['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

67.0 , 4041.53846154 , 3910.25641026 , 4030.25641026 , 4025.64102564 , 4014.35897436 , 4008.20512821 , 4009.74358974 , 4014.35897436 , 4040.51282051 , 4017.94871795 , 4062.56410256 , 3962.05128205 , 3996.41025641 , 4038.97435897 , 2056.0 , 1963.0 , 100.206 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4043.58974359 , 3879.48717949 , 4029.74358974 , 4025.12820513 , 4016.41025641 , 4011.28205128 , 4009.74358974 , 4012.82051282 , 4042.05128205 , 4017.94871795 , 4051.79487179 , 3963.58974359 , 3966.66666667 , 4002.56410256 , 2055.0 , 1963.0 , 100.206 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4040.51282051 , 3874.35897436 , 4022.56410256 , 4016.41025641 , 4012.30769231 , 4004.1025641 , 4003.58974359 , 4010.76923077 , 4040.51282051 , 4020.51282051 , 4048.71794872 , 3960.51282051 , 3957.43589744 , 3975.38461538 , 2060.0 , 1981.0 , 100.216 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4037.94871795 , 3864.1025641 , 4021.53846154 , 4008.71794872 , 4013.33333333 , 4004.61538462 , 4001.53846154 , 4011.79487179 , 4038.97435897 , 4018.97435897 , 4042.05128205 , 3961.53846154 , 3938.97435897 , 3942.05128205 , 2066.0 , 1997.0 , 100.217 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4035.8974359 , 3832.30769231 , 4023.07692308 , 4009.23076923 , 4015.8974359 , 4011.28205128 , 4004.1025641 , 4013.33333333 , 4040.0 , 4016.41025641 , 4034.35897436 , 3967.17948718 , 3899.48717949 , 3909.23076923 , 2063.0 , 1997.0 , 100.271 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4033.84615385 , 3808.71794872 , 4022.56410256 , 4013.33333333 , 4017.94871795 , 4014.87179487 , 4011.79487179 , 4015.38461538 , 4038.46153846 , 4019.48717949 , 4029.74358974 , 3973.33333333 , 3878.46153846 , 3881.53846154 , 2047.0 , 1992.0 , 100.303 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4039.48717949 , 3805.64102564 , 4012.30769231 , 4011.79487179 , 4013.33333333 , 4009.23076923 , 4011.28205128 , 4012.82051282 , 4037.43589744 , 4020.51282051 , 4041.53846154 , 3979.48717949 , 3881.02564103 , 3864.1025641 , 2051.0 , 1986.0 , 100.303 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4033.33333333 , 3833.33333333 , 4001.53846154 , 4010.25641026 , 4008.20512821 , 4007.17948718 , 3997.43589744 , 4013.84615385 , 4038.97435897 , 4019.48717949 , 4058.46153846 , 3981.53846154 , 3914.87179487 , 3901.02564103 , 2049.0 , 1971.0 , 100.303 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4027.17948718 , 3854.87179487 , 4030.25641026 , 4015.8974359 , 4012.30769231 , 4005.12820513 , 4012.30769231 , 4017.94871795 , 4036.92307692 , 4025.64102564 , 4053.84615385 , 4002.05128205 , 3941.53846154 , 3957.43589744 , 2047.0 , 1968.0 , 100.303 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4055.38461538 , 3871.28205128 , 4056.41025641 , 4026.66666667 , 4014.87179487 , 4006.66666667 , 4057.43589744 , 4012.30769231 , 4030.25641026 , 4027.17948718 , 4052.82051282 , 4022.56410256 , 3957.43589744 , 3996.41025641 , 2048.0 , 1957.0 , 100.303 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4077.43589744 , 3836.92307692 , 4037.43589744 , 4029.74358974 , 4006.15384615 , 4017.43589744 , 4044.1025641 , 4012.82051282 , 4033.33333333 , 4023.07692308 , 4076.41025641 , 4014.87179487 , 3920.0 , 3950.25641026 , 2048.0 , 1952.0 , 100.303 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4045.64102564 , 3852.82051282 , 4023.58974359 , 4023.07692308 , 4004.1025641 , 4019.48717949 , 3991.79487179 , 4023.07692308 , 4045.64102564 , 4023.07692308 , 4093.33333333 , 3995.8974359 , 3940.0 , 4001.02564103 , 2049.0 , 1948.0 , 100.312 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4043.58974359 , 3842.56410256 , 4057.43589744 , 4037.94871795 , 4016.41025641 , 4016.41025641 , 4000.51282051 , 4018.97435897 , 4047.17948718 , 4025.64102564 , 4069.74358974 , 4000.51282051 , 3904.61538462 , 3964.1025641 , 2046.0 , 1954.0 , 100.312 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4074.87179487 , 3877.94871795 , 4042.05128205 , 4052.82051282 , 4010.76923077 , 4006.15384615 , 4009.74358974 , 4002.56410256 , 4041.02564103 , 4023.58974359 , 4050.25641026 , 3990.76923077 , 3914.35897436 , 3926.15384615 , 2046.0 , 1959.0 , 100.312 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4071.28205128 , 3906.15384615 , 4005.12820513 , 4059.48717949 , 4010.25641026 , 4002.05128205 , 3986.15384615 , 4003.58974359 , 4042.05128205 , 4021.02564103 , 4038.97435897 , 3977.94871795 , 3959.48717949 , 3990.25641026 , 2047.0 , 1974.0 , 100.312 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4045.12820513 , 3921.53846154 , 4025.64102564 , 4067.69230769 , 4023.58974359 , 3998.97435897 , 3984.61538462 , 4008.20512821 , 4042.56410256 , 4023.58974359 , 4027.69230769 , 3983.58974359 , 3994.87179487 , 4086.15384615 , 2046.0 , 1982.0 , 100.326 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4042.56410256 , 3871.79487179 , 4062.56410256 , 4076.92307692 , 4025.64102564 , 4006.66666667 , 4008.20512821 , 4003.07692308 , 4037.43589744 , 4025.64102564 , 4016.92307692 , 3989.74358974 , 3932.82051282 , 4009.74358974 , 2043.0 , 1996.0 , 100.332 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4020.0 , 3895.38461538 , 4052.82051282 , 4068.71794872 , 4007.69230769 , 4005.12820513 , 3995.8974359 , 4002.05128205 , 4038.97435897 , 4023.58974359 , 4023.58974359 , 3983.07692308 , 3956.92307692 , 3995.8974359 , 2045.0 , 1994.0 , 100.332 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 3989.23076923 , 3898.97435897 , 4047.17948718 , 4083.07692308 , 4010.25641026 , 4004.61538462 , 3999.48717949 , 4013.33333333 , 4040.51282051 , 4021.02564103 , 4020.0 , 3991.79487179 , 3969.23076923 , 4008.20512821 , 2051.0 , 1988.0 , 100.335 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 3978.97435897 , 3873.84615385 , 4051.79487179 , 4105.12820513 , 4015.38461538 , 4001.02564103 , 4020.51282051 , 4020.51282051 , 4037.94871795 , 4023.07692308 , 4016.92307692 , 3999.48717949 , 3933.33333333 , 3965.64102564 , 2058.0 , 1981.0 , 100.34 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 3991.28205128 , 3877.94871795 , 4069.74358974 , 4105.12820513 , 4012.30769231 , 4005.12820513 , 4037.94871795 , 4020.51282051 , 4038.46153846 , 4023.07692308 , 4015.38461538 , 3996.41025641 , 3930.76923077 , 3952.30769231 , 2060.0 , 1975.0 , 100.37 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 3997.94871795 , 3902.56410256 , 4040.51282051 , 4127.69230769 , 4008.71794872 , 4005.64102564 , 4031.79487179 , 4019.48717949 , 4040.0 , 4022.05128205 , 4015.38461538 , 3993.84615385 , 3955.38461538 , 3964.61538462 , 2056.0 , 1965.0 , 100.374 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4004.1025641 , 3885.64102564 , 3983.07692308 , 4178.46153846 , 4014.87179487 , 4009.74358974 , 4031.28205128 , 4026.66666667 , 4036.92307692 , 4024.1025641 , 4012.82051282 , 3996.92307692 , 3930.76923077 , 3918.46153846 , 2048.0 , 1962.0 , 100.374 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4017.94871795 , 3892.30769231 , 4000.0 , 4136.41025641 , 4014.35897436 , 4007.69230769 , 4044.61538462 , 4029.74358974 , 4035.38461538 , 4026.66666667 , 4012.82051282 , 4002.05128205 , 3933.33333333 , 3928.20512821 , 2035.0 , 1953.0 , 100.374 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4032.82051282 , 3945.12820513 , 4062.05128205 , 4049.23076923 , 4012.82051282 , 4006.66666667 , 4060.0 , 4021.02564103 , 4034.87179487 , 4023.58974359 , 4015.38461538 , 4006.66666667 , 3984.1025641 , 4003.58974359 , 2032.0 , 1951.0 , 100.383 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4050.76923077 , 3985.64102564 , 4061.02564103 , 4056.41025641 , 4011.79487179 , 4009.23076923 , 4067.17948718 , 4015.38461538 , 4033.84615385 , 4022.05128205 , 4043.07692308 , 4008.20512821 , 4025.64102564 , 4054.87179487 , 2036.0 , 1944.0 , 100.387 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4070.76923077 , 4060.0 , 4046.66666667 , 4093.84615385 , 4013.84615385 , 4016.41025641 , 4072.82051282 , 4018.46153846 , 4036.41025641 , 4024.1025641 , 4088.71794872 , 4006.15384615 , 4125.12820513 , 4166.66666667 , 2037.0 , 1945.0 , 100.402 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4076.92307692 , 4115.8974359 , 4062.05128205 , 4075.8974359 , 4017.43589744 , 4018.97435897 , 4069.23076923 , 4017.43589744 , 4040.0 , 4023.07692308 , 4114.35897436 , 4009.74358974 , 4210.76923077 , 4284.61538462 , 2036.0 , 1945.0 , 100.416 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4062.05128205 , 4078.46153846 , 4050.76923077 , 4051.79487179 , 4017.43589744 , 4014.87179487 , 4036.92307692 , 4015.38461538 , 4038.97435897 , 4020.0 , 4158.46153846 , 4011.79487179 , 4185.12820513 , 4297.43589744 , 2036.0 , 1956.0 , 100.425 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4036.92307692 , 3931.79487179 , 4009.23076923 , 4046.15384615 , 4012.82051282 , 4013.33333333 , 3989.74358974 , 4025.64102564 , 4038.97435897 , 4019.48717949 , 4298.97435897 , 4020.0 , 4030.76923077 , 4121.02564103 , 2037.0 , 1964.0 , 100.425 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4009.23076923 , 3866.66666667 , 3989.74358974 , 3997.94871795 , 4006.15384615 , 4010.25641026 , 3971.79487179 , 4026.66666667 , 4038.46153846 , 4020.0 , 4366.66666667 , 4018.97435897 , 3976.92307692 , 4061.02564103 , 2046.0 , 1982.0 , 100.431 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4009.74358974 , 3850.76923077 , 4047.69230769 , 3940.0 , 4008.71794872 , 4006.66666667 , 3992.30769231 , 4017.94871795 , 4037.94871795 , 4019.48717949 , 4198.97435897 , 4005.64102564 , 3975.8974359 , 4077.94871795 , 2049.0 , 1987.0 , 100.439 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4014.87179487 , 3848.71794872 , 4071.28205128 , 3915.8974359 , 4010.25641026 , 4002.05128205 , 3992.82051282 , 4017.94871795 , 4039.48717949 , 4020.51282051 , 4032.30769231 , 3988.20512821 , 3989.74358974 , 4061.53846154 , 2054.0 , 1992.0 , 100.442 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4003.58974359 , 3778.97435897 , 4005.64102564 , 3928.71794872 , 4011.28205128 , 4005.64102564 , 3983.07692308 , 4027.69230769 , 4042.05128205 , 4018.97435897 , 4048.71794872 , 3986.66666667 , 3936.41025641 , 3968.20512821 , 2062.0 , 1992.0 , 100.449 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 3991.28205128 , 3781.02564103 , 3964.1025641 , 3934.87179487 , 4008.20512821 , 4000.0 , 3979.48717949 , 4030.76923077 , 4041.02564103 , 4016.92307692 , 4095.8974359 , 3987.17948718 , 3944.61538462 , 3980.0 , 2064.0 , 1992.0 , 100.458 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 3999.48717949 , 3767.17948718 , 4003.07692308 , 3933.84615385 , 4012.82051282 , 4002.05128205 , 3994.35897436 , 4032.30769231 , 4038.46153846 , 4020.51282051 , 4056.92307692 , 3992.82051282 , 3909.74358974 , 3921.02564103 , 2056.0 , 1992.0 , 100.465 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 3990.76923077 , 3757.94871795 , 4004.61538462 , 3937.94871795 , 4011.28205128 , 4005.64102564 , 4011.79487179 , 4030.76923077 , 4036.92307692 , 4027.69230769 , 4035.38461538 , 3994.35897436 , 3871.28205128 , 3851.28205128 , 2050.0 , 1997.0 , 100.473 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 3966.15384615 , 3777.43589744 , 3991.79487179 , 3938.46153846 , 4009.23076923 , 4009.23076923 , 4027.69230769 , 4027.17948718 , 4037.94871795 , 4027.17948718 , 4036.41025641 , 3992.30769231 , 3892.82051282 , 3881.53846154 , 2042.0 , 1994.0 , 100.481 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 3958.97435897 , 3839.48717949 , 4000.0 , 3930.25641026 , 4005.12820513 , 4006.15384615 , 4013.33333333 , 4022.56410256 , 4041.53846154 , 4023.07692308 , 4032.82051282 , 3983.58974359 , 3982.56410256 , 3962.56410256 , 2040.0 , 1992.0 , 100.489 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 3949.23076923 , 3788.71794872 , 4005.12820513 , 3932.82051282 , 4009.23076923 , 4021.02564103 , 4013.33333333 , 4020.51282051 , 4040.0 , 4023.58974359 , 4015.38461538 , 3985.64102564 , 3955.38461538 , 3901.02564103 , 2039.0 , 1988.0 , 100.498 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 3927.69230769 , 3735.8974359 , 4058.46153846 , 3936.92307692 , 4011.28205128 , 4021.53846154 , 4043.07692308 , 4017.43589744 , 4037.94871795 , 4026.15384615 , 3998.46153846 , 3990.25641026 , 3896.92307692 , 3812.82051282 , 2041.0 , 1988.0 , 100.512 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 3990.76923077 , 3785.64102564 , 4117.43589744 , 3976.92307692 , 4011.28205128 , 4005.64102564 , 4046.66666667 , 4021.53846154 , 4039.48717949 , 4025.64102564 , 3992.30769231 , 3983.07692308 , 3931.79487179 , 3821.53846154 , 2043.0 , 1987.0 , 100.515 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4083.58974359 , 3827.69230769 , 4062.05128205 , 4035.38461538 , 4011.79487179 , 3994.87179487 , 4025.64102564 , 4030.76923077 , 4042.05128205 , 4025.12820513 , 3990.76923077 , 3975.8974359 , 3982.56410256 , 3889.74358974 , 2052.0 , 1982.0 , 100.522 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4081.53846154 , 3848.20512821 , 3994.87179487 , 4057.43589744 , 4017.94871795 , 4004.1025641 , 4039.48717949 , 4034.35897436 , 4041.02564103 , 4025.64102564 , 3994.35897436 , 3975.38461538 , 4029.23076923 , 3987.69230769 , 2056.0 , 1981.0 , 100.53 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4041.53846154 , 3870.76923077 , 4023.07692308 , 4046.15384615 , 4019.48717949 , 4010.76923077 , 4053.33333333 , 4031.28205128 , 4039.48717949 , 4025.64102564 , 4001.02564103 , 3976.41025641 , 4055.8974359 , 4028.20512821 , 2055.0 , 1983.0 , 100.544 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4043.58974359 , 3916.41025641 , 4062.56410256 , 4045.64102564 , 4017.43589744 , 4003.58974359 , 4042.56410256 , 4029.23076923 , 4038.97435897 , 4025.64102564 , 4003.58974359 , 3976.92307692 , 4085.12820513 , 4063.58974359 , 2052.0 , 1985.0 , 100.558 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4045.12820513 , 3932.30769231 , 4056.92307692 , 4051.79487179 , 4017.43589744 , 4002.05128205 , 4043.58974359 , 4027.69230769 , 4037.43589744 , 4027.17948718 , 3998.97435897 , 3983.58974359 , 4090.25641026 , 4101.02564103 , 2046.0 , 1993.0 , 100.563 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4034.35897436 , 3972.82051282 , 4053.33333333 , 4047.17948718 , 4013.33333333 , 4007.17948718 , 4045.64102564 , 4024.1025641 , 4039.48717949 , 4026.66666667 , 4002.56410256 , 3977.43589744 , 4133.33333333 , 4190.76923077 , 2043.0 , 1996.0 , 100.574 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4038.46153846 , 3975.8974359 , 4055.8974359 , 4046.66666667 , 4012.82051282 , 4010.76923077 , 4041.02564103 , 4025.12820513 , 4042.56410256 , 4024.1025641 , 4006.66666667 , 3976.92307692 , 4132.30769231 , 4211.79487179 , 2040.0 , 2000.0 , 100.581 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4027.17948718 , 4015.8974359 , 4042.56410256 , 4041.02564103 , 4014.87179487 , 4007.17948718 , 4045.64102564 , 4024.61538462 , 4036.41025641 , 4025.12820513 , 3992.82051282 , 3982.56410256 , 4165.64102564 , 4253.84615385 , 2034.0 , 2008.0 , 100.581 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4040.0 , 4025.64102564 , 4065.64102564 , 4037.43589744 , 4016.92307692 , 4013.33333333 , 4050.25641026 , 4022.05128205 , 4031.79487179 , 4026.15384615 , 3950.76923077 , 3985.12820513 , 4172.30769231 , 4240.51282051 , 2032.0 , 2012.0 , 100.584 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4043.58974359 , 3996.41025641 , 4064.1025641 , 4026.66666667 , 4011.28205128 , 4013.33333333 , 4021.53846154 , 4021.53846154 , 4037.43589744 , 4024.1025641 , 3920.51282051 , 3976.41025641 , 4141.02564103 , 4184.61538462 , 2031.0 , 2016.0 , 100.591 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4007.69230769 , 3905.64102564 , 4023.07692308 , 4015.8974359 , 4009.74358974 , 4013.33333333 , 3999.48717949 , 4023.07692308 , 4042.05128205 , 4023.07692308 , 3914.87179487 , 3973.84615385 , 4034.87179487 , 4072.82051282 , 2034.0 , 2017.0 , 100.604 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 3976.41025641 , 3866.66666667 , 3991.28205128 , 4006.15384615 , 4007.17948718 , 4012.82051282 , 3987.69230769 , 4019.48717949 , 4038.97435897 , 4025.12820513 , 3916.41025641 , 3971.28205128 , 3976.41025641 , 3997.43589744 , 2042.0 , 2017.0 , 100.607 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 3987.17948718 , 3822.56410256 , 4006.66666667 , 4006.15384615 , 4010.25641026 , 4016.92307692 , 3988.20512821 , 4020.0 , 4039.48717949 , 4026.66666667 , 3910.76923077 , 3972.82051282 , 3908.20512821 , 3911.28205128 , 2045.0 , 2015.0 , 100.622 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 3994.87179487 , 3812.30769231 , 4005.64102564 , 4005.12820513 , 4008.71794872 , 4011.79487179 , 3982.56410256 , 4021.53846154 , 4041.02564103 , 4025.12820513 , 3913.33333333 , 3967.69230769 , 3866.15384615 , 3882.56410256 , 2044.0 , 2014.0 , 100.634 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 3989.74358974 , 3790.25641026 , 4001.02564103 , 4009.23076923 , 4009.74358974 , 4014.87179487 , 3985.64102564 , 4023.58974359 , 4040.51282051 , 4023.58974359 , 3885.64102564 , 3965.12820513 , 3815.8974359 , 3832.82051282 , 2045.0 , 2011.0 , 100.682 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 3984.1025641 , 3792.82051282 , 4008.20512821 , 4009.23076923 , 4010.25641026 , 4012.82051282 , 3990.25641026 , 4022.05128205 , 4037.43589744 , 4025.12820513 , 3856.92307692 , 3966.15384615 , 3809.23076923 , 3796.41025641 , 2047.0 , 2009.0 , 100.682 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 3984.1025641 , 3808.20512821 , 4011.28205128 , 4010.25641026 , 4013.33333333 , 4012.30769231 , 4003.58974359 , 4020.51282051 , 4033.33333333 , 4025.12820513 , 3870.25641026 , 3970.25641026 , 3823.07692308 , 3790.76923077 , 2045.0 , 2009.0 , 100.682 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 3990.76923077 , 3838.46153846 , 4009.23076923 , 4009.74358974 , 4008.71794872 , 4009.23076923 , 4014.35897436 , 4020.51282051 , 4034.87179487 , 4026.15384615 , 3915.8974359 , 3973.33333333 , 3848.20512821 , 3829.23076923 , 2046.0 , 2011.0 , 100.682 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4013.33333333 , 3855.8974359 , 4020.0 , 4011.28205128 , 4008.20512821 , 4011.79487179 , 4021.53846154 , 4021.53846154 , 4038.97435897 , 4028.71794872 , 3943.58974359 , 3980.0 , 3855.8974359 , 3854.87179487 , 2046.0 , 2014.0 , 100.713 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4036.92307692 , 3868.71794872 , 4020.0 , 4011.79487179 , 4010.25641026 , 4010.76923077 , 4015.38461538 , 4020.51282051 , 4038.97435897 , 4027.69230769 , 3957.94871795 , 3986.66666667 , 3860.51282051 , 3871.79487179 , 2046.0 , 2017.0 , 100.713 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4062.05128205 , 3907.17948718 , 4016.41025641 , 4010.76923077 , 4010.25641026 , 4008.20512821 , 4014.87179487 , 4019.48717949 , 4038.97435897 , 4023.58974359 , 3969.74358974 , 3983.58974359 , 3909.23076923 , 3928.20512821 , 2049.0 , 2016.0 , 100.713 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4078.46153846 , 3917.43589744 , 4021.53846154 , 4013.33333333 , 4011.79487179 , 4006.15384615 , 4023.07692308 , 4022.05128205 , 4038.97435897 , 4023.07692308 , 3980.0 , 3980.0 , 3937.94871795 , 3951.28205128 , 2052.0 , 2018.0 , 100.713 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4071.79487179 , 3948.71794872 , 4025.12820513 , 4016.41025641 , 4013.84615385 , 4004.1025641 , 4026.15384615 , 4027.17948718 , 4036.41025641 , 4025.12820513 , 3991.28205128 , 3982.56410256 , 3979.48717949 , 4015.8974359 , 2052.0 , 2019.0 , 100.713 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4061.02564103 , 3972.30769231 , 4027.17948718 , 4015.8974359 , 4012.82051282 , 4004.1025641 , 4027.17948718 , 4028.71794872 , 4037.43589744 , 4026.66666667 , 3989.23076923 , 3986.15384615 , 4000.0 , 4064.61538462 , 2054.0 , 2020.0 , 100.719 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4056.92307692 , 4013.33333333 , 4023.07692308 , 4009.74358974 , 4008.71794872 , 4003.58974359 , 4026.66666667 , 4022.56410256 , 4040.51282051 , 4027.69230769 , 3979.48717949 , 3975.8974359 , 4046.66666667 , 4143.58974359 , 2054.0 , 2021.0 , 100.719 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4060.51282051 , 4000.51282051 , 4025.64102564 , 4015.38461538 , 4011.28205128 , 4010.25641026 , 4025.12820513 , 4023.58974359 , 4040.0 , 4026.66666667 , 3969.23076923 , 3971.79487179 , 4046.15384615 , 4147.69230769 , 2054.0 , 2021.0 , 100.72 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4055.8974359 , 4022.56410256 , 4021.53846154 , 4017.43589744 , 4009.74358974 , 4008.71794872 , 4016.41025641 , 4027.69230769 , 4036.92307692 , 4026.15384615 , 3968.71794872 , 3970.76923077 , 4090.76923077 , 4178.46153846 , 2056.0 , 2021.0 , 100.726 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4060.51282051 , 4034.87179487 , 4029.74358974 , 4017.94871795 , 4011.28205128 , 4008.20512821 , 4023.58974359 , 4025.12820513 , 4036.92307692 , 4026.66666667 , 3975.38461538 , 3978.46153846 , 4107.69230769 , 4193.33333333 , 2055.0 , 2018.0 , 100.737 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4066.66666667 , 4079.48717949 , 4030.25641026 , 4015.8974359 , 4012.30769231 , 4005.64102564 , 4027.69230769 , 4020.51282051 , 4038.97435897 , 4025.12820513 , 3994.87179487 , 3980.0 , 4134.35897436 , 4244.61538462 , 2056.0 , 2015.0 , 100.742 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4071.79487179 , 4059.48717949 , 4028.71794872 , 4020.0 , 4012.30769231 , 4010.25641026 , 4024.61538462 , 4023.58974359 , 4040.51282051 , 4023.07692308 , 4003.07692308 , 3981.02564103 , 4113.84615385 , 4229.74358974 , 2058.0 , 2013.0 , 100.753 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4067.69230769 , 4033.84615385 , 4017.94871795 , 4016.41025641 , 4006.15384615 , 4007.69230769 , 4013.33333333 , 4026.66666667 , 4038.97435897 , 4023.07692308 , 4002.56410256 , 3977.43589744 , 4098.97435897 , 4187.17948718 , 2064.0 , 2010.0 , 100.759 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4081.02564103 , 3994.87179487 , 4013.84615385 , 4017.94871795 , 4009.23076923 , 4010.76923077 , 4015.8974359 , 4027.17948718 , 4037.43589744 , 4023.58974359 , 3994.87179487 , 3978.46153846 , 4037.43589744 , 4118.46153846 , 2068.0 , 2012.0 , 100.768 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4084.61538462 , 3982.56410256 , 4004.61538462 , 4018.97435897 , 4008.71794872 , 4007.69230769 , 4009.23076923 , 4022.56410256 , 4036.41025641 , 4023.07692308 , 3994.87179487 , 3973.84615385 , 3987.17948718 , 4071.28205128 , 2068.0 , 2017.0 , 100.788 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4066.66666667 , 3942.56410256 , 4006.15384615 , 4018.97435897 , 4008.71794872 , 4009.23076923 , 4004.61538462 , 4021.02564103 , 4036.41025641 , 4024.61538462 , 3993.84615385 , 3971.28205128 , 3933.33333333 , 3986.15384615 , 2071.0 , 2017.0 , 100.824 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4032.82051282 , 3914.87179487 , 4006.15384615 , 4015.8974359 , 4004.61538462 , 4007.17948718 , 3996.41025641 , 4021.53846154 , 4036.41025641 , 4026.15384615 , 3999.48717949 , 3967.69230769 , 3897.94871795 , 3931.28205128 , 2078.0 , 2022.0 , 100.824 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 3997.43589744 , 3905.12820513 , 4012.82051282 , 4018.46153846 , 4008.71794872 , 4007.17948718 , 3997.94871795 , 4021.02564103 , 4036.92307692 , 4025.64102564 , 4012.30769231 , 3964.61538462 , 3880.51282051 , 3903.07692308 , 2077.0 , 2019.0 , 100.837 , 0.0 , 0.0 , 0.0 , 0.0 , 

