['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
74.0 , 4129.23076923 , 4130.76923077 , 4132.82051282 , 4127.69230769 , 4129.74358974 , 4129.74358974 , 4132.82051282 , 4212.82051282 , 4137.43589744 , 4142.05128205 , 4185.12820513 , 4911.28205128 , 4120.0 , 4134.35897436 , 2044.0 , 2031.0 , 43.182 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4128.20512821 , 4132.82051282 , 4131.79487179 , 4127.17948718 , 4129.74358974 , 4129.74358974 , 4128.71794872 , 4197.43589744 , 4129.74358974 , 4140.0 , 4182.05128205 , 4914.35897436 , 4112.82051282 , 4131.79487179 , 2044.0 , 2032.0 , 43.19 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4132.30769231 , 4142.05128205 , 4132.30769231 , 4135.8974359 , 4127.17948718 , 4128.71794872 , 4133.33333333 , 4197.43589744 , 4130.25641026 , 4138.97435897 , 4184.1025641 , 4909.74358974 , 4129.74358974 , 4135.8974359 , 2043.0 , 2033.0 , 43.197 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4131.28205128 , 4134.87179487 , 4130.25641026 , 4134.35897436 , 4125.64102564 , 4124.61538462 , 4125.12820513 , 4183.58974359 , 4119.48717949 , 4134.87179487 , 4181.02564103 , 4909.23076923 , 4126.15384615 , 4134.87179487 , 2044.0 , 2034.0 , 43.205 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4130.76923077 , 4141.02564103 , 4127.69230769 , 4134.35897436 , 4128.20512821 , 4128.20512821 , 4127.69230769 , 4194.35897436 , 4120.51282051 , 4137.43589744 , 4188.71794872 , 4906.66666667 , 4131.79487179 , 4137.94871795 , 2045.0 , 2034.0 , 43.214 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4130.76923077 , 4127.69230769 , 4125.64102564 , 4131.28205128 , 4129.74358974 , 4126.15384615 , 4121.02564103 , 4188.71794872 , 4116.41025641 , 4134.35897436 , 4188.71794872 , 4910.76923077 , 4135.38461538 , 4136.92307692 , 2045.0 , 2034.0 , 43.222 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4131.79487179 , 4124.61538462 , 4126.15384615 , 4132.82051282 , 4127.69230769 , 4122.05128205 , 4119.48717949 , 4192.30769231 , 4122.56410256 , 4134.87179487 , 4188.20512821 , 4907.69230769 , 4145.64102564 , 4140.0 , 2044.0 , 2035.0 , 43.229 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4124.1025641 , 4119.48717949 , 4126.15384615 , 4126.15384615 , 4126.15384615 , 4117.43589744 , 4115.8974359 , 4196.41025641 , 4126.66666667 , 4136.41025641 , 4188.71794872 , 4904.1025641 , 4133.33333333 , 4138.97435897 , 2045.0 , 2036.0 , 43.238 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4124.61538462 , 4115.38461538 , 4126.66666667 , 4125.12820513 , 4126.66666667 , 4121.02564103 , 4117.94871795 , 4200.51282051 , 4129.74358974 , 4135.8974359 , 4188.71794872 , 4904.61538462 , 4129.23076923 , 4137.94871795 , 2046.0 , 2034.0 , 43.245 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4125.12820513 , 4109.23076923 , 4129.74358974 , 4126.66666667 , 4126.15384615 , 4124.1025641 , 4120.0 , 4210.25641026 , 4136.92307692 , 4134.87179487 , 4188.71794872 , 4908.20512821 , 4134.35897436 , 4140.51282051 , 2047.0 , 2035.0 , 43.254 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4125.12820513 , 4114.35897436 , 4133.33333333 , 4124.1025641 , 4127.69230769 , 4124.61538462 , 4124.1025641 , 4211.79487179 , 4137.43589744 , 4137.43589744 , 4190.25641026 , 4905.12820513 , 4127.69230769 , 4140.0 , 2047.0 , 2035.0 , 43.261 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4121.02564103 , 4122.05128205 , 4133.84615385 , 4122.56410256 , 4126.66666667 , 4125.64102564 , 4127.17948718 , 4215.8974359 , 4138.46153846 , 4140.0 , 4190.76923077 , 4902.56410256 , 4120.51282051 , 4135.38461538 , 2045.0 , 2033.0 , 43.269 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4125.64102564 , 4119.48717949 , 4131.28205128 , 4123.58974359 , 4128.20512821 , 4128.71794872 , 4124.61538462 , 4206.15384615 , 4133.33333333 , 4137.43589744 , 4183.07692308 , 4908.71794872 , 4116.92307692 , 4132.82051282 , 2046.0 , 2035.0 , 43.276 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4131.28205128 , 4131.28205128 , 4133.33333333 , 4127.69230769 , 4129.23076923 , 4131.28205128 , 4131.28205128 , 4222.05128205 , 4138.97435897 , 4138.97435897 , 4184.61538462 , 4908.71794872 , 4124.61538462 , 4135.8974359 , 2046.0 , 2034.0 , 43.285 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4130.25641026 , 4132.82051282 , 4133.84615385 , 4127.17948718 , 4130.25641026 , 4131.28205128 , 4131.28205128 , 4203.58974359 , 4126.15384615 , 4136.92307692 , 4179.48717949 , 4911.28205128 , 4115.8974359 , 4132.82051282 , 2046.0 , 2032.0 , 43.292 , 0.0 , 0.0 , 0.0 , 0.0 , 

