['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

11.0 , 4123.07692308 , 4123.07692308 , 4124.61538462 , 4126.15384615 , 4122.05128205 , 4116.41025641 , 4118.46153846 , 4125.12820513 , 4127.69230769 , 4131.28205128 , 4185.12820513 , 4904.1025641 , 4128.71794872 , 4132.30769231 , 2045.0 , 2031.0 , 95.599 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4123.07692308 , 4123.58974359 , 4126.66666667 , 4124.1025641 , 4124.61538462 , 4117.43589744 , 4115.38461538 , 4127.69230769 , 4126.66666667 , 4133.33333333 , 4182.05128205 , 4901.53846154 , 4121.02564103 , 4130.76923077 , 2045.0 , 2031.0 , 95.607 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4121.53846154 , 4126.66666667 , 4126.15384615 , 4126.66666667 , 4124.61538462 , 4124.1025641 , 4122.05128205 , 4132.30769231 , 4129.23076923 , 4133.84615385 , 4185.64102564 , 4901.53846154 , 4122.56410256 , 4131.79487179 , 2046.0 , 2031.0 , 95.616 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4126.66666667 , 4124.61538462 , 4129.74358974 , 4123.07692308 , 4124.1025641 , 4122.56410256 , 4123.58974359 , 4122.05128205 , 4124.61538462 , 4132.30769231 , 4183.58974359 , 4905.12820513 , 4121.53846154 , 4133.33333333 , 2045.0 , 2031.0 , 95.621 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4126.15384615 , 4125.12820513 , 4126.15384615 , 4123.58974359 , 4124.61538462 , 4121.02564103 , 4124.61538462 , 4129.74358974 , 4129.23076923 , 4131.28205128 , 4182.05128205 , 4903.58974359 , 4126.66666667 , 4132.30769231 , 2044.0 , 2031.0 , 95.629 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4125.12820513 , 4127.69230769 , 4128.20512821 , 4121.02564103 , 4124.1025641 , 4121.53846154 , 4118.46153846 , 4122.56410256 , 4121.02564103 , 4131.28205128 , 4177.43589744 , 4904.61538462 , 4118.46153846 , 4132.30769231 , 2043.0 , 2032.0 , 95.637 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4125.12820513 , 4129.23076923 , 4124.61538462 , 4126.66666667 , 4122.56410256 , 4125.64102564 , 4123.07692308 , 4125.64102564 , 4124.61538462 , 4133.33333333 , 4182.05128205 , 4905.12820513 , 4127.17948718 , 4131.79487179 , 2043.0 , 2031.0 , 95.648 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4125.64102564 , 4118.97435897 , 4126.66666667 , 4125.12820513 , 4124.1025641 , 4118.97435897 , 4117.94871795 , 4115.38461538 , 4120.51282051 , 4132.30769231 , 4183.07692308 , 4908.20512821 , 4125.12820513 , 4130.25641026 , 2043.0 , 2030.0 , 95.652 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4122.56410256 , 4123.58974359 , 4120.0 , 4127.69230769 , 4125.64102564 , 4122.56410256 , 4121.02564103 , 4122.56410256 , 4127.17948718 , 4133.33333333 , 4185.64102564 , 4906.66666667 , 4128.71794872 , 4132.30769231 , 2041.0 , 2033.0 , 95.661 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4124.61538462 , 4125.12820513 , 4122.56410256 , 4122.56410256 , 4122.05128205 , 4121.02564103 , 4114.87179487 , 4114.87179487 , 4123.58974359 , 4132.30769231 , 4180.0 , 4907.17948718 , 4122.05128205 , 4133.33333333 , 2042.0 , 2032.0 , 95.669 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4125.64102564 , 4126.66666667 , 4121.02564103 , 4128.71794872 , 4122.56410256 , 4122.05128205 , 4117.43589744 , 4123.07692308 , 4126.66666667 , 4133.33333333 , 4182.56410256 , 4904.1025641 , 4130.25641026 , 4129.74358974 , 2041.0 , 2033.0 , 95.68 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4124.1025641 , 4124.1025641 , 4125.64102564 , 4128.20512821 , 4126.15384615 , 4120.0 , 4116.41025641 , 4118.46153846 , 4121.53846154 , 4133.33333333 , 4183.07692308 , 4904.1025641 , 4125.12820513 , 4130.25641026 , 2040.0 , 2032.0 , 95.685 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4124.61538462 , 4126.15384615 , 4123.07692308 , 4129.74358974 , 4125.12820513 , 4121.53846154 , 4123.07692308 , 4123.58974359 , 4127.17948718 , 4132.82051282 , 4187.17948718 , 4903.07692308 , 4128.71794872 , 4135.8974359 , 2041.0 , 2032.0 , 95.692 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4126.15384615 , 4122.56410256 , 4125.12820513 , 4126.15384615 , 4122.05128205 , 4117.43589744 , 4117.43589744 , 4124.61538462 , 4129.23076923 , 4131.28205128 , 4184.1025641 , 4906.15384615 , 4125.12820513 , 4132.82051282 , 2041.0 , 2034.0 , 95.7 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4126.15384615 , 4126.66666667 , 4127.17948718 , 4125.64102564 , 4123.58974359 , 4121.53846154 , 4117.94871795 , 4130.25641026 , 4129.23076923 , 4135.38461538 , 4181.53846154 , 4906.66666667 , 4121.53846154 , 4129.23076923 , 2042.0 , 2034.0 , 95.711 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4123.58974359 , 4123.58974359 , 4129.74358974 , 4122.05128205 , 4124.61538462 , 4123.07692308 , 4118.46153846 , 4122.05128205 , 4125.12820513 , 4135.38461538 , 4180.51282051 , 4906.66666667 , 4119.48717949 , 4130.76923077 , 2042.0 , 2033.0 , 95.715 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4124.1025641 , 4121.02564103 , 4125.12820513 , 4123.07692308 , 4124.61538462 , 4122.56410256 , 4122.56410256 , 4118.97435897 , 4125.64102564 , 4132.30769231 , 4182.56410256 , 4904.1025641 , 4122.56410256 , 4131.28205128 , 2042.0 , 2035.0 , 95.723 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4124.61538462 , 4124.61538462 , 4124.61538462 , 4123.07692308 , 4124.1025641 , 4123.07692308 , 4124.1025641 , 4125.12820513 , 4127.17948718 , 4129.74358974 , 4181.53846154 , 4904.1025641 , 4121.53846154 , 4129.74358974 , 2042.0 , 2035.0 , 95.731 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4124.1025641 , 4127.17948718 , 4128.71794872 , 4124.61538462 , 4122.56410256 , 4125.12820513 , 4123.58974359 , 4123.58974359 , 4122.56410256 , 4129.74358974 , 4181.02564103 , 4904.61538462 , 4120.0 , 4131.79487179 , 2044.0 , 2037.0 , 95.741 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4121.53846154 , 4124.61538462 , 4127.17948718 , 4129.74358974 , 4122.05128205 , 4128.20512821 , 4123.07692308 , 4122.05128205 , 4126.15384615 , 4131.79487179 , 4183.58974359 , 4904.61538462 , 4129.74358974 , 4132.30769231 , 2043.0 , 2038.0 , 95.747 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4126.15384615 , 4123.07692308 , 4126.15384615 , 4126.15384615 , 4124.61538462 , 4126.66666667 , 4123.07692308 , 4117.94871795 , 4123.58974359 , 4131.79487179 , 4182.56410256 , 4905.64102564 , 4128.20512821 , 4131.79487179 , 2044.0 , 2037.0 , 95.755 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4124.1025641 , 4124.61538462 , 4122.56410256 , 4123.07692308 , 4124.1025641 , 4125.64102564 , 4126.15384615 , 4127.69230769 , 4127.17948718 , 4130.76923077 , 4184.1025641 , 4906.15384615 , 4127.69230769 , 4132.82051282 , 2044.0 , 2037.0 , 95.763 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4123.58974359 , 4122.05128205 , 4126.15384615 , 4123.58974359 , 4124.1025641 , 4121.53846154 , 4118.46153846 , 4122.56410256 , 4123.07692308 , 4130.25641026 , 4183.58974359 , 4908.20512821 , 4121.53846154 , 4132.82051282 , 2044.0 , 2037.0 , 95.774 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4125.64102564 , 4124.1025641 , 4124.1025641 , 4128.71794872 , 4125.12820513 , 4124.1025641 , 4120.0 , 4126.15384615 , 4126.15384615 , 4132.30769231 , 4186.66666667 , 4905.12820513 , 4126.66666667 , 4131.28205128 , 2045.0 , 2036.0 , 95.778 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4128.71794872 , 4121.53846154 , 4127.69230769 , 4122.56410256 , 4125.12820513 , 4119.48717949 , 4116.41025641 , 4116.92307692 , 4117.43589744 , 4130.76923077 , 4183.58974359 , 4903.58974359 , 4118.97435897 , 4131.79487179 , 2044.0 , 2036.0 , 95.787 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4124.1025641 , 4123.58974359 , 4124.1025641 , 4125.12820513 , 4122.56410256 , 4118.46153846 , 4119.48717949 , 4127.69230769 , 4126.66666667 , 4132.82051282 , 4184.61538462 , 4902.05128205 , 4124.61538462 , 4131.79487179 , 2047.0 , 2038.0 , 95.795 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4123.58974359 , 4120.0 , 4128.20512821 , 4121.53846154 , 4123.07692308 , 4116.41025641 , 4114.87179487 , 4123.07692308 , 4125.12820513 , 4134.35897436 , 4179.48717949 , 4905.12820513 , 4118.97435897 , 4131.79487179 , 2046.0 , 2037.0 , 95.805 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4123.58974359 , 4122.56410256 , 4124.1025641 , 4123.07692308 , 4123.58974359 , 4123.58974359 , 4120.51282051 , 4126.66666667 , 4126.66666667 , 4135.38461538 , 4182.56410256 , 4903.58974359 , 4125.12820513 , 4132.30769231 , 2048.0 , 2036.0 , 95.81 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4123.07692308 , 4121.02564103 , 4128.20512821 , 4121.02564103 , 4121.53846154 , 4121.53846154 , 4116.92307692 , 4117.94871795 , 4124.1025641 , 4134.35897436 , 4184.61538462 , 4903.07692308 , 4122.56410256 , 4131.28205128 , 2049.0 , 2035.0 , 95.818 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4122.56410256 , 4124.1025641 , 4127.17948718 , 4129.23076923 , 4122.56410256 , 4123.58974359 , 4123.58974359 , 4131.79487179 , 4132.82051282 , 4135.38461538 , 4185.64102564 , 4899.48717949 , 4128.20512821 , 4131.28205128 , 2049.0 , 2032.0 , 95.826 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4124.1025641 , 4123.58974359 , 4127.69230769 , 4126.15384615 , 4124.1025641 , 4121.02564103 , 4121.53846154 , 4130.25641026 , 4125.64102564 , 4131.79487179 , 4178.97435897 , 4902.56410256 , 4122.05128205 , 4130.76923077 , 2050.0 , 2030.0 , 95.836 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4124.61538462 , 4128.71794872 , 4125.64102564 , 4125.12820513 , 4123.58974359 , 4124.61538462 , 4121.53846154 , 4127.69230769 , 4126.15384615 , 4131.79487179 , 4181.53846154 , 4905.12820513 , 4126.66666667 , 4131.28205128 , 2047.0 , 2032.0 , 95.841 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4125.12820513 , 4123.07692308 , 4129.23076923 , 4124.1025641 , 4122.05128205 , 4122.05128205 , 4114.87179487 , 4118.97435897 , 4127.17948718 , 4133.33333333 , 4181.02564103 , 4907.17948718 , 4124.1025641 , 4131.28205128 , 2048.0 , 2034.0 , 95.849 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4128.20512821 , 4121.02564103 , 4127.17948718 , 4128.71794872 , 4125.64102564 , 4123.07692308 , 4117.94871795 , 4120.0 , 4123.07692308 , 4132.82051282 , 4180.0 , 4905.12820513 , 4122.56410256 , 4130.76923077 , 2048.0 , 2034.0 , 95.858 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4126.15384615 , 4122.05128205 , 4126.66666667 , 4124.1025641 , 4125.64102564 , 4121.02564103 , 4120.0 , 4120.0 , 4120.51282051 , 4128.71794872 , 4181.02564103 , 4907.17948718 , 4123.58974359 , 4130.25641026 , 2046.0 , 2037.0 , 95.869 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4121.02564103 , 4124.61538462 , 4126.15384615 , 4123.07692308 , 4123.58974359 , 4119.48717949 , 4118.46153846 , 4120.0 , 4125.12820513 , 4130.25641026 , 4184.61538462 , 4907.17948718 , 4124.61538462 , 4131.28205128 , 2046.0 , 2039.0 , 95.873 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4118.97435897 , 4121.02564103 , 4126.15384615 , 4128.20512821 , 4122.56410256 , 4120.0 , 4117.43589744 , 4123.58974359 , 4128.71794872 , 4133.84615385 , 4186.66666667 , 4904.1025641 , 4124.1025641 , 4131.79487179 , 2047.0 , 2038.0 , 95.882 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4125.64102564 , 4123.07692308 , 4127.17948718 , 4126.66666667 , 4122.05128205 , 4119.48717949 , 4118.97435897 , 4125.12820513 , 4124.61538462 , 4131.79487179 , 4185.12820513 , 4902.56410256 , 4125.64102564 , 4132.82051282 , 2046.0 , 2038.0 , 95.89 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4125.64102564 , 4125.64102564 , 4124.61538462 , 4124.1025641 , 4120.0 , 4117.94871795 , 4118.46153846 , 4132.30769231 , 4133.33333333 , 4130.25641026 , 4182.05128205 , 4902.56410256 , 4130.76923077 , 4131.79487179 , 2046.0 , 2037.0 , 95.901 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4124.1025641 , 4122.05128205 , 4128.20512821 , 4124.61538462 , 4123.07692308 , 4116.41025641 , 4115.8974359 , 4126.15384615 , 4131.79487179 , 4132.30769231 , 4180.51282051 , 4904.1025641 , 4124.1025641 , 4130.76923077 , 2044.0 , 2036.0 , 95.904 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4122.56410256 , 4123.58974359 , 4127.17948718 , 4127.17948718 , 4123.58974359 , 4124.1025641 , 4122.56410256 , 4130.76923077 , 4132.82051282 , 4133.84615385 , 4185.64102564 , 4903.58974359 , 4129.74358974 , 4131.79487179 , 2043.0 , 2036.0 , 95.913 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4126.15384615 , 4124.1025641 , 4128.71794872 , 4122.56410256 , 4120.51282051 , 4123.58974359 , 4120.0 , 4124.61538462 , 4125.12820513 , 4130.25641026 , 4182.05128205 , 4904.1025641 , 4124.1025641 , 4132.30769231 , 2042.0 , 2036.0 , 95.921 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4125.12820513 , 4124.61538462 , 4125.64102564 , 4126.15384615 , 4122.05128205 , 4124.1025641 , 4123.58974359 , 4129.23076923 , 4126.66666667 , 4131.28205128 , 4180.0 , 4903.58974359 , 4125.12820513 , 4131.28205128 , 2042.0 , 2037.0 , 95.932 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4123.58974359 , 4122.56410256 , 4131.79487179 , 4124.1025641 , 4126.66666667 , 4120.51282051 , 4121.53846154 , 4116.41025641 , 4120.0 , 4132.82051282 , 4178.97435897 , 4906.66666667 , 4119.48717949 , 4130.25641026 , 2040.0 , 2036.0 , 95.936 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4120.51282051 , 4128.20512821 , 4127.17948718 , 4127.17948718 , 4123.58974359 , 4124.1025641 , 4124.1025641 , 4123.07692308 , 4128.71794872 , 4134.35897436 , 4185.12820513 , 4904.1025641 , 4126.15384615 , 4130.76923077 , 2039.0 , 2035.0 , 95.943 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4123.07692308 , 4122.05128205 , 4128.71794872 , 4126.15384615 , 4121.02564103 , 4121.02564103 , 4116.41025641 , 4118.46153846 , 4121.02564103 , 4129.74358974 , 4182.56410256 , 4904.61538462 , 4117.43589744 , 4131.79487179 , 2040.0 , 2034.0 , 95.953 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4123.58974359 , 4122.56410256 , 4125.12820513 , 4130.76923077 , 4125.64102564 , 4124.1025641 , 4124.61538462 , 4126.15384615 , 4121.02564103 , 4130.25641026 , 4184.1025641 , 4903.58974359 , 4126.66666667 , 4132.30769231 , 2039.0 , 2034.0 , 95.964 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4122.05128205 , 4123.07692308 , 4125.64102564 , 4123.58974359 , 4125.64102564 , 4122.56410256 , 4122.05128205 , 4117.43589744 , 4118.97435897 , 4130.76923077 , 4183.58974359 , 4904.61538462 , 4127.69230769 , 4130.76923077 , 2039.0 , 2034.0 , 95.967 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4122.56410256 , 4128.20512821 , 4121.02564103 , 4126.15384615 , 4123.07692308 , 4122.05128205 , 4120.0 , 4124.61538462 , 4124.1025641 , 4132.30769231 , 4186.66666667 , 4902.05128205 , 4130.76923077 , 4130.76923077 , 2039.0 , 2035.0 , 95.975 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4124.61538462 , 4123.07692308 , 4125.12820513 , 4124.1025641 , 4124.61538462 , 4117.94871795 , 4115.38461538 , 4125.12820513 , 4121.02564103 , 4131.28205128 , 4183.58974359 , 4903.58974359 , 4123.58974359 , 4132.82051282 , 2040.0 , 2035.0 , 95.983 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4124.61538462 , 4123.58974359 , 4125.64102564 , 4125.64102564 , 4125.64102564 , 4120.51282051 , 4121.02564103 , 4129.74358974 , 4128.71794872 , 4132.82051282 , 4184.61538462 , 4903.07692308 , 4128.20512821 , 4133.84615385 , 2041.0 , 2034.0 , 95.994 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4124.61538462 , 4123.07692308 , 4129.74358974 , 4123.07692308 , 4122.56410256 , 4120.51282051 , 4116.41025641 , 4121.53846154 , 4131.28205128 , 4133.33333333 , 4184.61538462 , 4904.61538462 , 4125.64102564 , 4132.82051282 , 2041.0 , 2034.0 , 95.999 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4125.12820513 , 4125.12820513 , 4129.74358974 , 4124.61538462 , 4124.1025641 , 4123.07692308 , 4118.46153846 , 4124.1025641 , 4128.71794872 , 4135.38461538 , 4185.12820513 , 4904.1025641 , 4120.51282051 , 4130.76923077 , 2042.0 , 2033.0 , 96.006 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4123.07692308 , 4122.56410256 , 4129.23076923 , 4122.56410256 , 4123.07692308 , 4121.53846154 , 4121.02564103 , 4129.74358974 , 4127.69230769 , 4135.8974359 , 4184.1025641 , 4903.07692308 , 4118.46153846 , 4130.25641026 , 2041.0 , 2034.0 , 96.014 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4125.12820513 , 4123.07692308 , 4130.25641026 , 4124.61538462 , 4122.05128205 , 4121.53846154 , 4120.51282051 , 4127.17948718 , 4127.69230769 , 4134.87179487 , 4182.05128205 , 4900.51282051 , 4122.56410256 , 4130.76923077 , 2042.0 , 2034.0 , 96.024 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4125.64102564 , 4123.58974359 , 4129.74358974 , 4128.71794872 , 4124.1025641 , 4124.1025641 , 4121.53846154 , 4124.61538462 , 4129.23076923 , 4133.33333333 , 4180.0 , 4902.56410256 , 4126.15384615 , 4130.76923077 , 2044.0 , 2035.0 , 96.031 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4127.17948718 , 4122.56410256 , 4127.69230769 , 4126.15384615 , 4126.66666667 , 4122.56410256 , 4121.53846154 , 4120.51282051 , 4124.61538462 , 4133.33333333 , 4181.02564103 , 4907.69230769 , 4121.02564103 , 4131.79487179 , 2044.0 , 2034.0 , 96.039 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4124.61538462 , 4124.61538462 , 4125.12820513 , 4127.17948718 , 4124.1025641 , 4121.02564103 , 4121.02564103 , 4126.66666667 , 4127.17948718 , 4133.84615385 , 4185.12820513 , 4905.12820513 , 4127.69230769 , 4133.84615385 , 2043.0 , 2035.0 , 96.047 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4125.12820513 , 4126.15384615 , 4126.66666667 , 4127.17948718 , 4125.64102564 , 4120.51282051 , 4119.48717949 , 4120.51282051 , 4122.56410256 , 4133.33333333 , 4182.05128205 , 4902.56410256 , 4129.23076923 , 4133.33333333 , 2043.0 , 2032.0 , 96.058 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4123.58974359 , 4125.64102564 , 4122.05128205 , 4127.69230769 , 4125.64102564 , 4123.58974359 , 4123.58974359 , 4125.12820513 , 4128.20512821 , 4133.33333333 , 4183.58974359 , 4905.12820513 , 4131.79487179 , 4131.79487179 , 2042.0 , 2033.0 , 96.064 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4125.12820513 , 4120.0 , 4126.15384615 , 4124.1025641 , 4123.58974359 , 4120.0 , 4114.87179487 , 4116.92307692 , 4121.53846154 , 4131.79487179 , 4183.58974359 , 4907.69230769 , 4121.53846154 , 4133.33333333 , 2044.0 , 2034.0 , 96.071 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4123.58974359 , 4124.61538462 , 4126.66666667 , 4128.71794872 , 4123.07692308 , 4123.58974359 , 4117.43589744 , 4125.12820513 , 4124.1025641 , 4133.84615385 , 4185.12820513 , 4901.02564103 , 4126.15384615 , 4133.84615385 , 2045.0 , 2034.0 , 96.079 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4124.61538462 , 4121.02564103 , 4129.23076923 , 4126.15384615 , 4123.58974359 , 4119.48717949 , 4115.38461538 , 4117.43589744 , 4117.43589744 , 4133.84615385 , 4181.02564103 , 4905.12820513 , 4122.56410256 , 4132.82051282 , 2046.0 , 2033.0 , 96.089 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4123.58974359 , 4121.53846154 , 4122.05128205 , 4128.71794872 , 4122.56410256 , 4121.02564103 , 4118.46153846 , 4125.12820513 , 4126.15384615 , 4133.84615385 , 4186.15384615 , 4908.20512821 , 4131.28205128 , 4131.28205128 , 2046.0 , 2031.0 , 96.093 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4124.1025641 , 4121.53846154 , 4126.66666667 , 4124.61538462 , 4122.05128205 , 4120.0 , 4114.35897436 , 4121.53846154 , 4127.17948718 , 4133.33333333 , 4185.12820513 , 4904.61538462 , 4126.15384615 , 4130.25641026 , 2046.0 , 2032.0 , 96.102 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4122.56410256 , 4124.61538462 , 4125.64102564 , 4127.69230769 , 4124.1025641 , 4123.58974359 , 4121.02564103 , 4130.25641026 , 4132.82051282 , 4133.84615385 , 4185.64102564 , 4898.97435897 , 4130.25641026 , 4131.28205128 , 2045.0 , 2032.0 , 96.11 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4123.58974359 , 4118.46153846 , 4128.71794872 , 4123.07692308 , 4124.1025641 , 4120.51282051 , 4120.0 , 4122.56410256 , 4127.17948718 , 4131.28205128 , 4182.05128205 , 4905.12820513 , 4124.1025641 , 4131.28205128 , 2044.0 , 2033.0 , 96.12 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4125.12820513 , 4124.61538462 , 4127.17948718 , 4125.12820513 , 4122.05128205 , 4125.12820513 , 4126.66666667 , 4128.20512821 , 4131.28205128 , 4132.82051282 , 4183.58974359 , 4904.1025641 , 4126.15384615 , 4130.25641026 , 2045.0 , 2034.0 , 96.125 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4125.12820513 , 4126.15384615 , 4130.76923077 , 4126.15384615 , 4121.53846154 , 4124.61538462 , 4124.1025641 , 4123.07692308 , 4128.71794872 , 4134.35897436 , 4181.02564103 , 4902.56410256 , 4120.0 , 4130.76923077 , 2045.0 , 2034.0 , 96.134 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4124.61538462 , 4124.61538462 , 4127.17948718 , 4131.28205128 , 4126.15384615 , 4123.58974359 , 4120.51282051 , 4120.51282051 , 4127.17948718 , 4133.84615385 , 4183.07692308 , 4902.05128205 , 4124.1025641 , 4132.82051282 , 2046.0 , 2032.0 , 96.142 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4122.05128205 , 4119.48717949 , 4125.12820513 , 4127.69230769 , 4125.12820513 , 4120.51282051 , 4114.35897436 , 4117.94871795 , 4127.17948718 , 4131.28205128 , 4183.58974359 , 4903.07692308 , 4123.07692308 , 4131.79487179 , 2045.0 , 2033.0 , 96.153 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4123.07692308 , 4121.53846154 , 4124.61538462 , 4126.66666667 , 4123.58974359 , 4121.53846154 , 4120.51282051 , 4121.53846154 , 4127.17948718 , 4131.79487179 , 4183.07692308 , 4903.07692308 , 4120.51282051 , 4132.30769231 , 2046.0 , 2034.0 , 96.156 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4124.1025641 , 4120.0 , 4124.61538462 , 4126.66666667 , 4123.07692308 , 4121.02564103 , 4123.07692308 , 4121.02564103 , 4123.58974359 , 4130.76923077 , 4180.51282051 , 4905.64102564 , 4125.12820513 , 4133.33333333 , 2044.0 , 2033.0 , 96.165 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4124.61538462 , 4121.02564103 , 4125.64102564 , 4126.15384615 , 4122.05128205 , 4121.53846154 , 4118.97435897 , 4118.46153846 , 4120.51282051 , 4131.79487179 , 4182.56410256 , 4905.64102564 , 4130.25641026 , 4132.30769231 , 2044.0 , 2034.0 , 96.173 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4123.07692308 , 4124.61538462 , 4123.58974359 , 4126.15384615 , 4121.02564103 , 4123.58974359 , 4116.92307692 , 4123.07692308 , 4125.12820513 , 4133.33333333 , 4185.64102564 , 4902.56410256 , 4131.28205128 , 4131.79487179 , 2043.0 , 2033.0 , 96.184 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4126.15384615 , 4124.61538462 , 4123.07692308 , 4126.66666667 , 4123.58974359 , 4120.51282051 , 4115.38461538 , 4118.97435897 , 4125.64102564 , 4130.25641026 , 4183.07692308 , 4903.58974359 , 4125.64102564 , 4134.35897436 , 2043.0 , 2033.0 , 96.189 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4122.56410256 , 4125.12820513 , 4124.61538462 , 4129.23076923 , 4124.1025641 , 4121.02564103 , 4117.94871795 , 4128.20512821 , 4132.82051282 , 4131.28205128 , 4184.1025641 , 4903.58974359 , 4129.23076923 , 4133.33333333 , 2043.0 , 2032.0 , 96.197 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4122.56410256 , 4122.56410256 , 4131.28205128 , 4123.58974359 , 4123.58974359 , 4120.0 , 4116.41025641 , 4125.64102564 , 4124.61538462 , 4133.84615385 , 4183.07692308 , 4903.07692308 , 4123.58974359 , 4130.25641026 , 2044.0 , 2032.0 , 96.205 , 0.0 , 0.0 , 0.0 , 0.0 , 

