['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
94.0 , 4136.41025641 , 4133.84615385 , 4136.92307692 , 4138.97435897 , 4136.41025641 , 4130.25641026 , 4130.76923077 , 4129.74358974 , 4132.30769231 , 4138.97435897 , 4192.30769231 , 4908.71794872 , 4135.8974359 , 4141.53846154 , 2027.0 , 2031.0 , 339.109 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4137.94871795 , 4133.33333333 , 4138.46153846 , 4139.48717949 , 4135.8974359 , 4128.71794872 , 4130.76923077 , 4129.74358974 , 4131.28205128 , 4141.53846154 , 4193.33333333 , 4910.25641026 , 4135.8974359 , 4137.43589744 , 2027.0 , 2033.0 , 339.113 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4138.46153846 , 4133.33333333 , 4139.48717949 , 4137.94871795 , 4136.41025641 , 4129.74358974 , 4129.74358974 , 4129.74358974 , 4135.8974359 , 4140.0 , 4190.76923077 , 4910.25641026 , 4132.82051282 , 4138.97435897 , 2027.0 , 2035.0 , 339.117 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4138.97435897 , 4131.79487179 , 4139.48717949 , 4137.43589744 , 4135.8974359 , 4131.79487179 , 4128.20512821 , 4130.25641026 , 4138.97435897 , 4135.38461538 , 4191.28205128 , 4908.20512821 , 4132.30769231 , 4140.0 , 2030.0 , 2036.0 , 339.124 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4143.07692308 , 4130.76923077 , 4136.92307692 , 4138.46153846 , 4134.35897436 , 4130.76923077 , 4128.71794872 , 4131.28205128 , 4134.87179487 , 4136.92307692 , 4192.30769231 , 4909.23076923 , 4136.92307692 , 4139.48717949 , 2031.0 , 2036.0 , 339.136 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4144.61538462 , 4129.74358974 , 4137.43589744 , 4136.92307692 , 4133.84615385 , 4127.69230769 , 4129.23076923 , 4131.79487179 , 4134.35897436 , 4141.02564103 , 4194.35897436 , 4910.25641026 , 4139.48717949 , 4143.07692308 , 2036.0 , 2038.0 , 339.143 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4143.58974359 , 4130.76923077 , 4140.0 , 4130.25641026 , 4134.35897436 , 4127.17948718 , 4129.74358974 , 4136.92307692 , 4138.46153846 , 4139.48717949 , 4193.33333333 , 4908.20512821 , 4137.94871795 , 4146.66666667 , 2038.0 , 2036.0 , 339.146 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4140.0 , 4132.82051282 , 4140.0 , 4130.76923077 , 4134.87179487 , 4130.76923077 , 4129.74358974 , 4140.51282051 , 4140.0 , 4141.02564103 , 4190.25641026 , 4910.76923077 , 4135.38461538 , 4144.61538462 , 2043.0 , 2034.0 , 339.154 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4135.8974359 , 4132.82051282 , 4141.53846154 , 4138.46153846 , 4134.35897436 , 4133.84615385 , 4128.71794872 , 4138.97435897 , 4139.48717949 , 4147.17948718 , 4194.87179487 , 4914.87179487 , 4135.38461538 , 4142.56410256 , 2045.0 , 2033.0 , 339.172 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4136.92307692 , 4132.30769231 , 4142.05128205 , 4138.46153846 , 4134.35897436 , 4133.84615385 , 4129.23076923 , 4137.43589744 , 4139.48717949 , 4145.12820513 , 4200.51282051 , 4914.35897436 , 4137.94871795 , 4143.07692308 , 2048.0 , 2033.0 , 339.176 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4139.48717949 , 4134.35897436 , 4138.97435897 , 4135.8974359 , 4134.35897436 , 4131.28205128 , 4131.79487179 , 4138.46153846 , 4141.53846154 , 4136.92307692 , 4196.41025641 , 4912.82051282 , 4137.94871795 , 4142.56410256 , 2048.0 , 2031.0 , 339.179 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4136.92307692 , 4133.33333333 , 4133.84615385 , 4136.92307692 , 4134.35897436 , 4131.28205128 , 4130.76923077 , 4137.94871795 , 4137.94871795 , 4140.0 , 4189.74358974 , 4914.35897436 , 4137.94871795 , 4138.46153846 , 2049.0 , 2031.0 , 339.198 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4135.38461538 , 4131.79487179 , 4136.41025641 , 4136.41025641 , 4134.35897436 , 4133.33333333 , 4128.20512821 , 4138.97435897 , 4133.84615385 , 4145.12820513 , 4190.25641026 , 4912.30769231 , 4136.41025641 , 4136.41025641 , 2051.0 , 2033.0 , 339.209 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4133.33333333 , 4132.82051282 , 4135.8974359 , 4135.8974359 , 4134.35897436 , 4132.30769231 , 4130.25641026 , 4138.46153846 , 4136.41025641 , 4142.05128205 , 4195.38461538 , 4907.69230769 , 4133.33333333 , 4138.97435897 , 2052.0 , 2033.0 , 339.221 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4132.30769231 , 4133.84615385 , 4131.28205128 , 4137.43589744 , 4134.87179487 , 4134.35897436 , 4130.76923077 , 4137.43589744 , 4139.48717949 , 4139.48717949 , 4195.38461538 , 4912.30769231 , 4135.8974359 , 4140.51282051 , 2051.0 , 2036.0 , 339.229 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4133.33333333 , 4131.79487179 , 4130.76923077 , 4137.94871795 , 4134.35897436 , 4134.87179487 , 4128.20512821 , 4137.43589744 , 4136.92307692 , 4138.46153846 , 4193.33333333 , 4914.35897436 , 4138.97435897 , 4137.43589744 , 2050.0 , 2038.0 , 339.234 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4130.25641026 , 4130.76923077 , 4131.79487179 , 4135.8974359 , 4134.35897436 , 4133.84615385 , 4129.23076923 , 4132.82051282 , 4134.35897436 , 4137.43589744 , 4190.76923077 , 4909.23076923 , 4135.38461538 , 4137.43589744 , 2051.0 , 2040.0 , 339.246 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4130.25641026 , 4132.30769231 , 4132.82051282 , 4135.38461538 , 4135.38461538 , 4136.41025641 , 4132.82051282 , 4131.79487179 , 4135.38461538 , 4136.92307692 , 4193.33333333 , 4911.79487179 , 4134.87179487 , 4139.48717949 , 2049.0 , 2039.0 , 339.252 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4135.8974359 , 4132.82051282 , 4133.84615385 , 4135.38461538 , 4135.8974359 , 4136.92307692 , 4131.79487179 , 4132.30769231 , 4136.41025641 , 4138.46153846 , 4197.43589744 , 4915.8974359 , 4138.46153846 , 4140.0 , 2049.0 , 2037.0 , 339.26 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4133.84615385 , 4131.79487179 , 4132.30769231 , 4134.35897436 , 4134.87179487 , 4130.25641026 , 4128.71794872 , 4131.79487179 , 4137.43589744 , 4138.97435897 , 4192.82051282 , 4911.79487179 , 4137.43589744 , 4141.53846154 , 2048.0 , 2038.0 , 339.266 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4128.71794872 , 4132.30769231 , 4131.28205128 , 4134.87179487 , 4134.35897436 , 4131.79487179 , 4128.71794872 , 4133.84615385 , 4138.46153846 , 4138.97435897 , 4189.74358974 , 4909.74358974 , 4135.8974359 , 4143.07692308 , 2049.0 , 2037.0 , 339.276 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4131.28205128 , 4135.38461538 , 4133.84615385 , 4137.43589744 , 4134.35897436 , 4140.51282051 , 4130.76923077 , 4138.46153846 , 4140.0 , 4140.0 , 4198.97435897 , 4910.76923077 , 4138.46153846 , 4142.05128205 , 2048.0 , 2039.0 , 339.283 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4132.82051282 , 4132.82051282 , 4133.84615385 , 4136.92307692 , 4133.84615385 , 4135.8974359 , 4129.74358974 , 4138.46153846 , 4141.02564103 , 4142.05128205 , 4202.05128205 , 4909.23076923 , 4140.0 , 4142.05128205 , 2048.0 , 2039.0 , 339.299 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4131.79487179 , 4130.25641026 , 4130.76923077 , 4137.43589744 , 4134.87179487 , 4129.23076923 , 4128.20512821 , 4136.41025641 , 4140.0 , 4142.56410256 , 4196.92307692 , 4913.33333333 , 4137.94871795 , 4142.56410256 , 2048.0 , 2040.0 , 339.314 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4132.82051282 , 4132.82051282 , 4130.76923077 , 4137.94871795 , 4136.41025641 , 4131.28205128 , 4130.25641026 , 4135.38461538 , 4139.48717949 , 4137.94871795 , 4197.43589744 , 4916.92307692 , 4137.94871795 , 4138.46153846 , 2049.0 , 2040.0 , 339.327 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4132.82051282 , 4134.35897436 , 4131.28205128 , 4135.8974359 , 4135.8974359 , 4133.84615385 , 4132.82051282 , 4136.41025641 , 4140.0 , 4137.43589744 , 4197.94871795 , 4910.25641026 , 4138.97435897 , 4136.41025641 , 2053.0 , 2041.0 , 339.333 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4131.28205128 , 4132.30769231 , 4130.76923077 , 4134.87179487 , 4134.35897436 , 4133.33333333 , 4131.28205128 , 4138.46153846 , 4137.94871795 , 4142.56410256 , 4189.74358974 , 4907.69230769 , 4136.92307692 , 4137.94871795 , 2052.0 , 2041.0 , 339.343 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4131.28205128 , 4132.30769231 , 4133.33333333 , 4137.94871795 , 4134.87179487 , 4131.28205128 , 4129.74358974 , 4138.97435897 , 4136.92307692 , 4142.05128205 , 4188.71794872 , 4913.84615385 , 4135.8974359 , 4138.46153846 , 2054.0 , 2039.0 , 339.346 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4131.28205128 , 4133.84615385 , 4134.87179487 , 4138.46153846 , 4135.38461538 , 4130.25641026 , 4129.74358974 , 4136.92307692 , 4140.51282051 , 4140.0 , 4191.79487179 , 4915.8974359 , 4137.43589744 , 4137.43589744 , 2054.0 , 2032.0 , 339.372 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4131.28205128 , 4133.84615385 , 4132.30769231 , 4137.43589744 , 4134.87179487 , 4134.87179487 , 4130.25641026 , 4137.43589744 , 4141.02564103 , 4141.53846154 , 4186.15384615 , 4910.76923077 , 4136.41025641 , 4138.46153846 , 2054.0 , 2028.0 , 339.376 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4136.41025641 , 4131.79487179 , 4132.82051282 , 4130.25641026 , 4136.41025641 , 4134.35897436 , 4129.74358974 , 4131.79487179 , 4128.20512821 , 4136.92307692 , 4194.35897436 , 4909.74358974 , 4133.84615385 , 4140.0 , 2025.0 , 2029.0 , 339.407 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4132.82051282 , 4132.30769231 , 4134.35897436 , 4133.84615385 , 4135.8974359 , 4133.33333333 , 4128.20512821 , 4134.87179487 , 4128.71794872 , 4137.43589744 , 4192.30769231 , 4911.28205128 , 4134.35897436 , 4137.43589744 , 2025.0 , 2031.0 , 339.41 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4132.82051282 , 4133.84615385 , 4140.0 , 4139.48717949 , 4135.8974359 , 4130.25641026 , 4127.17948718 , 4135.8974359 , 4136.41025641 , 4137.94871795 , 4193.84615385 , 4909.74358974 , 4133.84615385 , 4137.43589744 , 2027.0 , 2031.0 , 339.421 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4136.92307692 , 4131.79487179 , 4141.53846154 , 4136.92307692 , 4135.8974359 , 4129.23076923 , 4128.71794872 , 4136.41025641 , 4138.97435897 , 4137.94871795 , 4194.87179487 , 4908.20512821 , 4132.82051282 , 4139.48717949 , 2029.0 , 2032.0 , 339.427 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4141.02564103 , 4133.33333333 , 4137.94871795 , 4136.92307692 , 4135.8974359 , 4129.74358974 , 4131.28205128 , 4137.43589744 , 4136.92307692 , 4138.97435897 , 4190.76923077 , 4908.71794872 , 4136.41025641 , 4142.05128205 , 2032.0 , 2033.0 , 339.431 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4141.02564103 , 4134.35897436 , 4140.0 , 4138.97435897 , 4135.38461538 , 4128.20512821 , 4129.74358974 , 4137.43589744 , 4137.43589744 , 4139.48717949 , 4189.23076923 , 4910.25641026 , 4140.0 , 4142.05128205 , 2035.0 , 2034.0 , 339.438 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4139.48717949 , 4131.28205128 , 4143.58974359 , 4136.41025641 , 4135.38461538 , 4129.23076923 , 4128.20512821 , 4137.43589744 , 4140.51282051 , 4137.43589744 , 4195.38461538 , 4913.84615385 , 4137.43589744 , 4140.51282051 , 2040.0 , 2037.0 , 339.46 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4138.46153846 , 4130.25641026 , 4141.53846154 , 4134.87179487 , 4135.8974359 , 4131.79487179 , 4129.74358974 , 4135.38461538 , 4138.97435897 , 4137.94871795 , 4196.92307692 , 4916.41025641 , 4136.41025641 , 4143.58974359 , 2043.0 , 2038.0 , 339.464 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4139.48717949 , 4133.33333333 , 4141.53846154 , 4138.46153846 , 4136.41025641 , 4130.76923077 , 4132.82051282 , 4138.46153846 , 4137.43589744 , 4140.51282051 , 4191.79487179 , 4912.30769231 , 4138.97435897 , 4146.15384615 , 2049.0 , 2041.0 , 339.471 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4138.97435897 , 4132.82051282 , 4140.51282051 , 4138.97435897 , 4135.8974359 , 4131.28205128 , 4131.79487179 , 4140.0 , 4136.41025641 , 4142.05128205 , 4191.79487179 , 4908.71794872 , 4138.46153846 , 4140.51282051 , 2050.0 , 2041.0 , 339.478 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4138.46153846 , 4130.76923077 , 4135.8974359 , 4137.43589744 , 4135.38461538 , 4133.84615385 , 4130.25641026 , 4136.92307692 , 4136.92307692 , 4139.48717949 , 4193.84615385 , 4912.30769231 , 4137.94871795 , 4138.46153846 , 2052.0 , 2041.0 , 339.496 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4138.46153846 , 4130.76923077 , 4135.8974359 , 4137.43589744 , 4135.38461538 , 4133.84615385 , 4130.25641026 , 4136.92307692 , 4136.92307692 , 4139.48717949 , 4193.84615385 , 4912.30769231 , 4137.94871795 , 4138.46153846 , 2052.0 , 2041.0 , 339.506 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4138.46153846 , 4131.28205128 , 4132.30769231 , 4137.94871795 , 4134.35897436 , 4133.33333333 , 4129.23076923 , 4137.43589744 , 4137.94871795 , 4137.94871795 , 4194.35897436 , 4913.84615385 , 4137.94871795 , 4141.53846154 , 2054.0 , 2040.0 , 339.512 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4137.43589744 , 4133.33333333 , 4134.35897436 , 4136.92307692 , 4133.84615385 , 4131.79487179 , 4128.71794872 , 4139.48717949 , 4136.92307692 , 4138.97435897 , 4195.38461538 , 4911.79487179 , 4136.92307692 , 4138.97435897 , 2054.0 , 2041.0 , 339.529 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4134.35897436 , 4132.30769231 , 4132.82051282 , 4134.35897436 , 4134.87179487 , 4133.33333333 , 4127.69230769 , 4137.43589744 , 4135.8974359 , 4137.94871795 , 4194.35897436 , 4912.30769231 , 4136.41025641 , 4136.92307692 , 2053.0 , 2041.0 , 339.543 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4132.30769231 , 4130.25641026 , 4130.25641026 , 4134.87179487 , 4135.38461538 , 4132.82051282 , 4127.69230769 , 4135.38461538 , 4135.8974359 , 4136.41025641 , 4189.74358974 , 4913.84615385 , 4137.43589744 , 4142.05128205 , 2054.0 , 2042.0 , 339.543 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4131.79487179 , 4130.25641026 , 4132.30769231 , 4136.92307692 , 4134.87179487 , 4128.71794872 , 4130.25641026 , 4136.92307692 , 4135.8974359 , 4137.94871795 , 4189.74358974 , 4911.79487179 , 4137.94871795 , 4142.05128205 , 2051.0 , 2045.0 , 339.547 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4132.30769231 , 4132.82051282 , 4134.35897436 , 4136.92307692 , 4134.35897436 , 4132.82051282 , 4132.30769231 , 4136.41025641 , 4135.8974359 , 4138.97435897 , 4194.87179487 , 4910.76923077 , 4136.92307692 , 4138.97435897 , 2049.0 , 2045.0 , 339.558 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4130.76923077 , 4132.82051282 , 4132.82051282 , 4136.92307692 , 4134.35897436 , 4136.41025641 , 4131.79487179 , 4137.94871795 , 4136.41025641 , 4137.94871795 , 4192.30769231 , 4910.76923077 , 4134.35897436 , 4138.46153846 , 2047.0 , 2045.0 , 339.569 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4128.71794872 , 4129.74358974 , 4130.25641026 , 4137.94871795 , 4134.87179487 , 4130.76923077 , 4130.25641026 , 4138.97435897 , 4134.87179487 , 4137.43589744 , 4186.66666667 , 4911.28205128 , 4133.84615385 , 4137.94871795 , 2047.0 , 2046.0 , 339.575 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4130.76923077 , 4131.28205128 , 4132.30769231 , 4137.94871795 , 4134.35897436 , 4128.20512821 , 4129.74358974 , 4131.79487179 , 4135.38461538 , 4137.43589744 , 4186.66666667 , 4910.76923077 , 4135.38461538 , 4136.92307692 , 2047.0 , 2045.0 , 339.585 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4133.33333333 , 4134.35897436 , 4134.87179487 , 4135.38461538 , 4134.35897436 , 4131.79487179 , 4130.25641026 , 4127.69230769 , 4137.43589744 , 4136.92307692 , 4187.69230769 , 4912.30769231 , 4135.8974359 , 4137.43589744 , 2045.0 , 2041.0 , 339.589 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4130.76923077 , 4132.82051282 , 4133.84615385 , 4133.33333333 , 4135.38461538 , 4132.30769231 , 4130.25641026 , 4134.87179487 , 4135.38461538 , 4136.92307692 , 4186.66666667 , 4915.8974359 , 4135.38461538 , 4138.46153846 , 2045.0 , 2040.0 , 339.601 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4127.69230769 , 4130.76923077 , 4134.35897436 , 4136.41025641 , 4136.41025641 , 4130.25641026 , 4129.23076923 , 4138.97435897 , 4134.35897436 , 4137.94871795 , 4188.71794872 , 4913.84615385 , 4136.41025641 , 4137.43589744 , 2042.0 , 2034.0 , 339.605 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4130.76923077 , 4131.28205128 , 4135.38461538 , 4136.41025641 , 4134.87179487 , 4130.76923077 , 4130.25641026 , 4133.84615385 , 4137.43589744 , 4139.48717949 , 4191.28205128 , 4911.79487179 , 4137.43589744 , 4138.46153846 , 2040.0 , 2032.0 , 339.61 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4132.30769231 , 4131.28205128 , 4133.33333333 , 4132.30769231 , 4132.82051282 , 4132.82051282 , 4130.25641026 , 4132.82051282 , 4138.46153846 , 4138.97435897 , 4191.79487179 , 4915.38461538 , 4136.92307692 , 4141.53846154 , 2039.0 , 2028.0 , 339.619 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4133.84615385 , 4130.25641026 , 4133.84615385 , 4136.41025641 , 4132.82051282 , 4132.30769231 , 4129.74358974 , 4137.43589744 , 4136.92307692 , 4137.94871795 , 4192.30769231 , 4915.8974359 , 4136.41025641 , 4142.56410256 , 2035.0 , 2020.0 , 339.633 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4134.35897436 , 4131.28205128 , 4133.84615385 , 4138.97435897 , 4132.82051282 , 4129.74358974 , 4131.28205128 , 4138.46153846 , 4137.43589744 , 4139.48717949 , 4192.82051282 , 4911.28205128 , 4138.46153846 , 4138.97435897 , 2033.0 , 2017.0 , 339.637 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4133.84615385 , 4133.84615385 , 4132.82051282 , 4131.28205128 , 4132.82051282 , 4135.38461538 , 4132.82051282 , 4134.87179487 , 4137.94871795 , 4140.0 , 4189.74358974 , 4909.23076923 , 4138.46153846 , 4137.43589744 , 2032.0 , 2016.0 , 339.642 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4133.84615385 , 4133.33333333 , 4134.35897436 , 4129.23076923 , 4132.30769231 , 4139.48717949 , 4130.25641026 , 4135.38461538 , 4137.94871795 , 4139.48717949 , 4189.74358974 , 4908.71794872 , 4136.41025641 , 4137.94871795 , 2032.0 , 2014.0 , 339.652 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4134.87179487 , 4131.28205128 , 4137.43589744 , 4136.41025641 , 4133.33333333 , 4131.28205128 , 4129.74358974 , 4135.38461538 , 4136.92307692 , 4140.0 , 4189.23076923 , 4908.20512821 , 4134.87179487 , 4136.92307692 , 2032.0 , 2019.0 , 339.663 , 0.0 , 0.0 , 0.0 , 0.0 , 

