['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
90.0 , 4131.79487179 , 4130.25641026 , 4135.8974359 , 4131.79487179 , 4135.38461538 , 4136.92307692 , 4129.74358974 , 4136.41025641 , 4141.02564103 , 4139.48717949 , 4189.23076923 , 4910.25641026 , 4135.8974359 , 4141.02564103 , 2046.0 , 2035.0 , 318.777 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4133.84615385 , 4130.76923077 , 4137.94871795 , 4135.38461538 , 4135.38461538 , 4134.87179487 , 4128.71794872 , 4137.43589744 , 4139.48717949 , 4135.8974359 , 4191.28205128 , 4912.82051282 , 4135.38461538 , 4138.97435897 , 2045.0 , 2035.0 , 318.788 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4133.33333333 , 4129.74358974 , 4135.8974359 , 4138.46153846 , 4135.38461538 , 4132.82051282 , 4128.71794872 , 4135.8974359 , 4138.46153846 , 4135.8974359 , 4192.82051282 , 4911.79487179 , 4136.41025641 , 4138.46153846 , 2044.0 , 2035.0 , 318.793 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4132.82051282 , 4129.74358974 , 4133.33333333 , 4135.38461538 , 4135.38461538 , 4133.84615385 , 4128.20512821 , 4133.84615385 , 4138.46153846 , 4136.92307692 , 4187.17948718 , 4908.20512821 , 4135.38461538 , 4140.51282051 , 2044.0 , 2036.0 , 318.8 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4132.82051282 , 4129.74358974 , 4132.82051282 , 4136.41025641 , 4134.87179487 , 4132.30769231 , 4128.71794872 , 4136.92307692 , 4137.94871795 , 4137.43589744 , 4186.66666667 , 4909.74358974 , 4135.8974359 , 4140.51282051 , 2042.0 , 2035.0 , 318.808 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4131.28205128 , 4129.23076923 , 4131.79487179 , 4138.97435897 , 4135.38461538 , 4133.33333333 , 4130.76923077 , 4137.94871795 , 4136.92307692 , 4138.97435897 , 4191.79487179 , 4911.79487179 , 4135.8974359 , 4136.92307692 , 2043.0 , 2032.0 , 318.822 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4131.79487179 , 4130.25641026 , 4130.25641026 , 4135.38461538 , 4135.8974359 , 4135.8974359 , 4129.74358974 , 4133.33333333 , 4137.94871795 , 4138.97435897 , 4191.28205128 , 4908.71794872 , 4135.8974359 , 4142.05128205 , 2044.0 , 2032.0 , 318.825 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4134.87179487 , 4133.33333333 , 4131.79487179 , 4134.35897436 , 4135.8974359 , 4134.87179487 , 4128.20512821 , 4132.30769231 , 4138.46153846 , 4135.8974359 , 4191.28205128 , 4910.76923077 , 4136.41025641 , 4149.23076923 , 2043.0 , 2029.0 , 318.831 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4134.35897436 , 4132.82051282 , 4134.35897436 , 4137.94871795 , 4135.8974359 , 4135.38461538 , 4129.74358974 , 4135.38461538 , 4137.43589744 , 4136.41025641 , 4196.41025641 , 4915.38461538 , 4137.43589744 , 4144.1025641 , 2044.0 , 2029.0 , 318.84 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4131.79487179 , 4129.74358974 , 4134.87179487 , 4136.92307692 , 4135.8974359 , 4136.41025641 , 4130.76923077 , 4135.8974359 , 4137.43589744 , 4140.0 , 4194.87179487 , 4914.35897436 , 4136.41025641 , 4137.43589744 , 2044.0 , 2030.0 , 318.852 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4133.84615385 , 4130.25641026 , 4135.38461538 , 4135.38461538 , 4135.8974359 , 4134.35897436 , 4129.74358974 , 4134.87179487 , 4138.97435897 , 4141.02564103 , 4189.74358974 , 4911.28205128 , 4135.8974359 , 4138.97435897 , 2043.0 , 2030.0 , 318.855 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4133.84615385 , 4131.79487179 , 4134.35897436 , 4136.92307692 , 4135.8974359 , 4132.30769231 , 4129.74358974 , 4136.92307692 , 4140.0 , 4141.02564103 , 4190.25641026 , 4911.28205128 , 4137.94871795 , 4140.51282051 , 2043.0 , 2031.0 , 318.863 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4132.82051282 , 4131.79487179 , 4133.84615385 , 4137.43589744 , 4135.8974359 , 4134.35897436 , 4130.25641026 , 4137.43589744 , 4138.46153846 , 4141.53846154 , 4190.76923077 , 4911.79487179 , 4138.97435897 , 4138.97435897 , 2043.0 , 2034.0 , 318.872 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4134.87179487 , 4131.28205128 , 4133.84615385 , 4136.92307692 , 4135.8974359 , 4134.87179487 , 4128.71794872 , 4133.84615385 , 4135.8974359 , 4142.05128205 , 4192.82051282 , 4909.74358974 , 4136.41025641 , 4137.94871795 , 2045.0 , 2035.0 , 318.883 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4136.41025641 , 4133.33333333 , 4133.33333333 , 4136.92307692 , 4135.8974359 , 4135.38461538 , 4129.23076923 , 4134.35897436 , 4135.8974359 , 4141.53846154 , 4193.84615385 , 4909.74358974 , 4135.8974359 , 4138.97435897 , 2041.0 , 2038.0 , 318.887 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4134.35897436 , 4134.35897436 , 4131.79487179 , 4135.38461538 , 4135.8974359 , 4136.41025641 , 4131.28205128 , 4136.92307692 , 4137.43589744 , 4139.48717949 , 4189.74358974 , 4911.79487179 , 4137.94871795 , 4143.07692308 , 2043.0 , 2037.0 , 318.894 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4133.33333333 , 4134.87179487 , 4134.35897436 , 4134.87179487 , 4135.38461538 , 4134.35897436 , 4129.74358974 , 4137.43589744 , 4136.92307692 , 4136.92307692 , 4191.28205128 , 4913.33333333 , 4137.94871795 , 4142.05128205 , 2042.0 , 2037.0 , 318.903 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4132.30769231 , 4133.33333333 , 4133.84615385 , 4136.92307692 , 4134.35897436 , 4132.30769231 , 4127.17948718 , 4135.8974359 , 4135.8974359 , 4136.92307692 , 4200.0 , 4912.82051282 , 4136.41025641 , 4142.05128205 , 2042.0 , 2035.0 , 318.915 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4131.79487179 , 4131.79487179 , 4133.33333333 , 4137.94871795 , 4134.35897436 , 4131.79487179 , 4128.71794872 , 4134.87179487 , 4135.8974359 , 4135.8974359 , 4197.43589744 , 4911.79487179 , 4135.38461538 , 4145.12820513 , 2042.0 , 2034.0 , 318.919 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4133.33333333 , 4132.30769231 , 4137.43589744 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4130.25641026 , 4135.8974359 , 4136.41025641 , 4136.92307692 , 4186.15384615 , 4913.33333333 , 4136.92307692 , 4141.53846154 , 2043.0 , 2033.0 , 318.926 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4132.82051282 , 4132.30769231 , 4138.97435897 , 4134.87179487 , 4134.35897436 , 4132.82051282 , 4129.23076923 , 4136.92307692 , 4137.43589744 , 4142.05128205 , 4189.23076923 , 4915.38461538 , 4136.92307692 , 4135.8974359 , 2045.0 , 2031.0 , 318.934 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4129.74358974 , 4131.79487179 , 4133.84615385 , 4136.41025641 , 4134.35897436 , 4129.74358974 , 4126.15384615 , 4136.41025641 , 4137.43589744 , 4143.07692308 , 4197.43589744 , 4912.82051282 , 4135.8974359 , 4138.46153846 , 2045.0 , 2032.0 , 318.946 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4130.25641026 , 4132.82051282 , 4133.84615385 , 4136.92307692 , 4134.35897436 , 4132.30769231 , 4124.1025641 , 4134.87179487 , 4136.41025641 , 4141.02564103 , 4189.74358974 , 4911.79487179 , 4136.41025641 , 4140.51282051 , 2045.0 , 2032.0 , 318.949 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4133.84615385 , 4131.79487179 , 4138.97435897 , 4136.92307692 , 4134.35897436 , 4135.8974359 , 4125.64102564 , 4136.41025641 , 4135.8974359 , 4141.53846154 , 4183.58974359 , 4913.33333333 , 4136.41025641 , 4139.48717949 , 2045.0 , 2034.0 , 318.957 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4133.84615385 , 4133.33333333 , 4138.46153846 , 4137.43589744 , 4134.35897436 , 4129.23076923 , 4129.23076923 , 4136.92307692 , 4135.38461538 , 4137.94871795 , 4191.79487179 , 4912.30769231 , 4134.87179487 , 4140.51282051 , 2044.0 , 2036.0 , 318.965 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4132.82051282 , 4137.94871795 , 4133.84615385 , 4136.41025641 , 4134.35897436 , 4126.15384615 , 4129.23076923 , 4135.8974359 , 4135.8974359 , 4134.87179487 , 4195.8974359 , 4910.25641026 , 4134.35897436 , 4140.0 , 2044.0 , 2036.0 , 318.977 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4132.30769231 , 4136.41025641 , 4133.84615385 , 4134.35897436 , 4134.35897436 , 4128.71794872 , 4128.20512821 , 4136.92307692 , 4137.43589744 , 4139.48717949 , 4188.71794872 , 4909.74358974 , 4136.41025641 , 4140.0 , 2043.0 , 2037.0 , 318.981 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4133.84615385 , 4134.87179487 , 4136.41025641 , 4136.92307692 , 4134.35897436 , 4125.64102564 , 4129.74358974 , 4136.41025641 , 4136.41025641 , 4141.53846154 , 4188.71794872 , 4909.23076923 , 4137.43589744 , 4140.0 , 2042.0 , 2036.0 , 318.99 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4136.41025641 , 4135.8974359 , 4135.8974359 , 4137.94871795 , 4134.35897436 , 4128.71794872 , 4129.74358974 , 4132.82051282 , 4135.8974359 , 4137.94871795 , 4193.33333333 , 4911.79487179 , 4136.92307692 , 4137.94871795 , 2041.0 , 2037.0 , 318.997 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4135.38461538 , 4132.30769231 , 4135.8974359 , 4135.38461538 , 4134.35897436 , 4137.43589744 , 4129.23076923 , 4133.84615385 , 4135.8974359 , 4136.92307692 , 4192.30769231 , 4912.82051282 , 4136.41025641 , 4138.97435897 , 2040.0 , 2035.0 , 319.009 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4132.30769231 , 4129.23076923 , 4135.38461538 , 4135.38461538 , 4134.35897436 , 4130.76923077 , 4126.66666667 , 4137.94871795 , 4133.84615385 , 4137.94871795 , 4191.79487179 , 4909.74358974 , 4136.92307692 , 4139.48717949 , 2040.0 , 2037.0 , 319.012 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4133.84615385 , 4133.33333333 , 4133.33333333 , 4137.43589744 , 4134.35897436 , 4125.64102564 , 4126.15384615 , 4136.92307692 , 4134.35897436 , 4138.97435897 , 4191.28205128 , 4908.71794872 , 4136.41025641 , 4137.94871795 , 2040.0 , 2038.0 , 319.021 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4132.82051282 , 4134.87179487 , 4133.84615385 , 4137.43589744 , 4134.35897436 , 4132.30769231 , 4128.20512821 , 4135.38461538 , 4136.92307692 , 4137.94871795 , 4191.79487179 , 4912.82051282 , 4137.43589744 , 4137.94871795 , 2041.0 , 2038.0 , 319.029 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4130.25641026 , 4132.82051282 , 4137.94871795 , 4136.92307692 , 4134.35897436 , 4130.25641026 , 4130.25641026 , 4136.41025641 , 4136.41025641 , 4137.94871795 , 4194.35897436 , 4914.35897436 , 4136.41025641 , 4142.05128205 , 2042.0 , 2038.0 , 319.04 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4133.33333333 , 4133.33333333 , 4135.8974359 , 4135.8974359 , 4134.35897436 , 4125.12820513 , 4128.71794872 , 4134.35897436 , 4135.38461538 , 4137.43589744 , 4193.84615385 , 4913.84615385 , 4132.30769231 , 4141.53846154 , 2042.0 , 2039.0 , 319.044 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4136.41025641 , 4134.35897436 , 4133.84615385 , 4135.38461538 , 4134.35897436 , 4128.71794872 , 4128.20512821 , 4134.35897436 , 4136.92307692 , 4136.41025641 , 4191.79487179 , 4910.76923077 , 4132.30769231 , 4137.94871795 , 2042.0 , 2036.0 , 319.052 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4131.79487179 , 4131.28205128 , 4136.92307692 , 4135.8974359 , 4134.35897436 , 4129.23076923 , 4130.25641026 , 4136.41025641 , 4138.97435897 , 4138.97435897 , 4192.30769231 , 4908.71794872 , 4136.92307692 , 4142.05128205 , 2043.0 , 2035.0 , 319.06 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4131.28205128 , 4131.28205128 , 4137.43589744 , 4138.46153846 , 4134.35897436 , 4131.28205128 , 4130.25641026 , 4136.41025641 , 4139.48717949 , 4141.53846154 , 4189.23076923 , 4912.30769231 , 4136.92307692 , 4147.17948718 , 2042.0 , 2030.0 , 319.072 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4133.33333333 , 4132.30769231 , 4133.84615385 , 4137.43589744 , 4134.35897436 , 4135.8974359 , 4126.15384615 , 4136.41025641 , 4139.48717949 , 4141.02564103 , 4187.69230769 , 4912.82051282 , 4135.8974359 , 4144.61538462 , 2041.0 , 2032.0 , 319.075 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4133.33333333 , 4131.79487179 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4133.33333333 , 4124.61538462 , 4136.41025641 , 4136.92307692 , 4140.0 , 4192.30769231 , 4910.25641026 , 4137.43589744 , 4140.0 , 2039.0 , 2029.0 , 319.084 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4134.35897436 , 4132.82051282 , 4136.41025641 , 4135.38461538 , 4134.35897436 , 4132.30769231 , 4127.17948718 , 4137.43589744 , 4136.41025641 , 4140.0 , 4192.82051282 , 4911.79487179 , 4137.43589744 , 4142.56410256 , 2038.0 , 2031.0 , 319.091 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4134.35897436 , 4133.84615385 , 4135.38461538 , 4135.8974359 , 4133.84615385 , 4135.8974359 , 4130.25641026 , 4137.43589744 , 4137.43589744 , 4137.94871795 , 4189.23076923 , 4911.79487179 , 4135.38461538 , 4146.15384615 , 2039.0 , 2032.0 , 319.105 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4132.30769231 , 4131.79487179 , 4133.84615385 , 4137.94871795 , 4135.38461538 , 4136.41025641 , 4130.76923077 , 4133.33333333 , 4136.92307692 , 4137.94871795 , 4190.25641026 , 4908.20512821 , 4135.8974359 , 4142.05128205 , 2039.0 , 2035.0 , 319.108 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4134.35897436 , 4129.74358974 , 4135.38461538 , 4134.87179487 , 4137.43589744 , 4132.82051282 , 4130.76923077 , 4130.25641026 , 4135.8974359 , 4140.51282051 , 4192.30769231 , 4908.71794872 , 4136.92307692 , 4137.94871795 , 2039.0 , 2035.0 , 319.115 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4136.92307692 , 4129.23076923 , 4136.92307692 , 4132.82051282 , 4136.41025641 , 4128.20512821 , 4129.74358974 , 4134.87179487 , 4136.41025641 , 4140.0 , 4190.25641026 , 4908.71794872 , 4134.35897436 , 4137.94871795 , 2041.0 , 2037.0 , 319.123 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4133.33333333 , 4128.20512821 , 4135.8974359 , 4132.82051282 , 4133.84615385 , 4129.74358974 , 4126.66666667 , 4136.41025641 , 4135.8974359 , 4136.92307692 , 4189.74358974 , 4909.23076923 , 4130.76923077 , 4136.92307692 , 2041.0 , 2038.0 , 319.135 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4131.79487179 , 4130.76923077 , 4135.38461538 , 4130.76923077 , 4133.84615385 , 4135.38461538 , 4127.17948718 , 4131.79487179 , 4135.38461538 , 4137.43589744 , 4192.82051282 , 4912.82051282 , 4133.84615385 , 4136.92307692 , 2041.0 , 2039.0 , 319.139 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4133.84615385 , 4131.79487179 , 4135.8974359 , 4130.25641026 , 4134.35897436 , 4133.84615385 , 4130.25641026 , 4131.28205128 , 4135.8974359 , 4136.92307692 , 4190.25641026 , 4913.84615385 , 4137.43589744 , 4141.53846154 , 2042.0 , 2039.0 , 319.146 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4134.87179487 , 4129.74358974 , 4137.94871795 , 4133.84615385 , 4133.84615385 , 4131.79487179 , 4129.74358974 , 4136.41025641 , 4137.43589744 , 4136.41025641 , 4185.64102564 , 4910.76923077 , 4134.35897436 , 4143.07692308 , 2044.0 , 2038.0 , 319.155 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4133.84615385 , 4128.71794872 , 4137.43589744 , 4135.38461538 , 4133.84615385 , 4134.35897436 , 4129.23076923 , 4137.43589744 , 4137.94871795 , 4140.0 , 4189.23076923 , 4911.79487179 , 4132.82051282 , 4140.0 , 2044.0 , 2033.0 , 319.167 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4134.87179487 , 4130.76923077 , 4135.38461538 , 4135.8974359 , 4133.84615385 , 4134.87179487 , 4131.79487179 , 4136.41025641 , 4136.41025641 , 4142.05128205 , 4195.38461538 , 4912.82051282 , 4135.38461538 , 4140.51282051 , 2043.0 , 2031.0 , 319.171 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4135.38461538 , 4132.30769231 , 4134.35897436 , 4137.94871795 , 4133.84615385 , 4132.82051282 , 4130.76923077 , 4136.92307692 , 4136.92307692 , 4140.51282051 , 4193.84615385 , 4910.76923077 , 4135.8974359 , 4140.51282051 , 2045.0 , 2029.0 , 319.179 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4133.84615385 , 4130.76923077 , 4133.84615385 , 4137.43589744 , 4133.84615385 , 4135.8974359 , 4129.23076923 , 4137.94871795 , 4138.97435897 , 4141.02564103 , 4191.79487179 , 4909.23076923 , 4135.8974359 , 4138.97435897 , 2044.0 , 2028.0 , 319.186 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4131.79487179 , 4130.25641026 , 4131.28205128 , 4137.43589744 , 4133.84615385 , 4137.43589744 , 4132.82051282 , 4136.41025641 , 4137.94871795 , 4139.48717949 , 4190.25641026 , 4910.76923077 , 4135.8974359 , 4138.46153846 , 2044.0 , 2027.0 , 319.199 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4131.28205128 , 4132.82051282 , 4129.74358974 , 4138.46153846 , 4133.84615385 , 4134.87179487 , 4134.35897436 , 4136.92307692 , 4135.8974359 , 4135.8974359 , 4184.61538462 , 4910.25641026 , 4136.41025641 , 4140.0 , 2044.0 , 2029.0 , 319.203 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4131.28205128 , 4133.33333333 , 4130.25641026 , 4135.8974359 , 4133.84615385 , 4131.79487179 , 4130.76923077 , 4138.46153846 , 4136.92307692 , 4140.0 , 4186.66666667 , 4909.23076923 , 4135.8974359 , 4140.51282051 , 2043.0 , 2028.0 , 319.21 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4131.28205128 , 4131.79487179 , 4132.82051282 , 4136.92307692 , 4133.84615385 , 4132.30769231 , 4128.20512821 , 4135.8974359 , 4137.94871795 , 4142.05128205 , 4193.33333333 , 4908.20512821 , 4135.38461538 , 4139.48717949 , 2045.0 , 2032.0 , 319.217 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4131.28205128 , 4130.25641026 , 4134.87179487 , 4137.43589744 , 4133.84615385 , 4132.82051282 , 4128.71794872 , 4133.84615385 , 4136.92307692 , 4137.43589744 , 4191.79487179 , 4907.69230769 , 4135.8974359 , 4137.43589744 , 2044.0 , 2033.0 , 319.23 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4132.30769231 , 4132.30769231 , 4135.38461538 , 4134.35897436 , 4133.84615385 , 4130.25641026 , 4129.74358974 , 4136.41025641 , 4136.92307692 , 4144.61538462 , 4188.20512821 , 4909.23076923 , 4136.92307692 , 4138.97435897 , 2042.0 , 2037.0 , 319.233 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4130.76923077 , 4133.33333333 , 4133.33333333 , 4134.87179487 , 4133.84615385 , 4128.71794872 , 4129.74358974 , 4136.41025641 , 4136.92307692 , 4155.38461538 , 4189.23076923 , 4911.28205128 , 4136.92307692 , 4139.48717949 , 2042.0 , 2038.0 , 319.247 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4130.25641026 , 4131.79487179 , 4134.87179487 , 4136.41025641 , 4133.33333333 , 4133.84615385 , 4128.20512821 , 4133.84615385 , 4136.41025641 , 4147.69230769 , 4187.69230769 , 4908.71794872 , 4135.38461538 , 4136.92307692 , 2040.0 , 2038.0 , 319.25 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4131.79487179 , 4130.76923077 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4137.94871795 , 4129.23076923 , 4135.8974359 , 4136.92307692 , 4134.87179487 , 4187.69230769 , 4906.66666667 , 4135.38461538 , 4136.41025641 , 2039.0 , 2035.0 , 319.262 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4132.30769231 , 4129.23076923 , 4132.30769231 , 4132.82051282 , 4136.41025641 , 4135.8974359 , 4131.28205128 , 4137.94871795 , 4136.92307692 , 4135.8974359 , 4187.17948718 , 4909.74358974 , 4135.38461538 , 4138.97435897 , 2040.0 , 2037.0 , 319.271 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4130.76923077 , 4129.23076923 , 4133.33333333 , 4135.8974359 , 4137.43589744 , 4135.8974359 , 4129.74358974 , 4135.8974359 , 4135.8974359 , 4140.0 , 4184.61538462 , 4908.71794872 , 4135.38461538 , 4139.48717949 , 2039.0 , 2034.0 , 319.274 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4131.79487179 , 4130.25641026 , 4137.94871795 , 4137.43589744 , 4136.41025641 , 4135.38461538 , 4127.69230769 , 4135.38461538 , 4135.8974359 , 4138.97435897 , 4188.71794872 , 4907.69230769 , 4135.8974359 , 4135.8974359 , 2039.0 , 2033.0 , 319.281 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4133.84615385 , 4131.28205128 , 4138.46153846 , 4134.87179487 , 4135.8974359 , 4133.84615385 , 4128.71794872 , 4137.43589744 , 4136.92307692 , 4138.97435897 , 4194.35897436 , 4912.30769231 , 4136.41025641 , 4136.92307692 , 2040.0 , 2033.0 , 319.293 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4131.28205128 , 4131.28205128 , 4133.33333333 , 4132.30769231 , 4135.8974359 , 4132.82051282 , 4131.28205128 , 4138.46153846 , 4136.92307692 , 4140.0 , 4191.28205128 , 4915.38461538 , 4134.87179487 , 4142.05128205 , 2040.0 , 2034.0 , 319.296 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4130.25641026 , 4129.74358974 , 4131.79487179 , 4136.92307692 , 4134.35897436 , 4127.17948718 , 4130.25641026 , 4137.94871795 , 4136.92307692 , 4139.48717949 , 4186.15384615 , 4911.28205128 , 4134.87179487 , 4142.56410256 , 2042.0 , 2035.0 , 319.304 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4132.82051282 , 4128.71794872 , 4134.87179487 , 4137.43589744 , 4133.84615385 , 4125.12820513 , 4128.71794872 , 4137.43589744 , 4137.43589744 , 4139.48717949 , 4189.23076923 , 4910.76923077 , 4136.92307692 , 4137.94871795 , 2043.0 , 2035.0 , 319.312 , 0.0 , 0.0 , 0.0 , 0.0 , 

