['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
94.0 , 4128.71794872 , 4123.07692308 , 4125.12820513 , 4127.69230769 , 4119.48717949 , 4122.05128205 , 4114.87179487 , 4158.97435897 , 4120.51282051 , 4132.82051282 , 4183.58974359 , 4913.33333333 , 4125.12820513 , 4131.79487179 , 2041.0 , 2034.0 , 111.499 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4127.17948718 , 4130.76923077 , 4118.46153846 , 4135.38461538 , 4122.56410256 , 4124.1025641 , 4117.43589744 , 4172.30769231 , 4123.07692308 , 4127.69230769 , 4190.25641026 , 4908.20512821 , 4137.43589744 , 4133.33333333 , 2041.0 , 2032.0 , 111.507 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4127.17948718 , 4121.53846154 , 4124.1025641 , 4127.69230769 , 4127.69230769 , 4118.46153846 , 4111.28205128 , 4164.1025641 , 4119.48717949 , 4129.23076923 , 4187.17948718 , 4908.71794872 , 4129.23076923 , 4134.35897436 , 2042.0 , 2032.0 , 111.517 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4128.20512821 , 4121.53846154 , 4123.58974359 , 4127.17948718 , 4125.64102564 , 4120.0 , 4118.97435897 , 4175.8974359 , 4132.30769231 , 4135.8974359 , 4187.17948718 , 4905.12820513 , 4131.79487179 , 4132.30769231 , 2043.0 , 2032.0 , 111.524 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4128.20512821 , 4122.56410256 , 4129.74358974 , 4121.02564103 , 4121.53846154 , 4113.84615385 , 4112.82051282 , 4177.94871795 , 4129.23076923 , 4133.33333333 , 4184.1025641 , 4905.64102564 , 4124.1025641 , 4133.33333333 , 2044.0 , 2032.0 , 111.532 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4126.66666667 , 4122.56410256 , 4131.28205128 , 4122.56410256 , 4126.66666667 , 4118.97435897 , 4117.94871795 , 4184.1025641 , 4126.66666667 , 4134.35897436 , 4184.1025641 , 4903.58974359 , 4120.0 , 4135.38461538 , 2043.0 , 2033.0 , 111.54 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4122.56410256 , 4114.87179487 , 4131.79487179 , 4120.51282051 , 4127.17948718 , 4120.51282051 , 4120.0 , 4186.66666667 , 4133.33333333 , 4137.43589744 , 4183.07692308 , 4907.17948718 , 4118.46153846 , 4135.38461538 , 2043.0 , 2034.0 , 111.549 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4126.15384615 , 4123.07692308 , 4130.25641026 , 4121.53846154 , 4126.15384615 , 4122.05128205 , 4120.0 , 4185.12820513 , 4132.30769231 , 4136.41025641 , 4184.61538462 , 4907.69230769 , 4117.43589744 , 4135.38461538 , 2042.0 , 2034.0 , 111.556 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4126.15384615 , 4128.20512821 , 4128.71794872 , 4125.12820513 , 4127.17948718 , 4127.69230769 , 4122.05128205 , 4188.71794872 , 4130.25641026 , 4133.33333333 , 4187.17948718 , 4905.12820513 , 4121.02564103 , 4132.30769231 , 2043.0 , 2032.0 , 111.564 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4127.17948718 , 4125.12820513 , 4132.30769231 , 4126.15384615 , 4128.20512821 , 4128.20512821 , 4121.02564103 , 4179.48717949 , 4123.58974359 , 4134.87179487 , 4184.61538462 , 4906.66666667 , 4119.48717949 , 4132.30769231 , 2044.0 , 2033.0 , 111.571 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4123.58974359 , 4129.23076923 , 4127.17948718 , 4133.84615385 , 4123.58974359 , 4129.74358974 , 4125.64102564 , 4176.92307692 , 4131.79487179 , 4137.43589744 , 4186.15384615 , 4906.66666667 , 4128.71794872 , 4132.30769231 , 2045.0 , 2034.0 , 111.58 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4126.66666667 , 4127.69230769 , 4129.74358974 , 4129.74358974 , 4125.12820513 , 4125.12820513 , 4120.0 , 4161.02564103 , 4116.92307692 , 4131.28205128 , 4184.1025641 , 4909.23076923 , 4120.51282051 , 4134.87179487 , 2045.0 , 2033.0 , 111.588 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4125.64102564 , 4127.69230769 , 4123.07692308 , 4132.82051282 , 4125.12820513 , 4130.25641026 , 4127.17948718 , 4173.84615385 , 4122.56410256 , 4130.76923077 , 4186.15384615 , 4906.66666667 , 4130.76923077 , 4134.35897436 , 2045.0 , 2032.0 , 111.595 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4129.74358974 , 4125.12820513 , 4126.66666667 , 4126.15384615 , 4123.58974359 , 4121.53846154 , 4113.84615385 , 4156.41025641 , 4117.43589744 , 4131.79487179 , 4180.51282051 , 4909.74358974 , 4125.12820513 , 4136.92307692 , 2045.0 , 2031.0 , 111.603 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4125.12820513 , 4128.71794872 , 4120.0 , 4129.74358974 , 4125.12820513 , 4122.56410256 , 4116.41025641 , 4167.17948718 , 4126.66666667 , 4132.82051282 , 4186.15384615 , 4906.15384615 , 4133.84615385 , 4135.8974359 , 2044.0 , 2031.0 , 111.611 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4124.61538462 , 4115.38461538 , 4128.71794872 , 4122.05128205 , 4124.61538462 , 4114.35897436 , 4108.71794872 , 4167.69230769 , 4115.8974359 , 4129.74358974 , 4186.66666667 , 4909.74358974 , 4121.53846154 , 4136.41025641 , 2044.0 , 2036.0 , 111.617 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4124.1025641 , 4121.02564103 , 4125.64102564 , 4132.30769231 , 4122.56410256 , 4118.46153846 , 4118.46153846 , 4182.56410256 , 4134.35897436 , 4134.87179487 , 4188.71794872 , 4905.64102564 , 4133.33333333 , 4133.33333333 , 2043.0 , 2035.0 , 111.626 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4128.20512821 , 4121.53846154 , 4130.25641026 , 4124.61538462 , 4124.1025641 , 4111.28205128 , 4110.25641026 , 4164.61538462 , 4129.74358974 , 4135.38461538 , 4182.05128205 , 4909.23076923 , 4123.58974359 , 4133.33333333 , 2042.0 , 2035.0 , 111.633 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4124.61538462 , 4126.15384615 , 4120.0 , 4130.25641026 , 4126.66666667 , 4122.05128205 , 4123.58974359 , 4185.64102564 , 4136.92307692 , 4136.92307692 , 4189.74358974 , 4902.05128205 , 4131.79487179 , 4131.79487179 , 2042.0 , 2036.0 , 111.643 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4124.61538462 , 4117.94871795 , 4124.61538462 , 4122.56410256 , 4122.56410256 , 4121.02564103 , 4118.46153846 , 4186.15384615 , 4133.33333333 , 4134.35897436 , 4185.12820513 , 4903.07692308 , 4123.58974359 , 4133.84615385 , 2042.0 , 2037.0 , 111.65 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4127.17948718 , 4128.20512821 , 4124.1025641 , 4125.12820513 , 4125.64102564 , 4127.17948718 , 4128.20512821 , 4193.33333333 , 4141.02564103 , 4138.46153846 , 4185.64102564 , 4903.58974359 , 4129.23076923 , 4133.84615385 , 2042.0 , 2036.0 , 111.658 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4127.17948718 , 4125.64102564 , 4129.23076923 , 4122.56410256 , 4128.71794872 , 4124.1025641 , 4126.66666667 , 4183.07692308 , 4130.76923077 , 4137.43589744 , 4182.56410256 , 4908.20512821 , 4121.53846154 , 4133.84615385 , 2042.0 , 2036.0 , 111.666 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4125.64102564 , 4124.61538462 , 4128.20512821 , 4128.71794872 , 4128.20512821 , 4127.17948718 , 4131.28205128 , 4181.02564103 , 4126.66666667 , 4134.35897436 , 4183.07692308 , 4905.12820513 , 4125.12820513 , 4132.82051282 , 2042.0 , 2038.0 , 111.675 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4126.15384615 , 4121.02564103 , 4134.87179487 , 4122.56410256 , 4123.58974359 , 4122.56410256 , 4122.56410256 , 4171.28205128 , 4122.05128205 , 4131.28205128 , 4180.51282051 , 4909.23076923 , 4119.48717949 , 4136.41025641 , 2041.0 , 2037.0 , 111.682 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4127.69230769 , 4126.15384615 , 4131.79487179 , 4127.17948718 , 4124.61538462 , 4124.1025641 , 4123.58974359 , 4167.17948718 , 4121.53846154 , 4135.38461538 , 4184.1025641 , 4910.25641026 , 4119.48717949 , 4135.8974359 , 2041.0 , 2038.0 , 111.69 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4124.61538462 , 4123.58974359 , 4123.58974359 , 4133.33333333 , 4126.15384615 , 4121.02564103 , 4120.0 , 4162.56410256 , 4125.12820513 , 4135.8974359 , 4183.07692308 , 4908.20512821 , 4126.15384615 , 4128.71794872 , 2040.0 , 2038.0 , 111.696 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4129.23076923 , 4122.05128205 , 4123.07692308 , 4133.33333333 , 4125.64102564 , 4119.48717949 , 4117.43589744 , 4157.94871795 , 4118.46153846 , 4130.25641026 , 4181.02564103 , 4907.17948718 , 4126.66666667 , 4130.76923077 , 2040.0 , 2038.0 , 111.706 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4126.66666667 , 4124.1025641 , 4122.56410256 , 4132.82051282 , 4122.05128205 , 4127.69230769 , 4123.07692308 , 4169.74358974 , 4122.56410256 , 4129.23076923 , 4185.64102564 , 4906.66666667 , 4132.82051282 , 4135.38461538 , 2042.0 , 2037.0 , 111.713 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4127.17948718 , 4124.61538462 , 4123.07692308 , 4127.69230769 , 4123.58974359 , 4127.17948718 , 4117.43589744 , 4167.69230769 , 4121.53846154 , 4133.33333333 , 4187.17948718 , 4905.12820513 , 4129.74358974 , 4133.84615385 , 2042.0 , 2036.0 , 111.721 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4125.64102564 , 4125.12820513 , 4120.51282051 , 4128.20512821 , 4124.61538462 , 4125.12820513 , 4118.46153846 , 4175.8974359 , 4131.79487179 , 4134.35897436 , 4188.20512821 , 4900.51282051 , 4134.35897436 , 4128.20512821 , 2043.0 , 2036.0 , 111.729 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4127.69230769 , 4117.94871795 , 4130.76923077 , 4123.07692308 , 4123.58974359 , 4117.94871795 , 4114.35897436 , 4170.25641026 , 4124.1025641 , 4131.28205128 , 4183.58974359 , 4902.56410256 , 4121.02564103 , 4132.30769231 , 2043.0 , 2034.0 , 111.738 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4123.58974359 , 4121.02564103 , 4127.17948718 , 4130.25641026 , 4123.58974359 , 4122.05128205 , 4122.56410256 , 4190.76923077 , 4138.97435897 , 4134.87179487 , 4186.66666667 , 4898.97435897 , 4130.76923077 , 4132.82051282 , 2043.0 , 2032.0 , 111.745 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4129.74358974 , 4117.94871795 , 4132.82051282 , 4121.02564103 , 4127.69230769 , 4114.87179487 , 4111.79487179 , 4182.05128205 , 4128.20512821 , 4134.87179487 , 4179.48717949 , 4903.58974359 , 4118.97435897 , 4134.87179487 , 2043.0 , 2032.0 , 111.752 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4127.17948718 , 4122.05128205 , 4127.69230769 , 4121.53846154 , 4126.66666667 , 4123.58974359 , 4123.07692308 , 4192.30769231 , 4132.82051282 , 4135.8974359 , 4183.07692308 , 4903.58974359 , 4123.07692308 , 4134.35897436 , 2044.0 , 2035.0 , 111.76 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4125.12820513 , 4116.41025641 , 4135.38461538 , 4116.92307692 , 4122.05128205 , 4121.02564103 , 4118.46153846 , 4182.05128205 , 4125.64102564 , 4131.28205128 , 4181.53846154 , 4907.69230769 , 4113.84615385 , 4135.8974359 , 2044.0 , 2037.0 , 111.769 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4124.1025641 , 4128.71794872 , 4129.23076923 , 4132.82051282 , 4124.1025641 , 4127.17948718 , 4126.66666667 , 4192.30769231 , 4137.43589744 , 4132.82051282 , 4186.66666667 , 4901.02564103 , 4129.23076923 , 4135.38461538 , 2044.0 , 2039.0 , 111.776 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4129.74358974 , 4129.74358974 , 4132.30769231 , 4126.15384615 , 4128.71794872 , 4123.07692308 , 4119.48717949 , 4169.74358974 , 4120.51282051 , 4134.35897436 , 4180.0 , 4908.71794872 , 4120.51282051 , 4136.41025641 , 2043.0 , 2041.0 , 111.784 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4129.74358974 , 4132.82051282 , 4123.58974359 , 4127.69230769 , 4126.66666667 , 4129.74358974 , 4129.74358974 , 4173.84615385 , 4127.17948718 , 4136.92307692 , 4182.56410256 , 4909.23076923 , 4127.69230769 , 4131.79487179 , 2044.0 , 2040.0 , 111.792 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4128.71794872 , 4126.15384615 , 4127.17948718 , 4125.64102564 , 4121.02564103 , 4121.53846154 , 4118.46153846 , 4164.1025641 , 4123.07692308 , 4130.76923077 , 4182.05128205 , 4906.15384615 , 4124.1025641 , 4131.79487179 , 2043.0 , 2038.0 , 111.801 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4126.66666667 , 4131.79487179 , 4122.05128205 , 4137.43589744 , 4123.58974359 , 4125.64102564 , 4122.05128205 , 4169.23076923 , 4125.64102564 , 4131.79487179 , 4187.17948718 , 4901.53846154 , 4135.38461538 , 4133.84615385 , 2044.0 , 2037.0 , 111.807 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4124.1025641 , 4122.05128205 , 4125.12820513 , 4131.28205128 , 4124.61538462 , 4119.48717949 , 4114.87179487 , 4167.17948718 , 4120.51282051 , 4134.87179487 , 4184.1025641 , 4909.23076923 , 4128.20512821 , 4134.35897436 , 2044.0 , 2038.0 , 111.816 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4124.61538462 , 4121.02564103 , 4126.15384615 , 4129.74358974 , 4123.58974359 , 4116.41025641 , 4113.84615385 , 4173.84615385 , 4123.07692308 , 4133.84615385 , 4186.15384615 , 4903.58974359 , 4129.23076923 , 4132.30769231 , 2043.0 , 2036.0 , 111.822 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4124.1025641 , 4119.48717949 , 4129.74358974 , 4124.1025641 , 4121.02564103 , 4114.35897436 , 4108.20512821 , 4169.23076923 , 4123.07692308 , 4127.69230769 , 4186.66666667 , 4900.0 , 4130.25641026 , 4132.82051282 , 2043.0 , 2035.0 , 111.832 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4124.1025641 , 4121.53846154 , 4127.17948718 , 4125.12820513 , 4122.05128205 , 4115.8974359 , 4112.82051282 , 4175.38461538 , 4124.61538462 , 4130.25641026 , 4187.69230769 , 4904.61538462 , 4130.25641026 , 4133.33333333 , 2042.0 , 2034.0 , 111.838 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4121.53846154 , 4119.48717949 , 4125.12820513 , 4125.64102564 , 4122.56410256 , 4112.30769231 , 4113.33333333 , 4188.20512821 , 4134.35897436 , 4135.8974359 , 4188.71794872 , 4907.17948718 , 4128.71794872 , 4132.82051282 , 2042.0 , 2033.0 , 111.846 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4123.58974359 , 4118.46153846 , 4127.17948718 , 4124.1025641 , 4124.1025641 , 4115.8974359 , 4113.84615385 , 4186.15384615 , 4133.33333333 , 4136.41025641 , 4187.17948718 , 4901.53846154 , 4122.56410256 , 4134.35897436 , 2040.0 , 2034.0 , 111.855 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4120.51282051 , 4120.51282051 , 4124.61538462 , 4127.69230769 , 4121.53846154 , 4125.12820513 , 4125.12820513 , 4192.30769231 , 4138.46153846 , 4135.8974359 , 4185.12820513 , 4900.51282051 , 4128.20512821 , 4133.84615385 , 2040.0 , 2034.0 , 111.863 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4126.15384615 , 4122.56410256 , 4131.79487179 , 4125.64102564 , 4123.07692308 , 4122.56410256 , 4124.1025641 , 4186.66666667 , 4127.69230769 , 4134.87179487 , 4184.1025641 , 4906.15384615 , 4120.51282051 , 4135.38461538 , 2041.0 , 2033.0 , 111.871 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4126.15384615 , 4127.69230769 , 4129.74358974 , 4128.71794872 , 4127.17948718 , 4129.23076923 , 4128.20512821 , 4194.87179487 , 4133.33333333 , 4137.43589744 , 4191.28205128 , 4905.64102564 , 4126.66666667 , 4133.33333333 , 2041.0 , 2033.0 , 111.878 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4129.23076923 , 4121.53846154 , 4131.28205128 , 4123.58974359 , 4128.20512821 , 4124.61538462 , 4119.48717949 , 4172.30769231 , 4120.0 , 4137.94871795 , 4183.07692308 , 4911.28205128 , 4120.51282051 , 4133.84615385 , 2041.0 , 2033.0 , 111.886 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4127.17948718 , 4124.1025641 , 4124.61538462 , 4131.79487179 , 4125.64102564 , 4122.56410256 , 4122.56410256 , 4171.79487179 , 4128.20512821 , 4136.41025641 , 4181.53846154 , 4906.66666667 , 4132.30769231 , 4132.30769231 , 2041.0 , 2035.0 , 111.895 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4129.74358974 , 4124.61538462 , 4131.28205128 , 4123.58974359 , 4124.1025641 , 4115.8974359 , 4110.76923077 , 4156.41025641 , 4116.92307692 , 4128.71794872 , 4178.97435897 , 4908.71794872 , 4120.0 , 4135.38461538 , 2042.0 , 2033.0 , 111.904 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4124.61538462 , 4130.25641026 , 4121.53846154 , 4130.76923077 , 4124.61538462 , 4126.15384615 , 4120.51282051 , 4169.74358974 , 4121.53846154 , 4131.28205128 , 4182.56410256 , 4906.15384615 , 4132.30769231 , 4135.38461538 , 2041.0 , 2034.0 , 111.912 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4127.69230769 , 4118.97435897 , 4124.61538462 , 4127.69230769 , 4124.1025641 , 4116.92307692 , 4110.25641026 , 4154.87179487 , 4110.25641026 , 4131.79487179 , 4177.43589744 , 4910.76923077 , 4127.69230769 , 4136.41025641 , 2041.0 , 2033.0 , 111.917 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4127.69230769 , 4127.17948718 , 4118.97435897 , 4132.30769231 , 4124.61538462 , 4122.05128205 , 4116.41025641 , 4166.66666667 , 4123.58974359 , 4133.33333333 , 4186.66666667 , 4903.58974359 , 4137.94871795 , 4133.33333333 , 2042.0 , 2033.0 , 111.926 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4125.64102564 , 4125.12820513 , 4125.64102564 , 4124.61538462 , 4125.64102564 , 4118.46153846 , 4109.74358974 , 4161.53846154 , 4119.48717949 , 4129.74358974 , 4185.64102564 , 4904.61538462 , 4128.20512821 , 4133.84615385 , 2042.0 , 2033.0 , 111.934 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4124.1025641 , 4124.61538462 , 4122.05128205 , 4135.8974359 , 4127.69230769 , 4122.56410256 , 4120.0 , 4178.46153846 , 4132.82051282 , 4133.33333333 , 4189.23076923 , 4902.05128205 , 4134.87179487 , 4133.84615385 , 2043.0 , 2034.0 , 111.942 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4125.64102564 , 4117.94871795 , 4127.17948718 , 4127.17948718 , 4125.12820513 , 4116.92307692 , 4114.35897436 , 4172.82051282 , 4133.33333333 , 4133.84615385 , 4185.12820513 , 4904.61538462 , 4124.1025641 , 4133.33333333 , 2045.0 , 2034.0 , 111.95 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4123.07692308 , 4123.58974359 , 4123.07692308 , 4124.1025641 , 4123.58974359 , 4124.61538462 , 4123.07692308 , 4184.1025641 , 4132.30769231 , 4134.87179487 , 4185.12820513 , 4901.53846154 , 4128.20512821 , 4131.28205128 , 2043.0 , 2034.0 , 111.96 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4124.1025641 , 4116.92307692 , 4129.23076923 , 4120.0 , 4122.05128205 , 4120.0 , 4121.02564103 , 4189.23076923 , 4125.12820513 , 4133.33333333 , 4181.02564103 , 4904.61538462 , 4122.56410256 , 4131.79487179 , 2043.0 , 2033.0 , 111.964 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4129.74358974 , 4122.56410256 , 4133.33333333 , 4124.61538462 , 4124.61538462 , 4120.51282051 , 4125.64102564 , 4190.76923077 , 4129.74358974 , 4136.41025641 , 4181.53846154 , 4905.12820513 , 4117.94871795 , 4133.84615385 , 2044.0 , 2033.0 , 111.973 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4127.17948718 , 4125.12820513 , 4134.35897436 , 4122.05128205 , 4126.66666667 , 4124.1025641 , 4124.1025641 , 4181.02564103 , 4129.23076923 , 4136.41025641 , 4178.97435897 , 4908.20512821 , 4117.94871795 , 4134.87179487 , 2044.0 , 2033.0 , 111.981 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4126.66666667 , 4126.66666667 , 4130.76923077 , 4123.07692308 , 4128.20512821 , 4128.71794872 , 4126.15384615 , 4176.41025641 , 4124.1025641 , 4133.84615385 , 4178.46153846 , 4909.74358974 , 4122.56410256 , 4133.84615385 , 2045.0 , 2033.0 , 111.991 , 0.0 , 0.0 , 0.0 , 0.0 , 

