['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
123.0 , 4132.30769231 , 4130.76923077 , 4130.25641026 , 4128.71794872 , 4129.23076923 , 4136.92307692 , 4121.53846154 , 4133.84615385 , 4129.23076923 , 4135.8974359 , 4125.64102564 , 4071.28205128 , 4149.23076923 , 4126.15384615 , 2043.0 , 2032.0 , 257.737 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4131.79487179 , 4131.28205128 , 4128.71794872 , 4130.76923077 , 4127.69230769 , 4138.97435897 , 4123.58974359 , 4131.28205128 , 4130.76923077 , 4135.8974359 , 4125.12820513 , 4071.79487179 , 4150.25641026 , 4126.66666667 , 2044.0 , 2030.0 , 257.737 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4127.17948718 , 4130.25641026 , 4128.20512821 , 4130.25641026 , 4128.71794872 , 4138.46153846 , 4122.56410256 , 4127.69230769 , 4130.25641026 , 4135.8974359 , 4125.12820513 , 4071.28205128 , 4155.8974359 , 4127.17948718 , 2044.0 , 2030.0 , 257.756 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4127.69230769 , 4128.20512821 , 4130.25641026 , 4129.74358974 , 4131.79487179 , 4137.43589744 , 4123.58974359 , 4126.66666667 , 4127.69230769 , 4135.8974359 , 4125.64102564 , 4069.23076923 , 4155.8974359 , 4127.69230769 , 2043.0 , 2032.0 , 257.763 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4129.23076923 , 4127.69230769 , 4128.71794872 , 4129.23076923 , 4131.28205128 , 4136.41025641 , 4122.56410256 , 4128.71794872 , 4125.64102564 , 4135.8974359 , 4125.64102564 , 4068.20512821 , 4153.84615385 , 4125.64102564 , 2043.0 , 2032.0 , 257.771 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4127.69230769 , 4128.71794872 , 4129.74358974 , 4129.74358974 , 4129.74358974 , 4137.43589744 , 4117.94871795 , 4133.84615385 , 4127.17948718 , 4135.8974359 , 4125.12820513 , 4070.76923077 , 4150.76923077 , 4125.64102564 , 2042.0 , 2035.0 , 257.779 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4125.64102564 , 4127.69230769 , 4130.76923077 , 4130.25641026 , 4128.71794872 , 4136.41025641 , 4120.0 , 4133.84615385 , 4127.69230769 , 4135.8974359 , 4124.1025641 , 4068.71794872 , 4149.74358974 , 4128.20512821 , 2043.0 , 2034.0 , 257.787 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4126.66666667 , 4129.23076923 , 4129.23076923 , 4130.76923077 , 4129.74358974 , 4132.82051282 , 4123.07692308 , 4131.28205128 , 4127.69230769 , 4135.8974359 , 4123.58974359 , 4065.12820513 , 4150.25641026 , 4129.74358974 , 2043.0 , 2037.0 , 257.794 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4128.20512821 , 4131.79487179 , 4130.25641026 , 4130.76923077 , 4130.25641026 , 4133.33333333 , 4118.46153846 , 4132.82051282 , 4130.76923077 , 4135.8974359 , 4122.56410256 , 4065.64102564 , 4152.30769231 , 4128.71794872 , 2042.0 , 2039.0 , 257.794 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4128.71794872 , 4130.25641026 , 4132.82051282 , 4131.28205128 , 4129.23076923 , 4138.97435897 , 4117.94871795 , 4133.84615385 , 4129.74358974 , 4135.8974359 , 4122.05128205 , 4068.20512821 , 4153.33333333 , 4127.69230769 , 2043.0 , 2039.0 , 257.809 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4128.20512821 , 4128.71794872 , 4131.79487179 , 4129.74358974 , 4127.69230769 , 4139.48717949 , 4125.64102564 , 4131.28205128 , 4126.66666667 , 4135.8974359 , 4122.56410256 , 4070.25641026 , 4152.82051282 , 4127.69230769 , 2043.0 , 2042.0 , 257.809 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4128.20512821 , 4128.71794872 , 4130.76923077 , 4129.74358974 , 4129.74358974 , 4133.84615385 , 4126.15384615 , 4132.82051282 , 4126.15384615 , 4135.8974359 , 4125.12820513 , 4070.25641026 , 4153.33333333 , 4127.17948718 , 2042.0 , 2042.0 , 257.825 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4129.23076923 , 4128.71794872 , 4131.79487179 , 4130.25641026 , 4130.25641026 , 4134.35897436 , 4123.07692308 , 4134.87179487 , 4126.15384615 , 4135.8974359 , 4126.66666667 , 4066.66666667 , 4154.35897436 , 4127.69230769 , 2041.0 , 2042.0 , 257.825 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4129.23076923 , 4130.76923077 , 4131.79487179 , 4129.23076923 , 4129.23076923 , 4137.43589744 , 4122.56410256 , 4133.33333333 , 4125.12820513 , 4135.8974359 , 4124.1025641 , 4066.66666667 , 4154.35897436 , 4129.23076923 , 2042.0 , 2043.0 , 257.844 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4127.17948718 , 4130.25641026 , 4132.82051282 , 4129.74358974 , 4129.74358974 , 4136.92307692 , 4122.56410256 , 4131.28205128 , 4126.15384615 , 4135.8974359 , 4125.12820513 , 4070.76923077 , 4154.87179487 , 4128.20512821 , 2043.0 , 2041.0 , 257.851 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4125.64102564 , 4126.66666667 , 4130.76923077 , 4131.79487179 , 4128.71794872 , 4134.35897436 , 4119.48717949 , 4131.79487179 , 4125.12820513 , 4135.8974359 , 4128.20512821 , 4069.74358974 , 4157.94871795 , 4127.69230769 , 2042.0 , 2038.0 , 257.859 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4127.17948718 , 4127.69230769 , 4128.71794872 , 4130.25641026 , 4127.69230769 , 4132.82051282 , 4117.43589744 , 4132.82051282 , 4124.1025641 , 4135.8974359 , 4128.20512821 , 4067.69230769 , 4155.8974359 , 4128.20512821 , 2040.0 , 2038.0 , 257.867 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4127.17948718 , 4129.23076923 , 4129.74358974 , 4127.17948718 , 4127.17948718 , 4135.38461538 , 4117.94871795 , 4134.87179487 , 4125.12820513 , 4135.8974359 , 4124.61538462 , 4068.71794872 , 4155.38461538 , 4128.20512821 , 2042.0 , 2034.0 , 257.875 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4127.17948718 , 4128.71794872 , 4131.28205128 , 4129.23076923 , 4129.23076923 , 4140.51282051 , 4118.46153846 , 4135.8974359 , 4125.64102564 , 4135.8974359 , 4125.12820513 , 4069.74358974 , 4157.43589744 , 4128.71794872 , 2043.0 , 2033.0 , 257.884 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4127.69230769 , 4129.23076923 , 4128.71794872 , 4128.71794872 , 4132.30769231 , 4137.94871795 , 4118.46153846 , 4134.87179487 , 4124.61538462 , 4135.8974359 , 4126.15384615 , 4069.74358974 , 4158.97435897 , 4127.17948718 , 2042.0 , 2034.0 , 257.892 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4127.69230769 , 4129.74358974 , 4129.23076923 , 4126.66666667 , 4130.25641026 , 4132.82051282 , 4116.92307692 , 4134.87179487 , 4126.15384615 , 4135.8974359 , 4124.1025641 , 4069.74358974 , 4157.94871795 , 4126.66666667 , 2043.0 , 2035.0 , 257.898 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4126.15384615 , 4128.71794872 , 4129.23076923 , 4128.20512821 , 4127.69230769 , 4134.35897436 , 4117.94871795 , 4135.38461538 , 4128.20512821 , 4135.8974359 , 4124.61538462 , 4071.79487179 , 4157.94871795 , 4129.23076923 , 2043.0 , 2034.0 , 257.906 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4127.69230769 , 4128.71794872 , 4129.23076923 , 4130.25641026 , 4130.76923077 , 4134.87179487 , 4121.02564103 , 4135.8974359 , 4127.17948718 , 4135.8974359 , 4126.66666667 , 4072.82051282 , 4154.35897436 , 4129.74358974 , 2041.0 , 2035.0 , 257.914 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4128.71794872 , 4129.74358974 , 4130.25641026 , 4128.71794872 , 4132.82051282 , 4133.33333333 , 4122.56410256 , 4134.87179487 , 4128.71794872 , 4135.8974359 , 4125.64102564 , 4071.28205128 , 4152.30769231 , 4127.17948718 , 2042.0 , 2035.0 , 257.922 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4127.17948718 , 4129.74358974 , 4131.28205128 , 4127.69230769 , 4130.25641026 , 4132.82051282 , 4124.61538462 , 4134.87179487 , 4130.25641026 , 4135.8974359 , 4125.64102564 , 4069.23076923 , 4155.8974359 , 4127.17948718 , 2043.0 , 2037.0 , 257.93 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4124.1025641 , 4128.20512821 , 4129.23076923 , 4127.17948718 , 4128.20512821 , 4131.79487179 , 4124.61538462 , 4135.8974359 , 4129.74358974 , 4135.8974359 , 4127.17948718 , 4069.23076923 , 4159.48717949 , 4127.69230769 , 2043.0 , 2035.0 , 257.938 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4127.69230769 , 4127.69230769 , 4129.23076923 , 4128.20512821 , 4129.74358974 , 4133.84615385 , 4124.1025641 , 4136.92307692 , 4127.69230769 , 4135.8974359 , 4125.64102564 , 4070.25641026 , 4157.94871795 , 4126.66666667 , 2041.0 , 2035.0 , 257.946 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4129.74358974 , 4129.23076923 , 4132.82051282 , 4129.74358974 , 4129.74358974 , 4137.94871795 , 4124.1025641 , 4135.8974359 , 4128.71794872 , 4135.8974359 , 4123.07692308 , 4071.28205128 , 4160.0 , 4126.66666667 , 2040.0 , 2036.0 , 257.954 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4126.66666667 , 4130.25641026 , 4134.35897436 , 4128.20512821 , 4127.17948718 , 4135.8974359 , 4124.61538462 , 4135.38461538 , 4130.76923077 , 4135.8974359 , 4125.64102564 , 4070.25641026 , 4163.58974359 , 4127.17948718 , 2040.0 , 2035.0 , 257.962 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4126.15384615 , 4130.25641026 , 4133.33333333 , 4127.69230769 , 4127.17948718 , 4132.30769231 , 4123.58974359 , 4135.38461538 , 4131.28205128 , 4135.8974359 , 4127.69230769 , 4068.20512821 , 4161.02564103 , 4127.17948718 , 2038.0 , 2034.0 , 257.969 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4128.71794872 , 4130.25641026 , 4133.33333333 , 4129.74358974 , 4129.74358974 , 4136.41025641 , 4122.56410256 , 4134.87179487 , 4128.71794872 , 4135.8974359 , 4125.64102564 , 4067.69230769 , 4157.43589744 , 4127.17948718 , 2040.0 , 2034.0 , 257.977 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4127.17948718 , 4130.25641026 , 4132.82051282 , 4131.79487179 , 4128.20512821 , 4141.02564103 , 4122.56410256 , 4136.41025641 , 4126.66666667 , 4135.8974359 , 4124.61538462 , 4068.71794872 , 4157.94871795 , 4127.69230769 , 2041.0 , 2034.0 , 257.985 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4125.12820513 , 4130.25641026 , 4129.74358974 , 4128.71794872 , 4127.69230769 , 4137.43589744 , 4123.58974359 , 4137.94871795 , 4129.23076923 , 4135.8974359 , 4125.12820513 , 4069.23076923 , 4159.48717949 , 4127.17948718 , 2040.0 , 2035.0 , 257.993 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4127.17948718 , 4128.71794872 , 4130.25641026 , 4128.20512821 , 4131.28205128 , 4132.30769231 , 4125.64102564 , 4136.41025641 , 4131.28205128 , 4135.8974359 , 4127.17948718 , 4070.25641026 , 4157.94871795 , 4127.17948718 , 2042.0 , 2035.0 , 258.001 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4126.66666667 , 4126.66666667 , 4130.25641026 , 4129.23076923 , 4131.79487179 , 4131.79487179 , 4124.1025641 , 4134.35897436 , 4130.25641026 , 4135.8974359 , 4127.69230769 , 4070.76923077 , 4160.0 , 4127.17948718 , 2044.0 , 2035.0 , 258.01 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4127.69230769 , 4127.17948718 , 4128.71794872 , 4128.71794872 , 4129.23076923 , 4135.8974359 , 4124.61538462 , 4134.87179487 , 4128.71794872 , 4135.8974359 , 4128.71794872 , 4070.76923077 , 4159.48717949 , 4127.69230769 , 2043.0 , 2033.0 , 258.017 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4127.69230769 , 4129.23076923 , 4128.71794872 , 4128.20512821 , 4128.71794872 , 4134.87179487 , 4126.66666667 , 4136.41025641 , 4127.69230769 , 4135.8974359 , 4128.20512821 , 4071.28205128 , 4157.94871795 , 4126.66666667 , 2043.0 , 2034.0 , 258.025 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4124.61538462 , 4130.76923077 , 4132.30769231 , 4130.25641026 , 4129.23076923 , 4130.76923077 , 4127.17948718 , 4137.43589744 , 4128.71794872 , 4135.8974359 , 4126.15384615 , 4070.25641026 , 4156.92307692 , 4126.15384615 , 2043.0 , 2032.0 , 258.032 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4125.12820513 , 4130.25641026 , 4132.30769231 , 4129.23076923 , 4128.20512821 , 4131.28205128 , 4125.12820513 , 4134.87179487 , 4129.74358974 , 4135.8974359 , 4128.20512821 , 4067.17948718 , 4160.51282051 , 4126.66666667 , 2042.0 , 2033.0 , 258.04 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4128.71794872 , 4128.20512821 , 4129.74358974 , 4126.66666667 , 4127.69230769 , 4132.82051282 , 4123.07692308 , 4133.33333333 , 4133.84615385 , 4135.8974359 , 4129.23076923 , 4066.15384615 , 4159.48717949 , 4127.69230769 , 2042.0 , 2033.0 , 258.048 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4127.69230769 , 4127.17948718 , 4126.15384615 , 4128.20512821 , 4128.71794872 , 4131.28205128 , 4123.07692308 , 4134.87179487 , 4135.8974359 , 4135.8974359 , 4124.61538462 , 4068.20512821 , 4159.48717949 , 4126.66666667 , 2042.0 , 2034.0 , 258.056 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4128.71794872 , 4129.23076923 , 4128.71794872 , 4130.25641026 , 4129.74358974 , 4130.25641026 , 4125.64102564 , 4135.38461538 , 4128.20512821 , 4135.8974359 , 4122.56410256 , 4070.25641026 , 4161.02564103 , 4126.66666667 , 2041.0 , 2034.0 , 258.064 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4128.20512821 , 4129.74358974 , 4132.82051282 , 4128.20512821 , 4128.20512821 , 4132.30769231 , 4125.12820513 , 4134.87179487 , 4123.07692308 , 4135.8974359 , 4127.69230769 , 4068.20512821 , 4160.0 , 4127.69230769 , 2040.0 , 2034.0 , 258.072 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4125.12820513 , 4128.20512821 , 4132.82051282 , 4127.69230769 , 4126.66666667 , 4131.79487179 , 4124.1025641 , 4135.8974359 , 4129.23076923 , 4135.8974359 , 4128.20512821 , 4066.66666667 , 4158.97435897 , 4128.20512821 , 2038.0 , 2033.0 , 258.08 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4125.12820513 , 4127.17948718 , 4129.74358974 , 4127.69230769 , 4129.23076923 , 4131.28205128 , 4127.17948718 , 4136.92307692 , 4132.30769231 , 4135.8974359 , 4124.1025641 , 4068.20512821 , 4162.05128205 , 4128.20512821 , 2038.0 , 2034.0 , 258.088 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4128.20512821 , 4127.17948718 , 4129.23076923 , 4128.20512821 , 4131.28205128 , 4132.82051282 , 4127.69230769 , 4135.38461538 , 4128.20512821 , 4135.8974359 , 4126.15384615 , 4069.23076923 , 4160.51282051 , 4128.20512821 , 2036.0 , 2034.0 , 258.095 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4127.69230769 , 4126.66666667 , 4128.20512821 , 4128.71794872 , 4128.71794872 , 4132.82051282 , 4126.66666667 , 4135.38461538 , 4128.71794872 , 4135.8974359 , 4126.66666667 , 4066.66666667 , 4160.51282051 , 4127.69230769 , 2036.0 , 2035.0 , 258.103 , 0.0 , 0.0 , 0.0 , 0.0 , 

