['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
27.0 , 4126.15384615 , 4128.20512821 , 4155.8974359 , 4203.07692308 , 4133.33333333 , 4130.76923077 , 4150.76923077 , 4126.66666667 , 4147.17948718 , 4136.92307692 , 4182.56410256 , 4100.51282051 , 4160.51282051 , 4140.0 , 2045.0 , 2039.0 , 34.092 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4129.74358974 , 4131.28205128 , 4149.74358974 , 4201.02564103 , 4132.30769231 , 4131.28205128 , 4149.23076923 , 4129.74358974 , 4156.92307692 , 4135.8974359 , 4184.1025641 , 4106.66666667 , 4160.51282051 , 4133.84615385 , 2045.0 , 2045.0 , 34.095 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4132.82051282 , 4119.48717949 , 4136.92307692 , 4190.76923077 , 4130.25641026 , 4131.79487179 , 4148.20512821 , 4129.23076923 , 4149.23076923 , 4135.8974359 , 4185.64102564 , 4107.17948718 , 4153.33333333 , 4123.07692308 , 2046.0 , 2045.0 , 34.095 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4128.71794872 , 4118.97435897 , 4137.94871795 , 4193.33333333 , 4131.79487179 , 4132.82051282 , 4147.69230769 , 4126.66666667 , 4144.61538462 , 4136.41025641 , 4186.15384615 , 4100.51282051 , 4152.30769231 , 4128.20512821 , 2045.0 , 2043.0 , 34.095 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4128.20512821 , 4137.43589744 , 4146.15384615 , 4203.07692308 , 4132.82051282 , 4132.30769231 , 4149.23076923 , 4126.15384615 , 4148.71794872 , 4135.8974359 , 4186.15384615 , 4104.61538462 , 4159.48717949 , 4137.94871795 , 2046.0 , 2041.0 , 34.095 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4130.25641026 , 4145.12820513 , 4151.28205128 , 4202.05128205 , 4131.79487179 , 4129.23076923 , 4151.28205128 , 4126.66666667 , 4147.69230769 , 4135.8974359 , 4189.23076923 , 4111.79487179 , 4161.53846154 , 4139.48717949 , 2044.0 , 2035.0 , 34.095 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4129.23076923 , 4132.82051282 , 4149.23076923 , 4197.94871795 , 4131.28205128 , 4129.23076923 , 4152.30769231 , 4127.69230769 , 4144.61538462 , 4135.8974359 , 4188.20512821 , 4107.69230769 , 4158.46153846 , 4137.43589744 , 2043.0 , 2032.0 , 34.095 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4127.17948718 , 4134.35897436 , 4142.05128205 , 4200.51282051 , 4130.76923077 , 4130.76923077 , 4151.79487179 , 4125.64102564 , 4145.64102564 , 4135.8974359 , 4186.15384615 , 4101.53846154 , 4166.66666667 , 4137.94871795 , 2042.0 , 2029.0 , 34.095 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4129.74358974 , 4143.58974359 , 4143.58974359 , 4201.02564103 , 4131.79487179 , 4131.79487179 , 4154.35897436 , 4125.64102564 , 4145.12820513 , 4135.8974359 , 4190.25641026 , 4106.15384615 , 4179.48717949 , 4137.94871795 , 2042.0 , 2025.0 , 34.095 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4129.74358974 , 4145.12820513 , 4164.1025641 , 4200.51282051 , 4133.33333333 , 4131.28205128 , 4154.35897436 , 4130.25641026 , 4151.28205128 , 4135.8974359 , 4197.94871795 , 4114.35897436 , 4187.17948718 , 4141.53846154 , 2042.0 , 2025.0 , 34.095 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4129.23076923 , 4142.56410256 , 4173.33333333 , 4202.56410256 , 4131.28205128 , 4131.28205128 , 4152.82051282 , 4130.76923077 , 4155.8974359 , 4135.8974359 , 4198.46153846 , 4115.38461538 , 4180.51282051 , 4140.51282051 , 2041.0 , 2027.0 , 34.095 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4127.69230769 , 4143.58974359 , 4168.71794872 , 4202.05128205 , 4130.76923077 , 4132.30769231 , 4153.33333333 , 4126.15384615 , 4153.33333333 , 4135.8974359 , 4191.79487179 , 4112.30769231 , 4167.69230769 , 4135.8974359 , 2040.0 , 2029.0 , 34.095 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4127.17948718 , 4142.56410256 , 4172.30769231 , 4200.0 , 4133.33333333 , 4132.30769231 , 4154.35897436 , 4125.64102564 , 4154.35897436 , 4135.8974359 , 4187.17948718 , 4113.84615385 , 4164.61538462 , 4144.61538462 , 2041.0 , 2033.0 , 34.095 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4130.25641026 , 4134.87179487 , 4170.25641026 , 4200.51282051 , 4132.82051282 , 4132.30769231 , 4149.23076923 , 4129.74358974 , 4151.28205128 , 4135.8974359 , 4185.64102564 , 4116.41025641 , 4168.20512821 , 4155.38461538 , 2041.0 , 2032.0 , 34.095 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4131.28205128 , 4132.30769231 , 4160.0 , 4201.53846154 , 4130.76923077 , 4131.28205128 , 4144.1025641 , 4129.23076923 , 4145.12820513 , 4135.8974359 , 4186.15384615 , 4113.84615385 , 4166.15384615 , 4153.84615385 , 2042.0 , 2032.0 , 34.095 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4127.17948718 , 4137.94871795 , 4163.07692308 , 4200.51282051 , 4130.76923077 , 4128.71794872 , 4144.61538462 , 4126.15384615 , 4149.23076923 , 4135.8974359 , 4188.20512821 , 4108.20512821 , 4164.1025641 , 4149.23076923 , 2042.0 , 2035.0 , 34.103 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4125.64102564 , 4144.61538462 , 4175.8974359 , 4201.53846154 , 4131.28205128 , 4128.20512821 , 4148.71794872 , 4126.15384615 , 4156.92307692 , 4135.8974359 , 4189.74358974 , 4108.20512821 , 4168.20512821 , 4154.87179487 , 2041.0 , 2036.0 , 34.109 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4126.66666667 , 4141.53846154 , 4176.41025641 , 4200.51282051 , 4131.28205128 , 4129.23076923 , 4148.71794872 , 4127.17948718 , 4152.82051282 , 4135.8974359 , 4187.17948718 , 4109.74358974 , 4167.17948718 , 4154.35897436 , 2041.0 , 2035.0 , 34.118 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4124.61538462 , 4131.79487179 , 4161.02564103 , 4195.8974359 , 4129.74358974 , 4126.66666667 , 4145.12820513 , 4125.64102564 , 4139.48717949 , 4135.8974359 , 4184.61538462 , 4107.17948718 , 4160.0 , 4140.0 , 2043.0 , 2036.0 , 34.123 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4125.12820513 , 4135.8974359 , 4161.02564103 , 4202.05128205 , 4128.20512821 , 4126.66666667 , 4147.69230769 , 4123.58974359 , 4143.58974359 , 4135.8974359 , 4190.76923077 , 4107.17948718 , 4165.64102564 , 4143.58974359 , 2044.0 , 2033.0 , 34.133 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4126.66666667 , 4145.64102564 , 4177.94871795 , 4206.66666667 , 4129.74358974 , 4129.23076923 , 4151.79487179 , 4128.20512821 , 4157.43589744 , 4135.8974359 , 4194.87179487 , 4107.17948718 , 4176.92307692 , 4156.92307692 , 2044.0 , 2032.0 , 34.139 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4123.58974359 , 4134.87179487 , 4165.12820513 , 4193.33333333 , 4131.28205128 , 4128.71794872 , 4151.28205128 , 4131.28205128 , 4148.20512821 , 4135.8974359 , 4187.69230769 , 4102.05128205 , 4164.1025641 , 4143.07692308 , 2044.0 , 2033.0 , 34.15 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4124.1025641 , 4120.51282051 , 4145.12820513 , 4181.53846154 , 4130.76923077 , 4127.69230769 , 4149.23076923 , 4125.12820513 , 4136.92307692 , 4135.8974359 , 4182.56410256 , 4098.97435897 , 4149.23076923 , 4126.15384615 , 2045.0 , 2034.0 , 34.156 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4131.28205128 , 4127.17948718 , 4162.56410256 , 4186.66666667 , 4131.28205128 , 4132.30769231 , 4152.82051282 , 4123.07692308 , 4147.69230769 , 4135.8974359 , 4185.64102564 , 4104.61538462 , 4161.53846154 , 4137.43589744 , 2045.0 , 2034.0 , 34.164 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4131.28205128 , 4126.15384615 , 4172.30769231 , 4189.23076923 , 4131.28205128 , 4133.84615385 , 4153.33333333 , 4129.23076923 , 4148.71794872 , 4135.8974359 , 4182.56410256 , 4105.64102564 , 4164.61538462 , 4142.56410256 , 2044.0 , 2034.0 , 34.173 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4129.74358974 , 4107.17948718 , 4151.28205128 , 4183.07692308 , 4132.30769231 , 4133.33333333 , 4152.82051282 , 4131.28205128 , 4137.94871795 , 4135.8974359 , 4175.8974359 , 4100.0 , 4144.1025641 , 4132.30769231 , 2043.0 , 2035.0 , 34.178 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4131.79487179 , 4122.56410256 , 4155.38461538 , 4186.66666667 , 4132.30769231 , 4132.82051282 , 4152.82051282 , 4124.61538462 , 4148.20512821 , 4135.8974359 , 4182.56410256 , 4098.97435897 , 4148.20512821 , 4136.41025641 , 2042.0 , 2035.0 , 34.188 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4134.35897436 , 4143.58974359 , 4171.28205128 , 4192.30769231 , 4131.79487179 , 4131.28205128 , 4152.82051282 , 4124.1025641 , 4157.94871795 , 4135.8974359 , 4188.20512821 , 4102.05128205 , 4164.1025641 , 4142.56410256 , 2042.0 , 2035.0 , 34.195 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4129.23076923 , 4127.17948718 , 4157.43589744 , 4186.15384615 , 4131.79487179 , 4131.28205128 , 4152.30769231 , 4127.69230769 , 4147.69230769 , 4135.8974359 , 4185.12820513 , 4100.51282051 , 4155.8974359 , 4136.92307692 , 2044.0 , 2036.0 , 34.205 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4126.66666667 , 4117.94871795 , 4149.23076923 , 4183.58974359 , 4131.79487179 , 4133.84615385 , 4152.30769231 , 4128.20512821 , 4143.58974359 , 4135.8974359 , 4184.1025641 , 4098.97435897 , 4155.38461538 , 4136.92307692 , 2041.0 , 2034.0 , 34.21 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4129.23076923 , 4133.84615385 , 4163.07692308 , 4188.71794872 , 4130.76923077 , 4132.82051282 , 4152.82051282 , 4127.69230769 , 4151.28205128 , 4135.8974359 , 4186.66666667 , 4101.02564103 , 4169.23076923 , 4142.56410256 , 2042.0 , 2033.0 , 34.221 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4130.76923077 , 4131.79487179 , 4165.64102564 , 4189.23076923 , 4131.79487179 , 4131.79487179 , 4151.79487179 , 4128.71794872 , 4153.33333333 , 4135.8974359 , 4185.64102564 , 4102.05128205 , 4164.61538462 , 4143.07692308 , 2041.0 , 2029.0 , 34.226 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4131.79487179 , 4110.76923077 , 4146.66666667 , 4184.1025641 , 4132.30769231 , 4132.30769231 , 4149.23076923 , 4129.74358974 , 4146.15384615 , 4135.8974359 , 4182.56410256 , 4099.48717949 , 4151.28205128 , 4136.92307692 , 2041.0 , 2029.0 , 34.236 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4133.84615385 , 4110.25641026 , 4136.41025641 , 4182.56410256 , 4133.33333333 , 4133.33333333 , 4150.25641026 , 4127.17948718 , 4138.97435897 , 4135.8974359 , 4181.53846154 , 4097.43589744 , 4151.79487179 , 4132.82051282 , 2039.0 , 2026.0 , 34.242 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4132.30769231 , 4129.23076923 , 4154.87179487 , 4186.15384615 , 4134.35897436 , 4132.82051282 , 4154.35897436 , 4128.71794872 , 4145.64102564 , 4135.8974359 , 4183.58974359 , 4098.97435897 , 4164.1025641 , 4144.61538462 , 2039.0 , 2027.0 , 34.251 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4129.23076923 , 4138.97435897 , 4173.33333333 , 4188.71794872 , 4132.82051282 , 4132.82051282 , 4156.92307692 , 4130.76923077 , 4154.35897436 , 4135.8974359 , 4188.71794872 , 4102.05128205 , 4173.33333333 , 4156.41025641 , 2037.0 , 2028.0 , 34.257 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4133.33333333 , 4131.28205128 , 4170.25641026 , 4187.17948718 , 4131.28205128 , 4133.84615385 , 4155.8974359 , 4128.71794872 , 4148.20512821 , 4135.8974359 , 4186.66666667 , 4102.56410256 , 4166.15384615 , 4147.17948718 , 2039.0 , 2029.0 , 34.267 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4137.43589744 , 4122.56410256 , 4161.53846154 , 4185.12820513 , 4132.30769231 , 4133.33333333 , 4153.84615385 , 4126.15384615 , 4141.02564103 , 4135.8974359 , 4174.87179487 , 4096.92307692 , 4152.30769231 , 4136.92307692 , 2038.0 , 2031.0 , 34.274 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4134.87179487 , 4118.46153846 , 4152.30769231 , 4180.51282051 , 4132.30769231 , 4131.28205128 , 4151.28205128 , 4127.17948718 , 4144.1025641 , 4135.8974359 , 4168.20512821 , 4090.25641026 , 4145.64102564 , 4132.82051282 , 2039.0 , 2036.0 , 34.284 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4130.25641026 , 4108.20512821 , 4137.94871795 , 4175.8974359 , 4131.79487179 , 4128.71794872 , 4147.17948718 , 4128.71794872 , 4147.17948718 , 4135.8974359 , 4169.74358974 , 4086.66666667 , 4142.56410256 , 4127.69230769 , 2041.0 , 2036.0 , 34.291 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4129.23076923 , 4108.71794872 , 4143.07692308 , 4180.0 , 4133.84615385 , 4129.74358974 , 4148.20512821 , 4128.71794872 , 4146.66666667 , 4135.8974359 , 4171.28205128 , 4087.69230769 , 4143.07692308 , 4131.28205128 , 2041.0 , 2037.0 , 34.298 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4128.71794872 , 4126.15384615 , 4162.56410256 , 4188.71794872 , 4132.82051282 , 4131.28205128 , 4154.35897436 , 4130.25641026 , 4149.23076923 , 4135.8974359 , 4172.82051282 , 4088.71794872 , 4152.30769231 , 4142.05128205 , 2041.0 , 2038.0 , 34.308 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4128.20512821 , 4124.61538462 , 4156.41025641 , 4182.05128205 , 4131.79487179 , 4130.76923077 , 4152.82051282 , 4130.76923077 , 4146.15384615 , 4135.8974359 , 4171.28205128 , 4085.12820513 , 4153.84615385 , 4136.41025641 , 2043.0 , 2034.0 , 34.313 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4126.66666667 , 4115.38461538 , 4147.69230769 , 4173.33333333 , 4132.30769231 , 4128.71794872 , 4146.15384615 , 4129.23076923 , 4145.12820513 , 4135.8974359 , 4169.74358974 , 4081.53846154 , 4148.20512821 , 4130.76923077 , 2045.0 , 2033.0 , 34.324 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4128.71794872 , 4125.64102564 , 4156.41025641 , 4182.05128205 , 4130.25641026 , 4129.74358974 , 4149.23076923 , 4129.23076923 , 4151.79487179 , 4135.8974359 , 4176.92307692 , 4084.1025641 , 4153.33333333 , 4138.97435897 , 2043.0 , 2028.0 , 34.329 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4131.79487179 , 4133.33333333 , 4156.41025641 , 4185.12820513 , 4130.25641026 , 4131.28205128 , 4153.33333333 , 4130.25641026 , 4147.17948718 , 4135.8974359 , 4176.41025641 , 4083.07692308 , 4156.92307692 , 4134.87179487 , 2042.0 , 2026.0 , 34.338 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4132.30769231 , 4127.69230769 , 4154.87179487 , 4180.51282051 , 4134.87179487 , 4131.28205128 , 4153.33333333 , 4128.71794872 , 4133.84615385 , 4135.8974359 , 4169.74358974 , 4081.02564103 , 4150.76923077 , 4126.66666667 , 2043.0 , 2024.0 , 34.346 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4128.20512821 , 4129.74358974 , 4162.56410256 , 4182.56410256 , 4135.8974359 , 4131.79487179 , 4154.35897436 , 4126.15384615 , 4137.43589744 , 4135.8974359 , 4176.41025641 , 4083.07692308 , 4150.76923077 , 4136.41025641 , 2042.0 , 2024.0 , 34.354 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4126.66666667 , 4129.74358974 , 4156.92307692 , 4180.0 , 4132.82051282 , 4130.76923077 , 4152.82051282 , 4128.20512821 , 4144.1025641 , 4135.8974359 , 4183.58974359 , 4082.05128205 , 4152.30769231 , 4143.58974359 , 2042.0 , 2026.0 , 34.36 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4126.15384615 , 4126.66666667 , 4154.87179487 , 4175.38461538 , 4131.28205128 , 4129.23076923 , 4148.20512821 , 4129.23076923 , 4140.0 , 4135.8974359 , 4178.97435897 , 4078.46153846 , 4153.33333333 , 4137.94871795 , 2043.0 , 2032.0 , 34.371 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4126.15384615 , 4133.84615385 , 4173.84615385 , 4182.56410256 , 4130.25641026 , 4130.76923077 , 4148.71794872 , 4128.71794872 , 4139.48717949 , 4135.8974359 , 4178.97435897 , 4082.05128205 , 4155.8974359 , 4137.94871795 , 2042.0 , 2034.0 , 34.376 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4127.69230769 , 4136.92307692 , 4174.35897436 , 4185.12820513 , 4130.25641026 , 4129.74358974 , 4147.69230769 , 4127.17948718 , 4141.02564103 , 4135.8974359 , 4180.51282051 , 4083.58974359 , 4155.38461538 , 4142.05128205 , 2043.0 , 2037.0 , 34.385 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4128.20512821 , 4130.25641026 , 4152.82051282 , 4178.97435897 , 4130.76923077 , 4126.66666667 , 4145.64102564 , 4126.15384615 , 4138.46153846 , 4135.8974359 , 4175.38461538 , 4077.43589744 , 4154.87179487 , 4137.43589744 , 2045.0 , 2047.0 , 34.392 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4126.66666667 , 4129.74358974 , 4149.74358974 , 4183.07692308 , 4129.23076923 , 4127.17948718 , 4147.17948718 , 4126.66666667 , 4146.15384615 , 4135.8974359 , 4176.92307692 , 4077.94871795 , 4162.56410256 , 4137.43589744 , 2045.0 , 2049.0 , 34.402 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4125.64102564 , 4130.25641026 , 4156.41025641 , 4182.56410256 , 4129.23076923 , 4128.71794872 , 4147.17948718 , 4128.20512821 , 4148.20512821 , 4135.8974359 , 4181.53846154 , 4083.07692308 , 4167.17948718 , 4138.97435897 , 2046.0 , 2049.0 , 34.408 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4127.17948718 , 4126.15384615 , 4150.25641026 , 4176.92307692 , 4130.25641026 , 4127.69230769 , 4146.66666667 , 4129.23076923 , 4138.46153846 , 4135.8974359 , 4175.8974359 , 4081.53846154 , 4156.41025641 , 4135.38461538 , 2046.0 , 2048.0 , 34.417 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4126.66666667 , 4131.28205128 , 4148.20512821 , 4181.53846154 , 4130.25641026 , 4126.66666667 , 4147.69230769 , 4128.20512821 , 4145.12820513 , 4135.8974359 , 4177.43589744 , 4083.07692308 , 4156.92307692 , 4137.94871795 , 2041.0 , 2041.0 , 34.424 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4128.71794872 , 4137.94871795 , 4154.87179487 , 4181.53846154 , 4129.23076923 , 4128.20512821 , 4148.71794872 , 4128.20512821 , 4154.35897436 , 4135.8974359 , 4184.1025641 , 4090.25641026 , 4166.66666667 , 4144.1025641 , 2041.0 , 2037.0 , 34.432 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4130.25641026 , 4133.33333333 , 4154.87179487 , 4175.8974359 , 4129.74358974 , 4127.69230769 , 4148.71794872 , 4129.74358974 , 4143.58974359 , 4135.8974359 , 4176.92307692 , 4089.23076923 , 4160.51282051 , 4140.51282051 , 2039.0 , 2032.0 , 34.44 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4129.23076923 , 4128.71794872 , 4148.20512821 , 4177.43589744 , 4131.79487179 , 4128.20512821 , 4150.76923077 , 4130.76923077 , 4135.8974359 , 4135.8974359 , 4167.17948718 , 4082.56410256 , 4151.79487179 , 4138.97435897 , 2039.0 , 2024.0 , 34.449 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4127.69230769 , 4138.97435897 , 4155.38461538 , 4183.07692308 , 4131.28205128 , 4129.74358974 , 4153.84615385 , 4129.23076923 , 4144.61538462 , 4135.8974359 , 4170.25641026 , 4081.53846154 , 4158.46153846 , 4148.20512821 , 2039.0 , 2022.0 , 34.455 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4127.17948718 , 4144.61538462 , 4168.71794872 , 4181.02564103 , 4129.74358974 , 4129.74358974 , 4152.82051282 , 4129.74358974 , 4148.71794872 , 4135.8974359 , 4172.82051282 , 4083.07692308 , 4161.53846154 , 4149.23076923 , 2037.0 , 2021.0 , 34.462 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4124.1025641 , 4131.79487179 , 4168.20512821 , 4172.30769231 , 4128.71794872 , 4127.17948718 , 4146.66666667 , 4126.66666667 , 4143.07692308 , 4135.8974359 , 4167.17948718 , 4081.02564103 , 4149.74358974 , 4138.97435897 , 2039.0 , 2025.0 , 34.471 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4123.58974359 , 4129.23076923 , 4168.20512821 , 4173.33333333 , 4128.20512821 , 4126.66666667 , 4144.1025641 , 4123.58974359 , 4143.07692308 , 4135.8974359 , 4167.17948718 , 4082.56410256 , 4148.20512821 , 4143.07692308 , 2041.0 , 2030.0 , 34.481 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4124.1025641 , 4139.48717949 , 4175.8974359 , 4181.02564103 , 4126.66666667 , 4126.15384615 , 4145.64102564 , 4126.66666667 , 4149.23076923 , 4135.8974359 , 4171.28205128 , 4084.61538462 , 4157.94871795 , 4154.35897436 , 2041.0 , 2032.0 , 34.487 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4122.56410256 , 4133.33333333 , 4171.79487179 , 4176.92307692 , 4127.69230769 , 4124.1025641 , 4144.1025641 , 4128.20512821 , 4152.82051282 , 4134.87179487 , 4168.71794872 , 4086.66666667 , 4155.8974359 , 4150.76923077 , 2042.0 , 2036.0 , 34.494 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4121.02564103 , 4131.79487179 , 4164.61538462 , 4174.35897436 , 4131.79487179 , 4124.61538462 , 4137.94871795 , 4125.64102564 , 4147.17948718 , 4133.84615385 , 4168.20512821 , 4090.76923077 , 4152.30769231 , 4146.66666667 , 2044.0 , 2037.0 , 34.503 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4124.1025641 , 4148.71794872 , 4171.28205128 , 4182.56410256 , 4131.28205128 , 4125.12820513 , 4140.51282051 , 4127.69230769 , 4145.64102564 , 4133.84615385 , 4177.94871795 , 4094.87179487 , 4162.56410256 , 4155.8974359 , 2045.0 , 2035.0 , 34.512 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4126.15384615 , 4148.20512821 , 4169.23076923 , 4177.94871795 , 4128.71794872 , 4123.07692308 , 4144.1025641 , 4129.23076923 , 4152.82051282 , 4134.35897436 , 4183.58974359 , 4095.8974359 , 4170.76923077 , 4156.41025641 , 2050.0 , 2033.0 , 34.517 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4125.12820513 , 4132.82051282 , 4153.84615385 , 4167.69230769 , 4132.30769231 , 4126.15384615 , 4146.15384615 , 4128.20512821 , 4150.76923077 , 4133.84615385 , 4173.84615385 , 4093.84615385 , 4160.0 , 4143.07692308 , 2052.0 , 2032.0 , 34.525 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4128.20512821 , 4129.74358974 , 4147.69230769 , 4172.82051282 , 4136.41025641 , 4130.25641026 , 4152.82051282 , 4128.71794872 , 4138.97435897 , 4134.35897436 , 4166.66666667 , 4089.74358974 , 4150.76923077 , 4136.92307692 , 2050.0 , 2030.0 , 34.534 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4132.82051282 , 4129.74358974 , 4155.8974359 , 4175.8974359 , 4137.43589744 , 4131.28205128 , 4157.43589744 , 4129.23076923 , 4134.87179487 , 4135.38461538 , 4167.69230769 , 4086.66666667 , 4158.97435897 , 4137.43589744 , 2050.0 , 2030.0 , 34.544 , 0.0 , 0.0 , 0.0 , 0.0 , 

