['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

104.0 , 4093.33333333 , 4117.94871795 , 4135.8974359 , 4121.02564103 , 4130.76923077 , 4130.76923077 , 4128.71794872 , 4129.74358974 , 4135.38461538 , 4135.8974359 , 4133.84615385 , 4122.05128205 , 4143.07692308 , 4125.64102564 , 2046.0 , 2036.0 , 280.368 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4095.38461538 , 4112.30769231 , 4136.41025641 , 4120.0 , 4134.87179487 , 4128.71794872 , 4129.74358974 , 4130.76923077 , 4134.87179487 , 4135.8974359 , 4134.35897436 , 4123.07692308 , 4134.87179487 , 4125.64102564 , 2047.0 , 2033.0 , 280.374 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4099.48717949 , 4115.38461538 , 4136.41025641 , 4120.0 , 4131.79487179 , 4128.71794872 , 4129.23076923 , 4129.23076923 , 4134.35897436 , 4135.8974359 , 4136.92307692 , 4122.05128205 , 4130.25641026 , 4125.12820513 , 2045.0 , 2033.0 , 280.383 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4096.41025641 , 4121.02564103 , 4136.92307692 , 4121.53846154 , 4128.71794872 , 4129.74358974 , 4129.23076923 , 4126.66666667 , 4134.35897436 , 4135.8974359 , 4134.87179487 , 4121.02564103 , 4135.38461538 , 4125.64102564 , 2043.0 , 2034.0 , 280.39 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4098.97435897 , 4124.1025641 , 4137.94871795 , 4125.64102564 , 4129.74358974 , 4130.25641026 , 4128.71794872 , 4131.79487179 , 4134.87179487 , 4135.8974359 , 4133.33333333 , 4121.53846154 , 4139.48717949 , 4130.25641026 , 2044.0 , 2034.0 , 280.4 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4105.64102564 , 4122.05128205 , 4137.94871795 , 4126.66666667 , 4129.74358974 , 4130.76923077 , 4126.66666667 , 4135.8974359 , 4134.35897436 , 4135.8974359 , 4137.43589744 , 4122.56410256 , 4136.92307692 , 4128.20512821 , 2042.0 , 2033.0 , 280.406 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4103.58974359 , 4123.07692308 , 4137.43589744 , 4120.0 , 4130.25641026 , 4129.74358974 , 4126.15384615 , 4133.84615385 , 4134.35897436 , 4135.8974359 , 4137.94871795 , 4124.1025641 , 4135.8974359 , 4120.51282051 , 2040.0 , 2032.0 , 280.415 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4098.97435897 , 4124.61538462 , 4137.94871795 , 4116.92307692 , 4129.74358974 , 4127.69230769 , 4128.71794872 , 4132.82051282 , 4134.35897436 , 4135.8974359 , 4132.30769231 , 4122.05128205 , 4131.79487179 , 4121.02564103 , 2040.0 , 2032.0 , 280.422 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4097.94871795 , 4121.02564103 , 4139.48717949 , 4121.53846154 , 4128.20512821 , 4128.20512821 , 4128.20512821 , 4132.82051282 , 4134.35897436 , 4135.8974359 , 4133.33333333 , 4118.46153846 , 4130.76923077 , 4128.71794872 , 2041.0 , 2032.0 , 280.43 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4095.8974359 , 4116.92307692 , 4138.97435897 , 4123.58974359 , 4129.23076923 , 4129.23076923 , 4125.12820513 , 4132.82051282 , 4134.35897436 , 4135.8974359 , 4138.97435897 , 4120.51282051 , 4133.84615385 , 4124.1025641 , 2041.0 , 2031.0 , 280.437 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4102.05128205 , 4123.07692308 , 4137.43589744 , 4123.58974359 , 4132.82051282 , 4130.25641026 , 4125.12820513 , 4133.33333333 , 4134.35897436 , 4135.8974359 , 4138.97435897 , 4124.1025641 , 4139.48717949 , 4122.56410256 , 2040.0 , 2031.0 , 280.446 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4110.76923077 , 4129.74358974 , 4137.43589744 , 4126.15384615 , 4131.28205128 , 4132.82051282 , 4130.25641026 , 4132.30769231 , 4134.35897436 , 4135.8974359 , 4138.97435897 , 4123.58974359 , 4141.02564103 , 4129.23076923 , 2040.0 , 2032.0 , 280.452 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4112.82051282 , 4131.28205128 , 4138.97435897 , 4129.23076923 , 4130.76923077 , 4132.30769231 , 4133.33333333 , 4130.76923077 , 4134.35897436 , 4135.8974359 , 4144.1025641 , 4122.56410256 , 4145.64102564 , 4134.35897436 , 2040.0 , 2032.0 , 280.462 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4111.28205128 , 4131.79487179 , 4138.97435897 , 4125.64102564 , 4136.41025641 , 4130.76923077 , 4130.76923077 , 4135.38461538 , 4134.35897436 , 4135.8974359 , 4145.12820513 , 4123.58974359 , 4148.20512821 , 4137.43589744 , 2042.0 , 2032.0 , 280.469 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4114.87179487 , 4136.41025641 , 4137.94871795 , 4124.1025641 , 4137.43589744 , 4130.76923077 , 4130.25641026 , 4137.94871795 , 4134.35897436 , 4135.8974359 , 4142.56410256 , 4122.56410256 , 4151.28205128 , 4143.58974359 , 2041.0 , 2032.0 , 280.478 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4116.41025641 , 4138.46153846 , 4137.94871795 , 4125.64102564 , 4133.84615385 , 4129.23076923 , 4131.28205128 , 4134.35897436 , 4134.87179487 , 4135.8974359 , 4141.53846154 , 4120.0 , 4149.74358974 , 4138.97435897 , 2045.0 , 2033.0 , 280.485 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4117.94871795 , 4140.51282051 , 4137.94871795 , 4130.76923077 , 4132.82051282 , 4129.23076923 , 4129.74358974 , 4131.79487179 , 4134.35897436 , 4135.8974359 , 4142.05128205 , 4121.53846154 , 4149.23076923 , 4134.35897436 , 2045.0 , 2032.0 , 280.494 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4116.92307692 , 4141.53846154 , 4137.94871795 , 4134.87179487 , 4135.38461538 , 4135.38461538 , 4126.66666667 , 4135.8974359 , 4134.35897436 , 4135.8974359 , 4139.48717949 , 4125.12820513 , 4150.25641026 , 4139.48717949 , 2045.0 , 2033.0 , 280.5 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4112.82051282 , 4141.02564103 , 4138.46153846 , 4134.87179487 , 4135.8974359 , 4134.35897436 , 4126.15384615 , 4137.94871795 , 4135.38461538 , 4135.8974359 , 4139.48717949 , 4124.61538462 , 4152.30769231 , 4136.92307692 , 2046.0 , 2033.0 , 280.508 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4110.25641026 , 4134.35897436 , 4136.92307692 , 4128.71794872 , 4132.82051282 , 4127.69230769 , 4128.20512821 , 4129.74358974 , 4136.41025641 , 4135.8974359 , 4140.51282051 , 4122.56410256 , 4150.25641026 , 4129.74358974 , 2045.0 , 2034.0 , 280.516 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4111.28205128 , 4129.74358974 , 4136.41025641 , 4122.56410256 , 4130.76923077 , 4129.74358974 , 4131.28205128 , 4125.64102564 , 4135.38461538 , 4135.8974359 , 4138.46153846 , 4123.07692308 , 4144.1025641 , 4133.33333333 , 2046.0 , 2033.0 , 280.525 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4110.76923077 , 4129.23076923 , 4137.43589744 , 4124.1025641 , 4135.38461538 , 4133.84615385 , 4131.79487179 , 4132.82051282 , 4134.35897436 , 4135.8974359 , 4135.38461538 , 4122.05128205 , 4139.48717949 , 4134.35897436 , 2046.0 , 2033.0 , 280.532 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4110.76923077 , 4129.23076923 , 4137.94871795 , 4131.28205128 , 4136.41025641 , 4129.23076923 , 4131.28205128 , 4135.38461538 , 4134.35897436 , 4135.8974359 , 4138.46153846 , 4122.05128205 , 4141.53846154 , 4130.76923077 , 2045.0 , 2035.0 , 280.541 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4113.33333333 , 4130.76923077 , 4138.46153846 , 4134.87179487 , 4127.69230769 , 4128.71794872 , 4131.79487179 , 4133.84615385 , 4134.35897436 , 4135.8974359 , 4140.51282051 , 4124.1025641 , 4144.61538462 , 4134.35897436 , 2044.0 , 2034.0 , 280.548 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4109.23076923 , 4129.74358974 , 4138.46153846 , 4132.82051282 , 4128.71794872 , 4132.82051282 , 4131.28205128 , 4136.92307692 , 4134.35897436 , 4135.8974359 , 4134.87179487 , 4121.02564103 , 4140.51282051 , 4134.87179487 , 2043.0 , 2034.0 , 280.556 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4105.12820513 , 4130.76923077 , 4140.0 , 4129.23076923 , 4134.87179487 , 4132.30769231 , 4131.28205128 , 4134.87179487 , 4134.35897436 , 4135.8974359 , 4134.87179487 , 4120.0 , 4141.02564103 , 4134.87179487 , 2042.0 , 2033.0 , 280.563 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4107.69230769 , 4135.8974359 , 4142.05128205 , 4126.66666667 , 4130.76923077 , 4129.74358974 , 4133.33333333 , 4132.30769231 , 4134.35897436 , 4135.8974359 , 4139.48717949 , 4124.1025641 , 4146.66666667 , 4142.56410256 , 2042.0 , 2034.0 , 280.571 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4111.79487179 , 4137.94871795 , 4140.0 , 4127.69230769 , 4128.20512821 , 4130.76923077 , 4132.82051282 , 4132.30769231 , 4134.35897436 , 4135.8974359 , 4137.94871795 , 4125.12820513 , 4147.17948718 , 4142.05128205 , 2042.0 , 2036.0 , 280.58 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4106.66666667 , 4131.79487179 , 4136.41025641 , 4127.69230769 , 4133.84615385 , 4133.84615385 , 4129.74358974 , 4128.71794872 , 4134.35897436 , 4135.8974359 , 4132.82051282 , 4122.05128205 , 4138.46153846 , 4129.74358974 , 2042.0 , 2036.0 , 280.587 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4104.61538462 , 4131.79487179 , 4136.92307692 , 4127.17948718 , 4136.41025641 , 4132.30769231 , 4128.71794872 , 4129.74358974 , 4134.35897436 , 4135.8974359 , 4132.30769231 , 4120.51282051 , 4136.41025641 , 4130.25641026 , 2042.0 , 2037.0 , 280.596 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4104.1025641 , 4131.28205128 , 4138.46153846 , 4124.1025641 , 4135.8974359 , 4128.71794872 , 4129.23076923 , 4134.87179487 , 4134.35897436 , 4135.8974359 , 4131.28205128 , 4121.53846154 , 4136.41025641 , 4134.35897436 , 2042.0 , 2038.0 , 280.603 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4103.07692308 , 4127.69230769 , 4137.94871795 , 4122.56410256 , 4136.92307692 , 4130.25641026 , 4129.23076923 , 4134.35897436 , 4134.35897436 , 4135.8974359 , 4130.76923077 , 4122.56410256 , 4136.41025641 , 4133.84615385 , 2042.0 , 2038.0 , 280.613 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4101.53846154 , 4125.64102564 , 4137.94871795 , 4121.53846154 , 4134.87179487 , 4136.92307692 , 4128.20512821 , 4133.33333333 , 4134.35897436 , 4135.8974359 , 4132.30769231 , 4123.07692308 , 4135.38461538 , 4132.30769231 , 2042.0 , 2038.0 , 280.619 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4103.07692308 , 4129.23076923 , 4137.94871795 , 4122.56410256 , 4132.82051282 , 4135.38461538 , 4128.71794872 , 4135.8974359 , 4134.35897436 , 4135.8974359 , 4131.28205128 , 4121.53846154 , 4137.43589744 , 4133.84615385 , 2043.0 , 2039.0 , 280.627 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4105.64102564 , 4130.25641026 , 4137.94871795 , 4123.58974359 , 4135.8974359 , 4129.23076923 , 4129.23076923 , 4136.92307692 , 4134.35897436 , 4136.41025641 , 4129.23076923 , 4123.58974359 , 4139.48717949 , 4133.33333333 , 2042.0 , 2038.0 , 280.634 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4110.76923077 , 4134.35897436 , 4138.46153846 , 4127.69230769 , 4134.87179487 , 4129.74358974 , 4129.74358974 , 4134.87179487 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4126.15384615 , 4144.1025641 , 4134.87179487 , 2042.0 , 2037.0 , 280.643 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4112.30769231 , 4135.8974359 , 4139.48717949 , 4127.69230769 , 4132.82051282 , 4131.79487179 , 4130.25641026 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4122.05128205 , 4141.53846154 , 4133.84615385 , 2044.0 , 2038.0 , 280.651 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4112.30769231 , 4133.84615385 , 4137.94871795 , 4124.1025641 , 4134.35897436 , 4130.76923077 , 4128.20512821 , 4136.92307692 , 4134.35897436 , 4135.38461538 , 4131.79487179 , 4122.05128205 , 4138.97435897 , 4131.79487179 , 2044.0 , 2037.0 , 280.659 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4114.35897436 , 4136.41025641 , 4137.43589744 , 4128.71794872 , 4135.38461538 , 4130.76923077 , 4128.20512821 , 4131.79487179 , 4134.35897436 , 4135.8974359 , 4134.87179487 , 4124.61538462 , 4144.1025641 , 4135.8974359 , 2045.0 , 2038.0 , 280.667 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4115.38461538 , 4138.46153846 , 4138.46153846 , 4132.30769231 , 4135.8974359 , 4131.28205128 , 4131.28205128 , 4129.23076923 , 4134.87179487 , 4134.87179487 , 4137.94871795 , 4125.12820513 , 4145.64102564 , 4140.0 , 2045.0 , 2038.0 , 280.675 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4112.82051282 , 4134.87179487 , 4136.92307692 , 4129.23076923 , 4131.28205128 , 4130.25641026 , 4129.74358974 , 4131.79487179 , 4135.8974359 , 4134.87179487 , 4137.94871795 , 4126.66666667 , 4140.0 , 4140.0 , 2045.0 , 2036.0 , 280.682 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4112.82051282 , 4132.82051282 , 4136.92307692 , 4131.79487179 , 4126.66666667 , 4131.28205128 , 4129.74358974 , 4129.74358974 , 4136.41025641 , 4135.38461538 , 4139.48717949 , 4127.17948718 , 4140.51282051 , 4138.46153846 , 2045.0 , 2037.0 , 280.692 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4113.84615385 , 4132.82051282 , 4137.43589744 , 4133.84615385 , 4131.28205128 , 4131.79487179 , 4132.82051282 , 4128.71794872 , 4135.8974359 , 4134.87179487 , 4141.02564103 , 4123.07692308 , 4144.61538462 , 4134.87179487 , 2045.0 , 2036.0 , 280.699 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4110.25641026 , 4130.25641026 , 4138.46153846 , 4129.74358974 , 4138.46153846 , 4130.25641026 , 4131.79487179 , 4137.43589744 , 4134.87179487 , 4134.87179487 , 4137.94871795 , 4122.05128205 , 4144.1025641 , 4130.25641026 , 2044.0 , 2034.0 , 280.706 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4106.66666667 , 4134.87179487 , 4137.94871795 , 4126.15384615 , 4136.41025641 , 4132.30769231 , 4130.25641026 , 4136.92307692 , 4134.35897436 , 4134.87179487 , 4136.92307692 , 4122.05128205 , 4143.58974359 , 4130.76923077 , 2042.0 , 2037.0 , 280.715 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4106.15384615 , 4137.43589744 , 4137.43589744 , 4126.66666667 , 4132.30769231 , 4135.38461538 , 4131.28205128 , 4131.28205128 , 4134.35897436 , 4134.87179487 , 4138.46153846 , 4120.0 , 4140.51282051 , 4129.74358974 , 2042.0 , 2038.0 , 280.721 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4112.30769231 , 4135.8974359 , 4138.46153846 , 4126.66666667 , 4132.30769231 , 4134.87179487 , 4129.23076923 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4137.94871795 , 4121.02564103 , 4138.97435897 , 4130.25641026 , 2042.0 , 2038.0 , 280.73 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4109.23076923 , 4130.25641026 , 4138.46153846 , 4126.15384615 , 4132.82051282 , 4133.33333333 , 4129.23076923 , 4133.33333333 , 4134.35897436 , 4134.87179487 , 4136.92307692 , 4121.02564103 , 4132.82051282 , 4125.64102564 , 2040.0 , 2035.0 , 280.737 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4107.17948718 , 4129.23076923 , 4138.46153846 , 4129.23076923 , 4133.33333333 , 4130.76923077 , 4131.79487179 , 4131.28205128 , 4134.35897436 , 4134.87179487 , 4138.46153846 , 4118.46153846 , 4132.30769231 , 4126.15384615 , 2041.0 , 2035.0 , 280.746 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4121.53846154 , 4133.84615385 , 4140.51282051 , 4133.33333333 , 4132.82051282 , 4129.74358974 , 4133.33333333 , 4135.8974359 , 4134.35897436 , 4134.87179487 , 4145.64102564 , 4120.0 , 4145.64102564 , 4139.48717949 , 2041.0 , 2035.0 , 280.753 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4140.0 , 4139.48717949 , 4140.51282051 , 4133.84615385 , 4132.82051282 , 4129.23076923 , 4133.33333333 , 4136.41025641 , 4134.35897436 , 4134.87179487 , 4148.71794872 , 4124.61538462 , 4164.1025641 , 4149.23076923 , 2042.0 , 2034.0 , 280.762 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4144.61538462 , 4134.35897436 , 4135.8974359 , 4128.20512821 , 4135.8974359 , 4129.74358974 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4145.64102564 , 4124.1025641 , 4168.20512821 , 4153.33333333 , 2043.0 , 2034.0 , 280.768 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4156.92307692 , 4133.33333333 , 4137.94871795 , 4132.82051282 , 4137.43589744 , 4128.71794872 , 4136.41025641 , 4136.41025641 , 4134.35897436 , 4135.38461538 , 4146.15384615 , 4125.64102564 , 4177.94871795 , 4181.02564103 , 2043.0 , 2034.0 , 280.777 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4175.38461538 , 4139.48717949 , 4141.53846154 , 4137.43589744 , 4135.8974359 , 4128.20512821 , 4135.38461538 , 4136.41025641 , 4133.84615385 , 4135.8974359 , 4146.66666667 , 4128.20512821 , 4194.87179487 , 4207.17948718 , 2043.0 , 2034.0 , 280.784 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4183.07692308 , 4141.02564103 , 4139.48717949 , 4136.41025641 , 4134.35897436 , 4127.69230769 , 4136.41025641 , 4131.28205128 , 4134.87179487 , 4135.8974359 , 4148.71794872 , 4129.23076923 , 4201.02564103 , 4201.02564103 , 2043.0 , 2032.0 , 280.792 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4181.02564103 , 4137.94871795 , 4138.97435897 , 4135.38461538 , 4134.87179487 , 4127.17948718 , 4136.41025641 , 4131.79487179 , 4136.41025641 , 4135.8974359 , 4148.20512821 , 4128.71794872 , 4195.38461538 , 4188.20512821 , 2043.0 , 2032.0 , 280.801 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4174.35897436 , 4136.92307692 , 4141.53846154 , 4138.46153846 , 4132.82051282 , 4127.69230769 , 4138.46153846 , 4137.43589744 , 4135.8974359 , 4135.8974359 , 4146.15384615 , 4127.17948718 , 4192.30769231 , 4193.84615385 , 2044.0 , 2033.0 , 280.809 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4165.64102564 , 4136.41025641 , 4140.51282051 , 4136.92307692 , 4129.23076923 , 4134.87179487 , 4138.46153846 , 4134.87179487 , 4134.87179487 , 4135.8974359 , 4145.64102564 , 4127.17948718 , 4193.84615385 , 4195.8974359 , 2043.0 , 2032.0 , 280.816 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4162.05128205 , 4136.92307692 , 4138.97435897 , 4133.33333333 , 4129.23076923 , 4138.97435897 , 4136.41025641 , 4129.23076923 , 4135.38461538 , 4135.8974359 , 4141.53846154 , 4127.69230769 , 4190.76923077 , 4180.51282051 , 2045.0 , 2032.0 , 280.828 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4151.79487179 , 4132.30769231 , 4139.48717949 , 4129.74358974 , 4132.30769231 , 4135.38461538 , 4133.33333333 , 4131.28205128 , 4135.38461538 , 4135.8974359 , 4135.8974359 , 4124.61538462 , 4176.92307692 , 4163.07692308 , 2047.0 , 2035.0 , 280.831 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4139.48717949 , 4123.58974359 , 4137.43589744 , 4127.69230769 , 4133.84615385 , 4130.25641026 , 4132.82051282 , 4134.87179487 , 4133.84615385 , 4135.8974359 , 4137.43589744 , 4120.51282051 , 4167.69230769 , 4158.97435897 , 2046.0 , 2036.0 , 280.839 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4143.07692308 , 4124.61538462 , 4136.92307692 , 4130.25641026 , 4132.30769231 , 4129.23076923 , 4132.82051282 , 4133.33333333 , 4134.35897436 , 4135.8974359 , 4141.53846154 , 4124.1025641 , 4173.84615385 , 4162.05128205 , 2047.0 , 2040.0 , 280.847 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4146.15384615 , 4127.17948718 , 4138.97435897 , 4134.87179487 , 4135.38461538 , 4130.76923077 , 4131.28205128 , 4130.76923077 , 4134.35897436 , 4135.8974359 , 4143.07692308 , 4128.20512821 , 4173.84615385 , 4164.1025641 , 2048.0 , 2039.0 , 280.855 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4141.02564103 , 4124.1025641 , 4139.48717949 , 4132.82051282 , 4135.38461538 , 4130.76923077 , 4131.28205128 , 4132.82051282 , 4134.35897436 , 4135.8974359 , 4144.1025641 , 4126.15384615 , 4166.66666667 , 4162.05128205 , 2047.0 , 2038.0 , 280.864 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4137.43589744 , 4121.53846154 , 4138.97435897 , 4127.17948718 , 4130.76923077 , 4128.71794872 , 4130.76923077 , 4136.92307692 , 4134.35897436 , 4135.8974359 , 4141.53846154 , 4126.15384615 , 4163.07692308 , 4153.33333333 , 2045.0 , 2036.0 , 280.871 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4140.0 , 4125.64102564 , 4138.46153846 , 4129.74358974 , 4132.82051282 , 4129.74358974 , 4131.79487179 , 4133.33333333 , 4134.35897436 , 4135.8974359 , 4136.92307692 , 4127.17948718 , 4163.07692308 , 4154.35897436 , 2045.0 , 2035.0 , 280.88 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4136.41025641 , 4125.64102564 , 4137.94871795 , 4136.41025641 , 4136.92307692 , 4135.8974359 , 4132.82051282 , 4130.76923077 , 4134.35897436 , 4135.8974359 , 4135.38461538 , 4127.17948718 , 4161.53846154 , 4161.02564103 , 2044.0 , 2034.0 , 280.887 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4136.92307692 , 4126.15384615 , 4138.46153846 , 4137.94871795 , 4133.84615385 , 4133.84615385 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4135.8974359 , 4135.38461538 , 4123.58974359 , 4167.17948718 , 4163.58974359 , 2043.0 , 2034.0 , 280.895 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4137.43589744 , 4126.66666667 , 4138.46153846 , 4133.33333333 , 4133.84615385 , 4128.20512821 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4135.8974359 , 4135.8974359 , 4121.53846154 , 4168.20512821 , 4156.41025641 , 2042.0 , 2032.0 , 280.903 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4134.35897436 , 4127.69230769 , 4137.43589744 , 4131.28205128 , 4134.87179487 , 4131.28205128 , 4132.30769231 , 4129.74358974 , 4134.35897436 , 4135.8974359 , 4138.97435897 , 4122.56410256 , 4164.61538462 , 4154.35897436 , 2042.0 , 2031.0 , 280.912 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4132.82051282 , 4129.23076923 , 4137.43589744 , 4130.25641026 , 4131.79487179 , 4131.28205128 , 4133.84615385 , 4133.84615385 , 4134.35897436 , 4135.8974359 , 4142.05128205 , 4123.07692308 , 4163.58974359 , 4154.87179487 , 2042.0 , 2030.0 , 280.918 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4136.92307692 , 4126.66666667 , 4137.94871795 , 4128.71794872 , 4130.76923077 , 4128.71794872 , 4133.33333333 , 4138.46153846 , 4134.35897436 , 4135.8974359 , 4143.07692308 , 4120.51282051 , 4166.66666667 , 4160.0 , 2042.0 , 2030.0 , 280.927 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4134.35897436 , 4117.94871795 , 4137.94871795 , 4124.61538462 , 4130.25641026 , 4134.87179487 , 4131.28205128 , 4135.8974359 , 4134.35897436 , 4135.8974359 , 4143.07692308 , 4122.56410256 , 4163.07692308 , 4160.51282051 , 2040.0 , 2028.0 , 280.934 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4130.76923077 , 4121.02564103 , 4137.43589744 , 4121.53846154 , 4128.20512821 , 4136.41025641 , 4134.87179487 , 4133.33333333 , 4134.35897436 , 4135.8974359 , 4144.61538462 , 4125.12820513 , 4163.07692308 , 4155.38461538 , 2042.0 , 2028.0 , 280.942 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4130.76923077 , 4125.64102564 , 4137.94871795 , 4119.48717949 , 4132.82051282 , 4132.30769231 , 4137.43589744 , 4135.38461538 , 4134.35897436 , 4135.8974359 , 4143.07692308 , 4121.02564103 , 4164.61538462 , 4155.38461538 , 2041.0 , 2030.0 , 280.95 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4130.25641026 , 4120.51282051 , 4137.94871795 , 4120.51282051 , 4137.43589744 , 4131.79487179 , 4134.87179487 , 4137.43589744 , 4134.35897436 , 4135.8974359 , 4142.05128205 , 4119.48717949 , 4160.0 , 4154.35897436 , 2043.0 , 2031.0 , 280.958 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4127.69230769 , 4121.53846154 , 4137.94871795 , 4123.07692308 , 4134.35897436 , 4132.30769231 , 4133.33333333 , 4134.87179487 , 4134.35897436 , 4135.8974359 , 4143.07692308 , 4123.07692308 , 4155.38461538 , 4147.69230769 , 2043.0 , 2031.0 , 280.965 , 0.0 , 0.0 , 0.0 , 0.0 , 

