['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

37.0 , 4132.82051282 , 4131.28205128 , 4127.69230769 , 4134.87179487 , 4131.28205128 , 4127.69230769 , 4128.20512821 , 4134.87179487 , 4135.8974359 , 4140.0 , 4173.84615385 , 4673.84615385 , 4128.20512821 , 4138.46153846 , 2041.0 , 2045.0 , 11.427 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4130.25641026 , 4133.33333333 , 4125.12820513 , 4133.84615385 , 4129.23076923 , 4129.23076923 , 4129.23076923 , 4133.84615385 , 4137.94871795 , 4138.46153846 , 4171.28205128 , 4672.30769231 , 4130.76923077 , 4135.8974359 , 2041.0 , 2043.0 , 11.435 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4129.74358974 , 4131.79487179 , 4126.15384615 , 4131.79487179 , 4128.71794872 , 4130.25641026 , 4128.20512821 , 4131.79487179 , 4136.41025641 , 4140.0 , 4172.30769231 , 4675.8974359 , 4130.25641026 , 4134.35897436 , 2041.0 , 2043.0 , 11.442 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4131.28205128 , 4129.74358974 , 4148.20512821 , 4132.82051282 , 4131.28205128 , 4130.25641026 , 4126.66666667 , 4133.33333333 , 4132.82051282 , 4142.05128205 , 4174.35897436 , 4677.43589744 , 4131.79487179 , 4137.94871795 , 2042.0 , 2043.0 , 11.449 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4132.30769231 , 4131.79487179 , 4123.07692308 , 4133.33333333 , 4131.79487179 , 4131.79487179 , 4126.15384615 , 4131.28205128 , 4130.76923077 , 4137.43589744 , 4171.79487179 , 4671.28205128 , 4129.23076923 , 4137.94871795 , 2043.0 , 2041.0 , 11.457 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4130.76923077 , 4133.84615385 , 4105.12820513 , 4132.30769231 , 4130.76923077 , 4130.25641026 , 4127.69230769 , 4129.23076923 , 4133.33333333 , 4136.41025641 , 4169.74358974 , 4667.69230769 , 4126.66666667 , 4135.8974359 , 2044.0 , 2042.0 , 11.464 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4131.28205128 , 4131.79487179 , 4102.05128205 , 4133.33333333 , 4132.30769231 , 4128.71794872 , 4128.71794872 , 4130.25641026 , 4134.35897436 , 4138.97435897 , 4169.23076923 , 4671.79487179 , 4128.71794872 , 4136.41025641 , 2045.0 , 2040.0 , 11.473 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4131.28205128 , 4129.23076923 , 4131.79487179 , 4132.30769231 , 4132.30769231 , 4128.20512821 , 4127.69230769 , 4133.33333333 , 4135.38461538 , 4143.07692308 , 4173.33333333 , 4675.8974359 , 4131.28205128 , 4135.38461538 , 2044.0 , 2040.0 , 11.481 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4131.79487179 , 4130.76923077 , 4125.12820513 , 4131.28205128 , 4131.28205128 , 4127.69230769 , 4128.20512821 , 4130.76923077 , 4134.35897436 , 4141.02564103 , 4174.87179487 , 4673.84615385 , 4128.20512821 , 4135.38461538 , 2045.0 , 2043.0 , 11.489 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4131.28205128 , 4130.76923077 , 4102.05128205 , 4131.28205128 , 4130.76923077 , 4130.76923077 , 4127.69230769 , 4129.74358974 , 4131.79487179 , 4138.97435897 , 4172.82051282 , 4670.76923077 , 4127.17948718 , 4137.94871795 , 2045.0 , 2044.0 , 11.497 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4131.28205128 , 4129.74358974 , 4099.48717949 , 4131.79487179 , 4131.28205128 , 4133.84615385 , 4127.17948718 , 4134.87179487 , 4131.79487179 , 4140.0 , 4170.76923077 , 4670.25641026 , 4129.23076923 , 4138.97435897 , 2044.0 , 2045.0 , 11.505 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4130.25641026 , 4130.76923077 , 4105.12820513 , 4132.82051282 , 4131.28205128 , 4129.23076923 , 4127.69230769 , 4133.33333333 , 4133.33333333 , 4138.97435897 , 4170.76923077 , 4668.71794872 , 4127.69230769 , 4134.87179487 , 2044.0 , 2043.0 , 11.513 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4129.74358974 , 4130.25641026 , 4101.02564103 , 4133.84615385 , 4131.28205128 , 4126.15384615 , 4128.71794872 , 4132.30769231 , 4134.87179487 , 4140.0 , 4172.82051282 , 4671.28205128 , 4128.20512821 , 4135.38461538 , 2044.0 , 2042.0 , 11.52 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4129.23076923 , 4128.20512821 , 4093.84615385 , 4130.76923077 , 4131.28205128 , 4127.17948718 , 4130.25641026 , 4131.79487179 , 4135.38461538 , 4140.51282051 , 4170.76923077 , 4667.69230769 , 4128.20512821 , 4133.84615385 , 2045.0 , 2041.0 , 11.528 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4132.30769231 , 4129.74358974 , 4092.82051282 , 4131.28205128 , 4131.28205128 , 4129.74358974 , 4129.74358974 , 4132.82051282 , 4134.35897436 , 4138.97435897 , 4169.23076923 , 4664.61538462 , 4130.76923077 , 4133.33333333 , 2046.0 , 2039.0 , 11.536 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4130.76923077 , 4132.30769231 , 4110.76923077 , 4133.33333333 , 4130.25641026 , 4129.74358974 , 4126.66666667 , 4132.82051282 , 4132.30769231 , 4137.43589744 , 4169.23076923 , 4667.17948718 , 4132.82051282 , 4136.41025641 , 2050.0 , 2039.0 , 11.544 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4129.23076923 , 4131.79487179 , 4124.1025641 , 4132.30769231 , 4130.76923077 , 4126.15384615 , 4127.69230769 , 4133.33333333 , 4134.87179487 , 4138.97435897 , 4171.79487179 , 4672.30769231 , 4130.76923077 , 4137.43589744 , 2049.0 , 2039.0 , 11.552 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4128.71794872 , 4128.20512821 , 4115.8974359 , 4130.25641026 , 4130.76923077 , 4124.1025641 , 4128.71794872 , 4132.30769231 , 4136.92307692 , 4137.94871795 , 4171.28205128 , 4668.71794872 , 4129.23076923 , 4132.82051282 , 2049.0 , 2042.0 , 11.56 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4131.79487179 , 4130.76923077 , 4115.38461538 , 4131.28205128 , 4128.71794872 , 4127.69230769 , 4127.69230769 , 4135.38461538 , 4133.84615385 , 4138.46153846 , 4173.84615385 , 4668.71794872 , 4133.84615385 , 4135.8974359 , 2048.0 , 2044.0 , 11.568 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4130.76923077 , 4134.35897436 , 4108.71794872 , 4131.79487179 , 4128.20512821 , 4131.28205128 , 4128.20512821 , 4135.8974359 , 4130.25641026 , 4138.46153846 , 4176.92307692 , 4667.17948718 , 4130.76923077 , 4139.48717949 , 2047.0 , 2045.0 , 11.576 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4130.25641026 , 4130.76923077 , 4097.94871795 , 4131.28205128 , 4129.74358974 , 4129.23076923 , 4130.76923077 , 4135.38461538 , 4131.79487179 , 4138.97435897 , 4174.35897436 , 4663.07692308 , 4123.58974359 , 4136.41025641 , 2046.0 , 2048.0 , 11.583 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4130.76923077 , 4128.20512821 , 4090.76923077 , 4130.76923077 , 4129.23076923 , 4123.58974359 , 4129.74358974 , 4134.35897436 , 4132.82051282 , 4136.92307692 , 4170.76923077 , 4664.1025641 , 4123.58974359 , 4134.87179487 , 2046.0 , 2048.0 , 11.591 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4130.76923077 , 4130.76923077 , 4095.38461538 , 4131.79487179 , 4128.71794872 , 4129.23076923 , 4129.23076923 , 4134.87179487 , 4132.30769231 , 4137.94871795 , 4173.84615385 , 4665.64102564 , 4126.15384615 , 4135.8974359 , 2047.0 , 2049.0 , 11.599 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4131.79487179 , 4130.76923077 , 4081.02564103 , 4131.28205128 , 4131.28205128 , 4138.97435897 , 4129.74358974 , 4132.82051282 , 4131.28205128 , 4139.48717949 , 4173.33333333 , 4663.07692308 , 4125.12820513 , 4133.84615385 , 2046.0 , 2049.0 , 11.607 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4132.30769231 , 4129.23076923 , 4093.84615385 , 4129.23076923 , 4131.28205128 , 4132.82051282 , 4128.71794872 , 4132.82051282 , 4134.35897436 , 4141.02564103 , 4169.23076923 , 4663.07692308 , 4127.69230769 , 4134.35897436 , 2046.0 , 2047.0 , 11.615 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4132.82051282 , 4130.76923077 , 4094.87179487 , 4131.28205128 , 4130.76923077 , 4120.51282051 , 4129.23076923 , 4133.33333333 , 4136.92307692 , 4141.02564103 , 4169.74358974 , 4662.56410256 , 4127.69230769 , 4137.43589744 , 2046.0 , 2047.0 , 11.623 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4131.28205128 , 4130.25641026 , 4091.28205128 , 4131.28205128 , 4131.28205128 , 4128.20512821 , 4128.71794872 , 4134.87179487 , 4135.8974359 , 4139.48717949 , 4172.82051282 , 4661.02564103 , 4126.66666667 , 4137.43589744 , 2046.0 , 2046.0 , 11.631 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4134.35897436 , 4130.76923077 , 4090.25641026 , 4130.25641026 , 4130.25641026 , 4138.97435897 , 4129.23076923 , 4135.8974359 , 4134.87179487 , 4136.92307692 , 4170.25641026 , 4662.05128205 , 4129.74358974 , 4136.92307692 , 2046.0 , 2046.0 , 11.64 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4134.87179487 , 4132.30769231 , 4111.28205128 , 4131.28205128 , 4129.74358974 , 4130.76923077 , 4130.25641026 , 4136.92307692 , 4135.8974359 , 4137.43589744 , 4168.20512821 , 4660.0 , 4131.79487179 , 4136.41025641 , 2046.0 , 2045.0 , 11.647 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4130.76923077 , 4131.28205128 , 4109.74358974 , 4132.82051282 , 4131.28205128 , 4123.07692308 , 4130.25641026 , 4137.94871795 , 4136.41025641 , 4141.02564103 , 4174.35897436 , 4659.48717949 , 4129.74358974 , 4136.41025641 , 2046.0 , 2045.0 , 11.654 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4128.71794872 , 4129.74358974 , 4095.38461538 , 4129.74358974 , 4129.23076923 , 4126.66666667 , 4129.74358974 , 4135.8974359 , 4132.82051282 , 4137.43589744 , 4175.38461538 , 4660.51282051 , 4128.20512821 , 4134.87179487 , 2046.0 , 2044.0 , 11.662 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4130.76923077 , 4131.79487179 , 4088.20512821 , 4130.25641026 , 4129.74358974 , 4129.74358974 , 4130.25641026 , 4134.87179487 , 4134.35897436 , 4136.92307692 , 4172.82051282 , 4658.46153846 , 4131.79487179 , 4135.38461538 , 2048.0 , 2045.0 , 11.67 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4130.25641026 , 4129.74358974 , 4105.12820513 , 4133.33333333 , 4130.76923077 , 4127.17948718 , 4129.23076923 , 4135.38461538 , 4138.46153846 , 4142.56410256 , 4173.84615385 , 4654.87179487 , 4130.76923077 , 4134.87179487 , 2048.0 , 2046.0 , 11.678 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4131.79487179 , 4128.20512821 , 4111.79487179 , 4133.33333333 , 4131.79487179 , 4126.66666667 , 4127.69230769 , 4135.38461538 , 4137.94871795 , 4144.61538462 , 4175.38461538 , 4660.0 , 4128.20512821 , 4134.35897436 , 2048.0 , 2046.0 , 11.686 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4130.76923077 , 4130.25641026 , 4112.82051282 , 4130.76923077 , 4132.30769231 , 4126.66666667 , 4127.17948718 , 4135.38461538 , 4134.87179487 , 4141.53846154 , 4172.30769231 , 4664.1025641 , 4131.28205128 , 4135.8974359 , 2048.0 , 2049.0 , 11.694 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4127.17948718 , 4131.79487179 , 4135.38461538 , 4131.28205128 , 4131.79487179 , 4125.64102564 , 4127.69230769 , 4138.46153846 , 4136.41025641 , 4143.07692308 , 4171.79487179 , 4661.53846154 , 4134.35897436 , 4140.0 , 2048.0 , 2049.0 , 11.703 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4129.23076923 , 4130.76923077 , 4121.02564103 , 4131.79487179 , 4130.25641026 , 4130.25641026 , 4129.23076923 , 4136.92307692 , 4134.35897436 , 4140.51282051 , 4171.28205128 , 4657.43589744 , 4128.20512821 , 4137.94871795 , 2048.0 , 2049.0 , 11.709 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4132.30769231 , 4128.71794872 , 4103.58974359 , 4132.30769231 , 4130.25641026 , 4131.79487179 , 4129.23076923 , 4134.35897436 , 4130.76923077 , 4138.46153846 , 4170.25641026 , 4661.53846154 , 4128.20512821 , 4133.84615385 , 2047.0 , 2050.0 , 11.717 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4128.20512821 , 4128.71794872 , 4091.79487179 , 4133.84615385 , 4129.23076923 , 4127.17948718 , 4126.66666667 , 4131.28205128 , 4131.79487179 , 4137.94871795 , 4172.82051282 , 4661.02564103 , 4130.25641026 , 4134.87179487 , 2048.0 , 2048.0 , 11.725 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4128.71794872 , 4129.74358974 , 4114.87179487 , 4132.82051282 , 4128.71794872 , 4129.74358974 , 4127.17948718 , 4134.87179487 , 4137.94871795 , 4140.51282051 , 4175.38461538 , 4656.92307692 , 4129.23076923 , 4138.97435897 , 2048.0 , 2047.0 , 11.733 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4133.84615385 , 4129.74358974 , 4111.28205128 , 4131.79487179 , 4132.30769231 , 4135.38461538 , 4129.23076923 , 4136.92307692 , 4135.8974359 , 4138.46153846 , 4173.33333333 , 4656.92307692 , 4130.25641026 , 4135.8974359 , 2047.0 , 2046.0 , 11.741 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4133.33333333 , 4130.25641026 , 4108.20512821 , 4133.33333333 , 4133.33333333 , 4133.33333333 , 4128.71794872 , 4135.38461538 , 4133.33333333 , 4140.51282051 , 4172.30769231 , 4658.46153846 , 4134.35897436 , 4132.82051282 , 2045.0 , 2043.0 , 11.749 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4131.28205128 , 4133.33333333 , 4094.87179487 , 4134.35897436 , 4131.79487179 , 4133.33333333 , 4127.69230769 , 4131.79487179 , 4133.33333333 , 4141.53846154 , 4169.74358974 , 4656.41025641 , 4130.76923077 , 4134.87179487 , 2046.0 , 2042.0 , 11.757 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4131.28205128 , 4131.79487179 , 4099.48717949 , 4131.28205128 , 4131.79487179 , 4131.79487179 , 4128.20512821 , 4132.82051282 , 4133.84615385 , 4139.48717949 , 4169.23076923 , 4655.38461538 , 4129.23076923 , 4135.8974359 , 2045.0 , 2043.0 , 11.765 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4132.30769231 , 4126.66666667 , 4094.87179487 , 4131.28205128 , 4131.79487179 , 4125.64102564 , 4129.23076923 , 4134.35897436 , 4131.79487179 , 4140.51282051 , 4172.82051282 , 4653.84615385 , 4133.84615385 , 4133.33333333 , 2046.0 , 2043.0 , 11.773 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4131.28205128 , 4127.69230769 , 4100.51282051 , 4133.33333333 , 4129.74358974 , 4128.71794872 , 4129.23076923 , 4136.41025641 , 4132.82051282 , 4145.12820513 , 4172.30769231 , 4651.28205128 , 4135.8974359 , 4132.30769231 , 2046.0 , 2043.0 , 11.78 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4130.25641026 , 4130.76923077 , 4105.64102564 , 4132.30769231 , 4130.25641026 , 4130.25641026 , 4128.71794872 , 4136.41025641 , 4133.33333333 , 4145.64102564 , 4169.23076923 , 4652.82051282 , 4131.79487179 , 4133.33333333 , 2045.0 , 2043.0 , 11.788 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4130.25641026 , 4129.74358974 , 4124.61538462 , 4128.71794872 , 4130.25641026 , 4126.15384615 , 4128.71794872 , 4135.8974359 , 4133.33333333 , 4144.61538462 , 4173.33333333 , 4653.33333333 , 4131.79487179 , 4135.8974359 , 2046.0 , 2044.0 , 11.796 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4134.87179487 , 4130.76923077 , 4120.0 , 4130.76923077 , 4130.76923077 , 4134.87179487 , 4129.74358974 , 4135.38461538 , 4135.38461538 , 4145.12820513 , 4175.38461538 , 4652.82051282 , 4133.84615385 , 4137.43589744 , 2045.0 , 2045.0 , 11.804 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4132.82051282 , 4131.28205128 , 4102.05128205 , 4134.35897436 , 4130.76923077 , 4140.51282051 , 4129.23076923 , 4130.25641026 , 4135.38461538 , 4141.02564103 , 4169.74358974 , 4648.71794872 , 4130.76923077 , 4135.38461538 , 2043.0 , 2046.0 , 11.812 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4130.76923077 , 4127.69230769 , 4099.48717949 , 4132.30769231 , 4130.76923077 , 4128.71794872 , 4128.71794872 , 4130.25641026 , 4133.33333333 , 4140.51282051 , 4168.71794872 , 4650.25641026 , 4129.23076923 , 4135.8974359 , 2042.0 , 2046.0 , 11.82 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4132.30769231 , 4124.61538462 , 4118.46153846 , 4129.23076923 , 4130.76923077 , 4123.58974359 , 4128.20512821 , 4137.43589744 , 4134.35897436 , 4145.64102564 , 4171.28205128 , 4651.28205128 , 4131.79487179 , 4136.92307692 , 2041.0 , 2044.0 , 11.828 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4133.84615385 , 4128.71794872 , 4114.87179487 , 4133.84615385 , 4129.74358974 , 4131.28205128 , 4128.20512821 , 4136.92307692 , 4136.41025641 , 4143.58974359 , 4171.28205128 , 4648.71794872 , 4132.82051282 , 4136.41025641 , 2041.0 , 2044.0 , 11.836 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4130.76923077 , 4132.82051282 , 4098.97435897 , 4134.87179487 , 4129.23076923 , 4133.84615385 , 4129.74358974 , 4129.74358974 , 4131.79487179 , 4135.38461538 , 4171.28205128 , 4647.69230769 , 4129.23076923 , 4135.8974359 , 2042.0 , 2044.0 , 11.844 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4128.71794872 , 4131.79487179 , 4117.43589744 , 4130.25641026 , 4131.79487179 , 4129.23076923 , 4129.23076923 , 4133.33333333 , 4134.87179487 , 4140.0 , 4172.82051282 , 4650.76923077 , 4131.28205128 , 4136.92307692 , 2042.0 , 2045.0 , 11.851 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4129.23076923 , 4129.74358974 , 4121.53846154 , 4129.74358974 , 4132.82051282 , 4124.1025641 , 4127.69230769 , 4136.41025641 , 4141.53846154 , 4146.15384615 , 4172.82051282 , 4649.23076923 , 4134.35897436 , 4134.87179487 , 2041.0 , 2046.0 , 11.859 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4131.28205128 , 4129.74358974 , 4119.48717949 , 4131.28205128 , 4130.76923077 , 4130.25641026 , 4129.74358974 , 4135.8974359 , 4138.46153846 , 4144.1025641 , 4171.28205128 , 4648.20512821 , 4132.30769231 , 4135.8974359 , 2040.0 , 2046.0 , 11.867 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4131.79487179 , 4130.76923077 , 4110.25641026 , 4129.23076923 , 4131.28205128 , 4142.05128205 , 4130.76923077 , 4133.84615385 , 4130.25641026 , 4139.48717949 , 4168.71794872 , 4646.66666667 , 4128.71794872 , 4135.8974359 , 2041.0 , 2045.0 , 11.875 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4129.23076923 , 4130.76923077 , 4129.23076923 , 4128.20512821 , 4131.28205128 , 4133.84615385 , 4129.74358974 , 4135.38461538 , 4134.35897436 , 4144.1025641 , 4170.76923077 , 4646.66666667 , 4132.30769231 , 4134.35897436 , 2040.0 , 2044.0 , 11.883 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4130.25641026 , 4129.74358974 , 4118.97435897 , 4130.76923077 , 4129.23076923 , 4119.48717949 , 4130.76923077 , 4134.35897436 , 4136.41025641 , 4144.1025641 , 4171.28205128 , 4645.64102564 , 4131.79487179 , 4135.38461538 , 2043.0 , 2044.0 , 11.891 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4134.35897436 , 4130.76923077 , 4103.58974359 , 4131.28205128 , 4130.76923077 , 4128.20512821 , 4131.79487179 , 4132.82051282 , 4132.30769231 , 4140.0 , 4169.74358974 , 4645.64102564 , 4127.17948718 , 4137.94871795 , 2043.0 , 2043.0 , 11.899 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4133.33333333 , 4132.30769231 , 4091.79487179 , 4129.74358974 , 4131.79487179 , 4138.97435897 , 4130.25641026 , 4130.25641026 , 4129.74358974 , 4137.94871795 , 4169.23076923 , 4645.64102564 , 4124.61538462 , 4134.87179487 , 2045.0 , 2044.0 , 11.907 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4127.17948718 , 4131.28205128 , 4117.43589744 , 4128.20512821 , 4130.25641026 , 4128.20512821 , 4129.23076923 , 4132.30769231 , 4133.84615385 , 4141.53846154 , 4172.30769231 , 4646.15384615 , 4130.25641026 , 4132.30769231 , 2046.0 , 2043.0 , 11.915 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4129.23076923 , 4131.28205128 , 4114.35897436 , 4130.76923077 , 4131.28205128 , 4121.53846154 , 4130.25641026 , 4134.87179487 , 4135.38461538 , 4141.02564103 , 4170.76923077 , 4645.12820513 , 4132.30769231 , 4136.41025641 , 2047.0 , 2042.0 , 11.923 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4133.33333333 , 4132.30769231 , 4113.84615385 , 4133.33333333 , 4129.74358974 , 4127.69230769 , 4129.23076923 , 4134.87179487 , 4135.8974359 , 4140.0 , 4169.23076923 , 4645.12820513 , 4131.28205128 , 4137.43589744 , 2047.0 , 2042.0 , 11.931 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4133.33333333 , 4132.30769231 , 4107.69230769 , 4132.30769231 , 4128.71794872 , 4130.76923077 , 4129.23076923 , 4133.84615385 , 4136.41025641 , 4141.02564103 , 4170.76923077 , 4645.12820513 , 4132.30769231 , 4132.82051282 , 2047.0 , 2042.0 , 11.938 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4130.25641026 , 4130.76923077 , 4138.97435897 , 4129.23076923 , 4131.28205128 , 4129.23076923 , 4128.71794872 , 4138.46153846 , 4141.53846154 , 4145.12820513 , 4171.79487179 , 4642.56410256 , 4135.38461538 , 4133.84615385 , 2046.0 , 2042.0 , 11.946 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4130.25641026 , 4130.25641026 , 4163.58974359 , 4132.30769231 , 4131.28205128 , 4127.69230769 , 4127.17948718 , 4138.97435897 , 4139.48717949 , 4143.58974359 , 4170.76923077 , 4643.07692308 , 4137.43589744 , 4137.43589744 , 2047.0 , 2041.0 , 11.954 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4130.76923077 , 4129.23076923 , 4136.41025641 , 4137.94871795 , 4127.69230769 , 4128.20512821 , 4127.69230769 , 4129.74358974 , 4132.82051282 , 4137.43589744 , 4169.23076923 , 4643.07692308 , 4134.87179487 , 4136.41025641 , 2047.0 , 2040.0 , 11.962 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4132.30769231 , 4130.25641026 , 4102.56410256 , 4136.92307692 , 4128.71794872 , 4127.69230769 , 4128.20512821 , 4126.66666667 , 4133.33333333 , 4137.43589744 , 4169.74358974 , 4642.05128205 , 4131.28205128 , 4135.8974359 , 2047.0 , 2041.0 , 11.97 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4131.28205128 , 4130.76923077 , 4101.02564103 , 4130.25641026 , 4130.76923077 , 4126.15384615 , 4127.17948718 , 4130.76923077 , 4134.87179487 , 4137.43589744 , 4168.20512821 , 4641.53846154 , 4126.15384615 , 4135.8974359 , 2045.0 , 2041.0 , 11.978 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4130.25641026 , 4130.76923077 , 4118.97435897 , 4129.23076923 , 4131.79487179 , 4131.79487179 , 4129.23076923 , 4134.35897436 , 4134.87179487 , 4140.51282051 , 4169.74358974 , 4644.1025641 , 4129.74358974 , 4136.92307692 , 2046.0 , 2042.0 , 11.985 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4131.28205128 , 4132.82051282 , 4097.43589744 , 4131.28205128 , 4132.82051282 , 4137.43589744 , 4130.76923077 , 4131.79487179 , 4132.30769231 , 4138.46153846 , 4169.23076923 , 4642.05128205 , 4128.71794872 , 4137.43589744 , 2046.0 , 2042.0 , 11.993 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4132.30769231 , 4133.84615385 , 4083.07692308 , 4132.30769231 , 4132.30769231 , 4132.82051282 , 4128.20512821 , 4131.28205128 , 4132.82051282 , 4136.41025641 , 4171.28205128 , 4641.02564103 , 4125.64102564 , 4137.43589744 , 2045.0 , 2042.0 , 12.001 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4130.76923077 , 4129.23076923 , 4088.71794872 , 4130.25641026 , 4130.76923077 , 4126.66666667 , 4127.69230769 , 4131.28205128 , 4135.8974359 , 4137.43589744 , 4173.33333333 , 4639.48717949 , 4129.23076923 , 4133.33333333 , 2044.0 , 2042.0 , 12.009 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4131.28205128 , 4129.23076923 , 4112.82051282 , 4130.25641026 , 4132.30769231 , 4132.30769231 , 4130.76923077 , 4136.92307692 , 4140.0 , 4141.53846154 , 4173.33333333 , 4641.02564103 , 4134.87179487 , 4133.33333333 , 2044.0 , 2041.0 , 12.017 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4133.33333333 , 4132.82051282 , 4108.20512821 , 4131.79487179 , 4131.79487179 , 4137.43589744 , 4130.76923077 , 4136.41025641 , 4136.92307692 , 4139.48717949 , 4170.76923077 , 4642.05128205 , 4130.25641026 , 4135.8974359 , 2044.0 , 2042.0 , 12.025 , 0.0 , 0.0 , 0.0 , 0.0 , 

