['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

39.0 , 4128.20512821 , 4125.12820513 , 4128.71794872 , 4131.28205128 , 4127.17948718 , 4128.20512821 , 4123.58974359 , 4128.71794872 , 4127.69230769 , 4135.8974359 , 4183.58974359 , 4904.1025641 , 4128.20512821 , 4130.76923077 , 2042.0 , 2035.0 , 13.949 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4125.12820513 , 4126.66666667 , 4128.71794872 , 4133.33333333 , 4127.69230769 , 4127.17948718 , 4124.61538462 , 4127.69230769 , 4128.71794872 , 4135.8974359 , 4186.66666667 , 4906.15384615 , 4130.25641026 , 4129.74358974 , 2043.0 , 2036.0 , 13.957 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4131.28205128 , 4126.15384615 , 4128.20512821 , 4130.25641026 , 4127.69230769 , 4127.69230769 , 4128.71794872 , 4126.66666667 , 4128.20512821 , 4135.8974359 , 4185.64102564 , 4904.1025641 , 4125.12820513 , 4130.76923077 , 2044.0 , 2034.0 , 13.964 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4133.84615385 , 4125.12820513 , 4128.20512821 , 4129.23076923 , 4127.17948718 , 4127.17948718 , 4128.20512821 , 4128.20512821 , 4124.1025641 , 4135.8974359 , 4182.56410256 , 4904.1025641 , 4122.56410256 , 4132.82051282 , 2043.0 , 2034.0 , 13.973 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4128.20512821 , 4125.12820513 , 4128.71794872 , 4129.23076923 , 4129.23076923 , 4124.1025641 , 4121.02564103 , 4129.74358974 , 4126.66666667 , 4135.8974359 , 4183.58974359 , 4907.17948718 , 4127.17948718 , 4133.84615385 , 2042.0 , 2036.0 , 13.981 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4125.64102564 , 4126.66666667 , 4133.33333333 , 4126.66666667 , 4128.20512821 , 4124.61538462 , 4118.97435897 , 4128.71794872 , 4131.79487179 , 4135.8974359 , 4188.20512821 , 4911.28205128 , 4131.79487179 , 4136.92307692 , 2041.0 , 2036.0 , 13.989 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4124.61538462 , 4124.1025641 , 4131.79487179 , 4123.58974359 , 4125.12820513 , 4124.1025641 , 4121.02564103 , 4130.25641026 , 4132.30769231 , 4135.8974359 , 4187.17948718 , 4909.23076923 , 4132.30769231 , 4137.94871795 , 2042.0 , 2036.0 , 13.997 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4126.15384615 , 4124.1025641 , 4130.25641026 , 4126.15384615 , 4125.12820513 , 4121.53846154 , 4121.02564103 , 4129.23076923 , 4129.23076923 , 4135.8974359 , 4186.15384615 , 4909.74358974 , 4130.25641026 , 4136.92307692 , 2041.0 , 2036.0 , 14.003 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4124.1025641 , 4126.66666667 , 4127.69230769 , 4127.17948718 , 4127.69230769 , 4122.56410256 , 4122.56410256 , 4128.71794872 , 4128.71794872 , 4135.8974359 , 4187.69230769 , 4907.17948718 , 4130.76923077 , 4133.33333333 , 2042.0 , 2036.0 , 14.011 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4124.61538462 , 4130.76923077 , 4130.25641026 , 4125.64102564 , 4127.17948718 , 4125.64102564 , 4124.1025641 , 4127.17948718 , 4129.74358974 , 4135.8974359 , 4186.66666667 , 4907.69230769 , 4131.79487179 , 4132.82051282 , 2042.0 , 2035.0 , 14.02 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4126.66666667 , 4127.69230769 , 4129.74358974 , 4127.17948718 , 4127.17948718 , 4125.12820513 , 4123.58974359 , 4126.66666667 , 4130.76923077 , 4135.8974359 , 4183.58974359 , 4906.66666667 , 4128.20512821 , 4132.30769231 , 2042.0 , 2035.0 , 14.028 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4127.69230769 , 4126.66666667 , 4130.25641026 , 4131.28205128 , 4128.20512821 , 4126.15384615 , 4126.15384615 , 4127.17948718 , 4128.20512821 , 4135.8974359 , 4186.15384615 , 4908.20512821 , 4126.66666667 , 4132.82051282 , 2042.0 , 2034.0 , 14.036 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4124.61538462 , 4128.20512821 , 4124.61538462 , 4132.30769231 , 4128.71794872 , 4125.64102564 , 4127.69230769 , 4129.23076923 , 4126.15384615 , 4135.8974359 , 4185.12820513 , 4905.12820513 , 4128.20512821 , 4131.28205128 , 2042.0 , 2033.0 , 14.043 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4132.82051282 , 4127.69230769 , 4127.69230769 , 4133.84615385 , 4129.23076923 , 4123.07692308 , 4124.1025641 , 4127.69230769 , 4125.64102564 , 4135.8974359 , 4183.58974359 , 4906.66666667 , 4127.17948718 , 4131.79487179 , 2044.0 , 2035.0 , 14.052 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4135.38461538 , 4124.1025641 , 4128.20512821 , 4135.8974359 , 4129.23076923 , 4123.58974359 , 4123.58974359 , 4127.69230769 , 4127.69230769 , 4135.8974359 , 4183.58974359 , 4906.66666667 , 4123.07692308 , 4133.33333333 , 2043.0 , 2035.0 , 14.06 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4128.71794872 , 4127.69230769 , 4127.69230769 , 4133.33333333 , 4127.17948718 , 4125.12820513 , 4125.12820513 , 4129.74358974 , 4127.17948718 , 4135.8974359 , 4184.1025641 , 4907.69230769 , 4125.64102564 , 4132.82051282 , 2041.0 , 2035.0 , 14.067 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4125.12820513 , 4129.23076923 , 4126.66666667 , 4128.20512821 , 4126.15384615 , 4124.1025641 , 4124.1025641 , 4129.23076923 , 4127.69230769 , 4135.8974359 , 4184.61538462 , 4905.64102564 , 4131.28205128 , 4131.79487179 , 2041.0 , 2035.0 , 14.074 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4127.17948718 , 4126.66666667 , 4128.71794872 , 4126.15384615 , 4126.15384615 , 4124.61538462 , 4122.05128205 , 4127.69230769 , 4125.64102564 , 4136.41025641 , 4186.15384615 , 4906.66666667 , 4131.28205128 , 4134.35897436 , 2040.0 , 2035.0 , 14.082 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4125.12820513 , 4125.12820513 , 4128.20512821 , 4124.61538462 , 4124.1025641 , 4125.64102564 , 4122.05128205 , 4130.25641026 , 4126.15384615 , 4135.8974359 , 4185.64102564 , 4907.17948718 , 4129.23076923 , 4135.38461538 , 2042.0 , 2036.0 , 14.09 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4124.61538462 , 4124.61538462 , 4127.17948718 , 4124.61538462 , 4124.1025641 , 4122.56410256 , 4122.05128205 , 4131.28205128 , 4129.74358974 , 4134.35897436 , 4185.64102564 , 4906.66666667 , 4131.28205128 , 4133.84615385 , 2041.0 , 2036.0 , 14.098 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4122.56410256 , 4124.61538462 , 4129.23076923 , 4126.15384615 , 4128.20512821 , 4122.05128205 , 4120.51282051 , 4128.20512821 , 4129.23076923 , 4135.8974359 , 4189.74358974 , 4907.69230769 , 4132.30769231 , 4132.82051282 , 2040.0 , 2035.0 , 14.106 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4120.51282051 , 4124.61538462 , 4128.71794872 , 4126.66666667 , 4127.17948718 , 4123.58974359 , 4120.51282051 , 4128.20512821 , 4127.17948718 , 4137.43589744 , 4190.76923077 , 4909.74358974 , 4129.23076923 , 4133.33333333 , 2041.0 , 2035.0 , 14.114 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4125.12820513 , 4124.1025641 , 4127.69230769 , 4128.20512821 , 4124.1025641 , 4123.58974359 , 4122.05128205 , 4126.66666667 , 4126.15384615 , 4136.41025641 , 4187.17948718 , 4909.23076923 , 4129.23076923 , 4134.35897436 , 2042.0 , 2036.0 , 14.122 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4127.17948718 , 4123.58974359 , 4126.15384615 , 4130.76923077 , 4126.66666667 , 4124.1025641 , 4122.56410256 , 4124.61538462 , 4126.66666667 , 4135.8974359 , 4185.12820513 , 4905.12820513 , 4128.71794872 , 4132.30769231 , 2044.0 , 2035.0 , 14.131 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4128.20512821 , 4124.1025641 , 4129.74358974 , 4131.79487179 , 4128.71794872 , 4126.66666667 , 4123.07692308 , 4127.69230769 , 4127.17948718 , 4136.41025641 , 4184.61538462 , 4907.17948718 , 4126.66666667 , 4129.74358974 , 2043.0 , 2034.0 , 14.137 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4129.23076923 , 4122.05128205 , 4127.17948718 , 4131.28205128 , 4127.69230769 , 4125.12820513 , 4123.07692308 , 4131.28205128 , 4128.20512821 , 4135.8974359 , 4182.56410256 , 4907.69230769 , 4124.61538462 , 4129.74358974 , 2044.0 , 2033.0 , 14.146 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4130.76923077 , 4123.58974359 , 4124.61538462 , 4131.79487179 , 4126.15384615 , 4124.61538462 , 4123.07692308 , 4127.69230769 , 4128.71794872 , 4135.8974359 , 4183.07692308 , 4906.66666667 , 4125.12820513 , 4133.33333333 , 2043.0 , 2033.0 , 14.154 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4129.23076923 , 4125.12820513 , 4121.53846154 , 4132.82051282 , 4127.69230769 , 4124.61538462 , 4122.56410256 , 4128.20512821 , 4133.33333333 , 4135.8974359 , 4185.64102564 , 4902.05128205 , 4124.61538462 , 4132.30769231 , 2042.0 , 2036.0 , 14.161 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4131.28205128 , 4127.17948718 , 4129.23076923 , 4132.30769231 , 4127.17948718 , 4123.58974359 , 4121.53846154 , 4130.76923077 , 4131.79487179 , 4135.8974359 , 4187.17948718 , 4906.15384615 , 4124.1025641 , 4133.33333333 , 2042.0 , 2036.0 , 14.169 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4129.74358974 , 4126.15384615 , 4131.28205128 , 4127.69230769 , 4126.15384615 , 4123.07692308 , 4122.05128205 , 4131.79487179 , 4125.12820513 , 4135.8974359 , 4187.17948718 , 4905.64102564 , 4125.64102564 , 4132.82051282 , 2041.0 , 2036.0 , 14.178 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4124.61538462 , 4125.12820513 , 4131.28205128 , 4124.61538462 , 4125.64102564 , 4124.1025641 , 4121.53846154 , 4129.74358974 , 4125.12820513 , 4135.8974359 , 4188.20512821 , 4906.66666667 , 4130.25641026 , 4136.41025641 , 2041.0 , 2036.0 , 14.186 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4119.48717949 , 4126.15384615 , 4128.71794872 , 4123.07692308 , 4125.64102564 , 4124.1025641 , 4119.48717949 , 4128.71794872 , 4130.25641026 , 4135.8974359 , 4187.17948718 , 4906.66666667 , 4132.30769231 , 4142.56410256 , 2040.0 , 2035.0 , 14.193 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4120.0 , 4126.66666667 , 4132.82051282 , 4121.02564103 , 4124.61538462 , 4124.1025641 , 4120.0 , 4126.66666667 , 4128.20512821 , 4135.8974359 , 4187.69230769 , 4910.25641026 , 4133.84615385 , 4143.58974359 , 2042.0 , 2036.0 , 14.201 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4117.43589744 , 4122.05128205 , 4130.25641026 , 4123.07692308 , 4124.61538462 , 4124.1025641 , 4121.53846154 , 4127.69230769 , 4127.69230769 , 4135.8974359 , 4187.17948718 , 4908.71794872 , 4135.8974359 , 4137.94871795 , 2042.0 , 2036.0 , 14.209 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4120.51282051 , 4122.56410256 , 4126.66666667 , 4128.20512821 , 4125.64102564 , 4122.56410256 , 4120.0 , 4128.71794872 , 4128.20512821 , 4135.8974359 , 4185.12820513 , 4908.71794872 , 4132.82051282 , 4135.38461538 , 2042.0 , 2036.0 , 14.217 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4130.76923077 , 4125.64102564 , 4126.15384615 , 4129.23076923 , 4127.69230769 , 4123.58974359 , 4120.51282051 , 4126.66666667 , 4127.17948718 , 4135.8974359 , 4183.07692308 , 4906.15384615 , 4125.12820513 , 4133.33333333 , 2043.0 , 2035.0 , 14.224 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4132.82051282 , 4124.61538462 , 4128.20512821 , 4131.79487179 , 4127.17948718 , 4126.15384615 , 4122.05128205 , 4126.66666667 , 4125.64102564 , 4135.8974359 , 4185.12820513 , 4901.53846154 , 4124.61538462 , 4130.25641026 , 2042.0 , 2034.0 , 14.233 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4126.66666667 , 4124.61538462 , 4126.15384615 , 4135.8974359 , 4127.69230769 , 4126.66666667 , 4123.58974359 , 4128.20512821 , 4127.69230769 , 4135.8974359 , 4185.12820513 , 4903.07692308 , 4125.12820513 , 4130.76923077 , 2042.0 , 2034.0 , 14.24 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4133.33333333 , 4126.66666667 , 4123.07692308 , 4133.84615385 , 4128.71794872 , 4125.64102564 , 4125.64102564 , 4128.20512821 , 4131.28205128 , 4135.8974359 , 4183.07692308 , 4906.15384615 , 4117.43589744 , 4130.76923077 , 2041.0 , 2036.0 , 14.249 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4141.02564103 , 4126.15384615 , 4125.64102564 , 4130.25641026 , 4128.20512821 , 4125.12820513 , 4124.1025641 , 4127.69230769 , 4131.79487179 , 4135.8974359 , 4183.58974359 , 4903.07692308 , 4115.38461538 , 4129.23076923 , 2043.0 , 2036.0 , 14.256 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4132.82051282 , 4127.17948718 , 4127.17948718 , 4129.74358974 , 4126.66666667 , 4126.66666667 , 4120.0 , 4129.74358974 , 4128.71794872 , 4135.8974359 , 4185.64102564 , 4901.53846154 , 4124.61538462 , 4133.33333333 , 2043.0 , 2036.0 , 14.265 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4123.58974359 , 4128.71794872 , 4129.23076923 , 4127.17948718 , 4126.15384615 , 4126.66666667 , 4120.0 , 4130.76923077 , 4127.17948718 , 4135.8974359 , 4186.66666667 , 4908.71794872 , 4133.33333333 , 4137.94871795 , 2041.0 , 2034.0 , 14.272 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4121.53846154 , 4125.12820513 , 4129.74358974 , 4124.61538462 , 4125.12820513 , 4125.12820513 , 4122.56410256 , 4129.74358974 , 4128.20512821 , 4135.8974359 , 4186.66666667 , 4907.17948718 , 4130.76923077 , 4136.92307692 , 2040.0 , 2035.0 , 14.279 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4125.12820513 , 4124.1025641 , 4131.79487179 , 4126.15384615 , 4124.1025641 , 4124.61538462 , 4121.53846154 , 4129.23076923 , 4126.15384615 , 4135.8974359 , 4187.69230769 , 4904.1025641 , 4129.23076923 , 4136.92307692 , 2041.0 , 2036.0 , 14.287 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4122.05128205 , 4125.12820513 , 4128.71794872 , 4126.15384615 , 4126.66666667 , 4125.12820513 , 4121.02564103 , 4129.74358974 , 4126.66666667 , 4135.8974359 , 4187.17948718 , 4905.64102564 , 4133.33333333 , 4136.92307692 , 2042.0 , 2037.0 , 14.295 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4121.53846154 , 4125.64102564 , 4130.76923077 , 4124.61538462 , 4127.69230769 , 4123.07692308 , 4120.51282051 , 4129.23076923 , 4127.69230769 , 4135.8974359 , 4186.66666667 , 4910.25641026 , 4134.35897436 , 4136.41025641 , 2040.0 , 2036.0 , 14.303 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4128.20512821 , 4124.61538462 , 4129.74358974 , 4125.64102564 , 4124.61538462 , 4125.12820513 , 4121.53846154 , 4129.74358974 , 4128.71794872 , 4135.8974359 , 4183.58974359 , 4905.12820513 , 4126.15384615 , 4131.79487179 , 2042.0 , 2035.0 , 14.311 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4131.79487179 , 4125.12820513 , 4128.71794872 , 4129.23076923 , 4121.02564103 , 4128.20512821 , 4124.1025641 , 4129.74358974 , 4128.20512821 , 4135.8974359 , 4183.07692308 , 4905.64102564 , 4121.53846154 , 4132.30769231 , 2042.0 , 2034.0 , 14.319 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4122.56410256 , 4123.58974359 , 4126.15384615 , 4128.20512821 , 4123.58974359 , 4126.66666667 , 4122.56410256 , 4130.76923077 , 4127.17948718 , 4135.8974359 , 4183.07692308 , 4908.20512821 , 4124.1025641 , 4133.33333333 , 2041.0 , 2035.0 , 14.328 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4124.1025641 , 4127.17948718 , 4130.76923077 , 4128.20512821 , 4127.17948718 , 4124.1025641 , 4121.02564103 , 4127.69230769 , 4127.17948718 , 4135.8974359 , 4184.61538462 , 4908.71794872 , 4127.17948718 , 4132.82051282 , 2041.0 , 2036.0 , 14.335 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4134.35897436 , 4126.15384615 , 4128.71794872 , 4131.28205128 , 4124.61538462 , 4124.61538462 , 4123.07692308 , 4127.69230769 , 4129.23076923 , 4135.8974359 , 4183.07692308 , 4905.12820513 , 4128.71794872 , 4130.25641026 , 2043.0 , 2038.0 , 14.342 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4134.87179487 , 4123.58974359 , 4128.20512821 , 4131.79487179 , 4124.1025641 , 4126.66666667 , 4123.58974359 , 4130.25641026 , 4125.64102564 , 4135.8974359 , 4182.56410256 , 4908.20512821 , 4129.74358974 , 4131.79487179 , 2042.0 , 2036.0 , 14.35 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4127.69230769 , 4124.61538462 , 4127.17948718 , 4128.20512821 , 4128.20512821 , 4125.64102564 , 4123.58974359 , 4130.76923077 , 4123.07692308 , 4135.8974359 , 4183.58974359 , 4908.71794872 , 4127.17948718 , 4133.84615385 , 2043.0 , 2035.0 , 14.36 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4129.74358974 , 4128.20512821 , 4130.76923077 , 4127.69230769 , 4126.66666667 , 4123.07692308 , 4123.07692308 , 4128.20512821 , 4126.66666667 , 4135.8974359 , 4184.1025641 , 4907.17948718 , 4126.66666667 , 4133.84615385 , 2042.0 , 2037.0 , 14.366 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4129.23076923 , 4124.61538462 , 4132.82051282 , 4129.74358974 , 4123.58974359 , 4123.07692308 , 4121.53846154 , 4129.74358974 , 4128.20512821 , 4135.8974359 , 4183.58974359 , 4907.17948718 , 4131.28205128 , 4133.84615385 , 2042.0 , 2038.0 , 14.374 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4122.56410256 , 4124.1025641 , 4129.74358974 , 4128.20512821 , 4124.1025641 , 4122.56410256 , 4121.53846154 , 4131.79487179 , 4124.61538462 , 4135.8974359 , 4184.61538462 , 4910.76923077 , 4133.33333333 , 4135.38461538 , 2040.0 , 2037.0 , 14.382 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4122.56410256 , 4128.20512821 , 4125.12820513 , 4126.66666667 , 4123.07692308 , 4122.56410256 , 4123.58974359 , 4130.76923077 , 4125.12820513 , 4135.8974359 , 4186.66666667 , 4907.69230769 , 4130.76923077 , 4137.43589744 , 2041.0 , 2035.0 , 14.392 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4125.12820513 , 4127.69230769 , 4127.17948718 , 4128.20512821 , 4123.07692308 , 4125.64102564 , 4123.58974359 , 4132.82051282 , 4129.74358974 , 4135.8974359 , 4186.66666667 , 4903.07692308 , 4128.20512821 , 4135.8974359 , 2042.0 , 2036.0 , 14.399 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4125.12820513 , 4124.1025641 , 4129.74358974 , 4129.23076923 , 4126.15384615 , 4126.15384615 , 4121.53846154 , 4130.76923077 , 4130.25641026 , 4135.8974359 , 4186.66666667 , 4906.66666667 , 4129.23076923 , 4132.30769231 , 2042.0 , 2035.0 , 14.405 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4126.66666667 , 4121.53846154 , 4125.12820513 , 4129.23076923 , 4127.17948718 , 4124.1025641 , 4121.02564103 , 4128.20512821 , 4127.69230769 , 4135.8974359 , 4185.64102564 , 4909.23076923 , 4128.71794872 , 4130.25641026 , 2042.0 , 2036.0 , 14.414 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4130.76923077 , 4124.1025641 , 4126.66666667 , 4130.76923077 , 4124.61538462 , 4124.61538462 , 4121.53846154 , 4127.69230769 , 4124.61538462 , 4135.8974359 , 4185.64102564 , 4909.23076923 , 4125.12820513 , 4132.30769231 , 2042.0 , 2034.0 , 14.421 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4130.25641026 , 4127.17948718 , 4127.69230769 , 4130.25641026 , 4125.64102564 , 4125.64102564 , 4122.05128205 , 4127.69230769 , 4126.15384615 , 4135.8974359 , 4186.15384615 , 4907.69230769 , 4123.58974359 , 4132.82051282 , 2043.0 , 2035.0 , 14.429 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4128.71794872 , 4128.20512821 , 4128.71794872 , 4129.74358974 , 4127.69230769 , 4125.64102564 , 4120.51282051 , 4127.17948718 , 4127.17948718 , 4135.8974359 , 4186.66666667 , 4910.76923077 , 4127.69230769 , 4132.30769231 , 2041.0 , 2033.0 , 14.437 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4125.12820513 , 4126.15384615 , 4127.69230769 , 4130.25641026 , 4126.66666667 , 4124.61538462 , 4120.51282051 , 4130.25641026 , 4127.17948718 , 4135.8974359 , 4183.58974359 , 4907.17948718 , 4127.69230769 , 4132.30769231 , 2041.0 , 2036.0 , 14.445 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4128.20512821 , 4126.66666667 , 4129.74358974 , 4127.69230769 , 4124.61538462 , 4123.07692308 , 4122.05128205 , 4129.23076923 , 4125.64102564 , 4135.8974359 , 4182.56410256 , 4905.12820513 , 4124.1025641 , 4134.35897436 , 2041.0 , 2035.0 , 14.454 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4130.25641026 , 4126.15384615 , 4126.15384615 , 4122.56410256 , 4125.12820513 , 4122.05128205 , 4121.53846154 , 4128.71794872 , 4123.58974359 , 4135.8974359 , 4185.64102564 , 4903.58974359 , 4126.66666667 , 4133.84615385 , 2042.0 , 2034.0 , 14.46 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4126.15384615 , 4124.61538462 , 4129.74358974 , 4125.12820513 , 4124.1025641 , 4123.58974359 , 4121.53846154 , 4129.74358974 , 4125.12820513 , 4135.8974359 , 4187.69230769 , 4908.71794872 , 4131.79487179 , 4134.87179487 , 2042.0 , 2035.0 , 14.468 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4123.58974359 , 4121.53846154 , 4129.74358974 , 4128.71794872 , 4124.1025641 , 4124.1025641 , 4124.61538462 , 4128.71794872 , 4130.76923077 , 4135.8974359 , 4183.07692308 , 4908.20512821 , 4131.79487179 , 4134.87179487 , 2042.0 , 2037.0 , 14.477 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4128.71794872 , 4124.61538462 , 4130.25641026 , 4127.69230769 , 4125.64102564 , 4123.07692308 , 4124.61538462 , 4126.66666667 , 4129.23076923 , 4135.8974359 , 4184.61538462 , 4908.20512821 , 4129.74358974 , 4133.84615385 , 2042.0 , 2035.0 , 14.484 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4126.15384615 , 4125.64102564 , 4128.20512821 , 4127.69230769 , 4126.15384615 , 4124.1025641 , 4122.05128205 , 4128.71794872 , 4127.69230769 , 4135.8974359 , 4187.17948718 , 4908.20512821 , 4128.20512821 , 4131.28205128 , 2043.0 , 2035.0 , 14.493 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4124.1025641 , 4124.1025641 , 4129.74358974 , 4130.76923077 , 4125.12820513 , 4126.15384615 , 4122.56410256 , 4129.23076923 , 4127.17948718 , 4135.8974359 , 4185.12820513 , 4908.20512821 , 4128.20512821 , 4133.33333333 , 2043.0 , 2034.0 , 14.5 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4127.17948718 , 4124.1025641 , 4126.15384615 , 4130.25641026 , 4125.64102564 , 4125.12820513 , 4125.12820513 , 4128.71794872 , 4127.17948718 , 4135.8974359 , 4182.56410256 , 4905.12820513 , 4126.66666667 , 4132.82051282 , 2041.0 , 2034.0 , 14.508 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4129.23076923 , 4126.66666667 , 4125.64102564 , 4129.23076923 , 4127.69230769 , 4122.56410256 , 4125.64102564 , 4127.69230769 , 4126.66666667 , 4135.8974359 , 4182.05128205 , 4907.17948718 , 4126.66666667 , 4131.28205128 , 2043.0 , 2035.0 , 14.517 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4127.69230769 , 4125.64102564 , 4127.69230769 , 4130.25641026 , 4130.25641026 , 4124.1025641 , 4122.56410256 , 4128.71794872 , 4126.66666667 , 4135.8974359 , 4181.53846154 , 4909.74358974 , 4129.23076923 , 4130.25641026 , 2041.0 , 2038.0 , 14.523 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4125.64102564 , 4125.12820513 , 4128.71794872 , 4128.20512821 , 4128.20512821 , 4125.64102564 , 4120.0 , 4131.28205128 , 4128.20512821 , 4135.8974359 , 4185.64102564 , 4907.69230769 , 4130.25641026 , 4131.79487179 , 2041.0 , 2035.0 , 14.531 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4126.15384615 , 4125.64102564 , 4129.23076923 , 4125.64102564 , 4123.58974359 , 4125.64102564 , 4122.56410256 , 4131.79487179 , 4128.20512821 , 4135.8974359 , 4189.23076923 , 4907.17948718 , 4129.23076923 , 4135.38461538 , 2041.0 , 2035.0 , 14.539 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4128.71794872 , 4125.12820513 , 4129.74358974 , 4125.64102564 , 4122.56410256 , 4126.15384615 , 4125.12820513 , 4129.74358974 , 4125.64102564 , 4135.8974359 , 4187.17948718 , 4906.15384615 , 4128.20512821 , 4134.35897436 , 2043.0 , 2035.0 , 14.548 , 0.0 , 0.0 , 0.0 , 0.0 , 

