['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
124.0 , 3982.05128205 , 3983.07692308 , 4026.15384615 , 3983.07692308 , 3981.02564103 , 3976.92307692 , 3975.8974359 , 3981.53846154 , 3983.58974359 , 3990.76923077 , 3992.30769231 , 4085.64102564 , 3983.07692308 , 3982.05128205 , 2049.0 , 2027.0 , 12.03 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 3983.07692308 , 3982.56410256 , 4024.61538462 , 3981.53846154 , 3980.51282051 , 3980.0 , 3978.46153846 , 3981.53846154 , 3983.07692308 , 3990.76923077 , 3991.28205128 , 4086.66666667 , 3983.58974359 , 3985.64102564 , 2050.0 , 2028.0 , 12.039 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 3982.56410256 , 3981.53846154 , 4030.25641026 , 3983.07692308 , 3981.02564103 , 3979.48717949 , 3976.92307692 , 3985.12820513 , 3987.69230769 , 3993.84615385 , 3993.84615385 , 4086.66666667 , 3984.61538462 , 3986.15384615 , 2048.0 , 2027.0 , 12.045 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 3982.56410256 , 3983.58974359 , 4022.56410256 , 3984.61538462 , 3983.07692308 , 3978.46153846 , 3976.92307692 , 3983.07692308 , 3984.61538462 , 3989.74358974 , 3991.79487179 , 4087.69230769 , 3984.1025641 , 3985.64102564 , 2051.0 , 2026.0 , 12.054 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 3981.53846154 , 3983.58974359 , 4016.41025641 , 3983.58974359 , 3983.07692308 , 3979.48717949 , 3979.48717949 , 3981.02564103 , 3979.48717949 , 3984.1025641 , 3989.23076923 , 4087.69230769 , 3983.07692308 , 3985.12820513 , 2049.0 , 2026.0 , 12.061 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 3981.53846154 , 3981.53846154 , 4012.30769231 , 3984.61538462 , 3982.56410256 , 3980.0 , 3980.51282051 , 3984.61538462 , 3982.05128205 , 3986.15384615 , 3990.76923077 , 4091.28205128 , 3983.58974359 , 3985.64102564 , 2048.0 , 2025.0 , 12.069 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 3980.51282051 , 3981.02564103 , 4021.02564103 , 3982.56410256 , 3981.02564103 , 3980.0 , 3977.43589744 , 3984.61538462 , 3984.61538462 , 3991.28205128 , 3991.79487179 , 4090.76923077 , 3982.56410256 , 3985.64102564 , 2048.0 , 2025.0 , 12.077 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 3982.05128205 , 3983.07692308 , 4024.61538462 , 3981.53846154 , 3980.0 , 3978.97435897 , 3976.41025641 , 3984.1025641 , 3982.56410256 , 3993.84615385 , 3990.76923077 , 4091.28205128 , 3984.1025641 , 3987.17948718 , 2048.0 , 2024.0 , 12.088 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 3982.05128205 , 3981.53846154 , 4023.07692308 , 3983.07692308 , 3981.53846154 , 3980.0 , 3977.94871795 , 3986.66666667 , 3985.12820513 , 3991.28205128 , 3993.33333333 , 4091.79487179 , 3986.15384615 , 3986.15384615 , 2048.0 , 2026.0 , 12.093 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 3982.05128205 , 3981.02564103 , 4028.20512821 , 3984.1025641 , 3981.53846154 , 3983.07692308 , 3980.0 , 3987.69230769 , 3989.23076923 , 3990.25641026 , 3995.8974359 , 4094.87179487 , 3985.12820513 , 3985.64102564 , 2047.0 , 2024.0 , 12.101 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 3981.02564103 , 3983.07692308 , 4033.84615385 , 3984.1025641 , 3980.0 , 3979.48717949 , 3978.97435897 , 3984.61538462 , 3986.66666667 , 3991.28205128 , 3992.30769231 , 4093.33333333 , 3983.07692308 , 3985.64102564 , 2045.0 , 2024.0 , 12.109 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 3983.58974359 , 3983.07692308 , 4025.12820513 , 3985.64102564 , 3985.12820513 , 3977.43589744 , 3977.43589744 , 3985.64102564 , 3983.58974359 , 3992.82051282 , 3992.30769231 , 4092.82051282 , 3983.58974359 , 3987.17948718 , 2046.0 , 2025.0 , 12.116 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 3984.61538462 , 3980.51282051 , 4015.8974359 , 3984.61538462 , 3987.17948718 , 3979.48717949 , 3977.94871795 , 3985.64102564 , 3984.1025641 , 3991.28205128 , 3994.87179487 , 4094.35897436 , 3982.05128205 , 3986.15384615 , 2044.0 , 2028.0 , 12.124 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 3982.56410256 , 3981.53846154 , 4023.07692308 , 3984.61538462 , 3982.56410256 , 3980.0 , 3977.94871795 , 3984.61538462 , 3985.12820513 , 3991.28205128 , 3992.82051282 , 4095.8974359 , 3982.56410256 , 3985.64102564 , 2043.0 , 2029.0 , 12.132 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 3980.0 , 3983.07692308 , 4025.12820513 , 3986.15384615 , 3982.56410256 , 3978.46153846 , 3978.46153846 , 3980.51282051 , 3984.1025641 , 3990.25641026 , 3991.28205128 , 4095.38461538 , 3984.1025641 , 3986.15384615 , 2042.0 , 2030.0 , 12.141 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 3982.05128205 , 3984.61538462 , 4025.12820513 , 3984.61538462 , 3988.20512821 , 3979.48717949 , 3977.94871795 , 3981.02564103 , 3987.17948718 , 3991.28205128 , 3994.87179487 , 4098.46153846 , 3983.07692308 , 3988.20512821 , 2043.0 , 2029.0 , 12.148 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 3984.1025641 , 3981.53846154 , 4026.15384615 , 3983.07692308 , 3987.17948718 , 3980.51282051 , 3977.43589744 , 3985.64102564 , 3989.74358974 , 3993.84615385 , 3994.35897436 , 4100.51282051 , 3981.53846154 , 3987.69230769 , 2043.0 , 2029.0 , 12.157 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 3982.56410256 , 3978.97435897 , 4031.28205128 , 3984.61538462 , 3985.64102564 , 3981.53846154 , 3979.48717949 , 3987.69230769 , 3988.71794872 , 3995.8974359 , 3993.84615385 , 4098.97435897 , 3986.66666667 , 3984.61538462 , 2042.0 , 2029.0 , 12.165 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 3982.05128205 , 3981.02564103 , 4028.71794872 , 3984.1025641 , 3987.69230769 , 3982.56410256 , 3981.02564103 , 3985.12820513 , 3988.20512821 , 3991.79487179 , 3994.35897436 , 4095.38461538 , 3987.17948718 , 3984.1025641 , 2041.0 , 2028.0 , 12.172 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 3985.12820513 , 3983.58974359 , 4034.35897436 , 3985.12820513 , 3985.12820513 , 3983.07692308 , 3978.46153846 , 3986.66666667 , 3991.79487179 , 3991.79487179 , 3991.28205128 , 4096.41025641 , 3983.58974359 , 3987.17948718 , 2043.0 , 2026.0 , 12.18 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 3984.61538462 , 3983.58974359 , 4030.76923077 , 3987.69230769 , 3980.0 , 3982.05128205 , 3977.43589744 , 3987.69230769 , 3990.76923077 , 3995.38461538 , 3991.79487179 , 4097.43589744 , 3982.05128205 , 3986.66666667 , 2044.0 , 2025.0 , 12.192 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 3981.02564103 , 3982.56410256 , 4023.58974359 , 3986.66666667 , 3983.07692308 , 3980.0 , 3978.97435897 , 3983.07692308 , 3987.17948718 , 3996.41025641 , 3996.41025641 , 4098.97435897 , 3982.56410256 , 3987.69230769 , 2044.0 , 2024.0 , 12.195 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 3981.53846154 , 3983.07692308 , 4021.53846154 , 3984.61538462 , 3989.23076923 , 3981.53846154 , 3978.46153846 , 3981.53846154 , 3986.66666667 , 3993.84615385 , 3995.38461538 , 4100.51282051 , 3983.58974359 , 3989.74358974 , 2044.0 , 2022.0 , 12.203 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 3983.58974359 , 3985.64102564 , 4035.38461538 , 3984.1025641 , 3985.12820513 , 3985.64102564 , 3980.0 , 3986.66666667 , 3989.23076923 , 3993.84615385 , 3994.35897436 , 4100.51282051 , 3988.20512821 , 3989.74358974 , 2044.0 , 2023.0 , 12.212 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 3983.58974359 , 3985.64102564 , 4035.8974359 , 3985.12820513 , 3981.53846154 , 3981.53846154 , 3982.56410256 , 3986.66666667 , 3989.23076923 , 3997.43589744 , 3996.41025641 , 4103.58974359 , 3988.20512821 , 3989.23076923 , 2044.0 , 2023.0 , 12.22 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 3982.05128205 , 3981.53846154 , 4036.92307692 , 3983.07692308 , 3984.61538462 , 3977.43589744 , 3981.53846154 , 3984.61538462 , 3990.25641026 , 3995.8974359 , 3995.8974359 , 4106.15384615 , 3986.15384615 , 3990.25641026 , 2043.0 , 2022.0 , 12.227 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 3982.56410256 , 3981.02564103 , 4042.56410256 , 3982.05128205 , 3984.61538462 , 3981.02564103 , 3980.51282051 , 3987.69230769 , 3989.23076923 , 3993.33333333 , 3995.8974359 , 4106.66666667 , 3986.15384615 , 3989.74358974 , 2042.0 , 2024.0 , 12.234 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 3983.07692308 , 3983.07692308 , 4044.1025641 , 3983.07692308 , 3982.56410256 , 3982.56410256 , 3980.0 , 3989.23076923 , 3987.69230769 , 3994.35897436 , 3997.43589744 , 4106.15384615 , 3985.12820513 , 3986.66666667 , 2042.0 , 2025.0 , 12.242 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 3986.15384615 , 3984.1025641 , 4032.30769231 , 3985.12820513 , 3984.1025641 , 3981.02564103 , 3977.94871795 , 3989.74358974 , 3988.20512821 , 3995.8974359 , 3998.46153846 , 4109.23076923 , 3986.15384615 , 3989.23076923 , 2040.0 , 2023.0 , 12.25 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 3982.05128205 , 3983.58974359 , 4032.30769231 , 3984.61538462 , 3984.61538462 , 3981.53846154 , 3977.94871795 , 3988.20512821 , 3987.69230769 , 3993.33333333 , 3997.43589744 , 4108.71794872 , 3985.64102564 , 3991.28205128 , 2040.0 , 2020.0 , 12.258 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 3981.02564103 , 3984.1025641 , 4045.12820513 , 3985.64102564 , 3984.1025641 , 3982.56410256 , 3983.07692308 , 3987.69230769 , 3989.23076923 , 3993.84615385 , 3996.41025641 , 4110.25641026 , 3986.66666667 , 3989.23076923 , 2039.0 , 2019.0 , 12.267 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 3984.1025641 , 3984.61538462 , 4041.02564103 , 3987.69230769 , 3986.66666667 , 3982.56410256 , 3984.61538462 , 3985.64102564 , 3989.23076923 , 3995.8974359 , 3994.87179487 , 4110.76923077 , 3986.15384615 , 3986.15384615 , 2038.0 , 2017.0 , 12.275 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 3985.12820513 , 3985.12820513 , 4031.28205128 , 3989.23076923 , 3987.69230769 , 3978.46153846 , 3982.05128205 , 3983.07692308 , 3988.71794872 , 3995.8974359 , 3995.38461538 , 4110.76923077 , 3984.61538462 , 3988.20512821 , 2039.0 , 2016.0 , 12.282 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 3985.12820513 , 3983.58974359 , 4029.74358974 , 3989.23076923 , 3985.12820513 , 3974.35897436 , 3980.0 , 3980.51282051 , 3988.20512821 , 3994.87179487 , 3994.35897436 , 4109.74358974 , 3984.1025641 , 3989.74358974 , 2038.0 , 2015.0 , 12.294 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 3986.15384615 , 3983.07692308 , 4037.94871795 , 3989.23076923 , 3986.15384615 , 3979.48717949 , 3979.48717949 , 3985.12820513 , 3990.76923077 , 3996.92307692 , 3995.38461538 , 4110.25641026 , 3986.15384615 , 3989.74358974 , 2038.0 , 2016.0 , 12.298 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 3984.1025641 , 3984.61538462 , 4038.97435897 , 3988.20512821 , 3987.17948718 , 3984.1025641 , 3978.46153846 , 3988.71794872 , 3990.25641026 , 3994.35897436 , 3997.43589744 , 4108.71794872 , 3983.58974359 , 3989.23076923 , 2039.0 , 2018.0 , 12.306 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 3981.53846154 , 3984.61538462 , 4038.46153846 , 3986.66666667 , 3985.64102564 , 3982.56410256 , 3978.46153846 , 3989.23076923 , 3990.25641026 , 3993.33333333 , 3997.94871795 , 4111.79487179 , 3983.07692308 , 3987.17948718 , 2039.0 , 2018.0 , 12.314 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 3985.12820513 , 3983.58974359 , 4031.79487179 , 3988.71794872 , 3985.12820513 , 3983.07692308 , 3979.48717949 , 3987.69230769 , 3990.25641026 , 3997.94871795 , 3994.87179487 , 4115.8974359 , 3987.17948718 , 3987.17948718 , 2041.0 , 2020.0 , 12.322 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 3986.66666667 , 3985.12820513 , 4035.38461538 , 3990.25641026 , 3986.66666667 , 3983.58974359 , 3981.02564103 , 3986.15384615 , 3990.25641026 , 4001.02564103 , 3994.87179487 , 4116.41025641 , 3987.17948718 , 3990.25641026 , 2041.0 , 2019.0 , 12.33 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 3984.1025641 , 3985.12820513 , 4030.76923077 , 3988.71794872 , 3986.66666667 , 3984.61538462 , 3982.05128205 , 3985.12820513 , 3990.25641026 , 3998.46153846 , 3997.94871795 , 4114.87179487 , 3984.61538462 , 3991.28205128 , 2041.0 , 2020.0 , 12.337 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 3985.12820513 , 3985.12820513 , 4025.12820513 , 3985.64102564 , 3986.66666667 , 3986.66666667 , 3983.58974359 , 3985.12820513 , 3990.76923077 , 3996.41025641 , 3996.92307692 , 4114.87179487 , 3985.12820513 , 3990.25641026 , 2042.0 , 2019.0 , 12.346 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 3988.20512821 , 3988.71794872 , 4022.05128205 , 3985.12820513 , 3987.69230769 , 3983.58974359 , 3985.64102564 , 3985.64102564 , 3989.74358974 , 3996.92307692 , 3994.35897436 , 4116.41025641 , 3985.12820513 , 3991.28205128 , 2042.0 , 2020.0 , 12.353 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 3984.1025641 , 3987.69230769 , 4030.76923077 , 3988.20512821 , 3986.15384615 , 3979.48717949 , 3982.56410256 , 3988.20512821 , 3989.74358974 , 3996.92307692 , 3995.8974359 , 4119.48717949 , 3985.12820513 , 3991.28205128 , 2043.0 , 2019.0 , 12.362 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 3983.58974359 , 3985.12820513 , 4028.20512821 , 3992.30769231 , 3985.12820513 , 3983.58974359 , 3980.51282051 , 3991.28205128 , 3988.71794872 , 3997.43589744 , 3996.92307692 , 4120.51282051 , 3986.66666667 , 3988.71794872 , 2042.0 , 2018.0 , 12.368 , 0.0 , 0.0 , 0.0 , 0.0 , 

