['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
49.0 , 4134.35897436 , 4130.76923077 , 4108.71794872 , 4138.46153846 , 4133.84615385 , 4134.35897436 , 4134.87179487 , 4136.41025641 , 4137.43589744 , 4145.12820513 , 4165.12820513 , 4729.23076923 , 4129.74358974 , 4136.92307692 , 2051.0 , 2033.0 , 6.154 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4134.87179487 , 4135.38461538 , 4105.12820513 , 4136.92307692 , 4135.38461538 , 4134.35897436 , 4132.30769231 , 4136.41025641 , 4136.41025641 , 4143.58974359 , 4163.07692308 , 4727.69230769 , 4129.23076923 , 4136.92307692 , 2051.0 , 2033.0 , 6.161 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4132.30769231 , 4132.82051282 , 4101.53846154 , 4137.43589744 , 4135.8974359 , 4134.35897436 , 4132.30769231 , 4132.82051282 , 4130.76923077 , 4141.53846154 , 4164.1025641 , 4725.64102564 , 4128.71794872 , 4135.8974359 , 2051.0 , 2032.0 , 6.169 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4130.25641026 , 4129.74358974 , 4085.64102564 , 4138.46153846 , 4133.84615385 , 4134.35897436 , 4133.33333333 , 4132.30769231 , 4129.23076923 , 4140.51282051 , 4165.64102564 , 4725.12820513 , 4125.64102564 , 4135.8974359 , 2051.0 , 2033.0 , 6.177 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4130.25641026 , 4132.82051282 , 4073.33333333 , 4137.94871795 , 4133.84615385 , 4134.35897436 , 4133.33333333 , 4133.33333333 , 4131.79487179 , 4139.48717949 , 4164.1025641 , 4725.64102564 , 4126.15384615 , 4137.43589744 , 2052.0 , 2033.0 , 6.185 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4132.30769231 , 4134.35897436 , 4061.53846154 , 4137.94871795 , 4134.35897436 , 4134.35897436 , 4131.28205128 , 4130.76923077 , 4130.76923077 , 4137.94871795 , 4162.56410256 , 4722.56410256 , 4128.71794872 , 4135.38461538 , 2053.0 , 2030.0 , 6.193 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4134.35897436 , 4131.79487179 , 4052.82051282 , 4137.43589744 , 4134.35897436 , 4134.35897436 , 4132.30769231 , 4131.79487179 , 4129.23076923 , 4135.38461538 , 4163.58974359 , 4720.51282051 , 4127.17948718 , 4133.84615385 , 2053.0 , 2030.0 , 6.2 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4134.87179487 , 4131.79487179 , 4049.23076923 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4131.28205128 , 4129.23076923 , 4134.87179487 , 4163.58974359 , 4721.53846154 , 4126.15384615 , 4133.33333333 , 2053.0 , 2030.0 , 6.209 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4134.87179487 , 4128.71794872 , 4047.69230769 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4129.23076923 , 4129.74358974 , 4140.51282051 , 4167.69230769 , 4718.97435897 , 4128.20512821 , 4130.76923077 , 2052.0 , 2029.0 , 6.216 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4133.84615385 , 4125.12820513 , 4050.76923077 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4131.28205128 , 4131.79487179 , 4131.79487179 , 4142.05128205 , 4171.28205128 , 4716.41025641 , 4128.71794872 , 4130.76923077 , 2052.0 , 2030.0 , 6.224 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4132.30769231 , 4127.69230769 , 4060.0 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4128.20512821 , 4133.84615385 , 4132.30769231 , 4138.97435897 , 4165.64102564 , 4717.94871795 , 4127.69230769 , 4136.92307692 , 2050.0 , 2031.0 , 6.231 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4135.8974359 , 4133.33333333 , 4069.23076923 , 4136.92307692 , 4134.35897436 , 4134.35897436 , 4128.20512821 , 4132.82051282 , 4132.30769231 , 4139.48717949 , 4162.05128205 , 4719.48717949 , 4127.69230769 , 4140.51282051 , 2049.0 , 2030.0 , 6.24 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4138.46153846 , 4133.33333333 , 4067.17948718 , 4137.43589744 , 4134.87179487 , 4134.35897436 , 4130.76923077 , 4131.79487179 , 4133.84615385 , 4142.05128205 , 4169.23076923 , 4716.41025641 , 4126.66666667 , 4137.94871795 , 2050.0 , 2031.0 , 6.247 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4131.79487179 , 4131.28205128 , 4071.79487179 , 4137.94871795 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4133.33333333 , 4136.41025641 , 4142.56410256 , 4171.28205128 , 4712.30769231 , 4128.20512821 , 4137.43589744 , 2050.0 , 2031.0 , 6.256 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4126.66666667 , 4129.74358974 , 4081.53846154 , 4136.41025641 , 4136.41025641 , 4134.35897436 , 4134.87179487 , 4136.41025641 , 4139.48717949 , 4144.1025641 , 4167.17948718 , 4710.76923077 , 4131.79487179 , 4137.94871795 , 2047.0 , 2031.0 , 6.263 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4134.87179487 , 4130.76923077 , 4090.25641026 , 4135.38461538 , 4135.38461538 , 4134.35897436 , 4129.74358974 , 4138.46153846 , 4140.51282051 , 4145.12820513 , 4167.69230769 , 4713.84615385 , 4131.28205128 , 4135.8974359 , 2046.0 , 2030.0 , 6.271 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4140.0 , 4131.28205128 , 4084.61538462 , 4136.92307692 , 4134.87179487 , 4134.35897436 , 4126.66666667 , 4134.35897436 , 4137.43589744 , 4143.07692308 , 4169.74358974 , 4713.84615385 , 4129.74358974 , 4136.41025641 , 2046.0 , 2031.0 , 6.279 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4132.30769231 , 4130.25641026 , 4085.12820513 , 4136.92307692 , 4135.38461538 , 4134.35897436 , 4132.82051282 , 4133.84615385 , 4133.84615385 , 4142.05128205 , 4168.71794872 , 4711.79487179 , 4132.30769231 , 4136.41025641 , 2044.0 , 2031.0 , 6.288 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4127.17948718 , 4128.71794872 , 4089.74358974 , 4135.8974359 , 4136.41025641 , 4134.35897436 , 4137.43589744 , 4136.41025641 , 4134.87179487 , 4142.05128205 , 4167.69230769 , 4710.76923077 , 4132.30769231 , 4134.87179487 , 2044.0 , 2033.0 , 6.295 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4132.30769231 , 4132.82051282 , 4098.97435897 , 4136.41025641 , 4135.38461538 , 4134.35897436 , 4135.38461538 , 4135.38461538 , 4138.46153846 , 4143.07692308 , 4170.76923077 , 4710.25641026 , 4131.28205128 , 4138.46153846 , 2044.0 , 2033.0 , 6.302 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4139.48717949 , 4136.41025641 , 4101.02564103 , 4137.43589744 , 4134.87179487 , 4134.35897436 , 4134.35897436 , 4133.84615385 , 4136.41025641 , 4143.58974359 , 4171.79487179 , 4708.71794872 , 4132.30769231 , 4139.48717949 , 2043.0 , 2033.0 , 6.311 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4135.8974359 , 4131.79487179 , 4111.79487179 , 4136.92307692 , 4136.41025641 , 4134.35897436 , 4136.41025641 , 4137.94871795 , 4135.38461538 , 4144.1025641 , 4170.25641026 , 4709.74358974 , 4132.82051282 , 4132.82051282 , 2041.0 , 2032.0 , 6.319 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4128.20512821 , 4128.20512821 , 4121.02564103 , 4135.8974359 , 4135.8974359 , 4134.35897436 , 4134.87179487 , 4139.48717949 , 4139.48717949 , 4144.1025641 , 4169.74358974 , 4709.23076923 , 4131.79487179 , 4132.30769231 , 2043.0 , 2032.0 , 6.327 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4131.79487179 , 4128.71794872 , 4122.05128205 , 4136.41025641 , 4133.84615385 , 4134.35897436 , 4134.87179487 , 4137.43589744 , 4141.02564103 , 4145.12820513 , 4170.25641026 , 4707.69230769 , 4132.82051282 , 4139.48717949 , 2042.0 , 2033.0 , 6.335 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4137.94871795 , 4129.23076923 , 4115.38461538 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4135.8974359 , 4133.33333333 , 4138.46153846 , 4143.58974359 , 4168.20512821 , 4708.20512821 , 4132.82051282 , 4139.48717949 , 2041.0 , 2032.0 , 6.342 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4135.38461538 , 4129.74358974 , 4118.46153846 , 4135.38461538 , 4135.38461538 , 4134.35897436 , 4135.38461538 , 4132.82051282 , 4139.48717949 , 4141.53846154 , 4169.23076923 , 4708.20512821 , 4130.76923077 , 4134.35897436 , 2041.0 , 2032.0 , 6.351 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4133.84615385 , 4130.76923077 , 4124.61538462 , 4136.92307692 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4135.38461538 , 4140.0 , 4142.56410256 , 4171.28205128 , 4704.61538462 , 4130.76923077 , 4132.82051282 , 2041.0 , 2034.0 , 6.358 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4136.41025641 , 4128.71794872 , 4118.46153846 , 4138.46153846 , 4135.38461538 , 4134.35897436 , 4134.87179487 , 4135.38461538 , 4138.46153846 , 4143.58974359 , 4169.74358974 , 4702.56410256 , 4132.30769231 , 4136.92307692 , 2042.0 , 2035.0 , 6.366 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4134.35897436 , 4128.71794872 , 4114.87179487 , 4136.41025641 , 4136.41025641 , 4134.35897436 , 4135.38461538 , 4133.33333333 , 4138.46153846 , 4144.1025641 , 4169.23076923 , 4704.1025641 , 4132.30769231 , 4138.46153846 , 2042.0 , 2036.0 , 6.374 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4133.84615385 , 4129.74358974 , 4116.92307692 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4133.33333333 , 4136.92307692 , 4145.12820513 , 4169.23076923 , 4705.12820513 , 4131.79487179 , 4134.87179487 , 2041.0 , 2037.0 , 6.382 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4136.41025641 , 4127.69230769 , 4121.53846154 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4135.8974359 , 4134.35897436 , 4134.87179487 , 4144.61538462 , 4167.17948718 , 4703.58974359 , 4130.76923077 , 4132.30769231 , 2040.0 , 2038.0 , 6.391 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4135.38461538 , 4127.17948718 , 4116.41025641 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4133.84615385 , 4137.43589744 , 4142.05128205 , 4167.69230769 , 4702.05128205 , 4129.23076923 , 4136.92307692 , 2041.0 , 2040.0 , 6.397 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4133.33333333 , 4131.79487179 , 4112.82051282 , 4137.43589744 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4133.33333333 , 4140.51282051 , 4142.56410256 , 4171.28205128 , 4703.07692308 , 4129.23076923 , 4140.0 , 2038.0 , 2040.0 , 6.405 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4134.35897436 , 4134.87179487 , 4110.76923077 , 4136.92307692 , 4134.87179487 , 4134.35897436 , 4137.43589744 , 4132.30769231 , 4138.97435897 , 4142.05128205 , 4168.20512821 , 4702.56410256 , 4129.74358974 , 4136.92307692 , 2040.0 , 2040.0 , 6.413 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4135.8974359 , 4130.76923077 , 4119.48717949 , 4135.38461538 , 4130.76923077 , 4134.35897436 , 4131.79487179 , 4133.33333333 , 4138.46153846 , 4143.07692308 , 4165.64102564 , 4702.05128205 , 4129.74358974 , 4134.35897436 , 2040.0 , 2040.0 , 6.42 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4135.8974359 , 4126.66666667 , 4119.48717949 , 4137.43589744 , 4130.25641026 , 4134.35897436 , 4125.12820513 , 4134.87179487 , 4138.46153846 , 4145.12820513 , 4166.66666667 , 4704.1025641 , 4129.23076923 , 4137.43589744 , 2042.0 , 2041.0 , 6.428 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4135.38461538 , 4129.74358974 , 4123.58974359 , 4140.51282051 , 4135.38461538 , 4134.35897436 , 4129.23076923 , 4137.43589744 , 4137.94871795 , 4145.12820513 , 4166.15384615 , 4706.66666667 , 4128.20512821 , 4139.48717949 , 2041.0 , 2041.0 , 6.437 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4136.41025641 , 4130.25641026 , 4129.74358974 , 4139.48717949 , 4136.92307692 , 4134.35897436 , 4133.84615385 , 4137.43589744 , 4137.94871795 , 4143.07692308 , 4166.15384615 , 4704.61538462 , 4127.17948718 , 4137.43589744 , 2042.0 , 2041.0 , 6.445 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4135.8974359 , 4127.69230769 , 4142.05128205 , 4138.97435897 , 4132.30769231 , 4134.35897436 , 4133.33333333 , 4136.41025641 , 4138.97435897 , 4144.1025641 , 4169.74358974 , 4703.58974359 , 4131.28205128 , 4134.87179487 , 2043.0 , 2039.0 , 6.453 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4135.38461538 , 4129.23076923 , 4146.15384615 , 4139.48717949 , 4131.79487179 , 4134.35897436 , 4134.87179487 , 4137.94871795 , 4137.94871795 , 4147.17948718 , 4171.79487179 , 4704.1025641 , 4134.35897436 , 4134.87179487 , 2043.0 , 2038.0 , 6.461 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4131.79487179 , 4129.74358974 , 4151.28205128 , 4140.0 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4140.0 , 4134.87179487 , 4146.66666667 , 4171.79487179 , 4702.56410256 , 4133.33333333 , 4137.94871795 , 2041.0 , 2040.0 , 6.468 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4129.23076923 , 4129.23076923 , 4150.25641026 , 4138.46153846 , 4136.41025641 , 4134.35897436 , 4135.38461538 , 4135.8974359 , 4133.84615385 , 4143.58974359 , 4170.25641026 , 4704.1025641 , 4130.76923077 , 4137.94871795 , 2041.0 , 2040.0 , 6.476 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4130.25641026 , 4129.74358974 , 4151.28205128 , 4136.92307692 , 4135.8974359 , 4134.35897436 , 4135.8974359 , 4132.82051282 , 4136.92307692 , 4144.61538462 , 4168.71794872 , 4707.17948718 , 4130.76923077 , 4132.30769231 , 2041.0 , 2040.0 , 6.484 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4132.30769231 , 4131.28205128 , 4153.84615385 , 4136.92307692 , 4136.41025641 , 4134.35897436 , 4128.20512821 , 4135.8974359 , 4141.53846154 , 4147.17948718 , 4168.71794872 , 4704.1025641 , 4129.74358974 , 4131.79487179 , 2038.0 , 2040.0 , 6.493 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4131.79487179 , 4131.79487179 , 4157.43589744 , 4135.8974359 , 4136.41025641 , 4134.35897436 , 4125.64102564 , 4137.94871795 , 4142.56410256 , 4145.12820513 , 4169.74358974 , 4700.51282051 , 4130.25641026 , 4136.41025641 , 2036.0 , 2035.0 , 6.5 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4133.84615385 , 4130.76923077 , 4165.12820513 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4136.92307692 , 4135.38461538 , 4140.51282051 , 4144.61538462 , 4169.23076923 , 4703.07692308 , 4133.84615385 , 4136.92307692 , 2034.0 , 2035.0 , 6.508 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4135.38461538 , 4128.71794872 , 4174.35897436 , 4136.41025641 , 4135.8974359 , 4134.35897436 , 4135.38461538 , 4134.87179487 , 4140.0 , 4146.66666667 , 4169.74358974 , 4707.69230769 , 4135.38461538 , 4135.8974359 , 2031.0 , 2032.0 , 6.515 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4129.74358974 , 4129.23076923 , 4184.1025641 , 4136.92307692 , 4136.41025641 , 4134.35897436 , 4123.07692308 , 4136.41025641 , 4142.56410256 , 4146.66666667 , 4170.76923077 , 4709.23076923 , 4134.87179487 , 4137.43589744 , 2029.0 , 2031.0 , 6.523 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4127.69230769 , 4129.74358974 , 4189.74358974 , 4136.92307692 , 4134.87179487 , 4134.35897436 , 4126.15384615 , 4139.48717949 , 4144.61538462 , 4147.17948718 , 4169.74358974 , 4708.20512821 , 4133.84615385 , 4138.97435897 , 2029.0 , 2032.0 , 6.531 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4137.43589744 , 4128.71794872 , 4192.82051282 , 4138.46153846 , 4134.87179487 , 4134.35897436 , 4134.87179487 , 4138.97435897 , 4142.56410256 , 4146.15384615 , 4166.66666667 , 4709.23076923 , 4133.33333333 , 4137.94871795 , 2028.0 , 2031.0 , 6.539 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4140.51282051 , 4128.71794872 , 4198.46153846 , 4138.46153846 , 4135.38461538 , 4134.35897436 , 4132.82051282 , 4135.8974359 , 4139.48717949 , 4145.12820513 , 4167.69230769 , 4711.28205128 , 4133.84615385 , 4137.43589744 , 2027.0 , 2031.0 , 6.547 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4131.28205128 , 4129.74358974 , 4200.51282051 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4132.30769231 , 4136.92307692 , 4137.94871795 , 4145.64102564 , 4170.76923077 , 4709.23076923 , 4132.30769231 , 4136.92307692 , 2028.0 , 2032.0 , 6.555 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4127.69230769 , 4128.71794872 , 4199.48717949 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4135.8974359 , 4140.0 , 4137.94871795 , 4144.61538462 , 4169.74358974 , 4708.71794872 , 4129.74358974 , 4138.97435897 , 2028.0 , 2032.0 , 6.562 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4132.30769231 , 4127.69230769 , 4203.58974359 , 4134.35897436 , 4135.8974359 , 4134.35897436 , 4134.87179487 , 4134.87179487 , 4136.92307692 , 4141.53846154 , 4169.74358974 , 4710.76923077 , 4131.79487179 , 4138.46153846 , 2029.0 , 2035.0 , 6.571 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4134.87179487 , 4127.17948718 , 4203.58974359 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4132.30769231 , 4134.35897436 , 4137.94871795 , 4141.02564103 , 4172.82051282 , 4711.28205128 , 4133.84615385 , 4137.43589744 , 2031.0 , 2034.0 , 6.579 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4129.74358974 , 4129.23076923 , 4214.87179487 , 4137.94871795 , 4133.84615385 , 4133.84615385 , 4132.82051282 , 4141.53846154 , 4140.0 , 4144.61538462 , 4173.84615385 , 4713.33333333 , 4132.30769231 , 4138.97435897 , 2030.0 , 2034.0 , 6.587 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4128.20512821 , 4132.82051282 , 4201.53846154 , 4136.41025641 , 4135.38461538 , 4134.87179487 , 4135.38461538 , 4137.94871795 , 4137.94871795 , 4145.12820513 , 4170.76923077 , 4713.84615385 , 4130.25641026 , 4138.46153846 , 2032.0 , 2034.0 , 6.596 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4129.74358974 , 4132.82051282 , 4196.92307692 , 4135.38461538 , 4135.38461538 , 4134.87179487 , 4131.79487179 , 4131.28205128 , 4136.41025641 , 4144.1025641 , 4169.74358974 , 4713.33333333 , 4132.30769231 , 4135.8974359 , 2033.0 , 2034.0 , 6.602 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4130.76923077 , 4131.28205128 , 4189.23076923 , 4136.41025641 , 4133.84615385 , 4131.79487179 , 4127.17948718 , 4131.79487179 , 4135.8974359 , 4141.53846154 , 4171.28205128 , 4712.30769231 , 4131.28205128 , 4135.38461538 , 2032.0 , 2031.0 , 6.61 , 0.0 , 0.0 , 0.0 , 0.0 , 

