['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

53.0 , 4128.20512821 , 4122.05128205 , 4137.43589744 , 4127.69230769 , 4135.8974359 , 4136.92307692 , 4134.35897436 , 4122.56410256 , 4126.15384615 , 4135.8974359 , 4179.48717949 , 4893.33333333 , 4115.8974359 , 4124.1025641 , 2043.0 , 2019.0 , 30.154 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4123.58974359 , 4126.15384615 , 4137.94871795 , 4125.64102564 , 4134.87179487 , 4136.92307692 , 4135.38461538 , 4121.02564103 , 4125.12820513 , 4135.8974359 , 4179.48717949 , 4895.8974359 , 4117.94871795 , 4124.1025641 , 2044.0 , 2022.0 , 30.161 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4125.12820513 , 4124.61538462 , 4138.46153846 , 4125.64102564 , 4135.38461538 , 4136.92307692 , 4136.92307692 , 4120.0 , 4125.12820513 , 4135.8974359 , 4182.05128205 , 4894.35897436 , 4118.46153846 , 4122.05128205 , 2047.0 , 2032.0 , 30.169 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4127.69230769 , 4126.15384615 , 4137.43589744 , 4126.15384615 , 4134.87179487 , 4136.92307692 , 4134.87179487 , 4120.51282051 , 4128.71794872 , 4135.8974359 , 4185.12820513 , 4893.33333333 , 4116.92307692 , 4124.61538462 , 2046.0 , 2040.0 , 30.177 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4124.1025641 , 4130.25641026 , 4134.35897436 , 4131.79487179 , 4135.38461538 , 4136.92307692 , 4134.87179487 , 4123.58974359 , 4129.23076923 , 4135.8974359 , 4184.1025641 , 4895.8974359 , 4119.48717949 , 4125.12820513 , 2050.0 , 2051.0 , 30.185 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4122.05128205 , 4122.05128205 , 4134.35897436 , 4137.43589744 , 4135.8974359 , 4136.92307692 , 4135.38461538 , 4124.1025641 , 4126.15384615 , 4135.8974359 , 4182.05128205 , 4898.46153846 , 4123.07692308 , 4121.53846154 , 2054.0 , 2058.0 , 30.193 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4124.1025641 , 4116.92307692 , 4134.87179487 , 4136.41025641 , 4136.41025641 , 4135.8974359 , 4131.28205128 , 4123.07692308 , 4122.56410256 , 4135.8974359 , 4183.58974359 , 4895.8974359 , 4124.1025641 , 4120.51282051 , 2064.0 , 2069.0 , 30.202 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4126.66666667 , 4121.53846154 , 4129.74358974 , 4135.8974359 , 4136.92307692 , 4135.8974359 , 4128.71794872 , 4124.61538462 , 4125.64102564 , 4135.8974359 , 4181.53846154 , 4892.30769231 , 4122.56410256 , 4126.15384615 , 2068.0 , 2075.0 , 30.21 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4125.64102564 , 4124.1025641 , 4122.56410256 , 4136.41025641 , 4136.92307692 , 4136.41025641 , 4130.25641026 , 4130.25641026 , 4127.69230769 , 4135.8974359 , 4182.56410256 , 4895.38461538 , 4123.07692308 , 4128.71794872 , 2068.0 , 2080.0 , 30.217 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4122.05128205 , 4125.64102564 , 4117.94871795 , 4134.35897436 , 4135.8974359 , 4135.38461538 , 4128.71794872 , 4131.79487179 , 4125.12820513 , 4135.8974359 , 4184.1025641 , 4904.1025641 , 4126.15384615 , 4127.17948718 , 2064.0 , 2084.0 , 30.225 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4123.07692308 , 4128.71794872 , 4121.53846154 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4126.15384615 , 4124.61538462 , 4130.25641026 , 4135.8974359 , 4184.1025641 , 4903.58974359 , 4125.12820513 , 4128.20512821 , 2055.0 , 2079.0 , 30.233 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4125.64102564 , 4128.71794872 , 4129.74358974 , 4135.8974359 , 4135.8974359 , 4134.87179487 , 4126.66666667 , 4128.20512821 , 4136.41025641 , 4135.8974359 , 4183.58974359 , 4896.41025641 , 4125.64102564 , 4130.76923077 , 2036.0 , 2063.0 , 30.24 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4124.1025641 , 4126.66666667 , 4134.35897436 , 4135.8974359 , 4135.8974359 , 4135.38461538 , 4125.64102564 , 4134.87179487 , 4129.23076923 , 4135.8974359 , 4184.1025641 , 4898.97435897 , 4128.20512821 , 4133.84615385 , 2028.0 , 2051.0 , 30.249 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4122.05128205 , 4125.12820513 , 4129.74358974 , 4132.30769231 , 4134.87179487 , 4134.87179487 , 4128.20512821 , 4129.74358974 , 4121.02564103 , 4135.8974359 , 4185.12820513 , 4908.71794872 , 4127.17948718 , 4138.46153846 , 2017.0 , 2034.0 , 30.26 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4128.71794872 , 4123.58974359 , 4120.0 , 4131.28205128 , 4135.38461538 , 4134.35897436 , 4136.41025641 , 4129.23076923 , 4129.23076923 , 4135.8974359 , 4183.58974359 , 4912.30769231 , 4121.53846154 , 4141.02564103 , 2017.0 , 2026.0 , 30.264 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4138.46153846 , 4123.07692308 , 4122.56410256 , 4133.33333333 , 4135.8974359 , 4132.82051282 , 4139.48717949 , 4134.87179487 , 4135.8974359 , 4135.8974359 , 4185.12820513 , 4915.38461538 , 4121.02564103 , 4138.97435897 , 2021.0 , 2025.0 , 30.272 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4137.43589744 , 4124.61538462 , 4134.35897436 , 4126.15384615 , 4132.30769231 , 4130.76923077 , 4136.92307692 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4186.15384615 , 4918.97435897 , 4127.17948718 , 4138.46153846 , 2031.0 , 2037.0 , 30.28 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4126.66666667 , 4133.84615385 , 4140.0 , 4115.8974359 , 4128.71794872 , 4129.74358974 , 4134.87179487 , 4133.33333333 , 4134.87179487 , 4137.94871795 , 4187.69230769 , 4916.41025641 , 4136.92307692 , 4137.94871795 , 2039.0 , 2044.0 , 30.289 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4124.1025641 , 4137.43589744 , 4136.41025641 , 4124.1025641 , 4129.23076923 , 4130.25641026 , 4128.71794872 , 4138.97435897 , 4135.8974359 , 4137.94871795 , 4190.76923077 , 4908.20512821 , 4141.02564103 , 4137.43589744 , 2056.0 , 2060.0 , 30.303 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4135.8974359 , 4126.66666667 , 4135.38461538 , 4137.43589744 , 4128.71794872 , 4129.74358974 , 4119.48717949 , 4138.97435897 , 4135.38461538 , 4137.43589744 , 4192.82051282 , 4905.12820513 , 4140.0 , 4137.94871795 , 2060.0 , 2065.0 , 30.307 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4136.92307692 , 4123.07692308 , 4138.46153846 , 4138.97435897 , 4126.66666667 , 4129.74358974 , 4118.97435897 , 4136.41025641 , 4135.38461538 , 4136.41025641 , 4191.79487179 , 4909.74358974 , 4143.07692308 , 4134.35897436 , 2064.0 , 2066.0 , 30.312 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4127.17948718 , 4134.35897436 , 4133.84615385 , 4137.94871795 , 4130.76923077 , 4130.76923077 , 4120.0 , 4137.43589744 , 4136.92307692 , 4136.92307692 , 4189.74358974 , 4909.23076923 , 4144.1025641 , 4134.35897436 , 2063.0 , 2063.0 , 30.32 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4127.17948718 , 4135.8974359 , 4122.05128205 , 4140.51282051 , 4136.41025641 , 4126.15384615 , 4120.51282051 , 4135.8974359 , 4135.38461538 , 4136.92307692 , 4195.38461538 , 4906.15384615 , 4140.0 , 4142.56410256 , 2061.0 , 2056.0 , 30.327 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4127.69230769 , 4129.23076923 , 4120.51282051 , 4141.53846154 , 4134.35897436 , 4121.53846154 , 4127.17948718 , 4136.41025641 , 4135.8974359 , 4135.8974359 , 4195.8974359 , 4915.38461538 , 4141.53846154 , 4149.23076923 , 2055.0 , 2056.0 , 30.336 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4123.58974359 , 4129.74358974 , 4132.82051282 , 4137.43589744 , 4133.33333333 , 4122.56410256 , 4134.87179487 , 4135.38461538 , 4136.41025641 , 4138.97435897 , 4191.79487179 , 4926.15384615 , 4141.02564103 , 4148.71794872 , 2049.0 , 2056.0 , 30.343 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4132.30769231 , 4130.76923077 , 4136.92307692 , 4126.15384615 , 4135.38461538 , 4123.07692308 , 4136.92307692 , 4134.87179487 , 4136.41025641 , 4140.51282051 , 4193.33333333 , 4925.64102564 , 4135.8974359 , 4149.74358974 , 2040.0 , 2062.0 , 30.351 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4136.92307692 , 4125.12820513 , 4132.30769231 , 4117.43589744 , 4126.66666667 , 4120.51282051 , 4133.33333333 , 4136.92307692 , 4136.41025641 , 4136.92307692 , 4196.92307692 , 4924.1025641 , 4137.94871795 , 4155.8974359 , 2035.0 , 2065.0 , 30.359 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4129.23076923 , 4128.71794872 , 4133.84615385 , 4128.20512821 , 4120.51282051 , 4120.0 , 4131.79487179 , 4138.46153846 , 4137.94871795 , 4136.41025641 , 4199.48717949 , 4928.20512821 , 4144.1025641 , 4157.94871795 , 2022.0 , 2071.0 , 30.367 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4127.69230769 , 4140.0 , 4134.87179487 , 4138.97435897 , 4126.15384615 , 4128.20512821 , 4130.25641026 , 4138.46153846 , 4137.43589744 , 4138.97435897 , 4201.53846154 , 4928.71794872 , 4143.58974359 , 4156.41025641 , 2020.0 , 2071.0 , 30.374 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4130.76923077 , 4134.87179487 , 4134.35897436 , 4134.87179487 , 4126.66666667 , 4133.84615385 , 4125.12820513 , 4137.94871795 , 4134.87179487 , 4137.94871795 , 4198.97435897 , 4923.07692308 , 4141.02564103 , 4152.30769231 , 2023.0 , 2063.0 , 30.382 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4131.28205128 , 4125.64102564 , 4135.8974359 , 4135.38461538 , 4125.64102564 , 4131.28205128 , 4120.0 , 4134.87179487 , 4137.94871795 , 4135.8974359 , 4191.28205128 , 4916.92307692 , 4138.97435897 , 4148.71794872 , 2028.0 , 2055.0 , 30.39 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4128.20512821 , 4133.33333333 , 4133.84615385 , 4139.48717949 , 4137.43589744 , 4128.20512821 , 4122.56410256 , 4133.33333333 , 4140.0 , 4136.41025641 , 4187.69230769 , 4915.38461538 , 4136.92307692 , 4147.17948718 , 2035.0 , 2045.0 , 30.398 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4124.61538462 , 4135.8974359 , 4134.87179487 , 4133.84615385 , 4134.87179487 , 4130.25641026 , 4124.1025641 , 4134.87179487 , 4137.43589744 , 4136.92307692 , 4190.25641026 , 4915.38461538 , 4137.94871795 , 4145.64102564 , 2053.0 , 2036.0 , 30.406 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4127.69230769 , 4131.28205128 , 4138.46153846 , 4131.79487179 , 4117.94871795 , 4129.74358974 , 4122.05128205 , 4135.8974359 , 4136.41025641 , 4137.43589744 , 4193.33333333 , 4911.79487179 , 4140.51282051 , 4140.51282051 , 2060.0 , 2033.0 , 30.414 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4129.74358974 , 4134.87179487 , 4127.69230769 , 4137.94871795 , 4123.58974359 , 4128.71794872 , 4129.74358974 , 4137.94871795 , 4137.43589744 , 4137.94871795 , 4192.30769231 , 4907.17948718 , 4140.51282051 , 4139.48717949 , 2068.0 , 2042.0 , 30.423 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4130.76923077 , 4140.0 , 4118.97435897 , 4138.97435897 , 4136.41025641 , 4130.25641026 , 4137.43589744 , 4140.0 , 4134.87179487 , 4137.94871795 , 4188.20512821 , 4906.66666667 , 4138.97435897 , 4137.43589744 , 2068.0 , 2050.0 , 30.43 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4136.41025641 , 4137.94871795 , 4130.25641026 , 4137.43589744 , 4132.30769231 , 4130.25641026 , 4133.84615385 , 4138.97435897 , 4135.38461538 , 4136.92307692 , 4187.17948718 , 4907.17948718 , 4138.46153846 , 4127.69230769 , 2062.0 , 2069.0 , 30.438 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4136.92307692 , 4134.35897436 , 4140.0 , 4136.41025641 , 4130.76923077 , 4129.74358974 , 4133.33333333 , 4135.38461538 , 4137.94871795 , 4136.41025641 , 4187.17948718 , 4905.12820513 , 4136.41025641 , 4124.61538462 , 2056.0 , 2072.0 , 30.445 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4134.35897436 , 4136.41025641 , 4133.84615385 , 4137.43589744 , 4137.43589744 , 4130.25641026 , 4136.41025641 , 4129.23076923 , 4130.25641026 , 4136.92307692 , 4185.64102564 , 4905.12820513 , 4135.8974359 , 4135.8974359 , 2046.0 , 2076.0 , 30.454 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4137.43589744 , 4135.38461538 , 4131.79487179 , 4136.41025641 , 4135.8974359 , 4130.25641026 , 4135.38461538 , 4126.15384615 , 4126.15384615 , 4136.92307692 , 4187.69230769 , 4906.66666667 , 4133.84615385 , 4141.53846154 , 2027.0 , 2073.0 , 30.461 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4134.87179487 , 4125.12820513 , 4137.94871795 , 4129.23076923 , 4129.74358974 , 4130.25641026 , 4134.35897436 , 4125.64102564 , 4134.87179487 , 4136.92307692 , 4188.71794872 , 4911.79487179 , 4127.69230769 , 4137.43589744 , 2019.0 , 2071.0 , 30.47 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4130.76923077 , 4122.05128205 , 4139.48717949 , 4126.66666667 , 4133.84615385 , 4130.25641026 , 4134.35897436 , 4125.12820513 , 4137.94871795 , 4136.92307692 , 4186.66666667 , 4920.0 , 4126.66666667 , 4140.0 , 2007.0 , 2074.0 , 30.477 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4136.41025641 , 4133.84615385 , 4135.8974359 , 4128.20512821 , 4137.43589744 , 4130.25641026 , 4134.35897436 , 4126.15384615 , 4134.35897436 , 4136.92307692 , 4186.15384615 , 4922.05128205 , 4129.23076923 , 4144.61538462 , 2004.0 , 2074.0 , 30.486 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4138.97435897 , 4139.48717949 , 4134.35897436 , 4127.17948718 , 4129.74358974 , 4130.25641026 , 4136.41025641 , 4131.28205128 , 4134.87179487 , 4136.92307692 , 4188.20512821 , 4915.38461538 , 4128.71794872 , 4142.05128205 , 2004.0 , 2083.0 , 30.493 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4136.92307692 , 4134.35897436 , 4134.87179487 , 4127.69230769 , 4123.58974359 , 4130.25641026 , 4131.28205128 , 4132.82051282 , 4136.92307692 , 4136.92307692 , 4192.82051282 , 4910.25641026 , 4132.82051282 , 4140.0 , 2011.0 , 2094.0 , 30.502 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4135.8974359 , 4136.92307692 , 4135.38461538 , 4132.30769231 , 4123.58974359 , 4130.25641026 , 4124.1025641 , 4132.30769231 , 4135.38461538 , 4136.92307692 , 4191.28205128 , 4912.30769231 , 4140.51282051 , 4139.48717949 , 2021.0 , 2107.0 , 30.509 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4135.8974359 , 4142.05128205 , 4135.38461538 , 4135.38461538 , 4126.66666667 , 4130.25641026 , 4123.58974359 , 4134.35897436 , 4135.38461538 , 4136.92307692 , 4185.12820513 , 4912.82051282 , 4138.46153846 , 4140.51282051 , 2037.0 , 2129.0 , 30.516 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4136.92307692 , 4140.0 , 4136.41025641 , 4136.92307692 , 4126.15384615 , 4130.76923077 , 4123.07692308 , 4135.8974359 , 4135.38461538 , 4136.92307692 , 4187.69230769 , 4910.76923077 , 4138.46153846 , 4140.0 , 2044.0 , 2132.0 , 30.524 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4136.92307692 , 4137.43589744 , 4135.38461538 , 4138.46153846 , 4123.07692308 , 4129.74358974 , 4118.97435897 , 4135.8974359 , 4135.38461538 , 4136.92307692 , 4193.84615385 , 4908.71794872 , 4146.66666667 , 4133.84615385 , 2053.0 , 2125.0 , 30.533 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4136.41025641 , 4137.94871795 , 4134.35897436 , 4136.41025641 , 4126.66666667 , 4128.71794872 , 4117.94871795 , 4135.8974359 , 4135.8974359 , 4136.92307692 , 4190.25641026 , 4903.58974359 , 4144.61538462 , 4131.79487179 , 2056.0 , 2113.0 , 30.541 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4136.41025641 , 4136.92307692 , 4135.8974359 , 4137.94871795 , 4139.48717949 , 4131.79487179 , 4121.02564103 , 4133.84615385 , 4134.87179487 , 4136.92307692 , 4184.1025641 , 4905.64102564 , 4135.8974359 , 4136.41025641 , 2055.0 , 2082.0 , 30.549 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4134.87179487 , 4132.30769231 , 4133.84615385 , 4138.97435897 , 4138.97435897 , 4128.20512821 , 4129.23076923 , 4136.41025641 , 4134.87179487 , 4136.92307692 , 4187.17948718 , 4921.02564103 , 4135.8974359 , 4141.02564103 , 2052.0 , 2069.0 , 30.557 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4128.71794872 , 4127.69230769 , 4134.87179487 , 4130.76923077 , 4122.05128205 , 4118.46153846 , 4136.41025641 , 4144.1025641 , 4136.41025641 , 4137.43589744 , 4193.84615385 , 4931.28205128 , 4136.41025641 , 4141.53846154 , 2048.0 , 2049.0 , 30.563 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4126.66666667 , 4125.12820513 , 4142.05128205 , 4122.05128205 , 4122.05128205 , 4124.61538462 , 4136.41025641 , 4142.05128205 , 4136.92307692 , 4137.94871795 , 4191.79487179 , 4924.61538462 , 4130.25641026 , 4143.58974359 , 2043.0 , 2048.0 , 30.571 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4131.79487179 , 4124.61538462 , 4142.56410256 , 4119.48717949 , 4136.41025641 , 4136.41025641 , 4134.87179487 , 4130.25641026 , 4134.35897436 , 4138.46153846 , 4186.66666667 , 4922.56410256 , 4124.61538462 , 4145.64102564 , 2042.0 , 2048.0 , 30.579 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4136.92307692 , 4126.15384615 , 4135.8974359 , 4118.46153846 , 4137.94871795 , 4131.79487179 , 4135.38461538 , 4131.28205128 , 4133.84615385 , 4138.97435897 , 4187.17948718 , 4924.1025641 , 4124.61538462 , 4144.1025641 , 2046.0 , 2054.0 , 30.587 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4137.43589744 , 4124.61538462 , 4134.35897436 , 4120.51282051 , 4133.33333333 , 4126.15384615 , 4131.28205128 , 4136.92307692 , 4132.82051282 , 4136.92307692 , 4186.66666667 , 4913.33333333 , 4124.61538462 , 4137.94871795 , 2050.0 , 2062.0 , 30.595 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4129.74358974 , 4121.53846154 , 4136.41025641 , 4131.28205128 , 4134.87179487 , 4132.30769231 , 4125.64102564 , 4127.69230769 , 4126.15384615 , 4134.87179487 , 4184.1025641 , 4905.64102564 , 4123.07692308 , 4136.92307692 , 2057.0 , 2077.0 , 30.604 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4126.66666667 , 4125.12820513 , 4136.92307692 , 4138.97435897 , 4137.43589744 , 4136.41025641 , 4120.0 , 4121.02564103 , 4124.1025641 , 4135.38461538 , 4183.07692308 , 4910.25641026 , 4124.1025641 , 4136.41025641 , 2058.0 , 2085.0 , 30.611 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4133.84615385 , 4128.71794872 , 4136.92307692 , 4136.92307692 , 4134.87179487 , 4134.87179487 , 4117.94871795 , 4125.12820513 , 4127.17948718 , 4136.92307692 , 4185.12820513 , 4911.28205128 , 4124.61538462 , 4129.74358974 , 2060.0 , 2093.0 , 30.619 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4137.43589744 , 4128.20512821 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4134.87179487 , 4120.51282051 , 4125.12820513 , 4128.20512821 , 4136.41025641 , 4185.64102564 , 4905.12820513 , 4126.15384615 , 4127.69230769 , 2060.0 , 2091.0 , 30.628 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4134.87179487 , 4124.61538462 , 4134.87179487 , 4136.92307692 , 4134.87179487 , 4134.35897436 , 4120.51282051 , 4121.53846154 , 4126.66666667 , 4135.8974359 , 4185.64102564 , 4903.07692308 , 4127.69230769 , 4130.25641026 , 2062.0 , 2090.0 , 30.634 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4134.87179487 , 4122.05128205 , 4138.46153846 , 4138.46153846 , 4135.38461538 , 4134.35897436 , 4122.05128205 , 4122.05128205 , 4129.23076923 , 4136.92307692 , 4184.1025641 , 4906.66666667 , 4123.58974359 , 4129.74358974 , 2066.0 , 2093.0 , 30.643 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4136.41025641 , 4124.1025641 , 4137.94871795 , 4130.76923077 , 4135.38461538 , 4134.87179487 , 4132.82051282 , 4124.1025641 , 4127.69230769 , 4137.43589744 , 4183.07692308 , 4908.71794872 , 4119.48717949 , 4128.71794872 , 2068.0 , 2094.0 , 30.65 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4135.8974359 , 4123.07692308 , 4136.92307692 , 4122.56410256 , 4134.87179487 , 4133.84615385 , 4140.0 , 4122.05128205 , 4123.58974359 , 4136.92307692 , 4183.07692308 , 4910.76923077 , 4122.56410256 , 4131.28205128 , 2066.0 , 2096.0 , 30.658 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4136.41025641 , 4120.0 , 4138.97435897 , 4124.61538462 , 4135.38461538 , 4134.87179487 , 4132.82051282 , 4121.53846154 , 4124.1025641 , 4136.92307692 , 4184.61538462 , 4908.71794872 , 4126.15384615 , 4131.79487179 , 2061.0 , 2096.0 , 30.667 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4133.33333333 , 4120.51282051 , 4138.97435897 , 4126.66666667 , 4135.38461538 , 4133.84615385 , 4123.58974359 , 4123.58974359 , 4127.17948718 , 4136.92307692 , 4185.12820513 , 4907.69230769 , 4123.58974359 , 4130.25641026 , 2047.0 , 2098.0 , 30.674 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4124.61538462 , 4123.58974359 , 4137.94871795 , 4122.56410256 , 4135.38461538 , 4130.76923077 , 4126.15384615 , 4123.58974359 , 4128.20512821 , 4136.92307692 , 4184.61538462 , 4907.17948718 , 4122.05128205 , 4133.33333333 , 2039.0 , 2099.0 , 30.682 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4127.17948718 , 4121.53846154 , 4137.43589744 , 4121.02564103 , 4135.38461538 , 4129.23076923 , 4131.28205128 , 4120.0 , 4125.12820513 , 4136.92307692 , 4184.1025641 , 4908.71794872 , 4124.61538462 , 4138.97435897 , 2033.0 , 2099.0 , 30.689 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4131.28205128 , 4120.0 , 4135.8974359 , 4125.12820513 , 4135.8974359 , 4129.23076923 , 4130.76923077 , 4125.12820513 , 4128.20512821 , 4136.92307692 , 4184.61538462 , 4914.35897436 , 4125.12820513 , 4138.97435897 , 2027.0 , 2100.0 , 30.697 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4126.66666667 , 4121.02564103 , 4134.87179487 , 4135.38461538 , 4134.35897436 , 4128.20512821 , 4127.69230769 , 4133.84615385 , 4134.87179487 , 4136.92307692 , 4186.15384615 , 4918.97435897 , 4123.58974359 , 4137.43589744 , 2029.0 , 2103.0 , 30.705 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4127.69230769 , 4120.0 , 4134.87179487 , 4137.94871795 , 4136.41025641 , 4130.76923077 , 4129.23076923 , 4134.35897436 , 4134.87179487 , 4137.94871795 , 4185.12820513 , 4918.46153846 , 4122.05128205 , 4141.53846154 , 2038.0 , 2113.0 , 30.714 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4135.38461538 , 4120.51282051 , 4134.35897436 , 4125.12820513 , 4135.8974359 , 4129.74358974 , 4131.28205128 , 4135.8974359 , 4131.79487179 , 4137.43589744 , 4185.64102564 , 4919.48717949 , 4126.66666667 , 4143.07692308 , 2043.0 , 2120.0 , 30.722 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4134.35897436 , 4122.05128205 , 4134.87179487 , 4124.1025641 , 4129.23076923 , 4122.05128205 , 4126.66666667 , 4137.94871795 , 4131.28205128 , 4136.41025641 , 4190.25641026 , 4922.05128205 , 4134.87179487 , 4138.97435897 , 2052.0 , 2128.0 , 30.729 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4133.33333333 , 4122.05128205 , 4135.38461538 , 4138.46153846 , 4124.61538462 , 4120.0 , 4119.48717949 , 4136.92307692 , 4135.38461538 , 4136.92307692 , 4193.84615385 , 4921.02564103 , 4140.0 , 4134.87179487 , 2055.0 , 2126.0 , 30.738 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4137.43589744 , 4123.07692308 , 4134.87179487 , 4138.97435897 , 4124.61538462 , 4123.07692308 , 4119.48717949 , 4138.46153846 , 4137.94871795 , 4137.94871795 , 4190.76923077 , 4920.0 , 4138.97435897 , 4134.35897436 , 2056.0 , 2120.0 , 30.745 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4134.87179487 , 4124.1025641 , 4135.38461538 , 4133.84615385 , 4123.58974359 , 4121.02564103 , 4121.02564103 , 4141.02564103 , 4136.92307692 , 4137.94871795 , 4187.69230769 , 4921.02564103 , 4138.97435897 , 4138.97435897 , 2053.0 , 2101.0 , 30.754 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4128.20512821 , 4122.05128205 , 4136.41025641 , 4135.8974359 , 4122.05128205 , 4126.15384615 , 4122.05128205 , 4138.46153846 , 4134.35897436 , 4137.43589744 , 4190.25641026 , 4920.0 , 4138.46153846 , 4140.0 , 2049.0 , 2093.0 , 30.761 , 0.0 , 0.0 , 0.0 , 0.0 , 

