['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
8.0 , 4133.84615385 , 4133.33333333 , 4137.43589744 , 4138.46153846 , 4130.25641026 , 4129.23076923 , 4128.71794872 , 4134.35897436 , 4136.92307692 , 4138.46153846 , 4191.28205128 , 4911.28205128 , 4132.30769231 , 4142.56410256 , 2042.0 , 2035.0 , 206.166 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4131.28205128 , 4132.82051282 , 4135.8974359 , 4138.46153846 , 4131.79487179 , 4130.25641026 , 4129.23076923 , 4135.8974359 , 4134.87179487 , 4138.46153846 , 4194.35897436 , 4909.23076923 , 4130.76923077 , 4141.53846154 , 2042.0 , 2036.0 , 206.172 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4131.79487179 , 4132.82051282 , 4136.41025641 , 4136.41025641 , 4131.28205128 , 4133.33333333 , 4127.69230769 , 4134.87179487 , 4136.41025641 , 4140.0 , 4193.33333333 , 4912.30769231 , 4131.28205128 , 4138.97435897 , 2043.0 , 2037.0 , 206.178 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4132.82051282 , 4133.33333333 , 4136.41025641 , 4137.94871795 , 4129.74358974 , 4132.30769231 , 4127.17948718 , 4131.28205128 , 4136.92307692 , 4139.48717949 , 4190.76923077 , 4914.35897436 , 4134.35897436 , 4138.46153846 , 2043.0 , 2038.0 , 206.186 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4133.84615385 , 4132.30769231 , 4135.8974359 , 4140.0 , 4132.82051282 , 4129.23076923 , 4127.69230769 , 4131.28205128 , 4132.82051282 , 4138.46153846 , 4192.82051282 , 4911.28205128 , 4132.82051282 , 4141.02564103 , 2043.0 , 2037.0 , 206.197 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4132.82051282 , 4128.20512821 , 4134.87179487 , 4138.97435897 , 4133.84615385 , 4128.20512821 , 4128.20512821 , 4134.87179487 , 4134.87179487 , 4138.97435897 , 4194.35897436 , 4910.25641026 , 4127.69230769 , 4145.64102564 , 2043.0 , 2039.0 , 206.203 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4127.17948718 , 4126.15384615 , 4132.30769231 , 4137.43589744 , 4131.28205128 , 4130.76923077 , 4126.66666667 , 4138.46153846 , 4139.48717949 , 4139.48717949 , 4194.35897436 , 4911.79487179 , 4130.76923077 , 4146.15384615 , 2043.0 , 2037.0 , 206.21 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4125.64102564 , 4128.20512821 , 4132.30769231 , 4136.41025641 , 4130.76923077 , 4130.25641026 , 4126.15384615 , 4139.48717949 , 4136.92307692 , 4138.46153846 , 4195.38461538 , 4913.33333333 , 4133.33333333 , 4147.17948718 , 2043.0 , 2038.0 , 206.218 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4128.71794872 , 4131.28205128 , 4135.38461538 , 4138.97435897 , 4132.30769231 , 4127.17948718 , 4130.76923077 , 4138.46153846 , 4135.8974359 , 4138.46153846 , 4195.38461538 , 4912.30769231 , 4133.84615385 , 4143.07692308 , 2044.0 , 2037.0 , 206.228 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4134.87179487 , 4131.28205128 , 4138.46153846 , 4140.51282051 , 4132.82051282 , 4126.15384615 , 4129.23076923 , 4135.38461538 , 4135.8974359 , 4138.46153846 , 4194.87179487 , 4913.84615385 , 4134.87179487 , 4137.94871795 , 2042.0 , 2034.0 , 206.234 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4133.84615385 , 4132.82051282 , 4136.41025641 , 4140.0 , 4132.82051282 , 4129.23076923 , 4126.66666667 , 4135.8974359 , 4134.87179487 , 4138.97435897 , 4194.35897436 , 4911.28205128 , 4135.38461538 , 4134.35897436 , 2040.0 , 2033.0 , 206.241 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4134.35897436 , 4133.84615385 , 4135.8974359 , 4137.43589744 , 4132.30769231 , 4128.71794872 , 4127.17948718 , 4136.41025641 , 4133.84615385 , 4138.46153846 , 4192.82051282 , 4913.33333333 , 4134.35897436 , 4141.53846154 , 2041.0 , 2032.0 , 206.249 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4135.8974359 , 4134.87179487 , 4136.41025641 , 4137.94871795 , 4130.76923077 , 4127.69230769 , 4129.23076923 , 4131.79487179 , 4134.87179487 , 4137.94871795 , 4191.28205128 , 4914.87179487 , 4134.35897436 , 4142.56410256 , 2041.0 , 2032.0 , 206.26 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4135.8974359 , 4134.35897436 , 4137.43589744 , 4137.43589744 , 4130.76923077 , 4130.25641026 , 4126.66666667 , 4128.71794872 , 4134.35897436 , 4138.46153846 , 4192.82051282 , 4915.38461538 , 4133.33333333 , 4139.48717949 , 2042.0 , 2034.0 , 206.265 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4132.82051282 , 4135.8974359 , 4136.92307692 , 4138.46153846 , 4132.30769231 , 4133.33333333 , 4127.17948718 , 4134.87179487 , 4135.8974359 , 4140.0 , 4193.84615385 , 4915.38461538 , 4130.25641026 , 4135.8974359 , 2041.0 , 2034.0 , 206.273 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4135.38461538 , 4136.41025641 , 4136.92307692 , 4137.43589744 , 4131.28205128 , 4131.28205128 , 4127.69230769 , 4136.41025641 , 4137.43589744 , 4138.97435897 , 4192.82051282 , 4917.94871795 , 4129.23076923 , 4141.53846154 , 2042.0 , 2035.0 , 206.281 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4136.41025641 , 4135.38461538 , 4135.8974359 , 4135.8974359 , 4130.76923077 , 4129.74358974 , 4127.69230769 , 4131.79487179 , 4135.8974359 , 4138.97435897 , 4190.76923077 , 4914.87179487 , 4129.74358974 , 4140.0 , 2041.0 , 2036.0 , 206.295 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4136.41025641 , 4133.33333333 , 4135.38461538 , 4136.92307692 , 4132.82051282 , 4129.74358974 , 4129.23076923 , 4128.71794872 , 4133.33333333 , 4142.05128205 , 4191.28205128 , 4913.33333333 , 4129.23076923 , 4135.8974359 , 2041.0 , 2035.0 , 206.297 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4134.87179487 , 4131.79487179 , 4135.38461538 , 4141.53846154 , 4134.87179487 , 4132.82051282 , 4130.25641026 , 4128.20512821 , 4133.84615385 , 4142.56410256 , 4191.79487179 , 4912.82051282 , 4128.71794872 , 4134.35897436 , 2039.0 , 2035.0 , 206.304 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4133.84615385 , 4129.74358974 , 4136.41025641 , 4143.07692308 , 4133.33333333 , 4131.79487179 , 4127.69230769 , 4126.15384615 , 4135.38461538 , 4139.48717949 , 4191.28205128 , 4913.33333333 , 4130.25641026 , 4134.87179487 , 2040.0 , 2035.0 , 206.312 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4132.82051282 , 4129.23076923 , 4136.92307692 , 4140.0 , 4132.30769231 , 4128.71794872 , 4127.69230769 , 4129.74358974 , 4135.38461538 , 4137.94871795 , 4192.30769231 , 4912.30769231 , 4132.30769231 , 4132.30769231 , 2042.0 , 2037.0 , 206.328 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4135.8974359 , 4129.74358974 , 4137.94871795 , 4137.43589744 , 4133.84615385 , 4129.74358974 , 4130.25641026 , 4134.35897436 , 4133.84615385 , 4141.53846154 , 4191.79487179 , 4912.82051282 , 4132.30769231 , 4137.43589744 , 2042.0 , 2035.0 , 206.33 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4137.94871795 , 4131.28205128 , 4140.0 , 4135.38461538 , 4133.84615385 , 4131.28205128 , 4129.23076923 , 4130.25641026 , 4133.33333333 , 4140.51282051 , 4190.25641026 , 4916.92307692 , 4130.76923077 , 4140.0 , 2043.0 , 2036.0 , 206.336 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4135.8974359 , 4132.82051282 , 4140.51282051 , 4137.43589744 , 4131.79487179 , 4131.28205128 , 4127.17948718 , 4126.66666667 , 4132.82051282 , 4141.53846154 , 4191.79487179 , 4917.94871795 , 4130.76923077 , 4130.25641026 , 2042.0 , 2037.0 , 206.344 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4135.38461538 , 4133.33333333 , 4138.97435897 , 4140.51282051 , 4130.25641026 , 4132.30769231 , 4131.28205128 , 4127.17948718 , 4133.33333333 , 4145.64102564 , 4193.84615385 , 4915.8974359 , 4127.17948718 , 4126.15384615 , 2043.0 , 2036.0 , 206.355 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4135.38461538 , 4132.82051282 , 4136.92307692 , 4138.97435897 , 4131.28205128 , 4131.28205128 , 4132.30769231 , 4126.15384615 , 4134.87179487 , 4145.12820513 , 4188.71794872 , 4914.35897436 , 4126.15384615 , 4128.71794872 , 2043.0 , 2035.0 , 206.361 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4136.41025641 , 4133.84615385 , 4137.94871795 , 4136.41025641 , 4131.79487179 , 4128.20512821 , 4127.17948718 , 4125.64102564 , 4132.82051282 , 4141.02564103 , 4183.58974359 , 4915.38461538 , 4128.20512821 , 4131.79487179 , 2042.0 , 2036.0 , 206.366 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4133.84615385 , 4132.82051282 , 4138.46153846 , 4141.02564103 , 4130.76923077 , 4131.79487179 , 4127.17948718 , 4129.74358974 , 4132.82051282 , 4138.97435897 , 4184.61538462 , 4914.87179487 , 4130.76923077 , 4129.74358974 , 2041.0 , 2038.0 , 206.376 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4130.76923077 , 4130.25641026 , 4138.46153846 , 4141.53846154 , 4130.76923077 , 4132.30769231 , 4128.20512821 , 4129.74358974 , 4135.38461538 , 4138.46153846 , 4187.69230769 , 4916.41025641 , 4133.33333333 , 4135.8974359 , 2040.0 , 2037.0 , 206.386 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4127.69230769 , 4132.30769231 , 4136.41025641 , 4135.38461538 , 4133.33333333 , 4130.25641026 , 4127.17948718 , 4130.25641026 , 4137.43589744 , 4137.94871795 , 4190.25641026 , 4913.33333333 , 4136.41025641 , 4136.92307692 , 2040.0 , 2037.0 , 206.393 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4129.23076923 , 4132.82051282 , 4134.87179487 , 4133.33333333 , 4132.82051282 , 4130.76923077 , 4125.64102564 , 4133.33333333 , 4135.8974359 , 4137.94871795 , 4191.79487179 , 4913.84615385 , 4136.41025641 , 4136.92307692 , 2039.0 , 2037.0 , 206.399 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4129.23076923 , 4131.28205128 , 4133.84615385 , 4140.51282051 , 4131.28205128 , 4131.28205128 , 4128.20512821 , 4134.87179487 , 4136.41025641 , 4136.92307692 , 4191.79487179 , 4914.87179487 , 4135.8974359 , 4133.84615385 , 2040.0 , 2037.0 , 206.407 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4132.30769231 , 4132.30769231 , 4137.43589744 , 4139.48717949 , 4132.30769231 , 4128.71794872 , 4128.71794872 , 4133.84615385 , 4135.8974359 , 4138.97435897 , 4192.82051282 , 4916.41025641 , 4137.43589744 , 4136.92307692 , 2041.0 , 2036.0 , 206.419 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4133.84615385 , 4133.33333333 , 4140.0 , 4133.84615385 , 4132.82051282 , 4130.76923077 , 4129.23076923 , 4136.92307692 , 4136.92307692 , 4140.0 , 4194.35897436 , 4915.38461538 , 4137.94871795 , 4138.46153846 , 2039.0 , 2036.0 , 206.424 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4132.30769231 , 4129.74358974 , 4138.46153846 , 4132.30769231 , 4130.76923077 , 4130.25641026 , 4129.74358974 , 4137.94871795 , 4138.97435897 , 4137.43589744 , 4193.84615385 , 4917.94871795 , 4135.38461538 , 4141.53846154 , 2039.0 , 2037.0 , 206.43 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4130.25641026 , 4130.76923077 , 4134.87179487 , 4134.87179487 , 4132.82051282 , 4128.20512821 , 4130.76923077 , 4135.38461538 , 4138.46153846 , 4138.46153846 , 4193.33333333 , 4915.38461538 , 4131.79487179 , 4137.43589744 , 2042.0 , 2037.0 , 206.438 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4132.30769231 , 4131.79487179 , 4136.41025641 , 4132.30769231 , 4132.82051282 , 4129.23076923 , 4129.23076923 , 4134.35897436 , 4137.94871795 , 4137.43589744 , 4194.35897436 , 4914.87179487 , 4132.82051282 , 4137.43589744 , 2041.0 , 2037.0 , 206.452 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4132.30769231 , 4129.74358974 , 4139.48717949 , 4131.79487179 , 4130.76923077 , 4131.28205128 , 4127.17948718 , 4136.41025641 , 4138.97435897 , 4136.41025641 , 4193.84615385 , 4917.43589744 , 4136.41025641 , 4141.53846154 , 2042.0 , 2038.0 , 206.455 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4131.79487179 , 4131.79487179 , 4137.43589744 , 4134.87179487 , 4131.79487179 , 4129.74358974 , 4127.69230769 , 4135.8974359 , 4140.0 , 4139.48717949 , 4193.84615385 , 4916.92307692 , 4135.38461538 , 4144.61538462 , 2041.0 , 2037.0 , 206.462 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4132.30769231 , 4136.41025641 , 4134.87179487 , 4134.87179487 , 4132.82051282 , 4131.79487179 , 4129.23076923 , 4135.38461538 , 4140.51282051 , 4141.02564103 , 4193.33333333 , 4913.33333333 , 4131.79487179 , 4142.05128205 , 2040.0 , 2036.0 , 206.47 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4133.84615385 , 4135.38461538 , 4135.38461538 , 4131.28205128 , 4130.76923077 , 4132.82051282 , 4129.23076923 , 4136.41025641 , 4141.02564103 , 4137.43589744 , 4192.82051282 , 4913.84615385 , 4132.82051282 , 4142.56410256 , 2042.0 , 2037.0 , 206.481 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4133.84615385 , 4131.28205128 , 4135.8974359 , 4129.74358974 , 4129.74358974 , 4129.23076923 , 4128.71794872 , 4135.8974359 , 4140.0 , 4137.43589744 , 4192.82051282 , 4913.84615385 , 4135.38461538 , 4144.1025641 , 2042.0 , 2036.0 , 206.487 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4131.28205128 , 4132.82051282 , 4134.87179487 , 4134.35897436 , 4131.79487179 , 4128.71794872 , 4126.66666667 , 4136.41025641 , 4140.0 , 4140.0 , 4193.33333333 , 4911.28205128 , 4135.8974359 , 4141.53846154 , 2044.0 , 2036.0 , 206.493 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4130.76923077 , 4133.84615385 , 4135.38461538 , 4137.94871795 , 4133.33333333 , 4131.79487179 , 4126.66666667 , 4138.97435897 , 4140.51282051 , 4138.97435897 , 4193.33333333 , 4915.38461538 , 4135.38461538 , 4144.61538462 , 2045.0 , 2037.0 , 206.502 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4130.76923077 , 4133.33333333 , 4133.33333333 , 4135.8974359 , 4132.82051282 , 4130.25641026 , 4130.25641026 , 4138.46153846 , 4138.97435897 , 4137.94871795 , 4191.79487179 , 4915.8974359 , 4138.97435897 , 4146.15384615 , 2047.0 , 2035.0 , 206.513 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4133.33333333 , 4132.30769231 , 4133.33333333 , 4133.84615385 , 4130.76923077 , 4125.64102564 , 4129.23076923 , 4133.84615385 , 4134.87179487 , 4138.46153846 , 4192.82051282 , 4911.28205128 , 4140.0 , 4144.1025641 , 2046.0 , 2034.0 , 206.518 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4134.35897436 , 4131.79487179 , 4136.92307692 , 4137.43589744 , 4130.25641026 , 4127.69230769 , 4127.69230769 , 4133.33333333 , 4136.41025641 , 4137.94871795 , 4195.38461538 , 4909.74358974 , 4136.92307692 , 4141.02564103 , 2047.0 , 2036.0 , 206.526 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4134.35897436 , 4131.79487179 , 4137.94871795 , 4135.8974359 , 4130.76923077 , 4130.76923077 , 4127.17948718 , 4135.38461538 , 4141.02564103 , 4137.94871795 , 4194.87179487 , 4914.87179487 , 4137.94871795 , 4147.69230769 , 2046.0 , 2037.0 , 206.533 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4132.30769231 , 4130.76923077 , 4133.33333333 , 4131.79487179 , 4131.79487179 , 4130.76923077 , 4128.71794872 , 4136.92307692 , 4140.51282051 , 4137.43589744 , 4193.33333333 , 4912.82051282 , 4143.07692308 , 4148.71794872 , 2046.0 , 2037.0 , 206.545 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4133.33333333 , 4129.74358974 , 4133.33333333 , 4130.76923077 , 4131.79487179 , 4130.76923077 , 4128.20512821 , 4136.41025641 , 4137.43589744 , 4137.94871795 , 4195.38461538 , 4910.25641026 , 4144.1025641 , 4151.28205128 , 2045.0 , 2037.0 , 206.55 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4132.30769231 , 4130.76923077 , 4134.87179487 , 4132.30769231 , 4131.28205128 , 4133.33333333 , 4128.71794872 , 4136.92307692 , 4138.46153846 , 4138.97435897 , 4197.43589744 , 4911.28205128 , 4144.61538462 , 4150.25641026 , 2045.0 , 2036.0 , 206.557 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4134.35897436 , 4129.74358974 , 4135.8974359 , 4131.79487179 , 4130.76923077 , 4131.28205128 , 4126.15384615 , 4136.92307692 , 4140.0 , 4138.97435897 , 4197.94871795 , 4916.41025641 , 4145.64102564 , 4153.33333333 , 2046.0 , 2039.0 , 206.564 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4134.35897436 , 4130.76923077 , 4135.38461538 , 4131.79487179 , 4131.28205128 , 4131.28205128 , 4126.15384615 , 4137.43589744 , 4137.43589744 , 4137.94871795 , 4196.92307692 , 4913.84615385 , 4146.66666667 , 4152.30769231 , 2045.0 , 2038.0 , 206.575 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4130.76923077 , 4132.30769231 , 4135.38461538 , 4131.79487179 , 4132.30769231 , 4131.79487179 , 4127.69230769 , 4137.94871795 , 4131.79487179 , 4138.97435897 , 4197.43589744 , 4910.25641026 , 4146.15384615 , 4154.35897436 , 2045.0 , 2038.0 , 206.582 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4129.23076923 , 4130.25641026 , 4134.87179487 , 4134.35897436 , 4132.82051282 , 4131.28205128 , 4129.23076923 , 4136.92307692 , 4131.28205128 , 4138.97435897 , 4195.8974359 , 4909.74358974 , 4144.1025641 , 4149.74358974 , 2045.0 , 2036.0 , 206.587 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4132.30769231 , 4127.69230769 , 4133.33333333 , 4135.8974359 , 4133.33333333 , 4129.23076923 , 4127.17948718 , 4135.38461538 , 4132.30769231 , 4138.97435897 , 4195.8974359 , 4912.30769231 , 4141.02564103 , 4147.69230769 , 2046.0 , 2037.0 , 206.596 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4131.79487179 , 4130.25641026 , 4132.82051282 , 4134.35897436 , 4132.82051282 , 4129.74358974 , 4124.61538462 , 4137.43589744 , 4133.84615385 , 4138.97435897 , 4197.43589744 , 4913.33333333 , 4142.05128205 , 4146.15384615 , 2045.0 , 2038.0 , 206.608 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4131.79487179 , 4131.79487179 , 4134.87179487 , 4132.82051282 , 4130.76923077 , 4130.25641026 , 4125.64102564 , 4138.46153846 , 4134.35897436 , 4138.97435897 , 4197.94871795 , 4914.87179487 , 4147.17948718 , 4145.64102564 , 2043.0 , 2037.0 , 206.613 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4133.33333333 , 4129.74358974 , 4135.38461538 , 4132.82051282 , 4131.28205128 , 4131.28205128 , 4128.71794872 , 4135.8974359 , 4134.35897436 , 4138.46153846 , 4195.8974359 , 4912.82051282 , 4146.15384615 , 4146.66666667 , 2043.0 , 2035.0 , 206.62 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4135.38461538 , 4131.79487179 , 4136.41025641 , 4133.84615385 , 4133.33333333 , 4131.28205128 , 4127.69230769 , 4136.41025641 , 4135.38461538 , 4137.94871795 , 4194.35897436 , 4911.79487179 , 4142.05128205 , 4147.69230769 , 2041.0 , 2036.0 , 206.628 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4136.41025641 , 4132.30769231 , 4137.94871795 , 4133.84615385 , 4132.30769231 , 4129.74358974 , 4124.1025641 , 4136.92307692 , 4136.41025641 , 4138.97435897 , 4193.84615385 , 4914.35897436 , 4139.48717949 , 4148.71794872 , 2042.0 , 2037.0 , 206.642 , 0.0 , 0.0 , 0.0 , 0.0 , 

