['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

95.0 , 4131.79487179 , 4131.28205128 , 4135.38461538 , 4131.79487179 , 4132.30769231 , 4124.1025641 , 4125.12820513 , 4134.87179487 , 4135.8974359 , 4137.94871795 , 4191.79487179 , 4912.30769231 , 4135.38461538 , 4140.0 , 2044.0 , 2035.0 , 111.292 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4133.84615385 , 4130.25641026 , 4138.46153846 , 4131.79487179 , 4132.30769231 , 4126.66666667 , 4126.66666667 , 4135.38461538 , 4135.8974359 , 4136.92307692 , 4190.76923077 , 4911.28205128 , 4136.92307692 , 4141.53846154 , 2043.0 , 2036.0 , 111.3 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4132.30769231 , 4128.71794872 , 4137.94871795 , 4130.76923077 , 4130.76923077 , 4131.28205128 , 4128.71794872 , 4133.33333333 , 4136.41025641 , 4137.43589744 , 4192.30769231 , 4914.35897436 , 4134.87179487 , 4144.1025641 , 2044.0 , 2036.0 , 111.308 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4127.69230769 , 4129.74358974 , 4136.41025641 , 4129.74358974 , 4130.76923077 , 4128.71794872 , 4128.20512821 , 4131.28205128 , 4136.41025641 , 4140.51282051 , 4192.82051282 , 4914.87179487 , 4133.33333333 , 4141.53846154 , 2043.0 , 2037.0 , 111.316 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4130.76923077 , 4130.76923077 , 4140.51282051 , 4130.25641026 , 4130.76923077 , 4124.1025641 , 4125.64102564 , 4133.84615385 , 4136.41025641 , 4141.53846154 , 4191.79487179 , 4912.82051282 , 4134.87179487 , 4142.56410256 , 2045.0 , 2038.0 , 111.323 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4133.33333333 , 4130.25641026 , 4140.0 , 4131.79487179 , 4132.30769231 , 4126.15384615 , 4124.61538462 , 4135.8974359 , 4135.8974359 , 4137.94871795 , 4192.82051282 , 4912.82051282 , 4135.8974359 , 4143.58974359 , 2046.0 , 2037.0 , 111.331 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4132.30769231 , 4128.20512821 , 4137.94871795 , 4130.25641026 , 4132.30769231 , 4128.20512821 , 4125.12820513 , 4133.33333333 , 4134.87179487 , 4136.92307692 , 4193.84615385 , 4914.87179487 , 4134.35897436 , 4144.61538462 , 2045.0 , 2038.0 , 111.339 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4131.28205128 , 4127.69230769 , 4138.97435897 , 4130.76923077 , 4131.28205128 , 4127.17948718 , 4125.64102564 , 4133.33333333 , 4136.41025641 , 4138.97435897 , 4190.25641026 , 4912.30769231 , 4134.87179487 , 4140.0 , 2045.0 , 2037.0 , 111.347 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4132.82051282 , 4128.20512821 , 4137.94871795 , 4132.30769231 , 4131.79487179 , 4125.64102564 , 4126.15384615 , 4134.35897436 , 4135.38461538 , 4138.46153846 , 4189.74358974 , 4909.74358974 , 4135.38461538 , 4140.51282051 , 2046.0 , 2038.0 , 111.356 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4129.23076923 , 4130.76923077 , 4134.87179487 , 4133.33333333 , 4132.82051282 , 4127.69230769 , 4126.66666667 , 4135.38461538 , 4133.33333333 , 4138.97435897 , 4192.30769231 , 4909.23076923 , 4134.87179487 , 4140.51282051 , 2046.0 , 2037.0 , 111.363 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4130.76923077 , 4130.76923077 , 4137.43589744 , 4133.33333333 , 4131.79487179 , 4127.69230769 , 4124.1025641 , 4134.87179487 , 4133.33333333 , 4140.51282051 , 4191.28205128 , 4913.33333333 , 4135.38461538 , 4142.05128205 , 2046.0 , 2037.0 , 111.372 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4132.30769231 , 4129.23076923 , 4137.43589744 , 4133.33333333 , 4131.28205128 , 4129.23076923 , 4125.64102564 , 4133.84615385 , 4134.87179487 , 4140.0 , 4190.76923077 , 4911.79487179 , 4136.41025641 , 4136.92307692 , 2044.0 , 2037.0 , 111.379 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4132.82051282 , 4130.25641026 , 4136.92307692 , 4130.76923077 , 4130.25641026 , 4128.20512821 , 4126.15384615 , 4132.30769231 , 4135.8974359 , 4140.51282051 , 4192.82051282 , 4913.84615385 , 4137.43589744 , 4138.97435897 , 2044.0 , 2037.0 , 111.386 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4131.79487179 , 4131.28205128 , 4136.92307692 , 4130.76923077 , 4130.76923077 , 4129.23076923 , 4124.61538462 , 4134.35897436 , 4137.94871795 , 4141.53846154 , 4193.33333333 , 4912.30769231 , 4137.43589744 , 4137.43589744 , 2045.0 , 2037.0 , 111.394 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4134.87179487 , 4128.71794872 , 4137.94871795 , 4132.30769231 , 4133.33333333 , 4128.20512821 , 4124.1025641 , 4134.87179487 , 4137.43589744 , 4139.48717949 , 4193.33333333 , 4912.82051282 , 4136.92307692 , 4140.0 , 2044.0 , 2037.0 , 111.403 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4133.84615385 , 4129.74358974 , 4138.46153846 , 4133.84615385 , 4132.82051282 , 4127.17948718 , 4128.71794872 , 4134.35897436 , 4136.92307692 , 4138.97435897 , 4191.28205128 , 4913.33333333 , 4135.8974359 , 4142.56410256 , 2044.0 , 2038.0 , 111.41 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4133.84615385 , 4130.25641026 , 4138.97435897 , 4131.79487179 , 4128.20512821 , 4129.23076923 , 4129.74358974 , 4132.82051282 , 4137.94871795 , 4139.48717949 , 4190.76923077 , 4912.30769231 , 4135.38461538 , 4145.12820513 , 2045.0 , 2038.0 , 111.418 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4132.30769231 , 4127.69230769 , 4137.43589744 , 4131.79487179 , 4129.23076923 , 4130.76923077 , 4128.71794872 , 4132.82051282 , 4138.46153846 , 4137.94871795 , 4192.30769231 , 4908.71794872 , 4134.35897436 , 4141.53846154 , 2045.0 , 2038.0 , 111.426 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4130.25641026 , 4129.74358974 , 4136.92307692 , 4133.84615385 , 4132.30769231 , 4127.17948718 , 4127.17948718 , 4134.87179487 , 4137.43589744 , 4137.43589744 , 4193.33333333 , 4913.84615385 , 4133.33333333 , 4142.05128205 , 2047.0 , 2039.0 , 111.434 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4130.25641026 , 4133.84615385 , 4135.8974359 , 4135.8974359 , 4131.28205128 , 4125.64102564 , 4126.15384615 , 4134.35897436 , 4135.8974359 , 4139.48717949 , 4192.82051282 , 4917.43589744 , 4131.79487179 , 4143.07692308 , 2045.0 , 2039.0 , 111.442 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4130.76923077 , 4132.82051282 , 4133.33333333 , 4137.43589744 , 4129.74358974 , 4130.25641026 , 4125.64102564 , 4131.79487179 , 4135.8974359 , 4138.97435897 , 4191.28205128 , 4913.33333333 , 4132.82051282 , 4143.58974359 , 2044.0 , 2040.0 , 111.449 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4129.74358974 , 4132.30769231 , 4133.84615385 , 4136.92307692 , 4130.76923077 , 4132.30769231 , 4125.12820513 , 4130.76923077 , 4136.41025641 , 4137.94871795 , 4191.28205128 , 4914.35897436 , 4134.87179487 , 4144.1025641 , 2044.0 , 2039.0 , 111.458 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4130.25641026 , 4133.84615385 , 4135.8974359 , 4134.87179487 , 4131.28205128 , 4129.23076923 , 4124.61538462 , 4133.84615385 , 4137.43589744 , 4139.48717949 , 4191.28205128 , 4914.87179487 , 4135.38461538 , 4142.05128205 , 2045.0 , 2040.0 , 111.465 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4134.35897436 , 4132.30769231 , 4136.92307692 , 4131.79487179 , 4129.74358974 , 4128.20512821 , 4126.15384615 , 4134.35897436 , 4136.92307692 , 4140.51282051 , 4191.28205128 , 4909.74358974 , 4133.33333333 , 4141.53846154 , 2045.0 , 2040.0 , 111.473 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4136.41025641 , 4129.74358974 , 4134.35897436 , 4133.33333333 , 4130.25641026 , 4130.25641026 , 4126.66666667 , 4132.30769231 , 4136.41025641 , 4138.46153846 , 4191.79487179 , 4906.66666667 , 4133.84615385 , 4136.92307692 , 2044.0 , 2040.0 , 111.481 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4137.43589744 , 4131.28205128 , 4132.82051282 , 4133.84615385 , 4131.28205128 , 4129.74358974 , 4123.07692308 , 4131.79487179 , 4136.92307692 , 4136.92307692 , 4193.33333333 , 4911.28205128 , 4135.8974359 , 4137.94871795 , 2044.0 , 2041.0 , 111.49 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4132.82051282 , 4133.84615385 , 4131.79487179 , 4133.84615385 , 4128.71794872 , 4129.23076923 , 4123.07692308 , 4135.8974359 , 4138.46153846 , 4137.43589744 , 4192.30769231 , 4912.30769231 , 4136.41025641 , 4140.0 , 2044.0 , 2041.0 , 111.497 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4130.25641026 , 4130.76923077 , 4131.28205128 , 4133.84615385 , 4128.71794872 , 4128.71794872 , 4125.64102564 , 4135.8974359 , 4136.41025641 , 4138.46153846 , 4190.25641026 , 4913.84615385 , 4134.35897436 , 4142.05128205 , 2046.0 , 2040.0 , 111.505 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4130.76923077 , 4128.71794872 , 4131.28205128 , 4135.38461538 , 4133.33333333 , 4128.71794872 , 4128.20512821 , 4132.82051282 , 4135.8974359 , 4137.94871795 , 4192.30769231 , 4911.79487179 , 4135.38461538 , 4137.94871795 , 2046.0 , 2040.0 , 111.512 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4133.84615385 , 4129.23076923 , 4135.38461538 , 4133.84615385 , 4132.82051282 , 4127.69230769 , 4127.17948718 , 4132.30769231 , 4137.94871795 , 4136.92307692 , 4193.33333333 , 4911.79487179 , 4135.8974359 , 4142.05128205 , 2045.0 , 2039.0 , 111.521 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4130.76923077 , 4128.71794872 , 4134.87179487 , 4131.79487179 , 4129.74358974 , 4129.74358974 , 4128.71794872 , 4134.87179487 , 4139.48717949 , 4137.94871795 , 4191.28205128 , 4913.84615385 , 4133.84615385 , 4141.53846154 , 2044.0 , 2038.0 , 111.529 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4134.35897436 , 4126.15384615 , 4132.30769231 , 4130.25641026 , 4131.79487179 , 4128.71794872 , 4128.71794872 , 4133.33333333 , 4135.8974359 , 4139.48717949 , 4192.30769231 , 4916.92307692 , 4134.87179487 , 4145.12820513 , 2044.0 , 2038.0 , 111.538 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4135.8974359 , 4128.71794872 , 4134.35897436 , 4132.82051282 , 4133.84615385 , 4128.71794872 , 4129.23076923 , 4135.38461538 , 4134.87179487 , 4139.48717949 , 4192.30769231 , 4912.82051282 , 4135.8974359 , 4143.58974359 , 2045.0 , 2036.0 , 111.544 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4132.30769231 , 4130.76923077 , 4138.97435897 , 4134.87179487 , 4131.79487179 , 4128.71794872 , 4127.17948718 , 4137.43589744 , 4136.41025641 , 4138.46153846 , 4191.79487179 , 4911.79487179 , 4135.38461538 , 4143.58974359 , 2045.0 , 2036.0 , 111.552 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4130.25641026 , 4131.79487179 , 4134.87179487 , 4136.41025641 , 4131.79487179 , 4128.71794872 , 4130.25641026 , 4133.33333333 , 4134.35897436 , 4139.48717949 , 4192.30769231 , 4912.30769231 , 4136.92307692 , 4143.07692308 , 2044.0 , 2037.0 , 111.56 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4133.33333333 , 4132.30769231 , 4131.28205128 , 4135.38461538 , 4129.74358974 , 4127.69230769 , 4132.30769231 , 4129.74358974 , 4130.25641026 , 4140.51282051 , 4192.30769231 , 4915.8974359 , 4135.8974359 , 4143.07692308 , 2044.0 , 2036.0 , 111.568 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4130.25641026 , 4131.79487179 , 4134.35897436 , 4135.38461538 , 4128.71794872 , 4129.74358974 , 4129.74358974 , 4133.84615385 , 4132.30769231 , 4138.46153846 , 4190.76923077 , 4915.8974359 , 4130.76923077 , 4140.51282051 , 2044.0 , 2037.0 , 111.575 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4126.66666667 , 4131.28205128 , 4135.8974359 , 4135.8974359 , 4129.74358974 , 4131.28205128 , 4126.66666667 , 4135.8974359 , 4137.43589744 , 4137.94871795 , 4190.25641026 , 4912.82051282 , 4131.79487179 , 4140.0 , 2045.0 , 2037.0 , 111.583 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4130.76923077 , 4131.79487179 , 4132.30769231 , 4135.38461538 , 4131.79487179 , 4129.74358974 , 4127.69230769 , 4133.84615385 , 4137.94871795 , 4139.48717949 , 4188.71794872 , 4911.79487179 , 4135.8974359 , 4140.0 , 2044.0 , 2036.0 , 111.591 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4135.8974359 , 4130.76923077 , 4128.71794872 , 4134.87179487 , 4131.79487179 , 4127.69230769 , 4128.20512821 , 4132.82051282 , 4135.38461538 , 4138.97435897 , 4188.71794872 , 4911.79487179 , 4131.28205128 , 4139.48717949 , 2045.0 , 2036.0 , 111.599 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4135.38461538 , 4126.66666667 , 4131.79487179 , 4133.33333333 , 4131.79487179 , 4128.71794872 , 4126.15384615 , 4132.30769231 , 4133.84615385 , 4137.43589744 , 4191.28205128 , 4909.74358974 , 4125.64102564 , 4142.56410256 , 2047.0 , 2037.0 , 111.608 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4132.30769231 , 4124.61538462 , 4134.35897436 , 4131.79487179 , 4131.79487179 , 4128.71794872 , 4126.66666667 , 4133.33333333 , 4133.33333333 , 4137.94871795 , 4190.25641026 , 4909.23076923 , 4131.79487179 , 4147.17948718 , 2049.0 , 2035.0 , 111.615 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4130.25641026 , 4123.07692308 , 4132.30769231 , 4130.25641026 , 4129.74358974 , 4125.12820513 , 4129.23076923 , 4135.38461538 , 4134.35897436 , 4138.97435897 , 4190.25641026 , 4914.35897436 , 4135.38461538 , 4154.35897436 , 2048.0 , 2035.0 , 111.623 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4126.66666667 , 4122.56410256 , 4129.74358974 , 4131.28205128 , 4129.74358974 , 4128.20512821 , 4132.82051282 , 4138.46153846 , 4137.94871795 , 4138.97435897 , 4194.35897436 , 4913.84615385 , 4134.87179487 , 4152.82051282 , 2048.0 , 2035.0 , 111.631 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4129.23076923 , 4125.64102564 , 4133.33333333 , 4132.82051282 , 4130.25641026 , 4129.74358974 , 4131.79487179 , 4136.92307692 , 4137.43589744 , 4138.46153846 , 4194.35897436 , 4913.33333333 , 4136.41025641 , 4147.17948718 , 2048.0 , 2035.0 , 111.639 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4130.76923077 , 4129.74358974 , 4135.38461538 , 4135.8974359 , 4131.28205128 , 4127.17948718 , 4127.69230769 , 4133.33333333 , 4134.35897436 , 4138.97435897 , 4191.28205128 , 4910.76923077 , 4137.94871795 , 4141.53846154 , 2049.0 , 2035.0 , 111.646 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4131.79487179 , 4130.25641026 , 4134.35897436 , 4136.41025641 , 4130.25641026 , 4126.15384615 , 4125.12820513 , 4132.30769231 , 4132.82051282 , 4141.02564103 , 4192.30769231 , 4912.30769231 , 4135.38461538 , 4143.58974359 , 2052.0 , 2034.0 , 111.655 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4130.76923077 , 4132.30769231 , 4133.33333333 , 4136.41025641 , 4130.76923077 , 4128.20512821 , 4126.66666667 , 4135.38461538 , 4136.92307692 , 4141.02564103 , 4193.84615385 , 4914.35897436 , 4135.38461538 , 4136.41025641 , 2052.0 , 2034.0 , 111.662 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4133.84615385 , 4134.35897436 , 4136.41025641 , 4134.87179487 , 4130.25641026 , 4126.66666667 , 4124.1025641 , 4133.33333333 , 4137.94871795 , 4138.46153846 , 4193.84615385 , 4914.87179487 , 4136.92307692 , 4138.46153846 , 2051.0 , 2036.0 , 111.671 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4129.74358974 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4128.20512821 , 4128.20512821 , 4122.56410256 , 4130.25641026 , 4133.33333333 , 4137.43589744 , 4191.79487179 , 4911.28205128 , 4137.43589744 , 4144.61538462 , 2053.0 , 2035.0 , 111.679 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4128.20512821 , 4132.30769231 , 4134.87179487 , 4133.84615385 , 4128.20512821 , 4129.74358974 , 4123.58974359 , 4130.25641026 , 4128.71794872 , 4137.94871795 , 4192.30769231 , 4914.87179487 , 4136.41025641 , 4148.20512821 , 2054.0 , 2034.0 , 111.687 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4132.82051282 , 4133.84615385 , 4135.8974359 , 4135.8974359 , 4130.76923077 , 4127.69230769 , 4125.64102564 , 4133.33333333 , 4130.76923077 , 4138.97435897 , 4191.79487179 , 4913.84615385 , 4133.84615385 , 4137.43589744 , 2054.0 , 2033.0 , 111.695 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4137.94871795 , 4134.35897436 , 4137.94871795 , 4134.87179487 , 4131.28205128 , 4126.66666667 , 4126.15384615 , 4134.35897436 , 4132.82051282 , 4137.94871795 , 4190.25641026 , 4909.74358974 , 4134.87179487 , 4134.35897436 , 2055.0 , 2033.0 , 111.702 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4133.84615385 , 4133.84615385 , 4136.41025641 , 4132.82051282 , 4130.76923077 , 4130.25641026 , 4125.12820513 , 4131.79487179 , 4130.76923077 , 4137.43589744 , 4189.74358974 , 4909.74358974 , 4136.41025641 , 4136.92307692 , 2055.0 , 2034.0 , 111.709 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4132.82051282 , 4132.82051282 , 4134.87179487 , 4134.35897436 , 4130.25641026 , 4128.71794872 , 4122.56410256 , 4130.25641026 , 4131.28205128 , 4138.46153846 , 4190.25641026 , 4912.82051282 , 4134.87179487 , 4137.94871795 , 2055.0 , 2036.0 , 111.718 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4134.87179487 , 4132.82051282 , 4132.82051282 , 4135.38461538 , 4130.76923077 , 4126.15384615 , 4126.66666667 , 4133.33333333 , 4132.30769231 , 4138.46153846 , 4189.23076923 , 4910.25641026 , 4132.30769231 , 4133.33333333 , 2052.0 , 2035.0 , 111.727 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4133.33333333 , 4130.76923077 , 4128.20512821 , 4128.71794872 , 4135.8974359 , 4131.79487179 , 4137.43589744 , 4191.79487179 , 4908.71794872 , 4132.82051282 , 4135.38461538 , 2052.0 , 2035.0 , 111.732 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4132.82051282 , 4133.33333333 , 4136.92307692 , 4132.82051282 , 4129.74358974 , 4129.74358974 , 4126.15384615 , 4133.84615385 , 4132.30769231 , 4138.46153846 , 4195.38461538 , 4908.71794872 , 4132.30769231 , 4142.05128205 , 2050.0 , 2036.0 , 111.741 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4133.33333333 , 4133.33333333 , 4132.82051282 , 4132.82051282 , 4128.71794872 , 4128.20512821 , 4125.64102564 , 4132.30769231 , 4134.35897436 , 4138.46153846 , 4193.84615385 , 4909.23076923 , 4132.30769231 , 4143.07692308 , 2049.0 , 2035.0 , 111.749 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4134.87179487 , 4133.33333333 , 4128.71794872 , 4133.33333333 , 4131.28205128 , 4128.20512821 , 4127.17948718 , 4130.76923077 , 4132.82051282 , 4138.46153846 , 4192.30769231 , 4915.38461538 , 4133.33333333 , 4142.05128205 , 2047.0 , 2036.0 , 111.757 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4132.30769231 , 4134.35897436 , 4130.25641026 , 4138.97435897 , 4133.33333333 , 4128.71794872 , 4125.12820513 , 4129.74358974 , 4132.30769231 , 4140.0 , 4193.33333333 , 4916.41025641 , 4135.38461538 , 4141.02564103 , 2048.0 , 2035.0 , 111.765 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4131.79487179 , 4132.30769231 , 4133.33333333 , 4138.97435897 , 4130.76923077 , 4126.15384615 , 4123.58974359 , 4132.30769231 , 4132.82051282 , 4138.97435897 , 4193.84615385 , 4911.79487179 , 4134.87179487 , 4141.53846154 , 2048.0 , 2035.0 , 111.773 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4131.79487179 , 4131.79487179 , 4130.25641026 , 4137.94871795 , 4131.28205128 , 4128.20512821 , 4128.20512821 , 4134.87179487 , 4132.82051282 , 4137.43589744 , 4194.35897436 , 4909.74358974 , 4136.41025641 , 4135.8974359 , 2048.0 , 2034.0 , 111.781 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4132.82051282 , 4133.84615385 , 4130.25641026 , 4139.48717949 , 4131.79487179 , 4130.76923077 , 4132.30769231 , 4130.76923077 , 4130.76923077 , 4138.46153846 , 4193.33333333 , 4913.84615385 , 4134.35897436 , 4137.43589744 , 2047.0 , 2033.0 , 111.788 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4128.71794872 , 4134.35897436 , 4131.79487179 , 4141.02564103 , 4130.25641026 , 4131.28205128 , 4132.30769231 , 4130.76923077 , 4132.82051282 , 4138.97435897 , 4190.76923077 , 4912.82051282 , 4134.35897436 , 4136.92307692 , 2047.0 , 2034.0 , 111.796 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4130.76923077 , 4133.33333333 , 4130.76923077 , 4139.48717949 , 4131.28205128 , 4128.20512821 , 4127.17948718 , 4133.84615385 , 4135.38461538 , 4136.92307692 , 4190.76923077 , 4915.38461538 , 4135.38461538 , 4137.94871795 , 2046.0 , 2034.0 , 111.804 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4133.33333333 , 4135.8974359 , 4126.66666667 , 4140.51282051 , 4132.30769231 , 4127.69230769 , 4126.66666667 , 4135.38461538 , 4137.43589744 , 4136.41025641 , 4192.82051282 , 4915.38461538 , 4134.87179487 , 4133.33333333 , 2046.0 , 2033.0 , 111.812 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4134.87179487 , 4134.87179487 , 4128.20512821 , 4140.51282051 , 4130.25641026 , 4127.69230769 , 4126.66666667 , 4133.84615385 , 4136.41025641 , 4138.46153846 , 4193.33333333 , 4911.28205128 , 4136.92307692 , 4134.87179487 , 2047.0 , 2033.0 , 111.82 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4130.76923077 , 4134.35897436 , 4128.71794872 , 4145.12820513 , 4130.76923077 , 4129.23076923 , 4126.66666667 , 4133.33333333 , 4135.8974359 , 4138.97435897 , 4192.30769231 , 4907.69230769 , 4137.94871795 , 4134.87179487 , 2047.0 , 2031.0 , 111.829 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4132.30769231 , 4136.41025641 , 4122.05128205 , 4146.66666667 , 4130.76923077 , 4127.17948718 , 4126.15384615 , 4132.82051282 , 4136.92307692 , 4137.94871795 , 4191.79487179 , 4912.30769231 , 4131.28205128 , 4137.43589744 , 2048.0 , 2031.0 , 111.837 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4133.84615385 , 4136.92307692 , 4122.56410256 , 4141.02564103 , 4129.74358974 , 4128.20512821 , 4125.64102564 , 4134.35897436 , 4138.97435897 , 4138.97435897 , 4192.30769231 , 4911.28205128 , 4126.15384615 , 4136.41025641 , 2048.0 , 2031.0 , 111.844 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4132.82051282 , 4134.35897436 , 4129.74358974 , 4139.48717949 , 4131.79487179 , 4127.69230769 , 4123.58974359 , 4133.84615385 , 4135.8974359 , 4138.97435897 , 4193.33333333 , 4909.74358974 , 4130.76923077 , 4138.46153846 , 2048.0 , 2031.0 , 111.851 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4131.28205128 , 4133.84615385 , 4126.66666667 , 4145.12820513 , 4131.79487179 , 4126.15384615 , 4125.12820513 , 4132.82051282 , 4134.35897436 , 4137.43589744 , 4191.79487179 , 4912.30769231 , 4134.35897436 , 4135.38461538 , 2047.0 , 2032.0 , 111.859 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4133.33333333 , 4136.41025641 , 4122.56410256 , 4145.12820513 , 4128.20512821 , 4126.66666667 , 4125.64102564 , 4134.35897436 , 4136.41025641 , 4137.94871795 , 4190.76923077 , 4914.87179487 , 4130.25641026 , 4134.87179487 , 2047.0 , 2033.0 , 111.868 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4132.30769231 , 4136.41025641 , 4125.12820513 , 4141.53846154 , 4130.76923077 , 4129.23076923 , 4124.61538462 , 4135.38461538 , 4137.43589744 , 4138.97435897 , 4190.25641026 , 4910.25641026 , 4128.20512821 , 4139.48717949 , 2046.0 , 2035.0 , 111.876 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4131.28205128 , 4134.35897436 , 4130.76923077 , 4141.02564103 , 4132.82051282 , 4127.17948718 , 4124.1025641 , 4133.84615385 , 4135.38461538 , 4138.97435897 , 4189.74358974 , 4910.76923077 , 4132.30769231 , 4143.07692308 , 2045.0 , 2033.0 , 111.883 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4135.8974359 , 4133.84615385 , 4130.25641026 , 4144.1025641 , 4128.71794872 , 4126.66666667 , 4123.58974359 , 4130.76923077 , 4133.84615385 , 4137.94871795 , 4191.28205128 , 4914.87179487 , 4135.38461538 , 4140.51282051 , 2045.0 , 2032.0 , 111.892 , 0.0 , 0.0 , 0.0 , 0.0 , 

