['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
34.0 , 4135.38461538 , 4133.84615385 , 4130.76923077 , 4133.33333333 , 4131.79487179 , 4132.82051282 , 4128.20512821 , 4132.30769231 , 4133.33333333 , 4137.43589744 , 4190.76923077 , 4911.28205128 , 4132.82051282 , 4137.94871795 , 2044.0 , 2034.0 , 73.25 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4135.8974359 , 4130.76923077 , 4131.28205128 , 4131.79487179 , 4131.79487179 , 4134.87179487 , 4127.69230769 , 4131.28205128 , 4133.33333333 , 4137.94871795 , 4191.79487179 , 4907.69230769 , 4129.23076923 , 4137.94871795 , 2042.0 , 2035.0 , 73.252 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4138.97435897 , 4132.30769231 , 4132.30769231 , 4130.25641026 , 4130.76923077 , 4136.41025641 , 4130.76923077 , 4131.28205128 , 4128.71794872 , 4138.46153846 , 4191.28205128 , 4909.23076923 , 4126.15384615 , 4134.35897436 , 2044.0 , 2036.0 , 73.252 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4138.46153846 , 4135.38461538 , 4132.82051282 , 4133.33333333 , 4130.76923077 , 4133.33333333 , 4129.74358974 , 4130.76923077 , 4129.23076923 , 4136.92307692 , 4191.79487179 , 4911.28205128 , 4128.20512821 , 4136.41025641 , 2043.0 , 2036.0 , 73.252 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4131.79487179 , 4133.84615385 , 4130.76923077 , 4136.41025641 , 4131.28205128 , 4132.82051282 , 4127.17948718 , 4132.30769231 , 4133.33333333 , 4135.8974359 , 4192.30769231 , 4908.20512821 , 4132.30769231 , 4134.35897436 , 2044.0 , 2036.0 , 73.252 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4131.28205128 , 4130.76923077 , 4130.76923077 , 4131.79487179 , 4129.74358974 , 4134.87179487 , 4125.64102564 , 4132.30769231 , 4133.33333333 , 4138.97435897 , 4191.79487179 , 4908.71794872 , 4132.30769231 , 4135.38461538 , 2043.0 , 2034.0 , 73.252 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4132.30769231 , 4134.35897436 , 4132.82051282 , 4132.82051282 , 4130.25641026 , 4134.35897436 , 4126.15384615 , 4130.76923077 , 4133.33333333 , 4138.97435897 , 4191.28205128 , 4907.69230769 , 4129.23076923 , 4133.33333333 , 2043.0 , 2036.0 , 73.252 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4135.38461538 , 4135.8974359 , 4134.35897436 , 4135.38461538 , 4132.82051282 , 4132.82051282 , 4126.15384615 , 4130.76923077 , 4134.35897436 , 4136.41025641 , 4192.82051282 , 4908.71794872 , 4129.23076923 , 4137.43589744 , 2043.0 , 2035.0 , 73.252 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4133.84615385 , 4132.82051282 , 4131.79487179 , 4135.38461538 , 4131.28205128 , 4135.38461538 , 4129.74358974 , 4133.33333333 , 4135.38461538 , 4136.41025641 , 4192.82051282 , 4911.28205128 , 4134.35897436 , 4136.92307692 , 2042.0 , 2036.0 , 73.257 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4134.87179487 , 4128.71794872 , 4131.79487179 , 4133.84615385 , 4127.69230769 , 4133.84615385 , 4129.23076923 , 4131.28205128 , 4135.8974359 , 4138.46153846 , 4191.79487179 , 4914.87179487 , 4133.33333333 , 4140.0 , 2043.0 , 2035.0 , 73.262 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4135.38461538 , 4131.79487179 , 4131.79487179 , 4136.41025641 , 4127.69230769 , 4133.84615385 , 4129.23076923 , 4129.74358974 , 4135.8974359 , 4137.94871795 , 4190.25641026 , 4911.28205128 , 4128.20512821 , 4139.48717949 , 2042.0 , 2035.0 , 73.269 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4138.46153846 , 4134.87179487 , 4133.84615385 , 4135.8974359 , 4128.20512821 , 4132.30769231 , 4128.71794872 , 4131.28205128 , 4134.87179487 , 4136.41025641 , 4192.30769231 , 4912.82051282 , 4129.74358974 , 4142.56410256 , 2043.0 , 2034.0 , 73.277 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4137.43589744 , 4133.33333333 , 4134.35897436 , 4133.33333333 , 4128.20512821 , 4131.28205128 , 4131.28205128 , 4132.30769231 , 4132.30769231 , 4137.94871795 , 4191.79487179 , 4913.33333333 , 4132.82051282 , 4140.0 , 2042.0 , 2035.0 , 73.285 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4135.38461538 , 4133.33333333 , 4133.84615385 , 4132.30769231 , 4128.20512821 , 4133.84615385 , 4129.74358974 , 4129.74358974 , 4130.76923077 , 4137.94871795 , 4191.79487179 , 4910.76923077 , 4132.82051282 , 4137.94871795 , 2043.0 , 2035.0 , 73.293 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4136.92307692 , 4136.41025641 , 4131.28205128 , 4134.35897436 , 4129.23076923 , 4136.41025641 , 4128.71794872 , 4127.69230769 , 4133.84615385 , 4136.41025641 , 4192.30769231 , 4908.71794872 , 4129.74358974 , 4137.94871795 , 2043.0 , 2035.0 , 73.301 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4140.0 , 4134.35897436 , 4130.25641026 , 4135.8974359 , 4130.76923077 , 4132.82051282 , 4129.23076923 , 4127.69230769 , 4134.35897436 , 4137.43589744 , 4190.76923077 , 4908.71794872 , 4129.74358974 , 4140.0 , 2042.0 , 2035.0 , 73.31 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4136.92307692 , 4131.28205128 , 4131.79487179 , 4133.84615385 , 4130.76923077 , 4129.74358974 , 4128.71794872 , 4128.71794872 , 4131.28205128 , 4138.46153846 , 4189.23076923 , 4908.20512821 , 4131.79487179 , 4138.46153846 , 2043.0 , 2034.0 , 73.319 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4135.8974359 , 4131.79487179 , 4131.28205128 , 4133.33333333 , 4129.74358974 , 4130.25641026 , 4127.69230769 , 4128.20512821 , 4133.84615385 , 4137.43589744 , 4191.28205128 , 4908.20512821 , 4131.79487179 , 4137.43589744 , 2043.0 , 2036.0 , 73.326 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4142.05128205 , 4132.30769231 , 4130.76923077 , 4133.33333333 , 4131.28205128 , 4132.82051282 , 4129.74358974 , 4127.17948718 , 4135.8974359 , 4136.41025641 , 4194.35897436 , 4907.69230769 , 4128.71794872 , 4140.0 , 2043.0 , 2035.0 , 73.333 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4141.02564103 , 4132.30769231 , 4130.25641026 , 4134.87179487 , 4131.79487179 , 4133.33333333 , 4130.25641026 , 4129.23076923 , 4130.76923077 , 4137.94871795 , 4192.30769231 , 4907.17948718 , 4128.20512821 , 4137.43589744 , 2044.0 , 2035.0 , 73.341 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4135.8974359 , 4131.79487179 , 4130.25641026 , 4134.87179487 , 4129.74358974 , 4130.25641026 , 4125.64102564 , 4130.76923077 , 4126.15384615 , 4137.43589744 , 4190.25641026 , 4911.28205128 , 4127.69230769 , 4138.97435897 , 2043.0 , 2034.0 , 73.35 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4136.41025641 , 4133.33333333 , 4130.25641026 , 4136.92307692 , 4130.25641026 , 4131.28205128 , 4127.17948718 , 4129.23076923 , 4130.25641026 , 4136.41025641 , 4190.76923077 , 4911.28205128 , 4127.69230769 , 4140.0 , 2044.0 , 2036.0 , 73.356 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4142.05128205 , 4132.82051282 , 4133.33333333 , 4136.41025641 , 4130.76923077 , 4133.33333333 , 4128.20512821 , 4128.71794872 , 4133.33333333 , 4136.92307692 , 4192.30769231 , 4909.74358974 , 4131.28205128 , 4140.0 , 2044.0 , 2034.0 , 73.366 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4137.43589744 , 4131.79487179 , 4132.30769231 , 4136.92307692 , 4130.76923077 , 4132.30769231 , 4126.15384615 , 4132.30769231 , 4133.33333333 , 4137.94871795 , 4192.82051282 , 4909.74358974 , 4133.84615385 , 4135.38461538 , 2045.0 , 2036.0 , 73.373 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4134.87179487 , 4130.76923077 , 4131.79487179 , 4137.94871795 , 4129.23076923 , 4130.25641026 , 4123.58974359 , 4129.74358974 , 4134.35897436 , 4137.43589744 , 4192.82051282 , 4912.82051282 , 4129.74358974 , 4140.51282051 , 2044.0 , 2036.0 , 73.382 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4134.87179487 , 4133.84615385 , 4133.84615385 , 4138.46153846 , 4128.71794872 , 4133.84615385 , 4125.64102564 , 4128.20512821 , 4137.43589744 , 4136.92307692 , 4192.30769231 , 4908.71794872 , 4129.23076923 , 4138.97435897 , 2044.0 , 2037.0 , 73.389 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4137.94871795 , 4135.38461538 , 4136.92307692 , 4134.35897436 , 4129.23076923 , 4131.28205128 , 4126.66666667 , 4130.25641026 , 4133.33333333 , 4136.92307692 , 4190.76923077 , 4908.20512821 , 4131.28205128 , 4139.48717949 , 2043.0 , 2037.0 , 73.396 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4135.8974359 , 4133.33333333 , 4135.8974359 , 4133.33333333 , 4130.76923077 , 4131.79487179 , 4127.17948718 , 4130.25641026 , 4127.69230769 , 4137.43589744 , 4190.25641026 , 4911.28205128 , 4130.25641026 , 4139.48717949 , 2044.0 , 2036.0 , 73.403 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4133.84615385 , 4129.74358974 , 4134.35897436 , 4137.43589744 , 4129.23076923 , 4132.82051282 , 4125.64102564 , 4128.20512821 , 4131.79487179 , 4137.43589744 , 4191.79487179 , 4914.87179487 , 4129.74358974 , 4143.07692308 , 2042.0 , 2037.0 , 73.412 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4131.79487179 , 4128.20512821 , 4131.79487179 , 4137.43589744 , 4129.23076923 , 4131.28205128 , 4123.58974359 , 4133.33333333 , 4137.94871795 , 4137.43589744 , 4191.79487179 , 4908.71794872 , 4133.33333333 , 4137.43589744 , 2042.0 , 2037.0 , 73.419 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4133.33333333 , 4128.71794872 , 4133.84615385 , 4131.79487179 , 4130.76923077 , 4128.71794872 , 4123.07692308 , 4134.35897436 , 4133.84615385 , 4137.94871795 , 4193.33333333 , 4908.71794872 , 4135.8974359 , 4136.92307692 , 2042.0 , 2039.0 , 73.428 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4132.30769231 , 4129.74358974 , 4134.87179487 , 4133.84615385 , 4130.76923077 , 4129.23076923 , 4126.66666667 , 4129.74358974 , 4132.30769231 , 4138.46153846 , 4194.35897436 , 4912.30769231 , 4133.84615385 , 4136.41025641 , 2041.0 , 2038.0 , 73.436 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4131.28205128 , 4129.23076923 , 4133.33333333 , 4136.41025641 , 4130.25641026 , 4129.74358974 , 4127.17948718 , 4130.76923077 , 4135.8974359 , 4138.46153846 , 4191.28205128 , 4913.33333333 , 4132.82051282 , 4136.41025641 , 2042.0 , 2036.0 , 73.444 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4133.84615385 , 4129.74358974 , 4133.84615385 , 4132.82051282 , 4131.79487179 , 4130.25641026 , 4126.66666667 , 4133.33333333 , 4134.87179487 , 4138.46153846 , 4187.69230769 , 4910.25641026 , 4133.84615385 , 4134.87179487 , 2043.0 , 2037.0 , 73.452 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4135.8974359 , 4131.28205128 , 4135.8974359 , 4131.79487179 , 4130.76923077 , 4130.76923077 , 4128.71794872 , 4130.25641026 , 4132.82051282 , 4138.46153846 , 4190.76923077 , 4908.71794872 , 4132.82051282 , 4136.41025641 , 2044.0 , 2038.0 , 73.46 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4134.35897436 , 4130.76923077 , 4134.87179487 , 4137.43589744 , 4129.74358974 , 4129.74358974 , 4130.25641026 , 4130.25641026 , 4132.30769231 , 4137.43589744 , 4192.82051282 , 4909.23076923 , 4129.74358974 , 4137.94871795 , 2042.0 , 2038.0 , 73.466 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4134.35897436 , 4129.23076923 , 4133.33333333 , 4135.8974359 , 4130.25641026 , 4127.69230769 , 4128.20512821 , 4133.33333333 , 4130.76923077 , 4137.43589744 , 4189.23076923 , 4911.28205128 , 4131.28205128 , 4137.43589744 , 2042.0 , 2038.0 , 73.474 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4134.87179487 , 4129.74358974 , 4134.35897436 , 4130.25641026 , 4129.23076923 , 4127.17948718 , 4128.20512821 , 4130.76923077 , 4132.30769231 , 4137.43589744 , 4188.71794872 , 4914.87179487 , 4133.33333333 , 4139.48717949 , 2043.0 , 2036.0 , 73.483 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4132.82051282 , 4130.25641026 , 4134.35897436 , 4131.79487179 , 4128.20512821 , 4131.79487179 , 4129.23076923 , 4128.71794872 , 4136.41025641 , 4137.94871795 , 4190.76923077 , 4913.33333333 , 4134.35897436 , 4136.92307692 , 2043.0 , 2036.0 , 73.49 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4135.38461538 , 4129.23076923 , 4136.41025641 , 4133.33333333 , 4129.23076923 , 4134.35897436 , 4129.23076923 , 4130.76923077 , 4134.35897436 , 4137.94871795 , 4190.76923077 , 4914.87179487 , 4132.30769231 , 4138.97435897 , 2044.0 , 2034.0 , 73.499 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4135.8974359 , 4129.74358974 , 4139.48717949 , 4132.30769231 , 4130.76923077 , 4132.82051282 , 4129.74358974 , 4133.33333333 , 4133.33333333 , 4137.94871795 , 4189.23076923 , 4916.41025641 , 4131.28205128 , 4137.43589744 , 2043.0 , 2034.0 , 73.507 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4135.38461538 , 4129.23076923 , 4141.02564103 , 4130.76923077 , 4131.28205128 , 4132.82051282 , 4129.23076923 , 4131.28205128 , 4135.8974359 , 4137.94871795 , 4190.76923077 , 4913.84615385 , 4132.82051282 , 4137.94871795 , 2043.0 , 2035.0 , 73.514 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4131.28205128 , 4129.23076923 , 4136.41025641 , 4132.82051282 , 4131.28205128 , 4134.35897436 , 4130.25641026 , 4133.33333333 , 4136.41025641 , 4137.94871795 , 4193.33333333 , 4908.71794872 , 4132.82051282 , 4137.43589744 , 2042.0 , 2034.0 , 73.522 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4131.28205128 , 4129.74358974 , 4134.35897436 , 4132.30769231 , 4128.71794872 , 4131.28205128 , 4129.23076923 , 4133.33333333 , 4132.82051282 , 4137.43589744 , 4193.33333333 , 4909.74358974 , 4129.74358974 , 4142.05128205 , 2042.0 , 2034.0 , 73.53 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4131.79487179 , 4128.71794872 , 4134.35897436 , 4133.33333333 , 4130.25641026 , 4131.28205128 , 4128.71794872 , 4130.76923077 , 4134.35897436 , 4137.43589744 , 4191.79487179 , 4908.71794872 , 4130.25641026 , 4137.94871795 , 2042.0 , 2033.0 , 73.538 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4134.87179487 , 4128.20512821 , 4133.33333333 , 4133.84615385 , 4132.30769231 , 4130.76923077 , 4127.69230769 , 4128.71794872 , 4135.38461538 , 4137.43589744 , 4192.82051282 , 4913.33333333 , 4131.28205128 , 4137.43589744 , 2043.0 , 2034.0 , 73.545 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4134.35897436 , 4130.76923077 , 4132.30769231 , 4134.35897436 , 4131.79487179 , 4129.23076923 , 4129.23076923 , 4133.33333333 , 4131.79487179 , 4136.41025641 , 4191.79487179 , 4913.33333333 , 4129.23076923 , 4135.38461538 , 2043.0 , 2034.0 , 73.554 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4135.8974359 , 4130.25641026 , 4136.41025641 , 4133.33333333 , 4131.28205128 , 4128.20512821 , 4128.71794872 , 4134.35897436 , 4130.25641026 , 4137.94871795 , 4191.28205128 , 4909.74358974 , 4128.71794872 , 4137.94871795 , 2044.0 , 2035.0 , 73.561 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4135.38461538 , 4130.25641026 , 4137.94871795 , 4131.79487179 , 4131.28205128 , 4128.71794872 , 4128.71794872 , 4133.33333333 , 4135.38461538 , 4138.97435897 , 4191.28205128 , 4909.23076923 , 4131.79487179 , 4138.97435897 , 2042.0 , 2035.0 , 73.57 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4134.87179487 , 4130.76923077 , 4135.38461538 , 4131.79487179 , 4128.20512821 , 4127.17948718 , 4125.64102564 , 4133.33333333 , 4134.35897436 , 4135.8974359 , 4192.30769231 , 4914.35897436 , 4135.8974359 , 4140.0 , 2043.0 , 2037.0 , 73.577 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4133.33333333 , 4129.74358974 , 4132.30769231 , 4132.30769231 , 4127.69230769 , 4130.25641026 , 4124.61538462 , 4131.79487179 , 4131.28205128 , 4135.38461538 , 4192.30769231 , 4911.79487179 , 4133.84615385 , 4136.41025641 , 2043.0 , 2037.0 , 73.585 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4133.84615385 , 4130.25641026 , 4131.79487179 , 4130.76923077 , 4130.25641026 , 4133.33333333 , 4126.66666667 , 4128.71794872 , 4134.87179487 , 4138.46153846 , 4192.30769231 , 4909.23076923 , 4130.76923077 , 4136.92307692 , 2043.0 , 2038.0 , 73.593 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4132.82051282 , 4134.87179487 , 4131.79487179 , 4132.82051282 , 4130.76923077 , 4131.28205128 , 4127.69230769 , 4129.74358974 , 4136.41025641 , 4139.48717949 , 4189.74358974 , 4909.74358974 , 4132.30769231 , 4138.97435897 , 2043.0 , 2038.0 , 73.603 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4130.76923077 , 4133.84615385 , 4134.35897436 , 4135.8974359 , 4130.76923077 , 4129.74358974 , 4125.64102564 , 4133.33333333 , 4133.33333333 , 4137.43589744 , 4191.28205128 , 4909.74358974 , 4132.30769231 , 4140.51282051 , 2042.0 , 2037.0 , 73.609 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4131.79487179 , 4128.71794872 , 4136.41025641 , 4133.84615385 , 4129.74358974 , 4132.30769231 , 4124.61538462 , 4133.33333333 , 4134.87179487 , 4136.41025641 , 4194.35897436 , 4911.28205128 , 4129.23076923 , 4141.53846154 , 2043.0 , 2039.0 , 73.617 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4133.84615385 , 4131.28205128 , 4131.28205128 , 4133.33333333 , 4127.69230769 , 4132.30769231 , 4126.15384615 , 4131.79487179 , 4135.8974359 , 4137.94871795 , 4192.30769231 , 4909.74358974 , 4131.79487179 , 4137.94871795 , 2043.0 , 2039.0 , 73.625 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4133.84615385 , 4133.33333333 , 4130.25641026 , 4134.87179487 , 4128.71794872 , 4128.71794872 , 4125.12820513 , 4128.20512821 , 4133.33333333 , 4138.97435897 , 4190.76923077 , 4909.23076923 , 4132.82051282 , 4138.46153846 , 2044.0 , 2038.0 , 73.633 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4130.76923077 , 4130.76923077 , 4132.82051282 , 4134.87179487 , 4129.23076923 , 4128.71794872 , 4123.58974359 , 4129.74358974 , 4134.87179487 , 4137.94871795 , 4193.33333333 , 4910.25641026 , 4131.79487179 , 4140.0 , 2044.0 , 2037.0 , 73.64 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4130.76923077 , 4128.71794872 , 4132.30769231 , 4131.28205128 , 4127.69230769 , 4128.20512821 , 4118.97435897 , 4132.30769231 , 4134.35897436 , 4137.94871795 , 4192.30769231 , 4911.79487179 , 4133.33333333 , 4142.56410256 , 2045.0 , 2036.0 , 73.649 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4128.71794872 , 4131.79487179 , 4130.25641026 , 4132.82051282 , 4129.23076923 , 4125.64102564 , 4120.51282051 , 4132.82051282 , 4131.79487179 , 4139.48717949 , 4190.25641026 , 4909.74358974 , 4133.33333333 , 4136.41025641 , 2045.0 , 2036.0 , 73.657 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4130.76923077 , 4132.30769231 , 4135.38461538 , 4131.28205128 , 4133.33333333 , 4123.58974359 , 4125.64102564 , 4131.28205128 , 4133.33333333 , 4137.94871795 , 4192.30769231 , 4908.71794872 , 4132.30769231 , 4136.92307692 , 2044.0 , 2038.0 , 73.666 , 0.0 , 0.0 , 0.0 , 0.0 , 

