['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
10.0 , 4133.33333333 , 4131.79487179 , 4134.87179487 , 4134.87179487 , 4131.28205128 , 4128.20512821 , 4129.23076923 , 4132.82051282 , 4135.8974359 , 4138.46153846 , 4191.28205128 , 4912.30769231 , 4136.41025641 , 4138.97435897 , 2043.0 , 2038.0 , 147.269 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4134.35897436 , 4128.71794872 , 4134.87179487 , 4135.8974359 , 4131.28205128 , 4127.17948718 , 4126.66666667 , 4133.33333333 , 4138.46153846 , 4137.43589744 , 4192.82051282 , 4914.87179487 , 4136.92307692 , 4138.46153846 , 2043.0 , 2038.0 , 147.269 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4132.82051282 , 4131.79487179 , 4135.38461538 , 4134.35897436 , 4130.25641026 , 4130.25641026 , 4125.12820513 , 4133.33333333 , 4140.0 , 4140.51282051 , 4191.79487179 , 4913.84615385 , 4134.87179487 , 4137.43589744 , 2042.0 , 2038.0 , 147.269 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4132.30769231 , 4134.87179487 , 4135.8974359 , 4131.79487179 , 4131.28205128 , 4133.84615385 , 4125.64102564 , 4133.84615385 , 4137.43589744 , 4141.53846154 , 4192.30769231 , 4912.30769231 , 4134.35897436 , 4143.07692308 , 2042.0 , 2037.0 , 147.269 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4131.28205128 , 4132.30769231 , 4135.38461538 , 4134.35897436 , 4131.28205128 , 4130.76923077 , 4126.15384615 , 4135.38461538 , 4136.92307692 , 4137.94871795 , 4193.33333333 , 4911.28205128 , 4137.94871795 , 4142.56410256 , 2042.0 , 2037.0 , 147.269 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4133.84615385 , 4130.25641026 , 4136.92307692 , 4134.87179487 , 4130.76923077 , 4127.69230769 , 4124.1025641 , 4135.8974359 , 4135.8974359 , 4136.92307692 , 4192.30769231 , 4913.33333333 , 4135.8974359 , 4143.07692308 , 2040.0 , 2035.0 , 147.269 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4134.35897436 , 4131.28205128 , 4135.8974359 , 4132.82051282 , 4131.28205128 , 4132.30769231 , 4127.17948718 , 4137.94871795 , 4134.35897436 , 4138.46153846 , 4189.74358974 , 4911.79487179 , 4134.87179487 , 4140.0 , 2041.0 , 2035.0 , 147.269 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4134.35897436 , 4128.71794872 , 4135.8974359 , 4134.87179487 , 4130.25641026 , 4131.28205128 , 4127.69230769 , 4137.94871795 , 4134.87179487 , 4138.97435897 , 4191.28205128 , 4912.30769231 , 4136.92307692 , 4141.53846154 , 2043.0 , 2034.0 , 147.279 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4128.20512821 , 4128.20512821 , 4135.38461538 , 4138.97435897 , 4133.33333333 , 4129.74358974 , 4125.12820513 , 4135.8974359 , 4136.41025641 , 4139.48717949 , 4192.30769231 , 4911.79487179 , 4136.41025641 , 4138.46153846 , 2043.0 , 2033.0 , 147.282 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4128.20512821 , 4128.71794872 , 4136.41025641 , 4134.87179487 , 4134.87179487 , 4128.71794872 , 4126.66666667 , 4131.79487179 , 4135.38461538 , 4138.97435897 , 4191.28205128 , 4913.33333333 , 4133.33333333 , 4142.05128205 , 2043.0 , 2035.0 , 147.289 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4129.74358974 , 4129.74358974 , 4133.33333333 , 4134.35897436 , 4131.79487179 , 4128.20512821 , 4130.76923077 , 4133.33333333 , 4137.94871795 , 4137.94871795 , 4190.25641026 , 4912.30769231 , 4135.8974359 , 4138.46153846 , 2043.0 , 2033.0 , 147.297 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4131.79487179 , 4131.28205128 , 4132.30769231 , 4136.41025641 , 4128.20512821 , 4127.69230769 , 4127.17948718 , 4133.84615385 , 4138.97435897 , 4138.97435897 , 4192.30769231 , 4912.30769231 , 4135.8974359 , 4139.48717949 , 2042.0 , 2033.0 , 147.309 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4130.25641026 , 4133.84615385 , 4133.84615385 , 4135.38461538 , 4130.76923077 , 4129.23076923 , 4126.15384615 , 4132.30769231 , 4139.48717949 , 4138.97435897 , 4193.33333333 , 4909.23076923 , 4134.35897436 , 4140.51282051 , 2042.0 , 2033.0 , 147.313 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4132.82051282 , 4131.79487179 , 4136.41025641 , 4129.23076923 , 4133.84615385 , 4128.20512821 , 4127.17948718 , 4131.79487179 , 4138.97435897 , 4138.46153846 , 4193.33333333 , 4911.79487179 , 4134.87179487 , 4141.02564103 , 2044.0 , 2034.0 , 147.321 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4132.82051282 , 4129.23076923 , 4137.43589744 , 4129.23076923 , 4133.33333333 , 4129.23076923 , 4126.66666667 , 4134.87179487 , 4136.41025641 , 4140.0 , 4192.82051282 , 4912.82051282 , 4135.8974359 , 4136.92307692 , 2043.0 , 2033.0 , 147.329 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4130.76923077 , 4130.25641026 , 4136.41025641 , 4134.87179487 , 4129.74358974 , 4128.71794872 , 4126.15384615 , 4134.35897436 , 4133.84615385 , 4139.48717949 , 4192.82051282 , 4908.71794872 , 4136.92307692 , 4142.56410256 , 2043.0 , 2034.0 , 147.341 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4130.76923077 , 4133.84615385 , 4133.33333333 , 4135.8974359 , 4129.23076923 , 4126.66666667 , 4128.71794872 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4192.30769231 , 4907.69230769 , 4136.92307692 , 4142.56410256 , 2043.0 , 2033.0 , 147.344 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4133.84615385 , 4134.35897436 , 4133.33333333 , 4133.84615385 , 4129.23076923 , 4127.17948718 , 4127.17948718 , 4135.8974359 , 4136.92307692 , 4136.92307692 , 4192.30769231 , 4914.87179487 , 4137.43589744 , 4140.0 , 2042.0 , 2035.0 , 147.352 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4135.8974359 , 4133.33333333 , 4135.8974359 , 4134.87179487 , 4129.74358974 , 4129.23076923 , 4127.17948718 , 4132.82051282 , 4134.87179487 , 4138.97435897 , 4191.79487179 , 4918.97435897 , 4135.38461538 , 4144.1025641 , 2042.0 , 2035.0 , 147.36 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4134.87179487 , 4133.33333333 , 4134.87179487 , 4134.35897436 , 4132.82051282 , 4129.23076923 , 4127.69230769 , 4130.76923077 , 4132.82051282 , 4138.97435897 , 4191.79487179 , 4914.35897436 , 4136.41025641 , 4145.12820513 , 2041.0 , 2033.0 , 147.371 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4131.79487179 , 4132.82051282 , 4131.79487179 , 4131.79487179 , 4133.33333333 , 4128.71794872 , 4125.64102564 , 4133.33333333 , 4132.30769231 , 4137.94871795 , 4191.28205128 , 4911.28205128 , 4135.8974359 , 4141.53846154 , 2041.0 , 2035.0 , 147.376 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4129.23076923 , 4130.76923077 , 4133.33333333 , 4135.8974359 , 4132.82051282 , 4131.28205128 , 4127.17948718 , 4134.35897436 , 4134.35897436 , 4137.43589744 , 4192.30769231 , 4914.35897436 , 4135.8974359 , 4141.02564103 , 2043.0 , 2034.0 , 147.384 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4130.76923077 , 4128.20512821 , 4137.94871795 , 4135.38461538 , 4133.33333333 , 4131.79487179 , 4127.69230769 , 4131.28205128 , 4133.33333333 , 4137.43589744 , 4194.35897436 , 4917.43589744 , 4138.46153846 , 4144.61538462 , 2042.0 , 2035.0 , 147.392 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4130.76923077 , 4130.76923077 , 4136.92307692 , 4132.30769231 , 4134.87179487 , 4128.20512821 , 4124.61538462 , 4132.82051282 , 4133.33333333 , 4137.94871795 , 4192.82051282 , 4911.28205128 , 4137.94871795 , 4139.48717949 , 2041.0 , 2035.0 , 147.403 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4132.30769231 , 4133.84615385 , 4133.33333333 , 4132.82051282 , 4134.87179487 , 4125.12820513 , 4123.07692308 , 4134.87179487 , 4135.8974359 , 4137.94871795 , 4191.79487179 , 4911.28205128 , 4134.87179487 , 4141.02564103 , 2041.0 , 2036.0 , 147.407 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4131.79487179 , 4132.82051282 , 4131.79487179 , 4137.43589744 , 4133.84615385 , 4128.71794872 , 4128.71794872 , 4134.87179487 , 4137.43589744 , 4140.0 , 4192.30769231 , 4916.41025641 , 4136.41025641 , 4140.0 , 2042.0 , 2038.0 , 147.416 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4133.84615385 , 4129.74358974 , 4133.84615385 , 4136.41025641 , 4130.76923077 , 4127.69230769 , 4126.66666667 , 4133.84615385 , 4135.38461538 , 4140.51282051 , 4191.79487179 , 4916.41025641 , 4137.94871795 , 4140.0 , 2044.0 , 2036.0 , 147.424 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4130.76923077 , 4131.79487179 , 4134.35897436 , 4136.92307692 , 4131.28205128 , 4127.69230769 , 4124.1025641 , 4133.84615385 , 4136.92307692 , 4140.0 , 4191.28205128 , 4908.71794872 , 4135.8974359 , 4135.38461538 , 2044.0 , 2035.0 , 147.435 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4132.82051282 , 4132.82051282 , 4133.33333333 , 4136.41025641 , 4132.82051282 , 4131.28205128 , 4126.15384615 , 4131.28205128 , 4136.92307692 , 4139.48717949 , 4191.79487179 , 4910.76923077 , 4135.8974359 , 4141.53846154 , 2043.0 , 2035.0 , 147.439 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4132.82051282 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4132.82051282 , 4131.79487179 , 4128.20512821 , 4134.87179487 , 4133.84615385 , 4139.48717949 , 4191.28205128 , 4912.82051282 , 4136.92307692 , 4142.56410256 , 2043.0 , 2036.0 , 147.449 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4134.35897436 , 4132.82051282 , 4137.43589744 , 4136.41025641 , 4131.79487179 , 4126.15384615 , 4125.12820513 , 4136.92307692 , 4132.30769231 , 4137.94871795 , 4192.30769231 , 4913.33333333 , 4135.8974359 , 4143.58974359 , 2044.0 , 2036.0 , 147.454 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4132.82051282 , 4130.76923077 , 4136.92307692 , 4138.97435897 , 4130.76923077 , 4129.74358974 , 4124.1025641 , 4132.82051282 , 4136.92307692 , 4137.43589744 , 4193.84615385 , 4911.28205128 , 4137.43589744 , 4140.51282051 , 2044.0 , 2036.0 , 147.466 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4133.33333333 , 4130.25641026 , 4136.92307692 , 4138.46153846 , 4132.82051282 , 4133.84615385 , 4124.1025641 , 4128.71794872 , 4138.97435897 , 4139.48717949 , 4193.84615385 , 4912.30769231 , 4138.97435897 , 4143.07692308 , 2043.0 , 2036.0 , 147.469 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4133.84615385 , 4131.79487179 , 4136.92307692 , 4135.38461538 , 4135.8974359 , 4131.79487179 , 4125.64102564 , 4132.82051282 , 4134.87179487 , 4138.97435897 , 4193.33333333 , 4909.74358974 , 4137.43589744 , 4142.05128205 , 2044.0 , 2037.0 , 147.479 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4131.28205128 , 4132.82051282 , 4134.87179487 , 4136.41025641 , 4132.82051282 , 4128.71794872 , 4125.12820513 , 4134.35897436 , 4132.30769231 , 4138.46153846 , 4192.82051282 , 4910.76923077 , 4136.92307692 , 4140.0 , 2043.0 , 2035.0 , 147.487 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4126.15384615 , 4132.30769231 , 4132.82051282 , 4139.48717949 , 4131.79487179 , 4129.23076923 , 4123.07692308 , 4131.28205128 , 4132.82051282 , 4141.02564103 , 4191.79487179 , 4913.84615385 , 4135.8974359 , 4137.94871795 , 2045.0 , 2037.0 , 147.498 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4126.66666667 , 4130.76923077 , 4135.38461538 , 4137.43589744 , 4132.82051282 , 4129.23076923 , 4122.56410256 , 4131.28205128 , 4133.84615385 , 4141.53846154 , 4192.30769231 , 4911.79487179 , 4135.38461538 , 4138.46153846 , 2045.0 , 2037.0 , 147.501 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4129.74358974 , 4130.76923077 , 4136.41025641 , 4133.84615385 , 4132.30769231 , 4129.74358974 , 4125.12820513 , 4133.84615385 , 4134.87179487 , 4139.48717949 , 4192.30769231 , 4907.69230769 , 4136.41025641 , 4137.94871795 , 2045.0 , 2038.0 , 147.51 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4131.28205128 , 4131.79487179 , 4136.41025641 , 4136.41025641 , 4131.79487179 , 4129.74358974 , 4124.61538462 , 4135.38461538 , 4138.46153846 , 4138.97435897 , 4193.33333333 , 4910.76923077 , 4137.94871795 , 4135.38461538 , 2044.0 , 2037.0 , 147.517 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4133.33333333 , 4129.74358974 , 4136.92307692 , 4137.43589744 , 4131.28205128 , 4128.71794872 , 4124.1025641 , 4134.87179487 , 4137.94871795 , 4137.43589744 , 4192.30769231 , 4915.38461538 , 4135.8974359 , 4139.48717949 , 2044.0 , 2038.0 , 147.531 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4132.82051282 , 4128.20512821 , 4133.84615385 , 4134.87179487 , 4130.76923077 , 4128.71794872 , 4128.20512821 , 4134.35897436 , 4134.35897436 , 4136.92307692 , 4191.28205128 , 4911.79487179 , 4135.8974359 , 4141.53846154 , 2044.0 , 2037.0 , 147.533 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4133.84615385 , 4130.76923077 , 4133.33333333 , 4133.33333333 , 4132.30769231 , 4127.69230769 , 4128.71794872 , 4133.33333333 , 4133.33333333 , 4138.97435897 , 4190.76923077 , 4911.79487179 , 4135.8974359 , 4143.07692308 , 2044.0 , 2036.0 , 147.543 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4132.82051282 , 4131.79487179 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4129.23076923 , 4126.15384615 , 4132.82051282 , 4136.92307692 , 4138.46153846 , 4189.74358974 , 4911.79487179 , 4134.35897436 , 4142.05128205 , 2043.0 , 2036.0 , 147.549 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4133.33333333 , 4130.25641026 , 4139.48717949 , 4133.33333333 , 4132.30769231 , 4129.23076923 , 4122.56410256 , 4132.30769231 , 4136.92307692 , 4135.8974359 , 4191.79487179 , 4913.33333333 , 4132.82051282 , 4145.64102564 , 2044.0 , 2035.0 , 147.56 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4130.76923077 , 4129.74358974 , 4136.92307692 , 4137.43589744 , 4131.79487179 , 4130.76923077 , 4125.64102564 , 4133.33333333 , 4137.43589744 , 4137.43589744 , 4192.30769231 , 4912.30769231 , 4136.41025641 , 4140.0 , 2043.0 , 2035.0 , 147.565 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4132.82051282 , 4128.71794872 , 4137.43589744 , 4139.48717949 , 4132.82051282 , 4130.25641026 , 4126.15384615 , 4132.30769231 , 4137.43589744 , 4139.48717949 , 4191.28205128 , 4914.87179487 , 4137.94871795 , 4140.51282051 , 2041.0 , 2035.0 , 147.572 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4130.25641026 , 4131.79487179 , 4135.38461538 , 4137.43589744 , 4132.82051282 , 4131.79487179 , 4126.15384615 , 4133.84615385 , 4134.87179487 , 4140.0 , 4190.76923077 , 4913.33333333 , 4135.8974359 , 4139.48717949 , 2041.0 , 2035.0 , 147.579 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4129.74358974 , 4134.87179487 , 4133.33333333 , 4133.33333333 , 4129.23076923 , 4130.25641026 , 4124.61538462 , 4133.33333333 , 4133.33333333 , 4138.46153846 , 4191.28205128 , 4912.82051282 , 4134.87179487 , 4142.56410256 , 2040.0 , 2035.0 , 147.592 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4130.76923077 , 4131.28205128 , 4134.87179487 , 4134.35897436 , 4128.20512821 , 4130.25641026 , 4126.15384615 , 4131.79487179 , 4136.41025641 , 4138.97435897 , 4190.76923077 , 4911.28205128 , 4133.84615385 , 4140.0 , 2041.0 , 2035.0 , 147.596 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4133.84615385 , 4125.12820513 , 4136.41025641 , 4135.38461538 , 4131.79487179 , 4130.76923077 , 4124.61538462 , 4132.30769231 , 4137.43589744 , 4141.02564103 , 4191.79487179 , 4913.84615385 , 4132.30769231 , 4141.53846154 , 2039.0 , 2035.0 , 147.603 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4131.28205128 , 4129.74358974 , 4133.84615385 , 4136.41025641 , 4134.35897436 , 4133.33333333 , 4125.64102564 , 4134.87179487 , 4136.41025641 , 4140.0 , 4192.82051282 , 4912.82051282 , 4133.33333333 , 4138.97435897 , 2041.0 , 2034.0 , 147.613 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4131.79487179 , 4133.33333333 , 4133.84615385 , 4134.87179487 , 4132.82051282 , 4131.28205128 , 4128.71794872 , 4132.82051282 , 4133.84615385 , 4138.97435897 , 4191.79487179 , 4911.28205128 , 4134.35897436 , 4142.05128205 , 2042.0 , 2035.0 , 147.624 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4133.33333333 , 4130.76923077 , 4135.38461538 , 4133.33333333 , 4131.28205128 , 4128.20512821 , 4129.23076923 , 4131.28205128 , 4134.35897436 , 4138.97435897 , 4191.28205128 , 4910.76923077 , 4133.84615385 , 4140.51282051 , 2042.0 , 2035.0 , 147.628 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4134.35897436 , 4131.28205128 , 4134.87179487 , 4133.84615385 , 4130.76923077 , 4128.71794872 , 4127.69230769 , 4132.82051282 , 4137.94871795 , 4138.46153846 , 4191.79487179 , 4911.28205128 , 4136.92307692 , 4137.94871795 , 2041.0 , 2033.0 , 147.637 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4134.35897436 , 4131.28205128 , 4135.38461538 , 4135.38461538 , 4130.25641026 , 4130.25641026 , 4126.15384615 , 4133.84615385 , 4137.94871795 , 4136.92307692 , 4191.79487179 , 4910.76923077 , 4137.94871795 , 4141.02564103 , 2042.0 , 2033.0 , 147.645 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4135.8974359 , 4129.23076923 , 4136.41025641 , 4134.87179487 , 4130.25641026 , 4128.71794872 , 4125.12820513 , 4132.30769231 , 4133.84615385 , 4138.97435897 , 4191.79487179 , 4911.79487179 , 4136.92307692 , 4145.12820513 , 2043.0 , 2034.0 , 147.656 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4134.87179487 , 4130.25641026 , 4136.41025641 , 4134.35897436 , 4130.25641026 , 4129.74358974 , 4127.69230769 , 4132.82051282 , 4133.84615385 , 4140.0 , 4191.28205128 , 4914.35897436 , 4135.38461538 , 4143.58974359 , 2042.0 , 2034.0 , 147.659 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4131.79487179 , 4131.28205128 , 4137.94871795 , 4133.84615385 , 4132.30769231 , 4129.74358974 , 4129.23076923 , 4135.38461538 , 4137.94871795 , 4138.97435897 , 4191.79487179 , 4914.87179487 , 4136.41025641 , 4140.51282051 , 2043.0 , 2033.0 , 147.667 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4134.35897436 , 4128.71794872 , 4138.46153846 , 4133.84615385 , 4132.30769231 , 4127.69230769 , 4125.64102564 , 4132.82051282 , 4135.8974359 , 4140.0 , 4191.79487179 , 4915.8974359 , 4135.8974359 , 4144.1025641 , 2043.0 , 2036.0 , 147.676 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4136.92307692 , 4129.23076923 , 4133.33333333 , 4137.43589744 , 4129.23076923 , 4128.20512821 , 4125.64102564 , 4131.28205128 , 4134.35897436 , 4138.97435897 , 4191.28205128 , 4911.28205128 , 4135.38461538 , 4141.53846154 , 2043.0 , 2035.0 , 147.689 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4136.41025641 , 4130.25641026 , 4132.82051282 , 4136.41025641 , 4129.74358974 , 4127.69230769 , 4127.69230769 , 4134.35897436 , 4134.35897436 , 4136.41025641 , 4190.25641026 , 4910.76923077 , 4136.41025641 , 4142.56410256 , 2043.0 , 2036.0 , 147.691 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4131.28205128 , 4131.28205128 , 4135.38461538 , 4135.38461538 , 4133.84615385 , 4127.69230769 , 4127.69230769 , 4136.92307692 , 4135.38461538 , 4135.8974359 , 4189.74358974 , 4911.79487179 , 4138.46153846 , 4143.07692308 , 2045.0 , 2035.0 , 147.7 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4132.82051282 , 4128.20512821 , 4135.38461538 , 4135.38461538 , 4133.84615385 , 4129.23076923 , 4125.64102564 , 4132.82051282 , 4134.35897436 , 4136.92307692 , 4193.33333333 , 4913.33333333 , 4136.41025641 , 4145.64102564 , 2045.0 , 2035.0 , 147.708 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4131.79487179 , 4127.69230769 , 4132.82051282 , 4137.94871795 , 4131.79487179 , 4131.79487179 , 4128.71794872 , 4133.33333333 , 4133.33333333 , 4136.92307692 , 4194.35897436 , 4911.28205128 , 4134.35897436 , 4136.92307692 , 2046.0 , 2037.0 , 147.719 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4133.33333333 , 4132.30769231 , 4134.87179487 , 4136.41025641 , 4130.25641026 , 4128.20512821 , 4128.20512821 , 4135.8974359 , 4132.82051282 , 4136.92307692 , 4191.79487179 , 4914.35897436 , 4135.38461538 , 4136.41025641 , 2045.0 , 2035.0 , 147.722 , 0.0 , 0.0 , 0.0 , 0.0 , 

