['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

73.0 , 4133.33333333 , 4126.15384615 , 4136.92307692 , 4135.38461538 , 4133.33333333 , 4129.74358974 , 4130.25641026 , 4136.41025641 , 4136.92307692 , 4139.48717949 , 4192.30769231 , 4911.79487179 , 4134.35897436 , 4139.48717949 , 2045.0 , 2036.0 , 263.601 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4133.84615385 , 4127.69230769 , 4136.41025641 , 4133.84615385 , 4131.79487179 , 4129.74358974 , 4127.69230769 , 4133.84615385 , 4137.94871795 , 4138.97435897 , 4193.33333333 , 4912.30769231 , 4135.38461538 , 4140.51282051 , 2044.0 , 2037.0 , 263.61 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4132.82051282 , 4129.74358974 , 4135.38461538 , 4133.33333333 , 4133.33333333 , 4130.25641026 , 4126.66666667 , 4134.87179487 , 4138.97435897 , 4137.94871795 , 4192.82051282 , 4913.33333333 , 4134.87179487 , 4138.46153846 , 2043.0 , 2036.0 , 263.623 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4135.38461538 , 4128.71794872 , 4137.94871795 , 4132.82051282 , 4132.82051282 , 4127.69230769 , 4125.64102564 , 4137.94871795 , 4135.8974359 , 4137.94871795 , 4193.84615385 , 4915.38461538 , 4135.38461538 , 4138.97435897 , 2045.0 , 2036.0 , 263.629 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4135.38461538 , 4133.33333333 , 4138.46153846 , 4133.33333333 , 4130.76923077 , 4129.23076923 , 4126.15384615 , 4139.48717949 , 4135.8974359 , 4140.0 , 4194.87179487 , 4913.84615385 , 4136.92307692 , 4135.8974359 , 2044.0 , 2034.0 , 263.632 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4135.38461538 , 4134.35897436 , 4138.46153846 , 4135.8974359 , 4130.76923077 , 4131.28205128 , 4126.66666667 , 4136.92307692 , 4137.94871795 , 4140.51282051 , 4195.8974359 , 4914.35897436 , 4136.92307692 , 4139.48717949 , 2044.0 , 2034.0 , 263.642 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4134.35897436 , 4129.74358974 , 4137.94871795 , 4137.43589744 , 4132.30769231 , 4131.28205128 , 4129.23076923 , 4134.35897436 , 4137.94871795 , 4138.97435897 , 4196.92307692 , 4913.33333333 , 4136.92307692 , 4138.46153846 , 2044.0 , 2035.0 , 263.654 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4137.43589744 , 4128.71794872 , 4139.48717949 , 4132.82051282 , 4132.30769231 , 4128.20512821 , 4129.23076923 , 4133.84615385 , 4136.92307692 , 4140.0 , 4195.8974359 , 4914.87179487 , 4136.92307692 , 4142.56410256 , 2045.0 , 2035.0 , 263.66 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4135.38461538 , 4133.84615385 , 4136.41025641 , 4133.84615385 , 4132.30769231 , 4129.74358974 , 4127.17948718 , 4137.94871795 , 4138.46153846 , 4141.53846154 , 4192.30769231 , 4914.87179487 , 4136.41025641 , 4142.05128205 , 2043.0 , 2034.0 , 263.664 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4133.84615385 , 4134.87179487 , 4133.84615385 , 4134.87179487 , 4132.82051282 , 4131.28205128 , 4126.66666667 , 4137.94871795 , 4137.94871795 , 4138.97435897 , 4192.30769231 , 4915.8974359 , 4135.8974359 , 4142.05128205 , 2043.0 , 2034.0 , 263.673 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4133.33333333 , 4132.30769231 , 4135.8974359 , 4132.82051282 , 4133.84615385 , 4130.76923077 , 4127.17948718 , 4135.38461538 , 4136.92307692 , 4137.94871795 , 4194.35897436 , 4913.84615385 , 4135.8974359 , 4139.48717949 , 2044.0 , 2034.0 , 263.685 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4134.87179487 , 4129.23076923 , 4138.97435897 , 4132.30769231 , 4131.28205128 , 4128.71794872 , 4126.15384615 , 4134.87179487 , 4136.92307692 , 4139.48717949 , 4194.35897436 , 4914.35897436 , 4137.43589744 , 4142.56410256 , 2042.0 , 2034.0 , 263.692 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4132.30769231 , 4129.23076923 , 4137.94871795 , 4134.35897436 , 4131.28205128 , 4131.79487179 , 4129.23076923 , 4134.87179487 , 4137.43589744 , 4140.51282051 , 4190.76923077 , 4914.87179487 , 4138.46153846 , 4142.05128205 , 2043.0 , 2034.0 , 263.697 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4133.84615385 , 4130.25641026 , 4135.8974359 , 4133.33333333 , 4132.30769231 , 4133.33333333 , 4128.20512821 , 4133.84615385 , 4137.94871795 , 4138.97435897 , 4192.30769231 , 4914.87179487 , 4135.8974359 , 4144.1025641 , 2041.0 , 2033.0 , 263.704 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4138.46153846 , 4131.79487179 , 4136.41025641 , 4133.84615385 , 4131.28205128 , 4131.28205128 , 4125.64102564 , 4135.8974359 , 4137.94871795 , 4137.94871795 , 4194.87179487 , 4912.82051282 , 4134.87179487 , 4144.1025641 , 2043.0 , 2035.0 , 263.719 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4138.46153846 , 4132.82051282 , 4138.46153846 , 4134.87179487 , 4129.74358974 , 4130.76923077 , 4126.15384615 , 4136.41025641 , 4134.87179487 , 4138.97435897 , 4193.33333333 , 4914.35897436 , 4136.92307692 , 4141.53846154 , 2042.0 , 2036.0 , 263.722 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4133.84615385 , 4130.76923077 , 4138.97435897 , 4133.84615385 , 4132.82051282 , 4132.82051282 , 4127.17948718 , 4134.87179487 , 4133.33333333 , 4140.0 , 4191.79487179 , 4914.87179487 , 4133.84615385 , 4140.0 , 2043.0 , 2036.0 , 263.728 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4134.35897436 , 4128.71794872 , 4136.92307692 , 4132.82051282 , 4133.33333333 , 4133.84615385 , 4124.61538462 , 4134.35897436 , 4134.87179487 , 4138.46153846 , 4193.33333333 , 4914.35897436 , 4131.79487179 , 4141.53846154 , 2042.0 , 2036.0 , 263.736 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4138.46153846 , 4130.76923077 , 4135.38461538 , 4132.82051282 , 4129.74358974 , 4131.79487179 , 4123.58974359 , 4134.35897436 , 4135.8974359 , 4138.46153846 , 4194.35897436 , 4916.92307692 , 4134.35897436 , 4144.1025641 , 2042.0 , 2036.0 , 263.749 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4135.8974359 , 4132.30769231 , 4135.8974359 , 4133.84615385 , 4132.30769231 , 4131.28205128 , 4126.15384615 , 4135.8974359 , 4136.41025641 , 4139.48717949 , 4191.79487179 , 4916.92307692 , 4136.92307692 , 4142.56410256 , 2042.0 , 2037.0 , 263.754 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4134.87179487 , 4130.25641026 , 4136.41025641 , 4134.35897436 , 4135.8974359 , 4131.28205128 , 4127.17948718 , 4134.35897436 , 4135.38461538 , 4136.92307692 , 4191.79487179 , 4918.46153846 , 4136.92307692 , 4144.1025641 , 2042.0 , 2039.0 , 263.759 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4136.41025641 , 4130.25641026 , 4136.41025641 , 4135.38461538 , 4135.8974359 , 4131.28205128 , 4129.23076923 , 4133.33333333 , 4135.38461538 , 4137.94871795 , 4193.33333333 , 4917.94871795 , 4136.41025641 , 4142.05128205 , 2043.0 , 2039.0 , 263.767 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4138.46153846 , 4130.25641026 , 4136.92307692 , 4134.35897436 , 4132.30769231 , 4129.23076923 , 4127.17948718 , 4134.87179487 , 4135.8974359 , 4140.0 , 4192.82051282 , 4916.41025641 , 4134.87179487 , 4143.07692308 , 2044.0 , 2037.0 , 263.779 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4135.8974359 , 4130.76923077 , 4136.41025641 , 4134.35897436 , 4132.82051282 , 4129.74358974 , 4127.69230769 , 4135.38461538 , 4137.94871795 , 4137.43589744 , 4191.28205128 , 4912.30769231 , 4134.87179487 , 4140.0 , 2045.0 , 2036.0 , 263.786 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4136.92307692 , 4129.74358974 , 4136.92307692 , 4133.33333333 , 4134.87179487 , 4129.23076923 , 4130.25641026 , 4132.82051282 , 4138.46153846 , 4136.92307692 , 4190.76923077 , 4914.87179487 , 4135.38461538 , 4142.56410256 , 2043.0 , 2036.0 , 263.79 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4136.92307692 , 4132.82051282 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4130.25641026 , 4129.23076923 , 4136.41025641 , 4138.46153846 , 4141.02564103 , 4191.28205128 , 4914.87179487 , 4135.38461538 , 4139.48717949 , 2044.0 , 2037.0 , 263.799 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4137.43589744 , 4134.87179487 , 4137.94871795 , 4134.35897436 , 4132.82051282 , 4130.25641026 , 4126.15384615 , 4136.92307692 , 4137.94871795 , 4140.51282051 , 4192.82051282 , 4912.82051282 , 4135.8974359 , 4143.07692308 , 2043.0 , 2036.0 , 263.812 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4137.43589744 , 4133.84615385 , 4139.48717949 , 4135.38461538 , 4135.38461538 , 4130.76923077 , 4129.23076923 , 4134.35897436 , 4137.94871795 , 4138.46153846 , 4193.84615385 , 4910.76923077 , 4136.92307692 , 4145.12820513 , 2042.0 , 2039.0 , 263.818 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4140.0 , 4132.30769231 , 4140.0 , 4133.84615385 , 4134.87179487 , 4128.20512821 , 4129.23076923 , 4132.82051282 , 4136.41025641 , 4140.0 , 4192.30769231 , 4914.35897436 , 4135.8974359 , 4147.17948718 , 2042.0 , 2039.0 , 263.822 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4137.43589744 , 4131.28205128 , 4137.43589744 , 4133.84615385 , 4130.76923077 , 4131.79487179 , 4125.64102564 , 4133.84615385 , 4135.8974359 , 4139.48717949 , 4190.25641026 , 4913.84615385 , 4133.33333333 , 4144.1025641 , 2042.0 , 2037.0 , 263.829 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4135.38461538 , 4131.28205128 , 4137.94871795 , 4135.8974359 , 4130.25641026 , 4135.38461538 , 4126.15384615 , 4134.35897436 , 4136.92307692 , 4140.0 , 4192.82051282 , 4912.30769231 , 4132.30769231 , 4146.66666667 , 2043.0 , 2037.0 , 263.844 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4135.8974359 , 4132.30769231 , 4138.97435897 , 4137.43589744 , 4132.30769231 , 4133.33333333 , 4128.71794872 , 4134.35897436 , 4137.94871795 , 4141.53846154 , 4195.8974359 , 4913.33333333 , 4132.82051282 , 4147.69230769 , 2043.0 , 2037.0 , 263.849 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4138.97435897 , 4133.33333333 , 4137.94871795 , 4132.82051282 , 4130.25641026 , 4129.23076923 , 4124.61538462 , 4133.84615385 , 4139.48717949 , 4139.48717949 , 4193.84615385 , 4914.35897436 , 4133.33333333 , 4150.76923077 , 2043.0 , 2035.0 , 263.853 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4136.92307692 , 4133.33333333 , 4137.43589744 , 4130.76923077 , 4131.28205128 , 4129.74358974 , 4124.1025641 , 4134.35897436 , 4139.48717949 , 4138.97435897 , 4191.28205128 , 4911.28205128 , 4132.82051282 , 4150.25641026 , 2042.0 , 2036.0 , 263.863 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4132.30769231 , 4133.84615385 , 4136.92307692 , 4135.8974359 , 4134.35897436 , 4130.25641026 , 4129.74358974 , 4135.8974359 , 4138.46153846 , 4141.53846154 , 4193.33333333 , 4912.30769231 , 4134.87179487 , 4146.15384615 , 2042.0 , 2037.0 , 263.876 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4132.30769231 , 4134.35897436 , 4136.41025641 , 4138.46153846 , 4135.38461538 , 4130.25641026 , 4128.71794872 , 4134.87179487 , 4137.94871795 , 4139.48717949 , 4194.87179487 , 4915.8974359 , 4135.38461538 , 4145.12820513 , 2042.0 , 2037.0 , 263.88 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4134.87179487 , 4131.79487179 , 4135.38461538 , 4134.35897436 , 4132.82051282 , 4130.25641026 , 4125.64102564 , 4133.33333333 , 4137.94871795 , 4140.0 , 4193.33333333 , 4914.35897436 , 4133.33333333 , 4143.58974359 , 2041.0 , 2035.0 , 263.885 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4134.87179487 , 4128.20512821 , 4135.38461538 , 4132.82051282 , 4130.76923077 , 4129.74358974 , 4127.69230769 , 4132.82051282 , 4135.8974359 , 4143.58974359 , 4193.33333333 , 4913.84615385 , 4133.33333333 , 4142.56410256 , 2040.0 , 2037.0 , 263.893 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4131.28205128 , 4130.25641026 , 4137.94871795 , 4135.38461538 , 4130.25641026 , 4129.23076923 , 4128.20512821 , 4135.38461538 , 4136.41025641 , 4142.05128205 , 4192.82051282 , 4913.33333333 , 4136.41025641 , 4140.0 , 2041.0 , 2037.0 , 263.907 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4134.87179487 , 4133.84615385 , 4140.0 , 4134.87179487 , 4130.25641026 , 4127.17948718 , 4122.56410256 , 4136.41025641 , 4138.97435897 , 4138.46153846 , 4191.28205128 , 4913.84615385 , 4135.38461538 , 4143.58974359 , 2041.0 , 2036.0 , 263.913 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4137.43589744 , 4133.84615385 , 4139.48717949 , 4134.87179487 , 4130.76923077 , 4129.23076923 , 4122.56410256 , 4136.41025641 , 4138.46153846 , 4138.46153846 , 4191.28205128 , 4913.33333333 , 4133.84615385 , 4138.97435897 , 2042.0 , 2036.0 , 263.917 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4136.92307692 , 4134.87179487 , 4138.46153846 , 4133.33333333 , 4130.76923077 , 4129.74358974 , 4125.64102564 , 4134.87179487 , 4135.38461538 , 4139.48717949 , 4194.35897436 , 4916.41025641 , 4133.33333333 , 4134.87179487 , 2042.0 , 2036.0 , 263.925 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4135.38461538 , 4136.41025641 , 4135.38461538 , 4133.33333333 , 4132.82051282 , 4128.71794872 , 4126.15384615 , 4135.38461538 , 4137.94871795 , 4138.97435897 , 4194.87179487 , 4912.82051282 , 4134.35897436 , 4133.33333333 , 2044.0 , 2037.0 , 263.938 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4138.46153846 , 4131.79487179 , 4135.8974359 , 4132.82051282 , 4132.82051282 , 4128.71794872 , 4124.61538462 , 4135.8974359 , 4140.0 , 4137.94871795 , 4194.87179487 , 4915.38461538 , 4134.87179487 , 4141.02564103 , 2044.0 , 2036.0 , 263.944 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4135.38461538 , 4130.76923077 , 4137.43589744 , 4133.84615385 , 4132.30769231 , 4132.30769231 , 4129.74358974 , 4135.38461538 , 4137.43589744 , 4137.94871795 , 4193.33333333 , 4917.43589744 , 4134.87179487 , 4140.0 , 2044.0 , 2034.0 , 263.949 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4135.8974359 , 4131.79487179 , 4137.43589744 , 4131.79487179 , 4133.33333333 , 4130.25641026 , 4130.25641026 , 4133.33333333 , 4135.38461538 , 4140.51282051 , 4191.79487179 , 4916.41025641 , 4135.38461538 , 4138.97435897 , 2044.0 , 2036.0 , 263.956 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4137.43589744 , 4131.79487179 , 4138.46153846 , 4133.84615385 , 4134.35897436 , 4129.74358974 , 4127.17948718 , 4134.35897436 , 4136.92307692 , 4140.51282051 , 4191.79487179 , 4913.84615385 , 4135.38461538 , 4138.97435897 , 2044.0 , 2036.0 , 263.969 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4138.46153846 , 4130.76923077 , 4140.51282051 , 4135.38461538 , 4132.30769231 , 4131.79487179 , 4126.15384615 , 4135.8974359 , 4136.41025641 , 4140.0 , 4194.35897436 , 4917.43589744 , 4135.38461538 , 4144.61538462 , 2044.0 , 2036.0 , 263.976 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4137.43589744 , 4131.28205128 , 4136.92307692 , 4132.82051282 , 4132.30769231 , 4130.76923077 , 4128.20512821 , 4135.8974359 , 4137.43589744 , 4142.05128205 , 4195.8974359 , 4916.92307692 , 4136.41025641 , 4142.05128205 , 2045.0 , 2035.0 , 263.98 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4137.94871795 , 4131.79487179 , 4136.92307692 , 4131.28205128 , 4132.30769231 , 4128.20512821 , 4125.12820513 , 4133.33333333 , 4137.43589744 , 4140.51282051 , 4193.33333333 , 4914.35897436 , 4137.43589744 , 4141.53846154 , 2044.0 , 2035.0 , 263.987 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4133.84615385 , 4132.30769231 , 4137.94871795 , 4134.35897436 , 4133.33333333 , 4130.25641026 , 4125.12820513 , 4133.84615385 , 4135.8974359 , 4138.46153846 , 4190.25641026 , 4912.82051282 , 4136.41025641 , 4140.0 , 2044.0 , 2036.0 , 263.999 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4132.82051282 , 4131.28205128 , 4135.38461538 , 4136.92307692 , 4134.35897436 , 4130.76923077 , 4127.17948718 , 4136.41025641 , 4136.41025641 , 4140.0 , 4191.79487179 , 4912.82051282 , 4134.35897436 , 4140.0 , 2043.0 , 2034.0 , 264.006 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4137.94871795 , 4128.71794872 , 4135.38461538 , 4133.33333333 , 4132.30769231 , 4130.25641026 , 4127.17948718 , 4135.8974359 , 4137.43589744 , 4140.0 , 4192.82051282 , 4912.30769231 , 4133.84615385 , 4140.51282051 , 2043.0 , 2036.0 , 264.011 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4138.46153846 , 4131.79487179 , 4138.97435897 , 4131.28205128 , 4131.28205128 , 4131.79487179 , 4128.20512821 , 4134.35897436 , 4137.94871795 , 4137.43589744 , 4191.79487179 , 4911.79487179 , 4136.41025641 , 4142.56410256 , 2043.0 , 2038.0 , 264.019 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4133.33333333 , 4133.33333333 , 4138.46153846 , 4135.38461538 , 4132.82051282 , 4129.74358974 , 4128.71794872 , 4135.38461538 , 4137.43589744 , 4135.8974359 , 4193.84615385 , 4912.82051282 , 4136.92307692 , 4142.05128205 , 2044.0 , 2037.0 , 264.032 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4133.33333333 , 4134.35897436 , 4135.38461538 , 4137.94871795 , 4133.84615385 , 4127.69230769 , 4126.15384615 , 4138.97435897 , 4135.8974359 , 4138.97435897 , 4194.35897436 , 4913.33333333 , 4135.38461538 , 4138.97435897 , 2044.0 , 2037.0 , 264.039 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4138.46153846 , 4135.38461538 , 4135.38461538 , 4134.35897436 , 4131.79487179 , 4129.23076923 , 4125.12820513 , 4137.94871795 , 4134.87179487 , 4141.53846154 , 4193.33333333 , 4915.8974359 , 4134.35897436 , 4141.53846154 , 2042.0 , 2037.0 , 264.043 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4134.87179487 , 4130.76923077 , 4135.38461538 , 4136.41025641 , 4131.79487179 , 4132.30769231 , 4127.17948718 , 4135.38461538 , 4137.43589744 , 4139.48717949 , 4192.82051282 , 4915.8974359 , 4136.41025641 , 4141.53846154 , 2043.0 , 2037.0 , 264.051 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4133.33333333 , 4128.20512821 , 4136.92307692 , 4135.8974359 , 4132.82051282 , 4130.76923077 , 4126.66666667 , 4134.35897436 , 4137.43589744 , 4138.46153846 , 4193.33333333 , 4915.38461538 , 4136.41025641 , 4142.05128205 , 2042.0 , 2038.0 , 264.063 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4135.8974359 , 4132.30769231 , 4137.94871795 , 4131.79487179 , 4133.33333333 , 4127.69230769 , 4127.17948718 , 4134.35897436 , 4136.41025641 , 4138.97435897 , 4194.35897436 , 4911.28205128 , 4134.87179487 , 4140.0 , 2042.0 , 2038.0 , 264.072 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4135.38461538 , 4133.33333333 , 4138.46153846 , 4133.33333333 , 4134.35897436 , 4127.17948718 , 4127.69230769 , 4133.33333333 , 4134.87179487 , 4139.48717949 , 4193.84615385 , 4912.30769231 , 4133.33333333 , 4143.58974359 , 2042.0 , 2038.0 , 264.076 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4131.28205128 , 4130.25641026 , 4136.41025641 , 4140.0 , 4136.41025641 , 4132.30769231 , 4129.23076923 , 4134.87179487 , 4135.38461538 , 4140.0 , 4191.28205128 , 4914.35897436 , 4137.43589744 , 4138.46153846 , 2042.0 , 2038.0 , 264.083 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4133.84615385 , 4129.23076923 , 4136.92307692 , 4135.38461538 , 4135.8974359 , 4131.79487179 , 4127.17948718 , 4134.87179487 , 4134.35897436 , 4139.48717949 , 4192.30769231 , 4914.35897436 , 4136.92307692 , 4139.48717949 , 2042.0 , 2037.0 , 264.096 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4134.87179487 , 4133.33333333 , 4138.46153846 , 4132.82051282 , 4132.30769231 , 4128.71794872 , 4126.66666667 , 4136.92307692 , 4135.38461538 , 4138.46153846 , 4194.35897436 , 4910.76923077 , 4131.28205128 , 4139.48717949 , 2044.0 , 2039.0 , 264.1 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4135.8974359 , 4132.82051282 , 4139.48717949 , 4137.43589744 , 4131.79487179 , 4128.71794872 , 4126.66666667 , 4137.43589744 , 4136.41025641 , 4140.0 , 4193.84615385 , 4913.33333333 , 4131.28205128 , 4140.51282051 , 2044.0 , 2037.0 , 264.105 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4135.38461538 , 4132.82051282 , 4137.43589744 , 4138.46153846 , 4133.84615385 , 4133.33333333 , 4129.74358974 , 4136.41025641 , 4136.92307692 , 4140.51282051 , 4191.79487179 , 4914.87179487 , 4135.8974359 , 4138.97435897 , 2043.0 , 2037.0 , 264.113 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4137.94871795 , 4133.33333333 , 4137.43589744 , 4134.35897436 , 4131.79487179 , 4131.79487179 , 4128.71794872 , 4135.38461538 , 4136.41025641 , 4138.46153846 , 4193.33333333 , 4914.87179487 , 4135.8974359 , 4143.58974359 , 2044.0 , 2038.0 , 264.124 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4138.46153846 , 4131.79487179 , 4138.46153846 , 4132.30769231 , 4131.28205128 , 4131.28205128 , 4127.17948718 , 4135.38461538 , 4137.43589744 , 4139.48717949 , 4194.87179487 , 4913.84615385 , 4131.79487179 , 4140.51282051 , 2044.0 , 2038.0 , 264.133 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4137.43589744 , 4128.71794872 , 4137.94871795 , 4131.28205128 , 4131.79487179 , 4130.76923077 , 4129.74358974 , 4133.33333333 , 4138.97435897 , 4138.97435897 , 4194.35897436 , 4916.41025641 , 4132.30769231 , 4138.46153846 , 2043.0 , 2038.0 , 264.137 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4135.38461538 , 4132.82051282 , 4137.43589744 , 4135.8974359 , 4132.30769231 , 4129.23076923 , 4129.23076923 , 4134.87179487 , 4137.43589744 , 4136.92307692 , 4192.82051282 , 4914.87179487 , 4136.41025641 , 4138.46153846 , 2044.0 , 2038.0 , 264.145 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4134.87179487 , 4135.38461538 , 4137.94871795 , 4138.97435897 , 4131.79487179 , 4129.23076923 , 4125.12820513 , 4137.94871795 , 4137.43589744 , 4140.0 , 4193.33333333 , 4912.30769231 , 4135.38461538 , 4140.0 , 2044.0 , 2036.0 , 264.16 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4132.82051282 , 4130.76923077 , 4137.94871795 , 4133.84615385 , 4132.82051282 , 4130.25641026 , 4126.66666667 , 4134.87179487 , 4140.0 , 4141.53846154 , 4193.33333333 , 4916.41025641 , 4130.25641026 , 4141.53846154 , 2042.0 , 2038.0 , 264.164 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4131.79487179 , 4130.25641026 , 4137.43589744 , 4133.33333333 , 4132.82051282 , 4129.23076923 , 4131.28205128 , 4132.82051282 , 4138.97435897 , 4139.48717949 , 4192.30769231 , 4918.46153846 , 4133.33333333 , 4141.02564103 , 2043.0 , 2037.0 , 264.169 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4133.84615385 , 4132.82051282 , 4137.94871795 , 4136.41025641 , 4132.30769231 , 4128.71794872 , 4129.74358974 , 4132.82051282 , 4134.87179487 , 4140.0 , 4192.30769231 , 4915.8974359 , 4136.41025641 , 4141.02564103 , 2042.0 , 2036.0 , 264.178 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4130.76923077 , 4131.79487179 , 4136.41025641 , 4136.41025641 , 4134.87179487 , 4130.25641026 , 4125.64102564 , 4132.82051282 , 4136.41025641 , 4140.0 , 4193.84615385 , 4913.84615385 , 4133.33333333 , 4142.05128205 , 2042.0 , 2036.0 , 264.189 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4130.76923077 , 4131.28205128 , 4135.8974359 , 4136.92307692 , 4135.38461538 , 4129.74358974 , 4125.64102564 , 4133.84615385 , 4137.94871795 , 4137.43589744 , 4195.38461538 , 4916.92307692 , 4132.82051282 , 4146.15384615 , 2042.0 , 2036.0 , 264.196 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4133.84615385 , 4132.30769231 , 4135.8974359 , 4139.48717949 , 4132.82051282 , 4130.25641026 , 4130.76923077 , 4133.33333333 , 4137.94871795 , 4137.94871795 , 4193.84615385 , 4914.87179487 , 4136.41025641 , 4140.0 , 2042.0 , 2036.0 , 264.201 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4134.87179487 , 4131.28205128 , 4137.94871795 , 4137.94871795 , 4131.79487179 , 4129.23076923 , 4131.28205128 , 4131.28205128 , 4137.43589744 , 4139.48717949 , 4192.30769231 , 4912.82051282 , 4133.33333333 , 4136.92307692 , 2041.0 , 2036.0 , 264.209 , 0.0 , 0.0 , 0.0 , 0.0 , 

