['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
32.0 , 4132.82051282 , 4132.30769231 , 4134.35897436 , 4133.33333333 , 4131.79487179 , 4129.74358974 , 4123.58974359 , 4133.84615385 , 4136.41025641 , 4138.46153846 , 4191.28205128 , 4909.74358974 , 4134.87179487 , 4145.12820513 , 2044.0 , 2036.0 , 129.094 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4136.41025641 , 4131.79487179 , 4135.8974359 , 4138.46153846 , 4133.33333333 , 4129.74358974 , 4126.66666667 , 4133.33333333 , 4137.94871795 , 4138.46153846 , 4191.79487179 , 4910.76923077 , 4136.92307692 , 4143.07692308 , 2044.0 , 2037.0 , 129.103 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4136.92307692 , 4128.20512821 , 4137.43589744 , 4136.41025641 , 4134.35897436 , 4129.74358974 , 4126.15384615 , 4135.38461538 , 4134.87179487 , 4138.46153846 , 4193.84615385 , 4914.35897436 , 4136.92307692 , 4143.07692308 , 2044.0 , 2037.0 , 129.108 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4131.79487179 , 4130.25641026 , 4134.87179487 , 4133.84615385 , 4132.82051282 , 4130.25641026 , 4124.1025641 , 4137.94871795 , 4133.84615385 , 4137.94871795 , 4193.84615385 , 4914.35897436 , 4134.87179487 , 4138.46153846 , 2043.0 , 2036.0 , 129.118 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4132.82051282 , 4131.79487179 , 4135.8974359 , 4133.84615385 , 4131.28205128 , 4128.20512821 , 4120.51282051 , 4133.33333333 , 4134.87179487 , 4136.41025641 , 4191.79487179 , 4911.79487179 , 4132.82051282 , 4140.0 , 2043.0 , 2037.0 , 129.125 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4132.82051282 , 4129.74358974 , 4137.43589744 , 4134.35897436 , 4132.30769231 , 4129.74358974 , 4123.58974359 , 4131.28205128 , 4134.35897436 , 4136.92307692 , 4191.79487179 , 4907.69230769 , 4133.84615385 , 4136.92307692 , 2045.0 , 2037.0 , 129.136 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4134.35897436 , 4130.25641026 , 4136.92307692 , 4132.30769231 , 4132.82051282 , 4130.25641026 , 4125.64102564 , 4133.33333333 , 4133.33333333 , 4138.97435897 , 4194.87179487 , 4912.30769231 , 4135.8974359 , 4138.46153846 , 2044.0 , 2036.0 , 129.141 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4132.82051282 , 4134.35897436 , 4134.87179487 , 4135.38461538 , 4132.30769231 , 4130.25641026 , 4125.64102564 , 4134.35897436 , 4136.92307692 , 4138.97435897 , 4195.8974359 , 4913.33333333 , 4137.94871795 , 4138.97435897 , 2043.0 , 2037.0 , 129.149 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4134.35897436 , 4131.79487179 , 4136.41025641 , 4137.94871795 , 4128.20512821 , 4127.69230769 , 4124.61538462 , 4131.28205128 , 4137.43589744 , 4135.8974359 , 4194.87179487 , 4911.28205128 , 4136.41025641 , 4145.12820513 , 2044.0 , 2036.0 , 129.157 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4131.79487179 , 4129.23076923 , 4135.8974359 , 4136.41025641 , 4129.74358974 , 4128.71794872 , 4126.66666667 , 4132.82051282 , 4133.33333333 , 4135.8974359 , 4192.30769231 , 4912.30769231 , 4134.35897436 , 4141.53846154 , 2045.0 , 2036.0 , 129.166 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4133.33333333 , 4130.25641026 , 4136.92307692 , 4133.84615385 , 4135.38461538 , 4131.79487179 , 4125.12820513 , 4133.84615385 , 4131.28205128 , 4138.97435897 , 4192.82051282 , 4916.92307692 , 4135.38461538 , 4142.56410256 , 2043.0 , 2036.0 , 129.172 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4133.84615385 , 4134.87179487 , 4135.8974359 , 4135.38461538 , 4133.84615385 , 4133.33333333 , 4126.15384615 , 4131.79487179 , 4135.38461538 , 4138.97435897 , 4193.33333333 , 4913.33333333 , 4135.38461538 , 4142.05128205 , 2043.0 , 2035.0 , 129.181 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4133.33333333 , 4134.87179487 , 4134.87179487 , 4134.87179487 , 4128.20512821 , 4127.69230769 , 4126.66666667 , 4130.76923077 , 4137.94871795 , 4138.46153846 , 4193.33333333 , 4912.30769231 , 4133.33333333 , 4143.07692308 , 2044.0 , 2036.0 , 129.189 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4131.28205128 , 4129.23076923 , 4134.35897436 , 4135.38461538 , 4129.74358974 , 4127.69230769 , 4126.15384615 , 4133.84615385 , 4135.8974359 , 4139.48717949 , 4193.33333333 , 4912.82051282 , 4131.28205128 , 4140.0 , 2044.0 , 2036.0 , 129.199 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4130.76923077 , 4127.17948718 , 4136.41025641 , 4136.41025641 , 4132.30769231 , 4129.74358974 , 4125.12820513 , 4134.87179487 , 4133.84615385 , 4140.0 , 4193.33333333 , 4913.84615385 , 4132.30769231 , 4141.53846154 , 2043.0 , 2036.0 , 129.204 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4130.76923077 , 4130.76923077 , 4137.43589744 , 4135.8974359 , 4132.82051282 , 4129.23076923 , 4126.15384615 , 4132.30769231 , 4134.35897436 , 4139.48717949 , 4192.82051282 , 4915.38461538 , 4134.35897436 , 4141.53846154 , 2041.0 , 2034.0 , 129.212 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4134.35897436 , 4131.79487179 , 4137.43589744 , 4134.35897436 , 4130.76923077 , 4127.69230769 , 4124.61538462 , 4130.76923077 , 4136.41025641 , 4138.46153846 , 4191.28205128 , 4915.8974359 , 4136.41025641 , 4141.53846154 , 2042.0 , 2034.0 , 129.219 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4135.38461538 , 4131.28205128 , 4137.94871795 , 4134.35897436 , 4130.76923077 , 4128.20512821 , 4123.58974359 , 4131.79487179 , 4135.38461538 , 4138.97435897 , 4192.30769231 , 4911.79487179 , 4133.84615385 , 4141.02564103 , 2042.0 , 2033.0 , 129.23 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4132.82051282 , 4134.35897436 , 4136.41025641 , 4133.84615385 , 4131.28205128 , 4128.71794872 , 4123.07692308 , 4133.33333333 , 4133.84615385 , 4138.97435897 , 4194.87179487 , 4909.23076923 , 4134.35897436 , 4138.97435897 , 2042.0 , 2033.0 , 129.235 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4134.35897436 , 4133.33333333 , 4134.87179487 , 4132.30769231 , 4130.25641026 , 4128.71794872 , 4121.53846154 , 4133.33333333 , 4131.79487179 , 4137.94871795 , 4193.84615385 , 4912.30769231 , 4137.43589744 , 4141.02564103 , 2044.0 , 2034.0 , 129.244 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4133.33333333 , 4129.23076923 , 4134.35897436 , 4134.35897436 , 4129.23076923 , 4130.76923077 , 4124.1025641 , 4135.38461538 , 4132.30769231 , 4138.97435897 , 4190.25641026 , 4911.79487179 , 4137.43589744 , 4143.07692308 , 2043.0 , 2033.0 , 129.251 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4134.35897436 , 4130.76923077 , 4136.92307692 , 4133.84615385 , 4129.23076923 , 4128.71794872 , 4127.17948718 , 4135.38461538 , 4135.38461538 , 4139.48717949 , 4190.76923077 , 4912.30769231 , 4132.82051282 , 4146.66666667 , 2044.0 , 2034.0 , 129.261 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4135.8974359 , 4135.38461538 , 4134.35897436 , 4133.84615385 , 4131.79487179 , 4129.23076923 , 4128.20512821 , 4134.35897436 , 4139.48717949 , 4138.46153846 , 4190.76923077 , 4911.79487179 , 4132.82051282 , 4140.0 , 2044.0 , 2033.0 , 129.267 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4134.35897436 , 4133.33333333 , 4133.84615385 , 4134.87179487 , 4135.38461538 , 4129.23076923 , 4125.64102564 , 4131.28205128 , 4137.43589744 , 4138.97435897 , 4189.74358974 , 4913.33333333 , 4135.38461538 , 4140.0 , 2043.0 , 2034.0 , 129.275 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4128.20512821 , 4131.79487179 , 4134.35897436 , 4136.41025641 , 4136.92307692 , 4130.25641026 , 4125.64102564 , 4131.28205128 , 4133.33333333 , 4138.46153846 , 4190.76923077 , 4911.79487179 , 4136.41025641 , 4140.0 , 2044.0 , 2035.0 , 129.282 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4131.79487179 , 4133.33333333 , 4134.35897436 , 4132.82051282 , 4132.30769231 , 4129.23076923 , 4124.61538462 , 4130.25641026 , 4134.35897436 , 4136.41025641 , 4192.30769231 , 4913.33333333 , 4135.8974359 , 4143.58974359 , 2044.0 , 2035.0 , 129.292 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4133.33333333 , 4133.33333333 , 4133.33333333 , 4134.87179487 , 4131.79487179 , 4131.79487179 , 4125.12820513 , 4132.30769231 , 4139.48717949 , 4136.92307692 , 4191.28205128 , 4913.33333333 , 4136.92307692 , 4140.0 , 2044.0 , 2036.0 , 129.298 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4133.84615385 , 4128.71794872 , 4137.43589744 , 4136.92307692 , 4135.38461538 , 4130.25641026 , 4125.12820513 , 4133.33333333 , 4137.94871795 , 4136.41025641 , 4191.79487179 , 4913.84615385 , 4135.38461538 , 4142.05128205 , 2045.0 , 2036.0 , 129.307 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4133.33333333 , 4128.20512821 , 4137.94871795 , 4135.8974359 , 4136.41025641 , 4127.17948718 , 4127.69230769 , 4133.33333333 , 4137.43589744 , 4136.41025641 , 4193.84615385 , 4909.23076923 , 4134.35897436 , 4140.51282051 , 2042.0 , 2037.0 , 129.315 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4135.38461538 , 4130.25641026 , 4135.38461538 , 4133.84615385 , 4132.82051282 , 4126.15384615 , 4127.69230769 , 4130.76923077 , 4137.94871795 , 4138.46153846 , 4194.35897436 , 4910.25641026 , 4136.41025641 , 4142.56410256 , 2043.0 , 2035.0 , 129.325 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4134.35897436 , 4130.76923077 , 4133.33333333 , 4136.92307692 , 4132.30769231 , 4130.76923077 , 4128.20512821 , 4132.30769231 , 4138.46153846 , 4139.48717949 , 4192.82051282 , 4912.82051282 , 4135.8974359 , 4138.46153846 , 2043.0 , 2035.0 , 129.332 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4135.8974359 , 4128.71794872 , 4133.33333333 , 4136.41025641 , 4132.30769231 , 4129.74358974 , 4126.66666667 , 4134.35897436 , 4137.43589744 , 4139.48717949 , 4192.82051282 , 4912.30769231 , 4131.79487179 , 4137.94871795 , 2043.0 , 2035.0 , 129.339 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4134.87179487 , 4128.71794872 , 4133.33333333 , 4132.82051282 , 4133.33333333 , 4127.17948718 , 4126.15384615 , 4134.35897436 , 4136.41025641 , 4141.02564103 , 4191.28205128 , 4908.20512821 , 4130.25641026 , 4139.48717949 , 2042.0 , 2038.0 , 129.347 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4132.82051282 , 4131.79487179 , 4134.87179487 , 4133.33333333 , 4133.84615385 , 4127.17948718 , 4125.64102564 , 4133.84615385 , 4133.33333333 , 4138.46153846 , 4190.25641026 , 4911.79487179 , 4134.35897436 , 4142.56410256 , 2042.0 , 2039.0 , 129.357 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4132.82051282 , 4133.33333333 , 4135.38461538 , 4137.94871795 , 4132.82051282 , 4128.71794872 , 4125.12820513 , 4134.87179487 , 4134.35897436 , 4135.38461538 , 4192.82051282 , 4915.8974359 , 4133.33333333 , 4142.56410256 , 2042.0 , 2039.0 , 129.362 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4133.33333333 , 4131.28205128 , 4133.84615385 , 4137.94871795 , 4131.28205128 , 4130.25641026 , 4126.66666667 , 4135.8974359 , 4139.48717949 , 4137.43589744 , 4194.35897436 , 4912.30769231 , 4130.76923077 , 4145.12820513 , 2041.0 , 2036.0 , 129.37 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4133.33333333 , 4130.76923077 , 4133.84615385 , 4135.38461538 , 4132.82051282 , 4130.25641026 , 4127.69230769 , 4135.38461538 , 4139.48717949 , 4139.48717949 , 4193.33333333 , 4912.30769231 , 4131.28205128 , 4146.15384615 , 2041.0 , 2037.0 , 129.378 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4132.82051282 , 4132.30769231 , 4135.38461538 , 4136.41025641 , 4133.84615385 , 4129.74358974 , 4125.12820513 , 4132.82051282 , 4138.46153846 , 4138.46153846 , 4191.28205128 , 4914.87179487 , 4136.92307692 , 4141.53846154 , 2042.0 , 2037.0 , 129.388 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4136.92307692 , 4131.79487179 , 4138.97435897 , 4134.35897436 , 4132.30769231 , 4127.69230769 , 4123.07692308 , 4132.30769231 , 4137.94871795 , 4137.94871795 , 4191.79487179 , 4913.33333333 , 4137.94871795 , 4142.56410256 , 2043.0 , 2037.0 , 129.392 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4137.94871795 , 4131.28205128 , 4137.43589744 , 4133.33333333 , 4132.82051282 , 4130.25641026 , 4126.66666667 , 4136.41025641 , 4137.43589744 , 4138.46153846 , 4192.30769231 , 4912.30769231 , 4136.92307692 , 4141.53846154 , 2044.0 , 2037.0 , 129.401 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4135.38461538 , 4129.23076923 , 4135.38461538 , 4136.41025641 , 4132.82051282 , 4131.79487179 , 4127.17948718 , 4134.35897436 , 4136.92307692 , 4139.48717949 , 4192.30769231 , 4917.94871795 , 4134.87179487 , 4140.0 , 2042.0 , 2038.0 , 129.409 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4132.30769231 , 4129.23076923 , 4133.84615385 , 4138.46153846 , 4132.30769231 , 4130.25641026 , 4125.12820513 , 4131.28205128 , 4136.41025641 , 4138.97435897 , 4191.28205128 , 4914.35897436 , 4134.35897436 , 4134.87179487 , 2042.0 , 2037.0 , 129.419 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4134.35897436 , 4130.76923077 , 4133.33333333 , 4134.87179487 , 4132.30769231 , 4127.69230769 , 4125.12820513 , 4131.28205128 , 4135.38461538 , 4137.43589744 , 4191.28205128 , 4910.76923077 , 4134.35897436 , 4138.46153846 , 2043.0 , 2038.0 , 129.425 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4131.79487179 , 4129.74358974 , 4133.84615385 , 4134.87179487 , 4132.82051282 , 4129.74358974 , 4129.74358974 , 4134.35897436 , 4138.46153846 , 4135.8974359 , 4192.30769231 , 4912.30769231 , 4136.41025641 , 4137.43589744 , 2043.0 , 2036.0 , 129.433 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4132.30769231 , 4127.69230769 , 4137.43589744 , 4133.84615385 , 4132.82051282 , 4129.74358974 , 4129.74358974 , 4134.35897436 , 4137.43589744 , 4136.41025641 , 4192.82051282 , 4916.41025641 , 4135.8974359 , 4140.0 , 2042.0 , 2036.0 , 129.44 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4132.82051282 , 4131.28205128 , 4133.84615385 , 4132.30769231 , 4132.30769231 , 4129.74358974 , 4130.25641026 , 4133.84615385 , 4134.87179487 , 4138.46153846 , 4192.30769231 , 4914.87179487 , 4135.38461538 , 4137.43589744 , 2043.0 , 2036.0 , 129.45 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4135.38461538 , 4131.28205128 , 4131.79487179 , 4131.28205128 , 4130.25641026 , 4126.66666667 , 4126.66666667 , 4132.82051282 , 4135.8974359 , 4138.97435897 , 4192.30769231 , 4915.8974359 , 4135.8974359 , 4142.56410256 , 2044.0 , 2036.0 , 129.456 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4133.84615385 , 4128.71794872 , 4133.84615385 , 4135.38461538 , 4130.76923077 , 4128.71794872 , 4126.66666667 , 4133.84615385 , 4139.48717949 , 4137.43589744 , 4193.84615385 , 4914.87179487 , 4137.43589744 , 4143.07692308 , 2042.0 , 2034.0 , 129.465 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4133.33333333 , 4130.76923077 , 4136.41025641 , 4135.38461538 , 4131.79487179 , 4130.76923077 , 4126.66666667 , 4133.84615385 , 4137.43589744 , 4137.43589744 , 4195.8974359 , 4915.38461538 , 4137.43589744 , 4143.58974359 , 2043.0 , 2034.0 , 129.472 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4131.28205128 , 4132.82051282 , 4136.41025641 , 4134.87179487 , 4132.30769231 , 4131.28205128 , 4126.15384615 , 4135.8974359 , 4136.41025641 , 4137.94871795 , 4193.84615385 , 4913.33333333 , 4136.41025641 , 4140.51282051 , 2043.0 , 2033.0 , 129.482 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4133.33333333 , 4129.74358974 , 4136.92307692 , 4134.87179487 , 4132.82051282 , 4128.20512821 , 4125.64102564 , 4134.35897436 , 4136.92307692 , 4136.92307692 , 4191.79487179 , 4914.35897436 , 4135.38461538 , 4142.05128205 , 2044.0 , 2034.0 , 129.488 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4134.35897436 , 4130.25641026 , 4133.84615385 , 4135.38461538 , 4132.82051282 , 4130.25641026 , 4129.74358974 , 4132.30769231 , 4136.41025641 , 4136.92307692 , 4191.28205128 , 4916.41025641 , 4135.38461538 , 4141.53846154 , 2043.0 , 2036.0 , 129.495 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4135.38461538 , 4132.82051282 , 4133.33333333 , 4134.35897436 , 4130.76923077 , 4134.87179487 , 4129.74358974 , 4134.35897436 , 4137.94871795 , 4138.46153846 , 4192.30769231 , 4915.8974359 , 4137.43589744 , 4141.53846154 , 2043.0 , 2036.0 , 129.503 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4134.87179487 , 4132.30769231 , 4136.92307692 , 4133.84615385 , 4131.28205128 , 4134.87179487 , 4126.15384615 , 4132.82051282 , 4138.46153846 , 4138.46153846 , 4191.79487179 , 4913.84615385 , 4135.38461538 , 4138.97435897 , 2043.0 , 2035.0 , 129.513 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4132.30769231 , 4131.28205128 , 4136.92307692 , 4136.41025641 , 4131.28205128 , 4129.23076923 , 4128.20512821 , 4129.74358974 , 4135.8974359 , 4138.97435897 , 4190.25641026 , 4913.84615385 , 4133.33333333 , 4138.46153846 , 2043.0 , 2036.0 , 129.519 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4133.33333333 , 4131.79487179 , 4133.84615385 , 4135.38461538 , 4130.25641026 , 4126.66666667 , 4130.25641026 , 4131.79487179 , 4132.82051282 , 4138.97435897 , 4190.25641026 , 4914.87179487 , 4135.38461538 , 4143.07692308 , 2043.0 , 2036.0 , 129.527 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4135.8974359 , 4132.30769231 , 4132.82051282 , 4134.87179487 , 4133.33333333 , 4129.23076923 , 4126.66666667 , 4134.87179487 , 4133.33333333 , 4138.97435897 , 4191.28205128 , 4912.82051282 , 4136.41025641 , 4140.51282051 , 2043.0 , 2036.0 , 129.536 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4136.92307692 , 4132.30769231 , 4135.38461538 , 4133.84615385 , 4135.8974359 , 4128.20512821 , 4125.12820513 , 4132.82051282 , 4134.87179487 , 4138.97435897 , 4191.79487179 , 4914.35897436 , 4133.84615385 , 4138.46153846 , 2043.0 , 2036.0 , 129.545 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4132.30769231 , 4131.28205128 , 4135.38461538 , 4134.87179487 , 4134.35897436 , 4127.69230769 , 4129.23076923 , 4133.33333333 , 4136.41025641 , 4141.53846154 , 4189.23076923 , 4913.84615385 , 4135.8974359 , 4139.48717949 , 2044.0 , 2036.0 , 129.551 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4130.25641026 , 4129.74358974 , 4133.84615385 , 4135.8974359 , 4132.82051282 , 4129.23076923 , 4127.69230769 , 4135.38461538 , 4135.8974359 , 4141.53846154 , 4187.69230769 , 4912.82051282 , 4136.92307692 , 4144.1025641 , 2045.0 , 2036.0 , 129.559 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4129.74358974 , 4131.28205128 , 4133.33333333 , 4137.43589744 , 4133.33333333 , 4130.76923077 , 4125.12820513 , 4137.94871795 , 4134.87179487 , 4137.94871795 , 4189.23076923 , 4910.76923077 , 4134.87179487 , 4139.48717949 , 2044.0 , 2035.0 , 129.567 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4133.33333333 , 4130.25641026 , 4137.94871795 , 4136.41025641 , 4132.30769231 , 4127.69230769 , 4124.61538462 , 4135.38461538 , 4133.33333333 , 4137.43589744 , 4192.82051282 , 4912.30769231 , 4135.38461538 , 4140.51282051 , 2044.0 , 2036.0 , 129.576 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4132.30769231 , 4128.20512821 , 4136.92307692 , 4136.41025641 , 4132.82051282 , 4129.23076923 , 4126.66666667 , 4132.30769231 , 4133.84615385 , 4139.48717949 , 4192.82051282 , 4911.79487179 , 4137.43589744 , 4138.97435897 , 2045.0 , 2036.0 , 129.582 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4133.84615385 , 4128.71794872 , 4133.33333333 , 4133.33333333 , 4133.33333333 , 4129.23076923 , 4124.1025641 , 4132.82051282 , 4134.87179487 , 4137.94871795 , 4191.28205128 , 4916.92307692 , 4135.8974359 , 4143.07692308 , 2043.0 , 2036.0 , 129.591 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4132.82051282 , 4131.79487179 , 4133.33333333 , 4133.84615385 , 4133.84615385 , 4127.69230769 , 4125.12820513 , 4134.35897436 , 4135.38461538 , 4135.38461538 , 4192.82051282 , 4916.92307692 , 4136.41025641 , 4141.53846154 , 2044.0 , 2036.0 , 129.599 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4132.82051282 , 4131.28205128 , 4137.94871795 , 4134.87179487 , 4133.33333333 , 4124.1025641 , 4126.66666667 , 4131.28205128 , 4135.38461538 , 4135.8974359 , 4194.35897436 , 4914.87179487 , 4135.38461538 , 4142.56410256 , 2043.0 , 2036.0 , 129.608 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4132.30769231 , 4129.23076923 , 4137.43589744 , 4133.84615385 , 4132.82051282 , 4128.20512821 , 4127.17948718 , 4132.30769231 , 4136.92307692 , 4137.43589744 , 4192.30769231 , 4912.30769231 , 4132.82051282 , 4139.48717949 , 2043.0 , 2037.0 , 129.613 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4134.35897436 , 4128.71794872 , 4134.35897436 , 4131.28205128 , 4131.28205128 , 4131.79487179 , 4124.61538462 , 4134.35897436 , 4135.8974359 , 4137.43589744 , 4191.79487179 , 4915.8974359 , 4134.35897436 , 4143.58974359 , 2043.0 , 2037.0 , 129.622 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4133.84615385 , 4132.82051282 , 4131.28205128 , 4135.8974359 , 4131.79487179 , 4130.25641026 , 4125.12820513 , 4134.35897436 , 4133.84615385 , 4136.92307692 , 4192.30769231 , 4913.84615385 , 4135.38461538 , 4140.51282051 , 2042.0 , 2035.0 , 129.63 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4136.41025641 , 4133.84615385 , 4133.84615385 , 4137.94871795 , 4132.82051282 , 4125.64102564 , 4125.12820513 , 4132.82051282 , 4133.84615385 , 4136.92307692 , 4190.76923077 , 4908.71794872 , 4134.87179487 , 4136.92307692 , 2043.0 , 2036.0 , 129.639 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4133.84615385 , 4131.28205128 , 4135.8974359 , 4133.33333333 , 4133.33333333 , 4126.66666667 , 4124.1025641 , 4131.28205128 , 4134.87179487 , 4138.97435897 , 4190.76923077 , 4909.23076923 , 4134.35897436 , 4137.43589744 , 2043.0 , 2037.0 , 129.645 , 0.0 , 0.0 , 0.0 , 0.0 , 

