['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
93.0 , 4133.84615385 , 4132.82051282 , 4136.92307692 , 4137.43589744 , 4131.28205128 , 4131.79487179 , 4131.79487179 , 4135.38461538 , 4136.92307692 , 4140.0 , 4194.87179487 , 4917.94871795 , 4134.35897436 , 4143.58974359 , 2043.0 , 2036.0 , 280.024 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4133.33333333 , 4134.35897436 , 4136.41025641 , 4140.0 , 4131.28205128 , 4133.33333333 , 4133.84615385 , 4137.43589744 , 4137.43589744 , 4140.51282051 , 4194.87179487 , 4914.87179487 , 4134.87179487 , 4141.02564103 , 2043.0 , 2036.0 , 280.031 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4134.35897436 , 4131.79487179 , 4135.8974359 , 4135.38461538 , 4133.33333333 , 4131.79487179 , 4132.82051282 , 4136.41025641 , 4138.46153846 , 4138.97435897 , 4195.38461538 , 4913.33333333 , 4134.35897436 , 4140.0 , 2043.0 , 2036.0 , 280.044 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4133.33333333 , 4130.76923077 , 4135.38461538 , 4133.33333333 , 4134.87179487 , 4131.79487179 , 4131.28205128 , 4131.79487179 , 4136.41025641 , 4138.46153846 , 4193.33333333 , 4912.30769231 , 4133.84615385 , 4137.43589744 , 2042.0 , 2036.0 , 280.049 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4133.84615385 , 4130.76923077 , 4137.94871795 , 4134.87179487 , 4130.25641026 , 4130.76923077 , 4127.69230769 , 4129.74358974 , 4134.35897436 , 4137.94871795 , 4193.33333333 , 4913.84615385 , 4134.35897436 , 4141.53846154 , 2042.0 , 2036.0 , 280.055 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4132.82051282 , 4131.79487179 , 4137.43589744 , 4135.8974359 , 4130.25641026 , 4131.79487179 , 4127.17948718 , 4134.35897436 , 4137.43589744 , 4138.46153846 , 4194.35897436 , 4913.84615385 , 4135.8974359 , 4140.0 , 2043.0 , 2035.0 , 280.063 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4132.82051282 , 4132.82051282 , 4137.43589744 , 4134.87179487 , 4134.87179487 , 4132.30769231 , 4126.15384615 , 4135.8974359 , 4137.43589744 , 4137.94871795 , 4193.84615385 , 4915.38461538 , 4136.41025641 , 4143.07692308 , 2043.0 , 2034.0 , 280.075 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4132.30769231 , 4132.82051282 , 4136.41025641 , 4135.38461538 , 4133.84615385 , 4130.76923077 , 4125.12820513 , 4134.35897436 , 4136.92307692 , 4136.92307692 , 4192.30769231 , 4912.82051282 , 4136.41025641 , 4142.05128205 , 2042.0 , 2035.0 , 280.082 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4135.8974359 , 4130.76923077 , 4136.41025641 , 4133.33333333 , 4129.23076923 , 4130.25641026 , 4126.15384615 , 4133.84615385 , 4136.41025641 , 4137.94871795 , 4192.30769231 , 4912.30769231 , 4133.33333333 , 4142.56410256 , 2041.0 , 2035.0 , 280.087 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4136.41025641 , 4131.28205128 , 4136.92307692 , 4135.8974359 , 4131.28205128 , 4130.76923077 , 4129.23076923 , 4135.8974359 , 4135.8974359 , 4139.48717949 , 4192.30769231 , 4913.84615385 , 4130.25641026 , 4141.02564103 , 2042.0 , 2036.0 , 280.095 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4133.33333333 , 4132.82051282 , 4138.46153846 , 4141.53846154 , 4132.30769231 , 4129.23076923 , 4128.71794872 , 4136.92307692 , 4135.38461538 , 4138.97435897 , 4192.30769231 , 4914.87179487 , 4134.87179487 , 4141.02564103 , 2043.0 , 2034.0 , 280.109 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4131.28205128 , 4133.84615385 , 4136.41025641 , 4142.05128205 , 4132.30769231 , 4129.74358974 , 4129.74358974 , 4135.38461538 , 4137.43589744 , 4138.46153846 , 4193.84615385 , 4913.33333333 , 4137.43589744 , 4140.51282051 , 2042.0 , 2033.0 , 280.113 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4132.82051282 , 4132.82051282 , 4134.35897436 , 4136.92307692 , 4134.35897436 , 4128.71794872 , 4129.74358974 , 4135.8974359 , 4137.94871795 , 4139.48717949 , 4195.38461538 , 4913.33333333 , 4134.87179487 , 4142.05128205 , 2042.0 , 2035.0 , 280.118 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4132.30769231 , 4130.76923077 , 4136.92307692 , 4134.35897436 , 4134.87179487 , 4126.66666667 , 4127.17948718 , 4135.8974359 , 4135.8974359 , 4139.48717949 , 4194.35897436 , 4916.92307692 , 4135.38461538 , 4143.07692308 , 2042.0 , 2034.0 , 280.127 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4132.30769231 , 4132.30769231 , 4138.97435897 , 4135.8974359 , 4130.25641026 , 4130.25641026 , 4128.20512821 , 4133.84615385 , 4136.41025641 , 4140.0 , 4192.30769231 , 4917.43589744 , 4137.43589744 , 4142.05128205 , 2043.0 , 2035.0 , 280.136 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4137.94871795 , 4134.35897436 , 4137.94871795 , 4134.35897436 , 4129.23076923 , 4130.76923077 , 4129.74358974 , 4133.33333333 , 4135.38461538 , 4141.53846154 , 4193.33333333 , 4913.84615385 , 4135.8974359 , 4143.07692308 , 2043.0 , 2036.0 , 280.144 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4138.97435897 , 4133.84615385 , 4137.43589744 , 4134.87179487 , 4132.30769231 , 4128.71794872 , 4126.15384615 , 4134.35897436 , 4135.38461538 , 4140.0 , 4192.82051282 , 4911.79487179 , 4135.38461538 , 4142.05128205 , 2043.0 , 2036.0 , 280.149 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4136.92307692 , 4132.82051282 , 4138.46153846 , 4134.35897436 , 4134.87179487 , 4130.25641026 , 4125.12820513 , 4133.33333333 , 4135.8974359 , 4137.43589744 , 4193.33333333 , 4916.41025641 , 4131.79487179 , 4142.05128205 , 2042.0 , 2037.0 , 280.157 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4133.84615385 , 4135.38461538 , 4136.41025641 , 4133.84615385 , 4133.33333333 , 4132.30769231 , 4129.74358974 , 4135.38461538 , 4136.92307692 , 4138.46153846 , 4193.84615385 , 4914.87179487 , 4132.30769231 , 4138.46153846 , 2041.0 , 2035.0 , 280.17 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4134.87179487 , 4133.33333333 , 4136.92307692 , 4135.38461538 , 4129.74358974 , 4129.23076923 , 4128.20512821 , 4134.87179487 , 4136.92307692 , 4139.48717949 , 4193.33333333 , 4913.33333333 , 4135.38461538 , 4142.56410256 , 2041.0 , 2036.0 , 280.176 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4133.33333333 , 4129.74358974 , 4138.97435897 , 4137.94871795 , 4131.28205128 , 4130.76923077 , 4128.20512821 , 4133.33333333 , 4140.0 , 4138.46153846 , 4191.79487179 , 4913.84615385 , 4135.8974359 , 4142.56410256 , 2042.0 , 2037.0 , 280.181 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4135.8974359 , 4130.25641026 , 4138.46153846 , 4135.38461538 , 4133.33333333 , 4132.82051282 , 4128.20512821 , 4133.84615385 , 4141.02564103 , 4138.97435897 , 4192.82051282 , 4914.87179487 , 4135.38461538 , 4143.07692308 , 2044.0 , 2038.0 , 280.19 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4135.38461538 , 4132.82051282 , 4137.43589744 , 4135.8974359 , 4132.30769231 , 4130.76923077 , 4127.17948718 , 4135.38461538 , 4137.43589744 , 4139.48717949 , 4193.84615385 , 4910.25641026 , 4137.94871795 , 4140.51282051 , 2044.0 , 2037.0 , 280.202 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4136.41025641 , 4132.82051282 , 4138.46153846 , 4137.43589744 , 4129.23076923 , 4127.69230769 , 4125.12820513 , 4134.87179487 , 4135.38461538 , 4137.94871795 , 4195.38461538 , 4912.30769231 , 4137.43589744 , 4144.1025641 , 2045.0 , 2035.0 , 280.207 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4134.35897436 , 4133.33333333 , 4136.92307692 , 4135.8974359 , 4130.25641026 , 4131.28205128 , 4125.64102564 , 4135.8974359 , 4136.41025641 , 4137.43589744 , 4195.38461538 , 4914.87179487 , 4134.87179487 , 4142.05128205 , 2046.0 , 2036.0 , 280.213 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4134.35897436 , 4131.28205128 , 4136.92307692 , 4132.82051282 , 4132.82051282 , 4132.82051282 , 4126.66666667 , 4134.35897436 , 4135.38461538 , 4138.46153846 , 4194.87179487 , 4914.87179487 , 4133.84615385 , 4142.05128205 , 2043.0 , 2037.0 , 280.221 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4132.82051282 , 4130.25641026 , 4137.43589744 , 4135.8974359 , 4133.84615385 , 4132.82051282 , 4129.74358974 , 4133.33333333 , 4134.87179487 , 4139.48717949 , 4194.35897436 , 4911.79487179 , 4134.87179487 , 4141.02564103 , 2043.0 , 2037.0 , 280.233 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4134.87179487 , 4134.35897436 , 4137.43589744 , 4138.46153846 , 4130.76923077 , 4130.76923077 , 4127.69230769 , 4133.33333333 , 4135.8974359 , 4138.97435897 , 4193.84615385 , 4914.35897436 , 4138.46153846 , 4141.53846154 , 2043.0 , 2038.0 , 280.239 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4133.33333333 , 4136.92307692 , 4139.48717949 , 4138.46153846 , 4129.23076923 , 4130.25641026 , 4125.12820513 , 4133.84615385 , 4135.38461538 , 4138.46153846 , 4193.84615385 , 4914.87179487 , 4137.43589744 , 4138.46153846 , 2043.0 , 2037.0 , 280.244 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4130.76923077 , 4133.33333333 , 4139.48717949 , 4135.8974359 , 4131.28205128 , 4131.79487179 , 4127.17948718 , 4135.38461538 , 4135.8974359 , 4138.46153846 , 4193.33333333 , 4913.33333333 , 4135.38461538 , 4141.02564103 , 2043.0 , 2037.0 , 280.254 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4132.82051282 , 4131.79487179 , 4135.8974359 , 4134.35897436 , 4133.33333333 , 4131.28205128 , 4129.23076923 , 4135.38461538 , 4137.94871795 , 4138.97435897 , 4191.79487179 , 4912.82051282 , 4134.87179487 , 4144.61538462 , 2043.0 , 2037.0 , 280.262 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4134.87179487 , 4131.28205128 , 4135.8974359 , 4137.43589744 , 4134.35897436 , 4129.74358974 , 4127.69230769 , 4134.87179487 , 4137.94871795 , 4139.48717949 , 4191.79487179 , 4913.33333333 , 4134.87179487 , 4142.56410256 , 2043.0 , 2036.0 , 280.272 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4133.84615385 , 4130.25641026 , 4138.97435897 , 4138.46153846 , 4135.38461538 , 4131.28205128 , 4128.20512821 , 4135.38461538 , 4137.94871795 , 4138.97435897 , 4194.35897436 , 4912.82051282 , 4135.38461538 , 4142.56410256 , 2042.0 , 2037.0 , 280.276 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4132.82051282 , 4132.82051282 , 4138.46153846 , 4135.38461538 , 4134.35897436 , 4133.33333333 , 4130.25641026 , 4136.92307692 , 4138.46153846 , 4139.48717949 , 4196.41025641 , 4912.82051282 , 4137.43589744 , 4145.12820513 , 2042.0 , 2037.0 , 280.284 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4134.87179487 , 4134.35897436 , 4138.46153846 , 4133.84615385 , 4132.30769231 , 4131.28205128 , 4129.23076923 , 4134.35897436 , 4134.35897436 , 4140.0 , 4194.35897436 , 4915.8974359 , 4136.41025641 , 4148.20512821 , 2044.0 , 2038.0 , 280.296 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4134.35897436 , 4131.79487179 , 4138.46153846 , 4136.41025641 , 4132.30769231 , 4130.25641026 , 4128.71794872 , 4134.35897436 , 4134.35897436 , 4137.94871795 , 4192.82051282 , 4915.38461538 , 4134.87179487 , 4142.05128205 , 2041.0 , 2037.0 , 280.302 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4133.84615385 , 4131.28205128 , 4138.46153846 , 4136.92307692 , 4132.30769231 , 4130.76923077 , 4128.20512821 , 4137.43589744 , 4137.43589744 , 4138.46153846 , 4194.35897436 , 4916.41025641 , 4135.8974359 , 4141.53846154 , 2041.0 , 2037.0 , 280.308 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4130.25641026 , 4134.35897436 , 4136.92307692 , 4137.94871795 , 4131.79487179 , 4132.82051282 , 4129.74358974 , 4134.87179487 , 4136.92307692 , 4140.0 , 4194.87179487 , 4912.82051282 , 4138.46153846 , 4141.02564103 , 2040.0 , 2035.0 , 280.316 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4129.74358974 , 4131.79487179 , 4136.92307692 , 4135.8974359 , 4129.74358974 , 4131.79487179 , 4130.25641026 , 4130.76923077 , 4135.8974359 , 4137.94871795 , 4193.33333333 , 4914.87179487 , 4137.43589744 , 4144.1025641 , 2040.0 , 2035.0 , 280.327 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4131.28205128 , 4131.79487179 , 4135.8974359 , 4136.41025641 , 4130.25641026 , 4131.28205128 , 4128.20512821 , 4133.84615385 , 4138.46153846 , 4136.41025641 , 4192.82051282 , 4918.97435897 , 4136.41025641 , 4139.48717949 , 2041.0 , 2036.0 , 280.334 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4135.8974359 , 4135.8974359 , 4136.41025641 , 4136.41025641 , 4133.84615385 , 4130.76923077 , 4125.12820513 , 4136.41025641 , 4138.46153846 , 4139.48717949 , 4194.87179487 , 4921.02564103 , 4137.94871795 , 4141.53846154 , 2041.0 , 2036.0 , 280.34 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4134.87179487 , 4133.84615385 , 4136.41025641 , 4135.38461538 , 4133.33333333 , 4131.79487179 , 4128.71794872 , 4136.92307692 , 4137.94871795 , 4140.51282051 , 4194.35897436 , 4914.87179487 , 4139.48717949 , 4141.53846154 , 2041.0 , 2036.0 , 280.347 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4134.87179487 , 4128.20512821 , 4138.97435897 , 4133.33333333 , 4129.23076923 , 4130.76923077 , 4130.25641026 , 4137.43589744 , 4137.94871795 , 4136.92307692 , 4193.33333333 , 4911.79487179 , 4136.41025641 , 4143.07692308 , 2042.0 , 2035.0 , 280.358 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4133.84615385 , 4131.79487179 , 4140.0 , 4134.35897436 , 4129.74358974 , 4133.33333333 , 4129.23076923 , 4137.43589744 , 4138.46153846 , 4137.94871795 , 4191.79487179 , 4912.30769231 , 4134.87179487 , 4142.56410256 , 2042.0 , 2034.0 , 280.366 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4135.8974359 , 4134.87179487 , 4137.94871795 , 4134.35897436 , 4131.28205128 , 4133.33333333 , 4130.25641026 , 4135.8974359 , 4137.94871795 , 4141.02564103 , 4193.33333333 , 4915.38461538 , 4137.43589744 , 4145.12820513 , 2043.0 , 2034.0 , 280.371 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4136.41025641 , 4131.79487179 , 4136.92307692 , 4133.84615385 , 4132.82051282 , 4129.74358974 , 4131.79487179 , 4137.94871795 , 4137.94871795 , 4140.51282051 , 4194.87179487 , 4914.35897436 , 4136.92307692 , 4143.58974359 , 2043.0 , 2034.0 , 280.378 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4134.87179487 , 4130.76923077 , 4138.97435897 , 4134.87179487 , 4131.28205128 , 4126.15384615 , 4130.76923077 , 4137.43589744 , 4136.92307692 , 4137.94871795 , 4193.33333333 , 4912.82051282 , 4136.92307692 , 4143.07692308 , 2044.0 , 2035.0 , 280.389 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4132.30769231 , 4134.35897436 , 4139.48717949 , 4136.92307692 , 4130.25641026 , 4128.71794872 , 4129.23076923 , 4135.38461538 , 4136.41025641 , 4138.46153846 , 4193.84615385 , 4913.33333333 , 4137.94871795 , 4140.51282051 , 2043.0 , 2035.0 , 280.397 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4134.35897436 , 4134.87179487 , 4138.97435897 , 4135.38461538 , 4131.79487179 , 4131.28205128 , 4129.23076923 , 4135.38461538 , 4135.8974359 , 4140.0 , 4195.38461538 , 4915.38461538 , 4137.94871795 , 4140.51282051 , 2043.0 , 2036.0 , 280.403 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4134.87179487 , 4133.33333333 , 4138.46153846 , 4135.8974359 , 4132.30769231 , 4132.30769231 , 4129.74358974 , 4134.35897436 , 4135.38461538 , 4137.43589744 , 4194.87179487 , 4914.35897436 , 4135.8974359 , 4143.07692308 , 2042.0 , 2037.0 , 280.411 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4130.25641026 , 4133.33333333 , 4135.8974359 , 4139.48717949 , 4130.25641026 , 4133.33333333 , 4129.74358974 , 4133.84615385 , 4137.94871795 , 4140.51282051 , 4193.84615385 , 4914.87179487 , 4136.92307692 , 4145.12820513 , 2042.0 , 2036.0 , 280.42 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4131.28205128 , 4135.8974359 , 4132.30769231 , 4137.94871795 , 4129.74358974 , 4133.84615385 , 4127.69230769 , 4132.30769231 , 4139.48717949 , 4145.12820513 , 4194.35897436 , 4915.38461538 , 4138.97435897 , 4144.1025641 , 2043.0 , 2039.0 , 280.428 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4132.82051282 , 4136.41025641 , 4134.35897436 , 4135.8974359 , 4132.30769231 , 4132.30769231 , 4125.64102564 , 4134.35897436 , 4138.97435897 , 4140.0 , 4192.82051282 , 4913.84615385 , 4136.92307692 , 4140.51282051 , 2044.0 , 2038.0 , 280.433 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4133.84615385 , 4133.84615385 , 4138.46153846 , 4138.46153846 , 4133.84615385 , 4129.23076923 , 4126.66666667 , 4135.8974359 , 4136.41025641 , 4136.92307692 , 4191.28205128 , 4915.38461538 , 4132.82051282 , 4143.07692308 , 2043.0 , 2037.0 , 280.441 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4133.33333333 , 4132.82051282 , 4136.92307692 , 4141.02564103 , 4133.84615385 , 4130.25641026 , 4128.71794872 , 4136.41025641 , 4135.8974359 , 4139.48717949 , 4192.30769231 , 4914.35897436 , 4136.41025641 , 4142.56410256 , 2043.0 , 2036.0 , 280.454 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4132.30769231 , 4131.79487179 , 4137.94871795 , 4137.43589744 , 4130.76923077 , 4130.25641026 , 4127.69230769 , 4134.35897436 , 4135.8974359 , 4137.43589744 , 4194.35897436 , 4912.82051282 , 4139.48717949 , 4141.53846154 , 2045.0 , 2037.0 , 280.46 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4132.82051282 , 4130.25641026 , 4138.46153846 , 4134.87179487 , 4131.28205128 , 4131.28205128 , 4126.15384615 , 4134.87179487 , 4136.92307692 , 4136.41025641 , 4193.33333333 , 4910.25641026 , 4136.92307692 , 4135.38461538 , 2044.0 , 2037.0 , 280.466 , 0.0 , 0.0 , 0.0 , 0.0 , 

