['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
72.0 , 4134.35897436 , 4131.28205128 , 4135.38461538 , 4135.38461538 , 4131.79487179 , 4130.25641026 , 4128.20512821 , 4130.76923077 , 4135.38461538 , 4139.48717949 , 4190.76923077 , 4912.30769231 , 4138.97435897 , 4143.58974359 , 2044.0 , 2036.0 , 187.353 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4131.28205128 , 4129.74358974 , 4134.87179487 , 4136.41025641 , 4132.30769231 , 4127.69230769 , 4126.15384615 , 4133.33333333 , 4135.38461538 , 4138.97435897 , 4191.28205128 , 4908.71794872 , 4140.51282051 , 4141.53846154 , 2044.0 , 2039.0 , 187.364 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4133.84615385 , 4131.79487179 , 4136.92307692 , 4137.43589744 , 4130.25641026 , 4129.74358974 , 4125.12820513 , 4133.84615385 , 4135.8974359 , 4139.48717949 , 4194.87179487 , 4912.30769231 , 4135.38461538 , 4144.61538462 , 2045.0 , 2038.0 , 187.368 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4135.38461538 , 4133.84615385 , 4136.41025641 , 4139.48717949 , 4130.76923077 , 4131.28205128 , 4125.64102564 , 4130.76923077 , 4136.41025641 , 4138.97435897 , 4194.35897436 , 4913.84615385 , 4133.84615385 , 4144.1025641 , 2044.0 , 2038.0 , 187.377 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4136.41025641 , 4131.28205128 , 4137.43589744 , 4134.35897436 , 4132.30769231 , 4128.71794872 , 4125.64102564 , 4130.76923077 , 4135.38461538 , 4137.43589744 , 4192.30769231 , 4913.84615385 , 4136.41025641 , 4145.12820513 , 2045.0 , 2039.0 , 187.385 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4135.8974359 , 4132.30769231 , 4138.46153846 , 4131.28205128 , 4133.84615385 , 4129.23076923 , 4128.20512821 , 4132.82051282 , 4136.41025641 , 4136.41025641 , 4191.79487179 , 4912.30769231 , 4138.97435897 , 4144.61538462 , 2045.0 , 2038.0 , 187.397 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4134.35897436 , 4133.84615385 , 4136.92307692 , 4134.87179487 , 4134.87179487 , 4130.76923077 , 4128.71794872 , 4133.33333333 , 4138.46153846 , 4136.92307692 , 4193.33333333 , 4911.28205128 , 4136.41025641 , 4146.15384615 , 2045.0 , 2036.0 , 187.4 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4131.28205128 , 4132.82051282 , 4135.38461538 , 4138.97435897 , 4133.33333333 , 4131.28205128 , 4129.23076923 , 4136.92307692 , 4138.97435897 , 4138.46153846 , 4192.30769231 , 4911.28205128 , 4135.38461538 , 4142.56410256 , 2043.0 , 2037.0 , 187.407 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4134.87179487 , 4132.30769231 , 4137.94871795 , 4135.38461538 , 4131.79487179 , 4129.74358974 , 4127.17948718 , 4137.43589744 , 4135.8974359 , 4139.48717949 , 4191.28205128 , 4913.84615385 , 4135.8974359 , 4144.61538462 , 2044.0 , 2038.0 , 187.417 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4135.8974359 , 4134.87179487 , 4135.8974359 , 4134.87179487 , 4132.30769231 , 4131.79487179 , 4126.15384615 , 4134.87179487 , 4135.38461538 , 4138.46153846 , 4191.28205128 , 4910.76923077 , 4137.94871795 , 4144.1025641 , 2044.0 , 2037.0 , 187.427 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4136.41025641 , 4132.30769231 , 4133.33333333 , 4135.38461538 , 4130.76923077 , 4132.82051282 , 4125.12820513 , 4133.84615385 , 4137.43589744 , 4137.94871795 , 4192.30769231 , 4913.33333333 , 4137.43589744 , 4147.17948718 , 2043.0 , 2036.0 , 187.431 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4135.38461538 , 4130.25641026 , 4134.87179487 , 4133.84615385 , 4129.74358974 , 4131.79487179 , 4126.15384615 , 4137.94871795 , 4136.92307692 , 4138.97435897 , 4192.30769231 , 4915.8974359 , 4135.38461538 , 4146.15384615 , 2043.0 , 2036.0 , 187.44 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4133.84615385 , 4132.30769231 , 4137.94871795 , 4133.33333333 , 4131.28205128 , 4130.25641026 , 4125.64102564 , 4137.43589744 , 4133.84615385 , 4140.51282051 , 4190.76923077 , 4915.38461538 , 4136.41025641 , 4145.64102564 , 2044.0 , 2036.0 , 187.449 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4130.76923077 , 4134.35897436 , 4137.43589744 , 4135.8974359 , 4131.79487179 , 4132.30769231 , 4127.17948718 , 4135.8974359 , 4133.84615385 , 4139.48717949 , 4191.79487179 , 4912.82051282 , 4139.48717949 , 4142.56410256 , 2044.0 , 2036.0 , 187.459 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4131.79487179 , 4132.30769231 , 4136.41025641 , 4136.41025641 , 4130.25641026 , 4132.30769231 , 4129.23076923 , 4137.94871795 , 4134.87179487 , 4136.92307692 , 4195.38461538 , 4913.84615385 , 4136.92307692 , 4142.56410256 , 2043.0 , 2035.0 , 187.463 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4133.33333333 , 4131.28205128 , 4134.35897436 , 4134.35897436 , 4131.28205128 , 4129.23076923 , 4129.23076923 , 4137.94871795 , 4134.87179487 , 4137.94871795 , 4194.87179487 , 4912.82051282 , 4131.79487179 , 4140.0 , 2044.0 , 2036.0 , 187.47 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4133.84615385 , 4133.33333333 , 4134.35897436 , 4133.33333333 , 4132.82051282 , 4129.23076923 , 4127.17948718 , 4133.84615385 , 4134.87179487 , 4138.97435897 , 4191.79487179 , 4911.79487179 , 4132.82051282 , 4140.51282051 , 2044.0 , 2036.0 , 187.48 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4132.82051282 , 4133.84615385 , 4137.94871795 , 4133.84615385 , 4132.30769231 , 4131.79487179 , 4130.25641026 , 4134.87179487 , 4135.38461538 , 4138.46153846 , 4192.30769231 , 4911.79487179 , 4133.84615385 , 4142.05128205 , 2043.0 , 2034.0 , 187.49 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4135.38461538 , 4129.74358974 , 4138.97435897 , 4133.84615385 , 4130.76923077 , 4131.79487179 , 4130.76923077 , 4136.92307692 , 4134.35897436 , 4138.46153846 , 4195.38461538 , 4913.33333333 , 4133.84615385 , 4142.05128205 , 2044.0 , 2035.0 , 187.493 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4138.97435897 , 4130.25641026 , 4136.92307692 , 4132.82051282 , 4132.30769231 , 4130.25641026 , 4127.69230769 , 4133.33333333 , 4134.35897436 , 4140.0 , 4194.87179487 , 4914.87179487 , 4135.8974359 , 4143.07692308 , 2042.0 , 2035.0 , 187.501 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4135.38461538 , 4133.84615385 , 4136.92307692 , 4133.33333333 , 4133.33333333 , 4128.20512821 , 4127.69230769 , 4132.82051282 , 4136.92307692 , 4139.48717949 , 4193.33333333 , 4912.82051282 , 4136.92307692 , 4141.53846154 , 2043.0 , 2035.0 , 187.51 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4133.84615385 , 4132.82051282 , 4138.46153846 , 4133.84615385 , 4130.76923077 , 4127.17948718 , 4127.17948718 , 4135.38461538 , 4136.92307692 , 4136.92307692 , 4193.33333333 , 4911.79487179 , 4136.41025641 , 4142.56410256 , 2044.0 , 2037.0 , 187.521 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4134.87179487 , 4131.79487179 , 4137.94871795 , 4136.41025641 , 4129.74358974 , 4130.25641026 , 4127.17948718 , 4135.8974359 , 4134.87179487 , 4138.46153846 , 4194.35897436 , 4912.30769231 , 4136.41025641 , 4141.53846154 , 2044.0 , 2037.0 , 187.526 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4135.8974359 , 4133.84615385 , 4135.8974359 , 4137.43589744 , 4131.28205128 , 4130.76923077 , 4127.69230769 , 4132.82051282 , 4135.8974359 , 4141.53846154 , 4194.35897436 , 4915.8974359 , 4133.84615385 , 4142.56410256 , 2043.0 , 2038.0 , 187.535 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4132.30769231 , 4134.35897436 , 4133.84615385 , 4138.46153846 , 4132.82051282 , 4128.71794872 , 4126.66666667 , 4131.28205128 , 4137.94871795 , 4140.0 , 4192.82051282 , 4915.8974359 , 4134.87179487 , 4139.48717949 , 2043.0 , 2037.0 , 187.543 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4133.84615385 , 4131.79487179 , 4135.8974359 , 4138.46153846 , 4133.84615385 , 4128.71794872 , 4127.17948718 , 4132.82051282 , 4133.84615385 , 4137.43589744 , 4192.82051282 , 4915.8974359 , 4137.43589744 , 4141.02564103 , 2042.0 , 2036.0 , 187.554 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4134.35897436 , 4130.76923077 , 4135.38461538 , 4138.46153846 , 4132.82051282 , 4131.79487179 , 4131.79487179 , 4137.94871795 , 4133.84615385 , 4139.48717949 , 4192.82051282 , 4914.87179487 , 4135.38461538 , 4138.46153846 , 2042.0 , 2037.0 , 187.557 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4134.35897436 , 4129.74358974 , 4135.38461538 , 4135.38461538 , 4130.76923077 , 4130.25641026 , 4128.71794872 , 4135.38461538 , 4136.92307692 , 4138.46153846 , 4192.82051282 , 4916.41025641 , 4134.35897436 , 4142.05128205 , 2042.0 , 2037.0 , 187.566 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4132.82051282 , 4131.28205128 , 4137.43589744 , 4134.87179487 , 4131.79487179 , 4130.25641026 , 4126.66666667 , 4131.28205128 , 4136.41025641 , 4135.8974359 , 4191.79487179 , 4912.30769231 , 4137.43589744 , 4140.0 , 2042.0 , 2037.0 , 187.574 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4135.8974359 , 4133.33333333 , 4137.94871795 , 4134.87179487 , 4130.76923077 , 4129.74358974 , 4130.76923077 , 4135.8974359 , 4135.8974359 , 4136.92307692 , 4191.79487179 , 4911.79487179 , 4136.41025641 , 4141.53846154 , 2042.0 , 2038.0 , 187.585 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4135.38461538 , 4132.30769231 , 4134.35897436 , 4135.8974359 , 4130.25641026 , 4128.20512821 , 4131.28205128 , 4137.94871795 , 4136.92307692 , 4138.46153846 , 4193.33333333 , 4913.84615385 , 4133.84615385 , 4142.56410256 , 2042.0 , 2038.0 , 187.589 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4132.82051282 , 4129.74358974 , 4133.33333333 , 4132.82051282 , 4130.76923077 , 4129.23076923 , 4126.66666667 , 4132.82051282 , 4134.87179487 , 4137.94871795 , 4194.87179487 , 4914.87179487 , 4134.87179487 , 4143.07692308 , 2042.0 , 2038.0 , 187.598 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4132.30769231 , 4131.79487179 , 4134.87179487 , 4131.28205128 , 4131.79487179 , 4132.82051282 , 4127.69230769 , 4134.87179487 , 4133.84615385 , 4138.46153846 , 4193.84615385 , 4910.76923077 , 4136.92307692 , 4137.94871795 , 2043.0 , 2039.0 , 187.606 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4135.38461538 , 4133.33333333 , 4135.38461538 , 4134.87179487 , 4130.25641026 , 4131.79487179 , 4128.71794872 , 4138.46153846 , 4134.87179487 , 4141.02564103 , 4192.82051282 , 4912.82051282 , 4135.8974359 , 4138.97435897 , 2043.0 , 2039.0 , 187.617 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4133.84615385 , 4131.28205128 , 4134.35897436 , 4138.46153846 , 4129.74358974 , 4131.28205128 , 4127.69230769 , 4135.38461538 , 4136.41025641 , 4140.51282051 , 4193.84615385 , 4915.38461538 , 4134.35897436 , 4138.46153846 , 2042.0 , 2037.0 , 187.621 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4132.82051282 , 4130.25641026 , 4133.84615385 , 4137.43589744 , 4130.25641026 , 4131.79487179 , 4128.20512821 , 4132.82051282 , 4136.41025641 , 4137.94871795 , 4193.84615385 , 4914.87179487 , 4135.8974359 , 4137.43589744 , 2043.0 , 2038.0 , 187.628 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4134.87179487 , 4131.28205128 , 4136.41025641 , 4134.35897436 , 4132.30769231 , 4129.23076923 , 4128.71794872 , 4133.33333333 , 4135.38461538 , 4137.94871795 , 4191.28205128 , 4913.84615385 , 4136.92307692 , 4140.0 , 2042.0 , 2038.0 , 187.637 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4134.35897436 , 4132.30769231 , 4137.94871795 , 4135.38461538 , 4132.82051282 , 4129.23076923 , 4127.69230769 , 4133.33333333 , 4135.38461538 , 4137.94871795 , 4191.28205128 , 4913.84615385 , 4136.92307692 , 4141.02564103 , 2042.0 , 2038.0 , 187.649 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4133.84615385 , 4132.82051282 , 4135.8974359 , 4135.8974359 , 4131.28205128 , 4130.76923077 , 4129.23076923 , 4133.84615385 , 4135.38461538 , 4136.41025641 , 4192.82051282 , 4915.38461538 , 4136.41025641 , 4140.0 , 2043.0 , 2038.0 , 187.651 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4132.30769231 , 4134.35897436 , 4133.33333333 , 4135.38461538 , 4130.25641026 , 4130.25641026 , 4131.79487179 , 4136.41025641 , 4135.38461538 , 4137.43589744 , 4193.84615385 , 4915.38461538 , 4136.41025641 , 4138.46153846 , 2044.0 , 2039.0 , 187.661 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4131.28205128 , 4132.82051282 , 4134.87179487 , 4135.38461538 , 4130.25641026 , 4130.25641026 , 4129.23076923 , 4136.41025641 , 4136.41025641 , 4138.46153846 , 4193.33333333 , 4915.38461538 , 4134.87179487 , 4140.0 , 2042.0 , 2039.0 , 187.669 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4131.79487179 , 4132.30769231 , 4135.8974359 , 4136.41025641 , 4130.76923077 , 4131.79487179 , 4126.15384615 , 4137.43589744 , 4136.92307692 , 4137.94871795 , 4193.84615385 , 4912.82051282 , 4135.38461538 , 4138.97435897 , 2042.0 , 2040.0 , 187.68 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4134.35897436 , 4131.79487179 , 4135.8974359 , 4136.41025641 , 4129.74358974 , 4128.71794872 , 4125.12820513 , 4136.92307692 , 4134.87179487 , 4139.48717949 , 4193.33333333 , 4912.82051282 , 4134.35897436 , 4141.02564103 , 2043.0 , 2038.0 , 187.684 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4133.84615385 , 4132.30769231 , 4134.87179487 , 4139.48717949 , 4130.76923077 , 4129.74358974 , 4128.71794872 , 4135.8974359 , 4135.38461538 , 4138.97435897 , 4192.30769231 , 4911.79487179 , 4133.33333333 , 4137.94871795 , 2043.0 , 2036.0 , 187.692 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4136.41025641 , 4133.84615385 , 4136.41025641 , 4139.48717949 , 4132.82051282 , 4131.79487179 , 4129.74358974 , 4133.84615385 , 4135.38461538 , 4135.8974359 , 4193.84615385 , 4915.38461538 , 4135.38461538 , 4138.97435897 , 2044.0 , 2036.0 , 187.701 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4135.8974359 , 4135.38461538 , 4136.41025641 , 4136.41025641 , 4132.82051282 , 4132.30769231 , 4129.74358974 , 4135.8974359 , 4136.92307692 , 4136.92307692 , 4193.84615385 , 4915.8974359 , 4137.94871795 , 4140.0 , 2043.0 , 2036.0 , 187.711 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4134.35897436 , 4132.82051282 , 4135.8974359 , 4134.87179487 , 4132.30769231 , 4129.23076923 , 4128.71794872 , 4136.41025641 , 4137.94871795 , 4138.46153846 , 4192.30769231 , 4913.33333333 , 4137.43589744 , 4142.05128205 , 2043.0 , 2035.0 , 187.715 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4134.35897436 , 4131.79487179 , 4135.8974359 , 4136.41025641 , 4132.82051282 , 4130.25641026 , 4128.71794872 , 4135.38461538 , 4137.94871795 , 4138.46153846 , 4191.79487179 , 4911.28205128 , 4135.8974359 , 4138.46153846 , 2043.0 , 2034.0 , 187.724 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4136.92307692 , 4133.33333333 , 4136.92307692 , 4134.35897436 , 4132.82051282 , 4129.74358974 , 4128.20512821 , 4135.38461538 , 4137.43589744 , 4137.43589744 , 4193.33333333 , 4916.41025641 , 4135.38461538 , 4140.51282051 , 2043.0 , 2035.0 , 187.732 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4135.8974359 , 4134.35897436 , 4134.87179487 , 4134.87179487 , 4131.28205128 , 4128.71794872 , 4128.71794872 , 4134.87179487 , 4137.43589744 , 4136.92307692 , 4192.82051282 , 4913.84615385 , 4134.35897436 , 4141.02564103 , 2043.0 , 2034.0 , 187.743 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4136.41025641 , 4133.33333333 , 4134.35897436 , 4137.43589744 , 4129.23076923 , 4127.17948718 , 4128.71794872 , 4132.30769231 , 4135.8974359 , 4140.0 , 4192.30769231 , 4911.28205128 , 4134.35897436 , 4142.05128205 , 2042.0 , 2036.0 , 187.746 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4134.87179487 , 4133.33333333 , 4136.92307692 , 4137.43589744 , 4131.28205128 , 4129.74358974 , 4130.76923077 , 4134.35897436 , 4136.41025641 , 4141.53846154 , 4192.30769231 , 4913.84615385 , 4133.33333333 , 4140.51282051 , 2042.0 , 2035.0 , 187.754 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4132.82051282 , 4132.30769231 , 4137.43589744 , 4135.38461538 , 4132.30769231 , 4130.25641026 , 4129.74358974 , 4138.46153846 , 4137.43589744 , 4138.97435897 , 4193.33333333 , 4915.8974359 , 4133.84615385 , 4139.48717949 , 2043.0 , 2035.0 , 187.763 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4131.79487179 , 4133.33333333 , 4134.87179487 , 4136.41025641 , 4132.82051282 , 4128.71794872 , 4128.71794872 , 4134.87179487 , 4135.38461538 , 4137.43589744 , 4194.35897436 , 4911.28205128 , 4135.38461538 , 4136.41025641 , 2043.0 , 2038.0 , 187.775 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4133.33333333 , 4134.87179487 , 4134.87179487 , 4136.92307692 , 4132.82051282 , 4129.74358974 , 4131.28205128 , 4133.33333333 , 4133.84615385 , 4138.46153846 , 4193.33333333 , 4910.76923077 , 4135.38461538 , 4136.92307692 , 2042.0 , 2035.0 , 187.778 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4134.35897436 , 4132.30769231 , 4135.38461538 , 4135.38461538 , 4131.79487179 , 4130.76923077 , 4132.30769231 , 4135.8974359 , 4134.35897436 , 4136.92307692 , 4192.30769231 , 4913.33333333 , 4132.82051282 , 4137.94871795 , 2042.0 , 2037.0 , 187.787 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4133.33333333 , 4132.30769231 , 4134.35897436 , 4137.43589744 , 4131.28205128 , 4129.23076923 , 4129.74358974 , 4136.41025641 , 4135.38461538 , 4136.41025641 , 4193.84615385 , 4912.30769231 , 4132.30769231 , 4135.8974359 , 2041.0 , 2037.0 , 187.795 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4135.8974359 , 4134.87179487 , 4135.38461538 , 4141.02564103 , 4130.76923077 , 4128.71794872 , 4128.20512821 , 4134.35897436 , 4134.87179487 , 4138.46153846 , 4194.87179487 , 4913.33333333 , 4132.30769231 , 4138.97435897 , 2043.0 , 2036.0 , 187.805 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4136.41025641 , 4134.35897436 , 4137.43589744 , 4140.51282051 , 4130.76923077 , 4128.20512821 , 4129.74358974 , 4136.41025641 , 4134.87179487 , 4137.94871795 , 4192.30769231 , 4913.84615385 , 4132.82051282 , 4141.02564103 , 2043.0 , 2035.0 , 187.808 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4136.92307692 , 4131.28205128 , 4138.46153846 , 4135.38461538 , 4130.76923077 , 4128.20512821 , 4128.71794872 , 4137.43589744 , 4134.35897436 , 4138.97435897 , 4191.28205128 , 4913.33333333 , 4134.87179487 , 4141.53846154 , 2042.0 , 2035.0 , 187.818 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4134.87179487 , 4131.79487179 , 4136.41025641 , 4136.41025641 , 4131.79487179 , 4130.76923077 , 4130.76923077 , 4135.38461538 , 4134.87179487 , 4139.48717949 , 4193.33333333 , 4913.33333333 , 4134.87179487 , 4138.46153846 , 2042.0 , 2036.0 , 187.826 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4134.87179487 , 4134.35897436 , 4135.38461538 , 4140.0 , 4130.76923077 , 4129.74358974 , 4132.82051282 , 4133.33333333 , 4135.8974359 , 4137.43589744 , 4194.35897436 , 4914.35897436 , 4132.30769231 , 4138.97435897 , 2041.0 , 2037.0 , 187.837 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4134.35897436 , 4135.38461538 , 4133.84615385 , 4138.97435897 , 4131.28205128 , 4128.71794872 , 4131.79487179 , 4135.8974359 , 4137.94871795 , 4135.8974359 , 4191.79487179 , 4913.33333333 , 4132.30769231 , 4138.46153846 , 2042.0 , 2038.0 , 187.84 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4134.87179487 , 4132.82051282 , 4135.38461538 , 4135.38461538 , 4132.30769231 , 4130.25641026 , 4128.20512821 , 4136.92307692 , 4136.92307692 , 4136.41025641 , 4192.82051282 , 4915.8974359 , 4133.84615385 , 4142.05128205 , 2042.0 , 2036.0 , 187.85 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4134.87179487 , 4133.84615385 , 4136.41025641 , 4136.92307692 , 4131.28205128 , 4132.30769231 , 4128.20512821 , 4135.8974359 , 4136.92307692 , 4137.94871795 , 4192.82051282 , 4912.82051282 , 4133.84615385 , 4134.87179487 , 2043.0 , 2036.0 , 187.858 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4137.94871795 , 4134.87179487 , 4136.41025641 , 4136.41025641 , 4130.76923077 , 4130.25641026 , 4127.69230769 , 4132.30769231 , 4137.94871795 , 4137.94871795 , 4191.79487179 , 4910.76923077 , 4132.30769231 , 4135.38461538 , 2043.0 , 2036.0 , 187.869 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4135.8974359 , 4133.84615385 , 4134.87179487 , 4134.35897436 , 4131.79487179 , 4130.25641026 , 4128.71794872 , 4131.79487179 , 4138.46153846 , 4136.92307692 , 4191.28205128 , 4913.33333333 , 4131.79487179 , 4139.48717949 , 2043.0 , 2037.0 , 187.872 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4134.35897436 , 4133.33333333 , 4136.41025641 , 4135.38461538 , 4130.76923077 , 4128.71794872 , 4129.23076923 , 4133.33333333 , 4135.38461538 , 4138.97435897 , 4191.79487179 , 4916.92307692 , 4132.30769231 , 4141.53846154 , 2044.0 , 2037.0 , 187.881 , 0.0 , 0.0 , 0.0 , 0.0 , 

