['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
8.0 , 4136.92307692 , 4133.33333333 , 4134.35897436 , 4134.35897436 , 4132.82051282 , 4132.30769231 , 4134.87179487 , 4130.76923077 , 4132.30769231 , 4137.43589744 , 4192.30769231 , 4912.82051282 , 4129.74358974 , 4140.0 , 2043.0 , 2035.0 , 91.293 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4136.41025641 , 4136.92307692 , 4135.8974359 , 4133.84615385 , 4131.28205128 , 4132.82051282 , 4133.33333333 , 4131.79487179 , 4131.28205128 , 4136.41025641 , 4192.82051282 , 4909.23076923 , 4126.15384615 , 4140.0 , 2043.0 , 2034.0 , 91.301 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4136.92307692 , 4133.33333333 , 4136.41025641 , 4135.8974359 , 4127.17948718 , 4131.28205128 , 4127.69230769 , 4131.28205128 , 4135.38461538 , 4137.94871795 , 4194.35897436 , 4911.79487179 , 4125.64102564 , 4141.53846154 , 2041.0 , 2036.0 , 91.31 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4135.8974359 , 4130.25641026 , 4136.41025641 , 4137.94871795 , 4129.23076923 , 4129.23076923 , 4127.17948718 , 4132.30769231 , 4135.8974359 , 4139.48717949 , 4193.84615385 , 4915.8974359 , 4126.66666667 , 4141.02564103 , 2043.0 , 2034.0 , 91.316 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4130.25641026 , 4132.30769231 , 4133.33333333 , 4135.8974359 , 4131.79487179 , 4128.20512821 , 4130.25641026 , 4135.38461538 , 4135.38461538 , 4137.94871795 , 4191.79487179 , 4912.30769231 , 4126.15384615 , 4139.48717949 , 2041.0 , 2035.0 , 91.323 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4130.25641026 , 4134.35897436 , 4132.82051282 , 4133.33333333 , 4129.23076923 , 4126.66666667 , 4129.74358974 , 4133.33333333 , 4136.41025641 , 4136.41025641 , 4192.30769231 , 4912.82051282 , 4125.64102564 , 4137.94871795 , 2041.0 , 2035.0 , 91.331 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4130.76923077 , 4133.33333333 , 4132.30769231 , 4133.84615385 , 4128.71794872 , 4125.64102564 , 4126.66666667 , 4131.28205128 , 4138.97435897 , 4136.92307692 , 4192.82051282 , 4914.35897436 , 4130.25641026 , 4137.94871795 , 2040.0 , 2035.0 , 91.34 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4129.23076923 , 4128.71794872 , 4131.79487179 , 4132.82051282 , 4128.71794872 , 4124.1025641 , 4121.02564103 , 4131.28205128 , 4136.92307692 , 4137.94871795 , 4191.79487179 , 4913.33333333 , 4131.28205128 , 4140.51282051 , 2039.0 , 2034.0 , 91.347 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4127.17948718 , 4127.69230769 , 4129.74358974 , 4135.8974359 , 4128.20512821 , 4125.64102564 , 4120.51282051 , 4131.28205128 , 4135.38461538 , 4138.46153846 , 4191.28205128 , 4912.82051282 , 4129.74358974 , 4133.84615385 , 2039.0 , 2035.0 , 91.355 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4127.69230769 , 4128.71794872 , 4131.28205128 , 4137.94871795 , 4128.71794872 , 4123.07692308 , 4120.51282051 , 4133.33333333 , 4136.92307692 , 4137.94871795 , 4191.28205128 , 4916.41025641 , 4128.71794872 , 4135.38461538 , 2040.0 , 2036.0 , 91.364 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4125.12820513 , 4129.74358974 , 4131.79487179 , 4134.87179487 , 4129.74358974 , 4118.46153846 , 4117.43589744 , 4138.46153846 , 4138.97435897 , 4137.94871795 , 4191.79487179 , 4913.84615385 , 4130.25641026 , 4136.92307692 , 2038.0 , 2035.0 , 91.373 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4126.15384615 , 4127.17948718 , 4132.30769231 , 4130.76923077 , 4130.25641026 , 4115.38461538 , 4113.33333333 , 4137.43589744 , 4137.43589744 , 4138.46153846 , 4192.82051282 , 4913.84615385 , 4130.76923077 , 4137.94871795 , 2036.0 , 2034.0 , 91.378 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4124.1025641 , 4123.58974359 , 4132.30769231 , 4133.33333333 , 4131.79487179 , 4118.97435897 , 4114.87179487 , 4136.92307692 , 4138.97435897 , 4138.46153846 , 4193.33333333 , 4915.38461538 , 4126.15384615 , 4133.84615385 , 2037.0 , 2033.0 , 91.387 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4123.58974359 , 4121.02564103 , 4137.43589744 , 4133.33333333 , 4129.23076923 , 4116.92307692 , 4111.79487179 , 4140.51282051 , 4142.56410256 , 4138.46153846 , 4194.87179487 , 4918.46153846 , 4124.61538462 , 4135.38461538 , 2038.0 , 2032.0 , 91.395 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4120.51282051 , 4121.53846154 , 4143.58974359 , 4128.20512821 , 4128.20512821 , 4112.82051282 , 4110.25641026 , 4144.61538462 , 4143.58974359 , 4138.46153846 , 4193.84615385 , 4918.46153846 , 4127.17948718 , 4132.30769231 , 2037.0 , 2031.0 , 91.405 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4114.87179487 , 4116.41025641 , 4146.66666667 , 4123.07692308 , 4131.79487179 , 4116.92307692 , 4117.43589744 , 4144.1025641 , 4143.58974359 , 4136.92307692 , 4192.82051282 , 4919.48717949 , 4124.1025641 , 4132.82051282 , 2038.0 , 2032.0 , 91.411 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4110.25641026 , 4108.71794872 , 4150.76923077 , 4120.51282051 , 4134.35897436 , 4126.15384615 , 4124.61538462 , 4143.07692308 , 4145.12820513 , 4139.48717949 , 4191.28205128 , 4922.05128205 , 4117.43589744 , 4131.79487179 , 2039.0 , 2034.0 , 91.419 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4111.79487179 , 4106.15384615 , 4155.38461538 , 4116.92307692 , 4130.76923077 , 4124.1025641 , 4121.02564103 , 4143.58974359 , 4143.58974359 , 4145.12820513 , 4186.15384615 , 4927.17948718 , 4115.8974359 , 4129.23076923 , 2040.0 , 2036.0 , 91.426 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4110.76923077 , 4104.61538462 , 4154.35897436 , 4117.94871795 , 4128.20512821 , 4121.53846154 , 4118.97435897 , 4142.56410256 , 4138.97435897 , 4144.1025641 , 4179.48717949 , 4926.66666667 , 4114.87179487 , 4124.61538462 , 2041.0 , 2036.0 , 91.436 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4111.28205128 , 4103.07692308 , 4155.8974359 , 4120.0 , 4131.79487179 , 4128.20512821 , 4124.61538462 , 4137.94871795 , 4138.97435897 , 4142.56410256 , 4178.97435897 , 4928.20512821 , 4114.87179487 , 4126.66666667 , 2040.0 , 2036.0 , 91.441 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4114.87179487 , 4106.66666667 , 4155.8974359 , 4117.43589744 , 4134.35897436 , 4131.79487179 , 4131.79487179 , 4134.87179487 , 4141.53846154 , 4142.05128205 , 4182.56410256 , 4929.23076923 , 4116.92307692 , 4131.79487179 , 2041.0 , 2037.0 , 91.45 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4118.46153846 , 4110.25641026 , 4147.69230769 , 4118.97435897 , 4131.28205128 , 4129.23076923 , 4131.28205128 , 4135.8974359 , 4138.97435897 , 4142.56410256 , 4182.05128205 , 4922.56410256 , 4117.43589744 , 4131.79487179 , 2041.0 , 2037.0 , 91.457 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4124.1025641 , 4114.35897436 , 4144.1025641 , 4123.58974359 , 4130.76923077 , 4130.76923077 , 4129.23076923 , 4134.87179487 , 4135.38461538 , 4142.56410256 , 4185.12820513 , 4917.43589744 , 4122.56410256 , 4133.33333333 , 2042.0 , 2038.0 , 91.468 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4126.15384615 , 4120.0 , 4146.66666667 , 4124.61538462 , 4132.82051282 , 4132.30769231 , 4133.33333333 , 4134.35897436 , 4137.94871795 , 4140.51282051 , 4187.69230769 , 4918.46153846 , 4129.23076923 , 4134.35897436 , 2044.0 , 2036.0 , 91.473 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4128.20512821 , 4126.15384615 , 4145.12820513 , 4123.58974359 , 4130.76923077 , 4130.76923077 , 4133.84615385 , 4134.87179487 , 4140.0 , 4138.46153846 , 4186.15384615 , 4917.43589744 , 4128.71794872 , 4135.38461538 , 2043.0 , 2036.0 , 91.481 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4131.79487179 , 4130.25641026 , 4139.48717949 , 4126.66666667 , 4131.28205128 , 4129.74358974 , 4130.76923077 , 4132.30769231 , 4137.94871795 , 4138.97435897 , 4187.17948718 , 4913.84615385 , 4127.69230769 , 4132.82051282 , 2043.0 , 2034.0 , 91.489 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4136.41025641 , 4130.76923077 , 4136.92307692 , 4128.20512821 , 4130.76923077 , 4129.23076923 , 4130.25641026 , 4129.74358974 , 4137.43589744 , 4138.46153846 , 4191.79487179 , 4916.92307692 , 4128.71794872 , 4135.38461538 , 2043.0 , 2036.0 , 91.499 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4133.84615385 , 4129.23076923 , 4133.84615385 , 4130.25641026 , 4130.76923077 , 4130.76923077 , 4132.82051282 , 4132.30769231 , 4138.97435897 , 4136.92307692 , 4192.30769231 , 4912.82051282 , 4131.79487179 , 4135.8974359 , 2043.0 , 2037.0 , 91.504 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4132.82051282 , 4128.71794872 , 4137.43589744 , 4130.76923077 , 4133.33333333 , 4130.76923077 , 4130.76923077 , 4131.28205128 , 4135.8974359 , 4140.51282051 , 4189.74358974 , 4908.20512821 , 4133.33333333 , 4140.0 , 2042.0 , 2036.0 , 91.513 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4133.84615385 , 4132.30769231 , 4137.94871795 , 4131.28205128 , 4132.82051282 , 4131.28205128 , 4130.25641026 , 4130.76923077 , 4136.41025641 , 4141.53846154 , 4190.76923077 , 4910.25641026 , 4134.35897436 , 4140.51282051 , 2043.0 , 2035.0 , 91.52 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4138.97435897 , 4133.33333333 , 4132.82051282 , 4132.82051282 , 4125.64102564 , 4130.25641026 , 4127.17948718 , 4132.30769231 , 4137.43589744 , 4137.94871795 , 4192.30769231 , 4914.35897436 , 4134.35897436 , 4144.1025641 , 2044.0 , 2036.0 , 91.53 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4138.97435897 , 4133.33333333 , 4131.79487179 , 4136.41025641 , 4127.69230769 , 4134.87179487 , 4127.17948718 , 4133.84615385 , 4136.41025641 , 4137.43589744 , 4190.76923077 , 4913.33333333 , 4134.35897436 , 4141.53846154 , 2045.0 , 2035.0 , 91.536 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4135.8974359 , 4132.82051282 , 4136.41025641 , 4133.33333333 , 4132.30769231 , 4136.92307692 , 4127.69230769 , 4130.76923077 , 4136.92307692 , 4137.94871795 , 4190.25641026 , 4914.87179487 , 4133.33333333 , 4141.53846154 , 2046.0 , 2037.0 , 91.544 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4133.84615385 , 4133.84615385 , 4134.35897436 , 4130.25641026 , 4128.71794872 , 4135.8974359 , 4128.20512821 , 4130.76923077 , 4137.94871795 , 4137.94871795 , 4192.82051282 , 4912.30769231 , 4131.79487179 , 4137.43589744 , 2046.0 , 2038.0 , 91.552 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4136.92307692 , 4133.84615385 , 4132.82051282 , 4131.28205128 , 4127.69230769 , 4133.33333333 , 4128.71794872 , 4132.30769231 , 4134.35897436 , 4137.43589744 , 4192.82051282 , 4910.25641026 , 4133.33333333 , 4140.0 , 2048.0 , 2035.0 , 91.561 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4138.97435897 , 4134.87179487 , 4134.35897436 , 4132.82051282 , 4133.33333333 , 4133.84615385 , 4129.74358974 , 4132.30769231 , 4133.33333333 , 4138.46153846 , 4190.76923077 , 4909.23076923 , 4134.87179487 , 4142.05128205 , 2047.0 , 2036.0 , 91.567 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4137.43589744 , 4138.46153846 , 4133.84615385 , 4131.28205128 , 4131.79487179 , 4132.82051282 , 4128.20512821 , 4130.76923077 , 4136.41025641 , 4138.97435897 , 4191.28205128 , 4907.69230769 , 4135.8974359 , 4142.05128205 , 2048.0 , 2037.0 , 91.575 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4132.30769231 , 4137.43589744 , 4131.28205128 , 4135.38461538 , 4127.17948718 , 4131.79487179 , 4130.76923077 , 4131.28205128 , 4136.92307692 , 4138.46153846 , 4192.30769231 , 4905.64102564 , 4136.41025641 , 4141.02564103 , 2048.0 , 2036.0 , 91.583 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4135.38461538 , 4137.43589744 , 4127.69230769 , 4139.48717949 , 4128.20512821 , 4133.84615385 , 4133.84615385 , 4131.79487179 , 4136.41025641 , 4136.92307692 , 4192.82051282 , 4908.20512821 , 4137.43589744 , 4143.58974359 , 2047.0 , 2036.0 , 91.592 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4142.05128205 , 4138.97435897 , 4126.15384615 , 4137.43589744 , 4129.74358974 , 4134.35897436 , 4131.79487179 , 4131.28205128 , 4136.92307692 , 4135.8974359 , 4194.35897436 , 4908.71794872 , 4137.43589744 , 4144.1025641 , 2047.0 , 2036.0 , 91.599 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4141.53846154 , 4140.0 , 4126.15384615 , 4138.97435897 , 4129.74358974 , 4131.79487179 , 4129.74358974 , 4132.30769231 , 4133.33333333 , 4136.92307692 , 4194.87179487 , 4903.58974359 , 4138.46153846 , 4142.56410256 , 2047.0 , 2038.0 , 91.608 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4138.97435897 , 4142.56410256 , 4123.07692308 , 4141.02564103 , 4130.76923077 , 4130.76923077 , 4129.74358974 , 4131.79487179 , 4128.71794872 , 4137.94871795 , 4194.35897436 , 4903.58974359 , 4141.53846154 , 4147.17948718 , 2046.0 , 2035.0 , 91.616 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4142.05128205 , 4146.15384615 , 4116.41025641 , 4141.53846154 , 4131.28205128 , 4133.33333333 , 4129.74358974 , 4128.71794872 , 4130.76923077 , 4137.94871795 , 4193.33333333 , 4904.61538462 , 4145.12820513 , 4149.23076923 , 2044.0 , 2034.0 , 91.626 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4145.12820513 , 4144.1025641 , 4115.38461538 , 4142.05128205 , 4130.25641026 , 4134.87179487 , 4130.25641026 , 4127.17948718 , 4131.28205128 , 4137.43589744 , 4193.84615385 , 4904.1025641 , 4145.64102564 , 4149.23076923 , 2046.0 , 2036.0 , 91.631 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4143.07692308 , 4141.53846154 , 4117.43589744 , 4146.66666667 , 4130.76923077 , 4131.79487179 , 4129.23076923 , 4130.25641026 , 4129.74358974 , 4137.94871795 , 4194.87179487 , 4901.53846154 , 4147.69230769 , 4145.64102564 , 2047.0 , 2036.0 , 91.638 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4145.12820513 , 4140.51282051 , 4122.05128205 , 4143.58974359 , 4129.23076923 , 4126.66666667 , 4123.07692308 , 4129.74358974 , 4131.28205128 , 4137.94871795 , 4194.87179487 , 4902.56410256 , 4149.23076923 , 4147.69230769 , 2046.0 , 2037.0 , 91.647 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4143.07692308 , 4137.43589744 , 4125.64102564 , 4140.51282051 , 4129.74358974 , 4126.66666667 , 4121.53846154 , 4126.15384615 , 4134.35897436 , 4137.94871795 , 4193.33333333 , 4903.07692308 , 4151.28205128 , 4145.64102564 , 2044.0 , 2035.0 , 91.657 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4143.07692308 , 4135.38461538 , 4126.66666667 , 4142.56410256 , 4130.76923077 , 4127.17948718 , 4124.61538462 , 4124.1025641 , 4131.79487179 , 4137.94871795 , 4194.35897436 , 4906.66666667 , 4151.79487179 , 4148.20512821 , 2045.0 , 2038.0 , 91.662 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4142.05128205 , 4138.97435897 , 4125.64102564 , 4142.05128205 , 4131.28205128 , 4129.74358974 , 4126.66666667 , 4125.64102564 , 4130.25641026 , 4136.92307692 , 4194.35897436 , 4907.69230769 , 4151.28205128 , 4148.71794872 , 2044.0 , 2040.0 , 91.67 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4142.56410256 , 4138.46153846 , 4129.23076923 , 4138.46153846 , 4129.74358974 , 4129.74358974 , 4125.64102564 , 4124.1025641 , 4131.79487179 , 4136.92307692 , 4192.82051282 , 4908.71794872 , 4146.66666667 , 4152.82051282 , 2044.0 , 2039.0 , 91.678 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4140.0 , 4135.8974359 , 4130.25641026 , 4141.53846154 , 4129.23076923 , 4129.23076923 , 4126.66666667 , 4124.1025641 , 4132.82051282 , 4136.92307692 , 4192.30769231 , 4907.69230769 , 4142.05128205 , 4148.71794872 , 2046.0 , 2038.0 , 91.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4141.53846154 , 4135.8974359 , 4130.25641026 , 4141.02564103 , 4128.71794872 , 4127.17948718 , 4125.12820513 , 4127.69230769 , 4131.79487179 , 4137.43589744 , 4194.35897436 , 4908.71794872 , 4142.05128205 , 4146.66666667 , 2044.0 , 2037.0 , 91.694 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4140.51282051 , 4137.43589744 , 4130.25641026 , 4136.92307692 , 4130.76923077 , 4129.74358974 , 4125.64102564 , 4131.28205128 , 4131.28205128 , 4138.46153846 , 4193.84615385 , 4908.20512821 , 4143.07692308 , 4145.64102564 , 2045.0 , 2037.0 , 91.702 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4140.51282051 , 4135.8974359 , 4128.20512821 , 4137.94871795 , 4129.74358974 , 4130.76923077 , 4127.69230769 , 4128.20512821 , 4132.30769231 , 4139.48717949 , 4193.33333333 , 4907.69230769 , 4143.07692308 , 4149.23076923 , 2045.0 , 2038.0 , 91.71 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4140.51282051 , 4135.38461538 , 4127.69230769 , 4139.48717949 , 4128.20512821 , 4130.76923077 , 4128.20512821 , 4127.69230769 , 4134.35897436 , 4139.48717949 , 4193.84615385 , 4906.66666667 , 4140.0 , 4148.20512821 , 2045.0 , 2039.0 , 91.719 , 0.0 , 0.0 , 0.0 , 0.0 , 

