['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

46.0 , 4403.58974359 , 4924.1025641 , 5196.41025641 , 4018.97435897 , 4026.15384615 , 3930.76923077 , 3926.66666667 , 4017.94871795 , 3866.15384615 , 3897.43589744 , 4061.53846154 , 4749.23076923 , 4924.1025641 , 4718.97435897 , 2039.0 , 2038.0 , 202.848 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4386.15384615 , 4887.17948718 , 5173.33333333 , 4020.51282051 , 4028.71794872 , 3931.79487179 , 3925.64102564 , 4015.8974359 , 3872.82051282 , 3902.05128205 , 4058.46153846 , 4760.0 , 4894.35897436 , 4717.43589744 , 2039.0 , 2038.0 , 202.856 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4368.71794872 , 4852.82051282 , 5141.53846154 , 4022.05128205 , 4025.12820513 , 3930.76923077 , 3927.17948718 , 4010.25641026 , 3871.79487179 , 3902.56410256 , 4057.94871795 , 4748.20512821 , 4853.33333333 , 4709.23076923 , 2039.0 , 2037.0 , 202.865 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4356.92307692 , 4850.25641026 , 5120.51282051 , 4024.61538462 , 4024.61538462 , 3935.38461538 , 3930.76923077 , 4006.66666667 , 3868.20512821 , 3901.02564103 , 4056.92307692 , 4729.23076923 , 4823.07692308 , 4706.66666667 , 2039.0 , 2038.0 , 202.872 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4335.8974359 , 4830.25641026 , 5094.87179487 , 4023.07692308 , 4029.74358974 , 3938.46153846 , 3929.23076923 , 4002.05128205 , 3869.23076923 , 3900.0 , 4048.71794872 , 4696.92307692 , 4800.51282051 , 4672.82051282 , 2040.0 , 2037.0 , 202.879 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4311.79487179 , 4774.87179487 , 5045.12820513 , 4017.94871795 , 4027.69230769 , 3936.41025641 , 3926.66666667 , 3994.87179487 , 3872.30769231 , 3900.51282051 , 4042.56410256 , 4634.87179487 , 4741.53846154 , 4593.33333333 , 2040.0 , 2036.0 , 202.888 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4300.0 , 4749.23076923 , 5019.48717949 , 4018.97435897 , 4026.15384615 , 3932.82051282 , 3926.15384615 , 3985.64102564 , 3871.28205128 , 3902.56410256 , 4042.56410256 , 4616.92307692 , 4706.66666667 , 4574.87179487 , 2041.0 , 2037.0 , 202.896 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4288.20512821 , 4714.87179487 , 4984.1025641 , 4025.64102564 , 4028.71794872 , 3933.33333333 , 3928.71794872 , 3982.05128205 , 3875.8974359 , 3903.58974359 , 4044.1025641 , 4572.30769231 , 4696.92307692 , 4528.71794872 , 2041.0 , 2033.0 , 202.904 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4272.30769231 , 4683.58974359 , 4968.71794872 , 4025.64102564 , 4029.23076923 , 3936.41025641 , 3931.79487179 , 3983.07692308 , 3878.97435897 , 3907.17948718 , 4041.02564103 , 4530.25641026 , 4688.20512821 , 4477.94871795 , 2042.0 , 2035.0 , 202.911 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4252.30769231 , 4622.56410256 , 4930.76923077 , 4022.56410256 , 4025.64102564 , 3936.92307692 , 3933.33333333 , 3977.94871795 , 3874.87179487 , 3909.23076923 , 4036.41025641 , 4523.58974359 , 4627.17948718 , 4478.46153846 , 2042.0 , 2033.0 , 202.919 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4250.76923077 , 4607.69230769 , 4929.74358974 , 4023.58974359 , 4027.69230769 , 3936.92307692 , 3935.8974359 , 3977.43589744 , 3872.82051282 , 3905.12820513 , 4038.46153846 , 4573.33333333 , 4615.38461538 , 4538.46153846 , 2043.0 , 2034.0 , 202.926 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4239.48717949 , 4616.92307692 , 4909.74358974 , 4024.61538462 , 4029.23076923 , 3939.48717949 , 3937.43589744 , 3975.8974359 , 3876.41025641 , 3906.15384615 , 4036.41025641 , 4532.82051282 , 4603.07692308 , 4494.87179487 , 2042.0 , 2035.0 , 202.934 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4229.74358974 , 4639.48717949 , 4904.1025641 , 4024.1025641 , 4026.15384615 , 3940.0 , 3938.46153846 , 3974.87179487 , 3878.97435897 , 3909.74358974 , 4032.82051282 , 4521.02564103 , 4594.87179487 , 4473.84615385 , 2043.0 , 2033.0 , 202.942 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4213.33333333 , 4598.46153846 , 4869.23076923 , 4025.12820513 , 4027.69230769 , 3942.56410256 , 3935.38461538 , 3969.23076923 , 3876.92307692 , 3910.25641026 , 4032.30769231 , 4493.33333333 , 4555.38461538 , 4438.97435897 , 2042.0 , 2031.0 , 202.951 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4213.33333333 , 4594.35897436 , 4873.84615385 , 4026.15384615 , 4030.76923077 , 3943.58974359 , 3932.82051282 , 3972.30769231 , 3878.97435897 , 3911.28205128 , 4035.8974359 , 4488.71794872 , 4566.15384615 , 4456.92307692 , 2043.0 , 2033.0 , 202.959 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4206.66666667 , 4578.46153846 , 4860.51282051 , 4027.69230769 , 4027.69230769 , 3941.02564103 , 3937.43589744 , 3973.33333333 , 3880.51282051 , 3914.35897436 , 4031.28205128 , 4458.46153846 , 4552.30769231 , 4435.8974359 , 2042.0 , 2032.0 , 202.967 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4203.58974359 , 4570.76923077 , 4853.84615385 , 4029.23076923 , 4027.69230769 , 3939.48717949 , 3942.05128205 , 3974.35897436 , 3882.56410256 , 3915.38461538 , 4034.87179487 , 4448.20512821 , 4552.30769231 , 4423.58974359 , 2044.0 , 2030.0 , 202.975 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4193.84615385 , 4541.53846154 , 4828.71794872 , 4028.20512821 , 4029.23076923 , 3941.53846154 , 3941.53846154 , 3969.74358974 , 3886.15384615 , 3916.41025641 , 4036.92307692 , 4408.71794872 , 4535.8974359 , 4403.58974359 , 2043.0 , 2030.0 , 202.982 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4204.61538462 , 4553.84615385 , 4852.30769231 , 4029.74358974 , 4027.69230769 , 3943.07692308 , 3939.48717949 , 3978.46153846 , 3890.25641026 , 3917.43589744 , 4041.53846154 , 4417.94871795 , 4582.56410256 , 4406.66666667 , 2043.0 , 2030.0 , 202.99 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4213.84615385 , 4542.56410256 , 4861.02564103 , 4033.33333333 , 4027.69230769 , 3941.02564103 , 3941.53846154 , 3983.07692308 , 3887.69230769 , 3915.8974359 , 4041.53846154 , 4429.23076923 , 4603.58974359 , 4381.53846154 , 2043.0 , 2030.0 , 202.998 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4220.0 , 4577.43589744 , 4881.02564103 , 4034.35897436 , 4031.79487179 , 3943.07692308 , 3941.53846154 , 3986.66666667 , 3887.69230769 , 3918.97435897 , 4045.12820513 , 4469.23076923 , 4617.43589744 , 4409.74358974 , 2042.0 , 2032.0 , 203.006 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4226.66666667 , 4597.94871795 , 4890.25641026 , 4033.84615385 , 4030.76923077 , 3946.66666667 , 3938.97435897 , 3991.28205128 , 3891.28205128 , 3921.02564103 , 4048.71794872 , 4505.64102564 , 4629.74358974 , 4453.33333333 , 2043.0 , 2032.0 , 203.014 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4240.51282051 , 4637.94871795 , 4926.66666667 , 4034.35897436 , 4029.23076923 , 3947.17948718 , 3940.51282051 , 3999.48717949 , 3893.33333333 , 3921.53846154 , 4055.8974359 , 4533.33333333 , 4662.05128205 , 4479.48717949 , 2045.0 , 2032.0 , 203.022 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4256.92307692 , 4679.48717949 , 4946.15384615 , 4035.38461538 , 4031.79487179 , 3946.66666667 , 3942.56410256 , 4001.53846154 , 3892.82051282 , 3921.53846154 , 4057.43589744 , 4580.0 , 4657.94871795 , 4526.66666667 , 2043.0 , 2033.0 , 203.03 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4270.25641026 , 4701.53846154 , 4981.02564103 , 4036.41025641 , 4034.35897436 , 3946.66666667 , 3945.64102564 , 4005.12820513 , 3895.8974359 , 3920.0 , 4059.48717949 , 4610.25641026 , 4680.51282051 , 4562.05128205 , 2042.0 , 2031.0 , 203.037 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4285.64102564 , 4703.58974359 , 5010.76923077 , 4036.92307692 , 4033.84615385 , 3947.17948718 , 3949.23076923 , 4012.82051282 , 3893.84615385 , 3920.51282051 , 4063.07692308 , 4599.48717949 , 4735.8974359 , 4595.38461538 , 2042.0 , 2033.0 , 203.047 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4296.92307692 , 4706.66666667 , 5023.07692308 , 4037.94871795 , 4036.41025641 , 3950.76923077 , 3948.20512821 , 4020.51282051 , 3894.35897436 , 3923.07692308 , 4065.12820513 , 4584.1025641 , 4740.51282051 , 4604.1025641 , 2043.0 , 2032.0 , 203.054 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4315.38461538 , 4743.58974359 , 5046.15384615 , 4038.97435897 , 4040.0 , 3956.41025641 , 3945.12820513 , 4025.64102564 , 3897.94871795 , 3922.56410256 , 4071.79487179 , 4620.51282051 , 4770.25641026 , 4582.56410256 , 2042.0 , 2033.0 , 203.061 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4325.12820513 , 4750.25641026 , 5054.87179487 , 4040.0 , 4039.48717949 , 3954.35897436 , 3948.20512821 , 4026.15384615 , 3897.43589744 , 3924.1025641 , 4077.43589744 , 4619.48717949 , 4780.51282051 , 4554.35897436 , 2043.0 , 2033.0 , 203.069 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4341.53846154 , 4798.46153846 , 5087.69230769 , 4041.02564103 , 4038.97435897 , 3952.30769231 , 3953.84615385 , 4032.82051282 , 3897.43589744 , 3925.64102564 , 4077.43589744 , 4653.33333333 , 4800.0 , 4617.94871795 , 2041.0 , 2035.0 , 203.078 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4348.20512821 , 4792.30769231 , 5078.46153846 , 4042.56410256 , 4040.0 , 3955.38461538 , 3948.71794872 , 4034.35897436 , 3903.07692308 , 3926.66666667 , 4077.43589744 , 4654.87179487 , 4773.84615385 , 4616.41025641 , 2041.0 , 2036.0 , 203.086 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4351.79487179 , 4808.20512821 , 5089.74358974 , 4042.05128205 , 4040.0 , 3955.38461538 , 3945.12820513 , 4034.35897436 , 3902.05128205 , 3930.25641026 , 4083.07692308 , 4676.41025641 , 4802.56410256 , 4621.02564103 , 2042.0 , 2037.0 , 203.093 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4341.02564103 , 4789.74358974 , 5064.1025641 , 4039.48717949 , 4040.0 , 3954.87179487 , 3949.74358974 , 4031.28205128 , 3898.46153846 , 3931.79487179 , 4078.46153846 , 4644.61538462 , 4771.79487179 , 4602.56410256 , 2041.0 , 2036.0 , 203.102 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4347.69230769 , 4816.41025641 , 5092.30769231 , 4041.53846154 , 4041.02564103 , 3955.8974359 , 3951.79487179 , 4037.43589744 , 3902.56410256 , 3931.28205128 , 4077.43589744 , 4671.79487179 , 4787.69230769 , 4638.97435897 , 2041.0 , 2036.0 , 203.11 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4346.66666667 , 4806.15384615 , 5077.94871795 , 4045.12820513 , 4042.05128205 , 3955.38461538 , 3952.30769231 , 4036.41025641 , 3904.1025641 , 3932.30769231 , 4077.43589744 , 4656.41025641 , 4782.05128205 , 4610.76923077 , 2042.0 , 2038.0 , 203.118 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4348.20512821 , 4815.8974359 , 5086.15384615 , 4044.1025641 , 4042.56410256 , 3955.8974359 , 3955.8974359 , 4037.94871795 , 3903.07692308 , 3934.87179487 , 4081.53846154 , 4651.28205128 , 4784.61538462 , 4620.51282051 , 2042.0 , 2038.0 , 203.124 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4345.64102564 , 4777.94871795 , 5063.58974359 , 4042.05128205 , 4042.56410256 , 3957.43589744 , 3955.38461538 , 4033.33333333 , 3904.1025641 , 3933.84615385 , 4077.43589744 , 4622.05128205 , 4766.66666667 , 4621.53846154 , 2044.0 , 2038.0 , 203.132 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4347.69230769 , 4767.69230769 , 5062.56410256 , 4047.17948718 , 4043.07692308 , 3957.94871795 , 3954.35897436 , 4033.84615385 , 3907.17948718 , 3933.33333333 , 4076.41025641 , 4616.41025641 , 4797.43589744 , 4608.71794872 , 2042.0 , 2038.0 , 203.139 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4334.87179487 , 4744.1025641 , 5046.66666667 , 4049.23076923 , 4044.61538462 , 3957.43589744 , 3957.94871795 , 4031.79487179 , 3905.64102564 , 3933.33333333 , 4072.30769231 , 4621.02564103 , 4794.35897436 , 4590.76923077 , 2044.0 , 2038.0 , 203.148 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4325.64102564 , 4726.15384615 , 5045.64102564 , 4046.15384615 , 4043.58974359 , 3960.0 , 3960.0 , 4030.25641026 , 3907.17948718 , 3934.35897436 , 4075.38461538 , 4645.64102564 , 4788.20512821 , 4611.79487179 , 2043.0 , 2037.0 , 203.155 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4320.51282051 , 4731.28205128 , 5036.92307692 , 4045.64102564 , 4043.58974359 , 3960.0 , 3958.46153846 , 4025.64102564 , 3906.15384615 , 3936.92307692 , 4076.41025641 , 4647.17948718 , 4788.71794872 , 4609.23076923 , 2042.0 , 2037.0 , 203.164 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4312.30769231 , 4743.07692308 , 5024.1025641 , 4050.25641026 , 4044.61538462 , 3961.53846154 , 3958.46153846 , 4024.61538462 , 3906.66666667 , 3935.8974359 , 4073.84615385 , 4618.97435897 , 4777.43589744 , 4569.74358974 , 2041.0 , 2036.0 , 203.172 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4297.94871795 , 4715.8974359 , 5005.12820513 , 4050.76923077 , 4042.05128205 , 3963.58974359 , 3956.41025641 , 4022.05128205 , 3908.71794872 , 3934.87179487 , 4067.69230769 , 4597.94871795 , 4750.25641026 , 4552.30769231 , 2040.0 , 2036.0 , 203.18 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4284.1025641 , 4676.92307692 , 4976.41025641 , 4046.66666667 , 4042.56410256 , 3963.07692308 , 3957.94871795 , 4018.46153846 , 3910.76923077 , 3935.8974359 , 4066.15384615 , 4567.17948718 , 4710.76923077 , 4510.76923077 , 2042.0 , 2034.0 , 203.188 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4280.0 , 4692.82051282 , 4977.43589744 , 4047.17948718 , 4048.20512821 , 3961.53846154 , 3960.51282051 , 4018.46153846 , 3910.76923077 , 3935.38461538 , 4068.71794872 , 4554.87179487 , 4711.28205128 , 4484.1025641 , 2042.0 , 2035.0 , 203.194 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4269.74358974 , 4656.41025641 , 4938.97435897 , 4048.71794872 , 4047.69230769 , 3962.56410256 , 3959.48717949 , 4014.87179487 , 3911.79487179 , 3937.94871795 , 4066.66666667 , 4495.38461538 , 4675.8974359 , 4424.61538462 , 2042.0 , 2036.0 , 203.203 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4266.15384615 , 4600.0 , 4913.84615385 , 4046.66666667 , 4044.61538462 , 3965.64102564 , 3959.48717949 , 4011.79487179 , 3911.79487179 , 3944.1025641 , 4064.1025641 , 4475.38461538 , 4652.82051282 , 4403.07692308 , 2041.0 , 2033.0 , 203.211 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4256.41025641 , 4560.51282051 , 4889.74358974 , 4046.66666667 , 4045.64102564 , 3965.12820513 , 3961.53846154 , 4011.79487179 , 3912.82051282 , 3946.66666667 , 4062.56410256 , 4484.1025641 , 4617.94871795 , 4418.46153846 , 2042.0 , 2033.0 , 203.219 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4253.33333333 , 4587.17948718 , 4901.53846154 , 4052.82051282 , 4045.12820513 , 3964.1025641 , 3962.05128205 , 4015.38461538 , 3913.84615385 , 3943.58974359 , 4063.58974359 , 4516.41025641 , 4630.76923077 , 4454.35897436 , 2043.0 , 2032.0 , 203.226 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4242.56410256 , 4560.51282051 , 4874.35897436 , 4055.8974359 , 4043.58974359 , 3966.66666667 , 3961.02564103 , 4007.69230769 , 3912.82051282 , 3944.61538462 , 4060.0 , 4486.66666667 , 4606.15384615 , 4427.17948718 , 2044.0 , 2032.0 , 203.236 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4245.64102564 , 4547.69230769 , 4872.30769231 , 4053.33333333 , 4046.66666667 , 3969.23076923 , 3962.05128205 , 4007.17948718 , 3914.35897436 , 3946.66666667 , 4057.94871795 , 4515.38461538 , 4594.35897436 , 4456.92307692 , 2044.0 , 2031.0 , 203.243 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4240.0 , 4549.23076923 , 4859.48717949 , 4053.33333333 , 4046.15384615 , 3968.20512821 , 3961.53846154 , 4008.20512821 , 3917.43589744 , 3945.64102564 , 4058.46153846 , 4495.8974359 , 4575.8974359 , 4440.0 , 2043.0 , 2034.0 , 203.249 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4242.56410256 , 4611.79487179 , 4876.41025641 , 4056.41025641 , 4042.56410256 , 3968.71794872 , 3963.58974359 , 4012.30769231 , 3917.94871795 , 3946.15384615 , 4064.61538462 , 4503.58974359 , 4592.82051282 , 4452.82051282 , 2043.0 , 2034.0 , 203.258 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4240.0 , 4622.05128205 , 4873.84615385 , 4057.94871795 , 4044.1025641 , 3972.30769231 , 3967.17948718 , 4009.74358974 , 3916.92307692 , 3947.17948718 , 4063.07692308 , 4514.35897436 , 4573.84615385 , 4443.07692308 , 2042.0 , 2037.0 , 203.266 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4254.35897436 , 4640.51282051 , 4909.23076923 , 4056.92307692 , 4047.17948718 , 3971.28205128 , 3970.76923077 , 4018.97435897 , 3920.51282051 , 3948.20512821 , 4069.74358974 , 4510.76923077 , 4608.20512821 , 4458.97435897 , 2042.0 , 2037.0 , 203.274 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4276.41025641 , 4642.56410256 , 4926.66666667 , 4057.43589744 , 4045.12820513 , 3969.23076923 , 3968.20512821 , 4027.17948718 , 3922.56410256 , 3947.69230769 , 4076.41025641 , 4477.94871795 , 4636.92307692 , 4492.30769231 , 2042.0 , 2037.0 , 203.281 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4304.61538462 , 4693.84615385 , 4984.61538462 , 4058.97435897 , 4046.15384615 , 3970.25641026 , 3963.58974359 , 4033.84615385 , 3922.05128205 , 3948.20512821 , 4084.61538462 , 4548.20512821 , 4704.1025641 , 4544.1025641 , 2042.0 , 2037.0 , 203.29 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4318.46153846 , 4713.84615385 , 5006.15384615 , 4058.46153846 , 4048.71794872 , 3974.87179487 , 3965.64102564 , 4038.46153846 , 3920.51282051 , 3949.23076923 , 4087.17948718 , 4597.43589744 , 4741.53846154 , 4517.94871795 , 2044.0 , 2037.0 , 203.298 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4326.15384615 , 4744.61538462 , 5027.69230769 , 4060.0 , 4047.17948718 , 3975.38461538 , 3970.76923077 , 4047.69230769 , 3923.07692308 , 3951.28205128 , 4090.25641026 , 4610.76923077 , 4763.07692308 , 4532.82051282 , 2043.0 , 2036.0 , 203.306 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4324.61538462 , 4749.23076923 , 5016.92307692 , 4058.97435897 , 4048.71794872 , 3972.30769231 , 3971.28205128 , 4047.17948718 , 3923.07692308 , 3951.28205128 , 4085.64102564 , 4616.92307692 , 4750.25641026 , 4572.30769231 , 2045.0 , 2037.0 , 203.312 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4314.35897436 , 4729.23076923 , 4996.92307692 , 4055.8974359 , 4052.30769231 , 3973.33333333 , 3970.25641026 , 4039.48717949 , 3922.05128205 , 3949.74358974 , 4082.56410256 , 4578.97435897 , 4715.8974359 , 4506.66666667 , 2043.0 , 2036.0 , 203.321 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4300.51282051 , 4710.25641026 , 4972.30769231 , 4057.43589744 , 4051.28205128 , 3974.35897436 , 3970.25641026 , 4031.79487179 , 3920.51282051 , 3951.28205128 , 4076.92307692 , 4550.76923077 , 4696.41025641 , 4466.15384615 , 2043.0 , 2035.0 , 203.328 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4280.0 , 4655.8974359 , 4929.23076923 , 4060.0 , 4050.25641026 , 3972.82051282 , 3972.30769231 , 4026.15384615 , 3923.07692308 , 3952.82051282 , 4072.30769231 , 4551.28205128 , 4668.20512821 , 4493.33333333 , 2042.0 , 2035.0 , 203.337 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4263.58974359 , 4623.58974359 , 4910.25641026 , 4058.97435897 , 4052.82051282 , 3973.84615385 , 3972.30769231 , 4024.1025641 , 3925.64102564 , 3950.76923077 , 4069.23076923 , 4554.35897436 , 4657.94871795 , 4499.48717949 , 2041.0 , 2033.0 , 203.344 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4239.48717949 , 4588.20512821 , 4863.07692308 , 4057.94871795 , 4053.33333333 , 3976.41025641 , 3970.76923077 , 4018.46153846 , 3925.12820513 , 3952.30769231 , 4062.56410256 , 4483.58974359 , 4589.74358974 , 4418.97435897 , 2041.0 , 2033.0 , 203.353 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4226.66666667 , 4584.61538462 , 4853.33333333 , 4058.46153846 , 4052.30769231 , 3976.41025641 , 3969.23076923 , 4012.82051282 , 3925.64102564 , 3956.41025641 , 4061.02564103 , 4474.35897436 , 4567.69230769 , 4408.71794872 , 2041.0 , 2031.0 , 203.36 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4213.84615385 , 4536.41025641 , 4812.30769231 , 4060.0 , 4050.76923077 , 3977.43589744 , 3971.79487179 , 4008.71794872 , 3927.69230769 , 3953.84615385 , 4060.51282051 , 4445.12820513 , 4538.97435897 , 4374.87179487 , 2042.0 , 2031.0 , 203.369 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4211.79487179 , 4536.92307692 , 4805.12820513 , 4060.51282051 , 4049.74358974 , 3977.43589744 , 3972.30769231 , 4010.76923077 , 3928.20512821 , 3949.74358974 , 4057.43589744 , 4444.1025641 , 4536.92307692 , 4368.20512821 , 2040.0 , 2032.0 , 203.376 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4194.35897436 , 4515.8974359 , 4772.82051282 , 4059.48717949 , 4051.79487179 , 3974.35897436 , 3971.79487179 , 4005.64102564 , 3925.64102564 , 3955.38461538 , 4052.30769231 , 4397.43589744 , 4502.56410256 , 4326.66666667 , 2041.0 , 2030.0 , 203.383 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4185.64102564 , 4513.84615385 , 4771.28205128 , 4061.02564103 , 4051.79487179 , 3974.87179487 , 3973.84615385 , 4003.58974359 , 3926.66666667 , 3963.07692308 , 4056.92307692 , 4403.07692308 , 4500.0 , 4329.74358974 , 2041.0 , 2027.0 , 203.392 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4178.97435897 , 4500.0 , 4765.64102564 , 4064.1025641 , 4050.76923077 , 3975.38461538 , 3973.84615385 , 4001.02564103 , 3929.74358974 , 3962.05128205 , 4056.92307692 , 4408.20512821 , 4498.97435897 , 4319.48717949 , 2040.0 , 2027.0 , 203.4 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4189.23076923 , 4511.28205128 , 4784.1025641 , 4064.1025641 , 4052.30769231 , 3977.43589744 , 3973.33333333 , 4010.25641026 , 3929.74358974 , 3956.92307692 , 4061.53846154 , 4406.15384615 , 4541.02564103 , 4365.64102564 , 2041.0 , 2027.0 , 203.408 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4193.33333333 , 4498.46153846 , 4777.94871795 , 4064.1025641 , 4052.82051282 , 3980.0 , 3974.87179487 , 4013.33333333 , 3929.23076923 , 3956.41025641 , 4062.05128205 , 4376.41025641 , 4534.87179487 , 4402.56410256 , 2040.0 , 2026.0 , 203.416 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4204.61538462 , 4523.58974359 , 4808.71794872 , 4066.66666667 , 4050.25641026 , 3980.51282051 , 3975.8974359 , 4018.46153846 , 3932.82051282 , 3961.53846154 , 4067.69230769 , 4424.1025641 , 4553.33333333 , 4413.33333333 , 2041.0 , 2026.0 , 203.424 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4218.97435897 , 4515.38461538 , 4831.79487179 , 4065.64102564 , 4050.76923077 , 3980.0 , 3973.84615385 , 4023.07692308 , 3933.33333333 , 3964.1025641 , 4070.76923077 , 4450.76923077 , 4582.05128205 , 4375.38461538 , 2042.0 , 2027.0 , 203.432 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4240.51282051 , 4573.84615385 , 4877.94871795 , 4064.1025641 , 4053.33333333 , 3981.53846154 , 3975.38461538 , 4036.41025641 , 3934.87179487 , 3963.58974359 , 4078.46153846 , 4480.51282051 , 4632.82051282 , 4420.51282051 , 2041.0 , 2026.0 , 203.44 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4261.02564103 , 4634.87179487 , 4894.87179487 , 4068.20512821 , 4051.79487179 , 3981.53846154 , 3978.46153846 , 4042.05128205 , 3936.92307692 , 3962.05128205 , 4082.05128205 , 4540.0 , 4637.43589744 , 4488.20512821 , 2041.0 , 2027.0 , 203.447 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4288.71794872 , 4701.53846154 , 4960.51282051 , 4071.79487179 , 4052.82051282 , 3981.02564103 , 3977.43589744 , 4051.28205128 , 3940.51282051 , 3963.07692308 , 4091.79487179 , 4588.20512821 , 4704.1025641 , 4521.02564103 , 2041.0 , 2027.0 , 203.455 , 0.0 , 0.0 , 0.0 , 0.0 , 

