['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
99.0 , 4129.23076923 , 4128.20512821 , 4127.69230769 , 4129.74358974 , 4128.20512821 , 4124.61538462 , 4130.76923077 , 4131.28205128 , 4135.38461538 , 4135.8974359 , 4188.20512821 , 4907.69230769 , 4133.33333333 , 4135.38461538 , 2041.0 , 2035.0 , 85.596 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4131.79487179 , 4130.76923077 , 4131.79487179 , 4128.20512821 , 4127.17948718 , 4127.69230769 , 4128.20512821 , 4130.25641026 , 4134.35897436 , 4135.8974359 , 4192.30769231 , 4908.20512821 , 4130.76923077 , 4134.35897436 , 2042.0 , 2035.0 , 85.605 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4133.84615385 , 4132.82051282 , 4133.33333333 , 4129.23076923 , 4127.17948718 , 4129.23076923 , 4127.69230769 , 4130.76923077 , 4134.87179487 , 4135.8974359 , 4191.79487179 , 4908.20512821 , 4132.30769231 , 4137.43589744 , 2042.0 , 2035.0 , 85.614 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4130.25641026 , 4130.25641026 , 4129.74358974 , 4129.23076923 , 4127.17948718 , 4127.17948718 , 4128.20512821 , 4131.28205128 , 4135.38461538 , 4135.8974359 , 4186.15384615 , 4909.23076923 , 4133.33333333 , 4138.97435897 , 2041.0 , 2034.0 , 85.62 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4128.71794872 , 4127.69230769 , 4131.28205128 , 4129.74358974 , 4126.15384615 , 4123.58974359 , 4127.17948718 , 4130.76923077 , 4135.38461538 , 4135.8974359 , 4185.64102564 , 4906.66666667 , 4129.74358974 , 4137.94871795 , 2041.0 , 2035.0 , 85.627 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4130.76923077 , 4128.20512821 , 4130.76923077 , 4129.23076923 , 4128.20512821 , 4126.15384615 , 4129.23076923 , 4131.79487179 , 4134.35897436 , 4136.41025641 , 4187.69230769 , 4905.64102564 , 4128.20512821 , 4136.92307692 , 2042.0 , 2036.0 , 85.635 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4131.28205128 , 4128.71794872 , 4129.74358974 , 4128.71794872 , 4130.25641026 , 4129.74358974 , 4132.82051282 , 4130.76923077 , 4132.82051282 , 4135.8974359 , 4186.66666667 , 4910.76923077 , 4130.76923077 , 4136.92307692 , 2042.0 , 2038.0 , 85.645 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4129.74358974 , 4129.23076923 , 4130.25641026 , 4130.76923077 , 4128.20512821 , 4128.20512821 , 4132.30769231 , 4129.74358974 , 4133.84615385 , 4135.8974359 , 4186.15384615 , 4909.23076923 , 4132.82051282 , 4135.38461538 , 2042.0 , 2034.0 , 85.651 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4132.30769231 , 4133.33333333 , 4131.28205128 , 4130.76923077 , 4127.17948718 , 4126.15384615 , 4129.23076923 , 4131.28205128 , 4134.87179487 , 4138.97435897 , 4188.71794872 , 4907.69230769 , 4133.33333333 , 4136.92307692 , 2042.0 , 2034.0 , 85.659 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4130.25641026 , 4129.23076923 , 4127.17948718 , 4126.15384615 , 4129.74358974 , 4125.64102564 , 4126.66666667 , 4132.82051282 , 4133.84615385 , 4138.97435897 , 4189.23076923 , 4905.64102564 , 4131.79487179 , 4137.43589744 , 2041.0 , 2034.0 , 85.667 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4130.25641026 , 4123.58974359 , 4132.30769231 , 4127.69230769 , 4129.23076923 , 4127.17948718 , 4125.12820513 , 4131.79487179 , 4131.79487179 , 4135.8974359 , 4190.25641026 , 4909.23076923 , 4131.28205128 , 4135.38461538 , 2042.0 , 2035.0 , 85.677 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4129.23076923 , 4127.17948718 , 4133.33333333 , 4132.82051282 , 4127.17948718 , 4126.66666667 , 4124.61538462 , 4132.82051282 , 4135.38461538 , 4136.92307692 , 4188.20512821 , 4908.71794872 , 4131.28205128 , 4131.28205128 , 2040.0 , 2036.0 , 85.683 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4130.76923077 , 4135.38461538 , 4131.79487179 , 4131.79487179 , 4127.17948718 , 4125.12820513 , 4127.69230769 , 4131.79487179 , 4135.38461538 , 4137.94871795 , 4186.15384615 , 4911.79487179 , 4131.79487179 , 4134.35897436 , 2042.0 , 2036.0 , 85.69 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4130.76923077 , 4130.76923077 , 4128.20512821 , 4128.20512821 , 4127.17948718 , 4125.64102564 , 4126.15384615 , 4130.25641026 , 4133.33333333 , 4136.92307692 , 4185.64102564 , 4910.25641026 , 4132.30769231 , 4136.92307692 , 2042.0 , 2035.0 , 85.698 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4134.35897436 , 4125.12820513 , 4132.30769231 , 4129.23076923 , 4125.64102564 , 4127.69230769 , 4123.07692308 , 4130.76923077 , 4132.82051282 , 4136.92307692 , 4189.74358974 , 4909.74358974 , 4131.28205128 , 4135.8974359 , 2041.0 , 2037.0 , 85.708 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4132.82051282 , 4127.69230769 , 4131.28205128 , 4130.76923077 , 4127.69230769 , 4128.20512821 , 4126.66666667 , 4133.33333333 , 4133.33333333 , 4136.92307692 , 4189.23076923 , 4906.66666667 , 4131.28205128 , 4137.43589744 , 2042.0 , 2036.0 , 85.714 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4130.76923077 , 4132.82051282 , 4130.76923077 , 4131.28205128 , 4129.23076923 , 4126.66666667 , 4130.76923077 , 4130.25641026 , 4132.30769231 , 4136.41025641 , 4186.66666667 , 4909.23076923 , 4133.33333333 , 4141.53846154 , 2041.0 , 2034.0 , 85.722 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4130.25641026 , 4129.23076923 , 4128.20512821 , 4130.76923077 , 4127.17948718 , 4127.69230769 , 4127.17948718 , 4130.76923077 , 4133.33333333 , 4137.43589744 , 4187.17948718 , 4907.69230769 , 4131.79487179 , 4135.8974359 , 2040.0 , 2034.0 , 85.73 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4131.28205128 , 4127.17948718 , 4128.20512821 , 4127.69230769 , 4127.17948718 , 4128.71794872 , 4124.1025641 , 4134.35897436 , 4133.84615385 , 4136.92307692 , 4188.71794872 , 4907.69230769 , 4130.25641026 , 4132.82051282 , 2040.0 , 2034.0 , 85.739 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4127.17948718 , 4129.23076923 , 4128.71794872 , 4125.64102564 , 4131.79487179 , 4129.74358974 , 4127.69230769 , 4132.82051282 , 4133.84615385 , 4135.8974359 , 4187.69230769 , 4908.71794872 , 4130.76923077 , 4138.46153846 , 2041.0 , 2034.0 , 85.747 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4124.61538462 , 4129.23076923 , 4129.23076923 , 4129.74358974 , 4130.76923077 , 4129.74358974 , 4127.69230769 , 4129.23076923 , 4134.35897436 , 4135.8974359 , 4186.15384615 , 4908.20512821 , 4130.76923077 , 4139.48717949 , 2041.0 , 2035.0 , 85.753 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4128.20512821 , 4127.17948718 , 4129.23076923 , 4133.33333333 , 4127.69230769 , 4127.69230769 , 4125.12820513 , 4130.76923077 , 4136.41025641 , 4135.8974359 , 4189.23076923 , 4907.69230769 , 4130.25641026 , 4134.87179487 , 2042.0 , 2034.0 , 85.761 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4133.84615385 , 4128.71794872 , 4128.20512821 , 4132.30769231 , 4129.74358974 , 4124.61538462 , 4127.17948718 , 4132.30769231 , 4137.43589744 , 4135.8974359 , 4191.28205128 , 4909.23076923 , 4131.28205128 , 4133.84615385 , 2041.0 , 2034.0 , 85.771 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4132.82051282 , 4129.23076923 , 4127.69230769 , 4132.82051282 , 4132.82051282 , 4123.07692308 , 4127.69230769 , 4129.23076923 , 4131.79487179 , 4135.8974359 , 4187.69230769 , 4907.69230769 , 4130.76923077 , 4134.35897436 , 2042.0 , 2035.0 , 85.777 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4127.69230769 , 4126.66666667 , 4127.69230769 , 4133.33333333 , 4129.74358974 , 4125.12820513 , 4128.20512821 , 4130.25641026 , 4127.69230769 , 4135.8974359 , 4185.64102564 , 4904.1025641 , 4131.28205128 , 4134.35897436 , 2041.0 , 2033.0 , 85.785 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4128.71794872 , 4128.71794872 , 4131.28205128 , 4131.28205128 , 4125.64102564 , 4128.20512821 , 4134.35897436 , 4130.76923077 , 4129.74358974 , 4135.8974359 , 4186.66666667 , 4909.74358974 , 4133.33333333 , 4133.33333333 , 2042.0 , 2035.0 , 85.794 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4131.28205128 , 4129.23076923 , 4130.25641026 , 4128.20512821 , 4126.15384615 , 4128.20512821 , 4134.35897436 , 4130.25641026 , 4131.79487179 , 4135.8974359 , 4186.66666667 , 4910.76923077 , 4130.76923077 , 4134.87179487 , 2041.0 , 2036.0 , 85.803 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4131.28205128 , 4126.66666667 , 4131.28205128 , 4128.20512821 , 4128.20512821 , 4124.1025641 , 4126.66666667 , 4129.23076923 , 4130.25641026 , 4135.8974359 , 4187.17948718 , 4908.20512821 , 4130.25641026 , 4137.94871795 , 2041.0 , 2036.0 , 85.808 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4129.23076923 , 4126.66666667 , 4129.23076923 , 4129.74358974 , 4130.25641026 , 4124.1025641 , 4127.17948718 , 4130.76923077 , 4132.30769231 , 4135.8974359 , 4187.17948718 , 4906.66666667 , 4130.76923077 , 4136.41025641 , 2042.0 , 2037.0 , 85.817 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4130.25641026 , 4130.76923077 , 4129.74358974 , 4131.28205128 , 4129.23076923 , 4128.20512821 , 4130.25641026 , 4129.23076923 , 4134.35897436 , 4135.8974359 , 4189.23076923 , 4910.25641026 , 4131.28205128 , 4136.41025641 , 2041.0 , 2035.0 , 85.825 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4128.20512821 , 4128.20512821 , 4129.23076923 , 4131.28205128 , 4129.74358974 , 4130.25641026 , 4125.12820513 , 4128.71794872 , 4134.35897436 , 4135.8974359 , 4188.71794872 , 4907.17948718 , 4131.28205128 , 4136.41025641 , 2042.0 , 2034.0 , 85.834 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4130.25641026 , 4127.69230769 , 4132.30769231 , 4130.25641026 , 4130.25641026 , 4126.15384615 , 4123.07692308 , 4129.23076923 , 4132.82051282 , 4135.8974359 , 4188.20512821 , 4908.71794872 , 4131.79487179 , 4135.8974359 , 2043.0 , 2035.0 , 85.839 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4129.23076923 , 4129.74358974 , 4128.20512821 , 4129.74358974 , 4130.25641026 , 4123.07692308 , 4127.17948718 , 4130.76923077 , 4131.28205128 , 4135.8974359 , 4186.15384615 , 4908.20512821 , 4130.25641026 , 4133.84615385 , 2041.0 , 2036.0 , 85.847 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4130.25641026 , 4130.76923077 , 4130.25641026 , 4131.28205128 , 4129.74358974 , 4131.28205128 , 4128.20512821 , 4129.74358974 , 4130.25641026 , 4135.8974359 , 4187.69230769 , 4908.71794872 , 4130.76923077 , 4136.41025641 , 2040.0 , 2034.0 , 85.856 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4133.84615385 , 4128.20512821 , 4130.25641026 , 4130.76923077 , 4131.28205128 , 4136.41025641 , 4127.69230769 , 4129.74358974 , 4132.82051282 , 4136.41025641 , 4188.20512821 , 4907.17948718 , 4132.30769231 , 4134.87179487 , 2041.0 , 2035.0 , 85.865 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4133.84615385 , 4128.71794872 , 4131.28205128 , 4129.23076923 , 4131.28205128 , 4128.71794872 , 4127.69230769 , 4130.76923077 , 4132.82051282 , 4137.43589744 , 4188.71794872 , 4910.25641026 , 4131.79487179 , 4134.35897436 , 2043.0 , 2034.0 , 85.872 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4128.20512821 , 4128.71794872 , 4130.25641026 , 4128.71794872 , 4129.23076923 , 4124.1025641 , 4124.1025641 , 4130.25641026 , 4130.76923077 , 4137.43589744 , 4189.74358974 , 4909.23076923 , 4129.23076923 , 4136.92307692 , 2042.0 , 2035.0 , 85.88 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4130.76923077 , 4128.71794872 , 4132.30769231 , 4129.74358974 , 4130.25641026 , 4126.15384615 , 4122.56410256 , 4127.69230769 , 4130.76923077 , 4136.41025641 , 4190.25641026 , 4907.69230769 , 4129.74358974 , 4135.8974359 , 2041.0 , 2036.0 , 85.888 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4135.38461538 , 4127.69230769 , 4130.76923077 , 4129.74358974 , 4132.30769231 , 4127.69230769 , 4124.1025641 , 4128.20512821 , 4133.84615385 , 4135.8974359 , 4186.66666667 , 4908.20512821 , 4131.28205128 , 4134.35897436 , 2041.0 , 2035.0 , 85.897 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4133.33333333 , 4127.69230769 , 4130.25641026 , 4129.23076923 , 4131.28205128 , 4129.23076923 , 4123.58974359 , 4130.76923077 , 4133.33333333 , 4136.41025641 , 4185.64102564 , 4910.25641026 , 4130.76923077 , 4137.43589744 , 2043.0 , 2034.0 , 85.903 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4130.25641026 , 4129.74358974 , 4129.23076923 , 4130.25641026 , 4130.76923077 , 4130.25641026 , 4125.64102564 , 4129.74358974 , 4131.79487179 , 4135.8974359 , 4189.23076923 , 4907.69230769 , 4130.25641026 , 4138.97435897 , 2041.0 , 2034.0 , 85.911 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4129.74358974 , 4129.23076923 , 4127.17948718 , 4131.79487179 , 4130.76923077 , 4125.64102564 , 4128.71794872 , 4129.74358974 , 4132.82051282 , 4135.8974359 , 4189.23076923 , 4906.66666667 , 4132.30769231 , 4133.84615385 , 2041.0 , 2036.0 , 85.92 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4131.28205128 , 4128.71794872 , 4130.76923077 , 4131.28205128 , 4130.76923077 , 4125.12820513 , 4127.17948718 , 4131.28205128 , 4131.79487179 , 4135.8974359 , 4186.15384615 , 4911.28205128 , 4132.30769231 , 4133.84615385 , 2042.0 , 2035.0 , 85.929 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4130.25641026 , 4128.20512821 , 4130.25641026 , 4129.23076923 , 4130.25641026 , 4127.69230769 , 4123.58974359 , 4132.30769231 , 4130.76923077 , 4135.8974359 , 4184.61538462 , 4910.25641026 , 4130.25641026 , 4138.97435897 , 2041.0 , 2034.0 , 85.935 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4131.28205128 , 4128.20512821 , 4129.23076923 , 4129.74358974 , 4127.17948718 , 4126.66666667 , 4125.64102564 , 4130.76923077 , 4130.25641026 , 4135.8974359 , 4187.69230769 , 4909.23076923 , 4130.76923077 , 4138.46153846 , 2041.0 , 2037.0 , 85.943 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4131.28205128 , 4128.71794872 , 4127.69230769 , 4130.76923077 , 4128.71794872 , 4128.71794872 , 4129.74358974 , 4130.25641026 , 4132.30769231 , 4135.8974359 , 4188.71794872 , 4908.20512821 , 4131.28205128 , 4134.87179487 , 2041.0 , 2036.0 , 85.951 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4131.28205128 , 4131.28205128 , 4130.25641026 , 4130.25641026 , 4131.79487179 , 4130.25641026 , 4129.23076923 , 4128.71794872 , 4134.35897436 , 4135.8974359 , 4188.71794872 , 4910.76923077 , 4129.74358974 , 4135.8974359 , 2042.0 , 2035.0 , 85.961 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4129.74358974 , 4129.23076923 , 4128.20512821 , 4128.71794872 , 4130.25641026 , 4127.69230769 , 4124.61538462 , 4131.28205128 , 4133.84615385 , 4135.8974359 , 4185.64102564 , 4907.69230769 , 4128.71794872 , 4136.92307692 , 2041.0 , 2036.0 , 85.965 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4132.82051282 , 4128.20512821 , 4131.79487179 , 4130.76923077 , 4129.74358974 , 4130.25641026 , 4123.58974359 , 4133.33333333 , 4131.79487179 , 4135.8974359 , 4185.12820513 , 4909.23076923 , 4131.28205128 , 4137.94871795 , 2043.0 , 2035.0 , 85.974 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4131.28205128 , 4128.20512821 , 4132.30769231 , 4132.30769231 , 4132.30769231 , 4134.35897436 , 4128.71794872 , 4133.33333333 , 4135.38461538 , 4135.8974359 , 4187.69230769 , 4907.69230769 , 4133.33333333 , 4136.41025641 , 2042.0 , 2035.0 , 85.983 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4132.30769231 , 4129.23076923 , 4134.35897436 , 4130.76923077 , 4131.79487179 , 4131.28205128 , 4131.28205128 , 4130.76923077 , 4136.41025641 , 4135.8974359 , 4188.71794872 , 4909.23076923 , 4132.30769231 , 4136.41025641 , 2041.0 , 2037.0 , 85.992 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4131.79487179 , 4129.23076923 , 4129.74358974 , 4129.23076923 , 4129.74358974 , 4124.61538462 , 4128.71794872 , 4132.30769231 , 4133.84615385 , 4135.8974359 , 4188.20512821 , 4907.69230769 , 4129.23076923 , 4137.43589744 , 2042.0 , 2035.0 , 85.998 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4130.76923077 , 4129.74358974 , 4128.71794872 , 4129.74358974 , 4128.20512821 , 4122.56410256 , 4126.66666667 , 4132.30769231 , 4131.79487179 , 4135.8974359 , 4190.76923077 , 4910.76923077 , 4128.71794872 , 4136.41025641 , 2042.0 , 2035.0 , 86.007 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4129.23076923 , 4128.20512821 , 4127.17948718 , 4128.71794872 , 4128.20512821 , 4126.66666667 , 4124.61538462 , 4131.79487179 , 4131.79487179 , 4135.8974359 , 4188.71794872 , 4910.25641026 , 4129.23076923 , 4130.76923077 , 2041.0 , 2036.0 , 86.014 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4130.25641026 , 4130.76923077 , 4128.71794872 , 4127.69230769 , 4129.74358974 , 4129.23076923 , 4125.64102564 , 4130.25641026 , 4129.74358974 , 4135.8974359 , 4186.15384615 , 4910.76923077 , 4128.71794872 , 4133.84615385 , 2041.0 , 2035.0 , 86.024 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4129.23076923 , 4130.76923077 , 4128.20512821 , 4129.23076923 , 4130.76923077 , 4126.66666667 , 4127.69230769 , 4131.28205128 , 4130.76923077 , 4135.8974359 , 4185.12820513 , 4909.23076923 , 4128.71794872 , 4138.46153846 , 2042.0 , 2036.0 , 86.028 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4128.20512821 , 4129.23076923 , 4130.76923077 , 4130.76923077 , 4129.74358974 , 4125.64102564 , 4126.66666667 , 4131.28205128 , 4133.33333333 , 4135.8974359 , 4186.15384615 , 4908.71794872 , 4132.30769231 , 4135.38461538 , 2042.0 , 2035.0 , 86.037 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4128.20512821 , 4129.74358974 , 4131.79487179 , 4131.28205128 , 4130.76923077 , 4129.74358974 , 4125.64102564 , 4129.74358974 , 4134.35897436 , 4135.8974359 , 4188.20512821 , 4907.17948718 , 4132.82051282 , 4132.82051282 , 2042.0 , 2035.0 , 86.045 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4130.25641026 , 4130.76923077 , 4132.30769231 , 4130.76923077 , 4129.74358974 , 4130.25641026 , 4126.66666667 , 4128.20512821 , 4133.33333333 , 4135.8974359 , 4189.74358974 , 4907.69230769 , 4129.23076923 , 4135.8974359 , 2040.0 , 2033.0 , 86.055 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4130.76923077 , 4129.23076923 , 4133.84615385 , 4130.25641026 , 4128.71794872 , 4127.17948718 , 4126.66666667 , 4127.69230769 , 4133.84615385 , 4135.8974359 , 4189.74358974 , 4909.74358974 , 4129.74358974 , 4136.41025641 , 2042.0 , 2034.0 , 86.061 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4129.23076923 , 4127.17948718 , 4131.28205128 , 4127.69230769 , 4129.74358974 , 4127.69230769 , 4126.66666667 , 4128.20512821 , 4134.87179487 , 4135.8974359 , 4189.74358974 , 4908.20512821 , 4132.82051282 , 4135.8974359 , 2041.0 , 2036.0 , 86.069 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4129.74358974 , 4126.15384615 , 4130.25641026 , 4128.20512821 , 4127.69230769 , 4127.69230769 , 4129.74358974 , 4129.23076923 , 4133.84615385 , 4135.8974359 , 4189.74358974 , 4907.69230769 , 4130.25641026 , 4136.41025641 , 2041.0 , 2035.0 , 86.076 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4132.30769231 , 4125.64102564 , 4130.76923077 , 4131.28205128 , 4127.17948718 , 4127.17948718 , 4130.25641026 , 4131.79487179 , 4133.84615385 , 4135.8974359 , 4188.20512821 , 4908.71794872 , 4127.17948718 , 4135.38461538 , 2042.0 , 2034.0 , 86.087 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4133.33333333 , 4130.25641026 , 4130.76923077 , 4132.30769231 , 4130.25641026 , 4128.71794872 , 4128.20512821 , 4131.79487179 , 4133.84615385 , 4135.8974359 , 4189.74358974 , 4912.82051282 , 4130.76923077 , 4134.35897436 , 2041.0 , 2035.0 , 86.091 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4129.23076923 , 4130.76923077 , 4126.66666667 , 4132.30769231 , 4130.25641026 , 4125.64102564 , 4128.20512821 , 4130.76923077 , 4133.84615385 , 4135.8974359 , 4188.20512821 , 4912.30769231 , 4131.79487179 , 4133.84615385 , 2041.0 , 2036.0 , 86.1 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4129.74358974 , 4129.23076923 , 4129.74358974 , 4132.82051282 , 4129.74358974 , 4124.1025641 , 4127.17948718 , 4128.20512821 , 4131.79487179 , 4135.8974359 , 4186.66666667 , 4912.30769231 , 4131.79487179 , 4136.41025641 , 2042.0 , 2034.0 , 86.107 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4129.23076923 , 4129.23076923 , 4130.25641026 , 4130.25641026 , 4132.30769231 , 4129.23076923 , 4125.12820513 , 4129.23076923 , 4132.30769231 , 4135.8974359 , 4187.69230769 , 4907.17948718 , 4131.79487179 , 4135.38461538 , 2042.0 , 2034.0 , 86.117 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4129.23076923 , 4131.79487179 , 4132.30769231 , 4129.74358974 , 4129.74358974 , 4129.74358974 , 4126.15384615 , 4129.74358974 , 4131.28205128 , 4135.8974359 , 4188.20512821 , 4907.17948718 , 4132.82051282 , 4133.84615385 , 2042.0 , 2035.0 , 86.124 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4126.66666667 , 4127.69230769 , 4129.23076923 , 4133.33333333 , 4127.17948718 , 4127.17948718 , 4127.69230769 , 4129.74358974 , 4131.28205128 , 4135.8974359 , 4185.12820513 , 4908.20512821 , 4133.33333333 , 4133.84615385 , 2042.0 , 2035.0 , 86.132 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4129.23076923 , 4128.20512821 , 4131.28205128 , 4132.82051282 , 4130.76923077 , 4129.74358974 , 4128.20512821 , 4128.20512821 , 4131.28205128 , 4135.8974359 , 4188.71794872 , 4911.28205128 , 4133.84615385 , 4138.46153846 , 2042.0 , 2037.0 , 86.14 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4129.23076923 , 4132.30769231 , 4131.28205128 , 4128.71794872 , 4131.28205128 , 4128.20512821 , 4127.17948718 , 4128.20512821 , 4133.33333333 , 4135.8974359 , 4191.28205128 , 4908.20512821 , 4132.30769231 , 4137.43589744 , 2042.0 , 2037.0 , 86.149 , 0.0 , 0.0 , 0.0 , 0.0 , 

