['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

13.0 , 4128.71794872 , 4127.69230769 , 4120.0 , 4135.8974359 , 4135.38461538 , 4126.15384615 , 4122.56410256 , 4129.74358974 , 4131.28205128 , 4132.30769231 , 4157.94871795 , 4538.46153846 , 4122.56410256 , 4131.79487179 , 2041.0 , 2035.0 , 11.776 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4129.23076923 , 4127.69230769 , 4113.84615385 , 4134.35897436 , 4135.38461538 , 4128.20512821 , 4136.41025641 , 4129.74358974 , 4130.76923077 , 4131.28205128 , 4156.41025641 , 4535.8974359 , 4127.17948718 , 4130.25641026 , 2041.0 , 2034.0 , 11.784 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4127.69230769 , 4128.20512821 , 4108.71794872 , 4131.79487179 , 4135.38461538 , 4121.53846154 , 4133.33333333 , 4128.71794872 , 4129.74358974 , 4133.84615385 , 4154.35897436 , 4534.87179487 , 4125.12820513 , 4129.74358974 , 2043.0 , 2035.0 , 11.792 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4130.76923077 , 4128.71794872 , 4112.82051282 , 4134.35897436 , 4135.38461538 , 4129.23076923 , 4126.66666667 , 4129.74358974 , 4131.28205128 , 4136.41025641 , 4153.33333333 , 4538.46153846 , 4123.58974359 , 4129.74358974 , 2044.0 , 2035.0 , 11.8 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4128.71794872 , 4129.23076923 , 4128.20512821 , 4132.30769231 , 4135.38461538 , 4134.35897436 , 4130.25641026 , 4131.28205128 , 4135.8974359 , 4138.97435897 , 4155.38461538 , 4541.53846154 , 4127.69230769 , 4131.79487179 , 2044.0 , 2034.0 , 11.808 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4123.07692308 , 4127.69230769 , 4140.51282051 , 4125.12820513 , 4135.38461538 , 4122.56410256 , 4127.69230769 , 4133.33333333 , 4137.43589744 , 4137.43589744 , 4158.46153846 , 4542.56410256 , 4126.66666667 , 4131.79487179 , 2044.0 , 2036.0 , 11.816 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4126.15384615 , 4125.12820513 , 4140.0 , 4125.64102564 , 4135.38461538 , 4123.58974359 , 4121.02564103 , 4134.87179487 , 4134.35897436 , 4135.38461538 , 4160.51282051 , 4542.56410256 , 4125.12820513 , 4129.74358974 , 2043.0 , 2035.0 , 11.825 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4130.25641026 , 4123.58974359 , 4137.94871795 , 4131.28205128 , 4135.38461538 , 4134.87179487 , 4123.07692308 , 4133.33333333 , 4134.87179487 , 4137.94871795 , 4158.46153846 , 4542.05128205 , 4129.23076923 , 4128.20512821 , 2041.0 , 2035.0 , 11.832 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4125.12820513 , 4125.64102564 , 4134.35897436 , 4133.33333333 , 4135.38461538 , 4132.82051282 , 4127.17948718 , 4130.76923077 , 4136.92307692 , 4138.46153846 , 4156.92307692 , 4542.05128205 , 4129.23076923 , 4129.23076923 , 2041.0 , 2033.0 , 11.84 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4121.53846154 , 4129.74358974 , 4131.28205128 , 4133.84615385 , 4135.38461538 , 4126.66666667 , 4125.64102564 , 4131.28205128 , 4133.84615385 , 4136.92307692 , 4157.94871795 , 4542.05128205 , 4125.64102564 , 4131.28205128 , 2040.0 , 2033.0 , 11.847 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4125.64102564 , 4129.23076923 , 4124.1025641 , 4133.84615385 , 4135.38461538 , 4120.51282051 , 4126.15384615 , 4128.71794872 , 4131.28205128 , 4136.41025641 , 4157.43589744 , 4542.05128205 , 4126.66666667 , 4131.28205128 , 2040.0 , 2032.0 , 11.855 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4126.66666667 , 4127.17948718 , 4122.56410256 , 4131.28205128 , 4135.38461538 , 4123.58974359 , 4127.69230769 , 4126.66666667 , 4131.28205128 , 4133.84615385 , 4158.46153846 , 4542.05128205 , 4129.23076923 , 4129.74358974 , 2040.0 , 2033.0 , 11.863 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4124.61538462 , 4128.20512821 , 4123.58974359 , 4132.82051282 , 4135.38461538 , 4136.41025641 , 4126.66666667 , 4130.25641026 , 4131.28205128 , 4133.33333333 , 4157.43589744 , 4541.02564103 , 4127.69230769 , 4130.76923077 , 2038.0 , 2034.0 , 11.871 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4127.17948718 , 4129.74358974 , 4128.20512821 , 4131.28205128 , 4135.38461538 , 4129.23076923 , 4122.56410256 , 4132.30769231 , 4130.76923077 , 4135.8974359 , 4157.43589744 , 4541.53846154 , 4127.69230769 , 4131.79487179 , 2039.0 , 2036.0 , 11.879 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4129.23076923 , 4129.23076923 , 4137.43589744 , 4122.56410256 , 4135.38461538 , 4119.48717949 , 4120.51282051 , 4131.79487179 , 4132.30769231 , 4139.48717949 , 4159.48717949 , 4540.0 , 4128.20512821 , 4132.82051282 , 2041.0 , 2034.0 , 11.887 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4126.66666667 , 4127.69230769 , 4151.79487179 , 4128.20512821 , 4135.38461538 , 4133.84615385 , 4128.20512821 , 4132.30769231 , 4137.94871795 , 4142.56410256 , 4162.05128205 , 4542.05128205 , 4128.20512821 , 4134.35897436 , 2041.0 , 2035.0 , 11.895 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4126.15384615 , 4126.66666667 , 4156.41025641 , 4139.48717949 , 4135.38461538 , 4137.43589744 , 4132.82051282 , 4132.82051282 , 4138.97435897 , 4139.48717949 , 4159.48717949 , 4543.07692308 , 4129.23076923 , 4131.79487179 , 2042.0 , 2035.0 , 11.903 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4129.23076923 , 4128.20512821 , 4152.82051282 , 4130.76923077 , 4135.38461538 , 4127.17948718 , 4127.69230769 , 4132.82051282 , 4134.35897436 , 4134.35897436 , 4157.43589744 , 4541.02564103 , 4129.74358974 , 4130.76923077 , 2043.0 , 2034.0 , 11.911 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4128.71794872 , 4130.25641026 , 4148.71794872 , 4120.0 , 4135.38461538 , 4129.23076923 , 4129.23076923 , 4131.28205128 , 4131.28205128 , 4134.87179487 , 4158.46153846 , 4542.56410256 , 4128.20512821 , 4132.82051282 , 2043.0 , 2036.0 , 11.918 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4126.15384615 , 4129.23076923 , 4147.69230769 , 4129.23076923 , 4135.38461538 , 4128.20512821 , 4132.82051282 , 4130.76923077 , 4131.79487179 , 4138.46153846 , 4157.94871795 , 4546.15384615 , 4126.66666667 , 4133.84615385 , 2041.0 , 2037.0 , 11.926 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 4127.17948718 , 4127.69230769 , 4142.56410256 , 4134.87179487 , 4135.8974359 , 4122.56410256 , 4127.69230769 , 4129.23076923 , 4131.79487179 , 4137.94871795 , 4157.43589744 , 4543.58974359 , 4128.20512821 , 4131.28205128 , 2043.0 , 2036.0 , 11.934 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 4127.69230769 , 4127.17948718 , 4133.84615385 , 4131.79487179 , 4135.38461538 , 4130.76923077 , 4123.07692308 , 4129.74358974 , 4130.76923077 , 4137.94871795 , 4157.94871795 , 4541.53846154 , 4128.71794872 , 4129.23076923 , 2043.0 , 2034.0 , 11.942 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 4125.12820513 , 4129.74358974 , 4125.12820513 , 4134.35897436 , 4134.87179487 , 4134.87179487 , 4125.64102564 , 4131.79487179 , 4130.25641026 , 4138.46153846 , 4157.43589744 , 4542.05128205 , 4127.17948718 , 4129.23076923 , 2043.0 , 2033.0 , 11.95 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 4125.64102564 , 4130.25641026 , 4118.46153846 , 4137.43589744 , 4136.41025641 , 4128.20512821 , 4125.64102564 , 4129.23076923 , 4130.25641026 , 4135.8974359 , 4156.92307692 , 4541.53846154 , 4127.17948718 , 4130.76923077 , 2045.0 , 2032.0 , 11.958 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 4128.71794872 , 4127.17948718 , 4121.02564103 , 4136.41025641 , 4135.38461538 , 4128.71794872 , 4123.07692308 , 4127.17948718 , 4131.28205128 , 4134.87179487 , 4157.43589744 , 4542.56410256 , 4128.20512821 , 4131.28205128 , 2044.0 , 2032.0 , 11.966 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 4126.66666667 , 4127.69230769 , 4131.79487179 , 4135.38461538 , 4129.74358974 , 4131.28205128 , 4121.02564103 , 4129.23076923 , 4134.35897436 , 4136.41025641 , 4158.46153846 , 4543.07692308 , 4128.20512821 , 4129.23076923 , 2044.0 , 2033.0 , 11.974 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 4126.15384615 , 4131.79487179 , 4137.94871795 , 4137.43589744 , 4128.71794872 , 4129.23076923 , 4121.02564103 , 4131.28205128 , 4135.38461538 , 4137.43589744 , 4159.48717949 , 4543.07692308 , 4128.20512821 , 4128.71794872 , 2044.0 , 2034.0 , 11.981 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 4128.71794872 , 4129.74358974 , 4129.74358974 , 4135.8974359 , 4130.76923077 , 4128.71794872 , 4122.05128205 , 4130.76923077 , 4131.28205128 , 4136.92307692 , 4159.48717949 , 4543.58974359 , 4127.69230769 , 4130.76923077 , 2045.0 , 2034.0 , 11.989 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 4127.69230769 , 4126.66666667 , 4129.74358974 , 4135.38461538 , 4128.71794872 , 4129.23076923 , 4121.53846154 , 4130.76923077 , 4131.28205128 , 4137.94871795 , 4158.97435897 , 4543.58974359 , 4127.69230769 , 4130.25641026 , 2046.0 , 2036.0 , 11.997 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 4126.66666667 , 4126.66666667 , 4134.87179487 , 4134.87179487 , 4129.23076923 , 4128.71794872 , 4126.15384615 , 4131.28205128 , 4134.35897436 , 4137.94871795 , 4157.94871795 , 4543.58974359 , 4127.69230769 , 4130.25641026 , 2045.0 , 2037.0 , 12.006 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 4127.69230769 , 4128.20512821 , 4137.43589744 , 4134.87179487 , 4128.71794872 , 4129.23076923 , 4128.71794872 , 4130.25641026 , 4131.79487179 , 4139.48717949 , 4158.97435897 , 4546.15384615 , 4127.17948718 , 4132.82051282 , 2044.0 , 2037.0 , 12.013 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 4128.71794872 , 4127.69230769 , 4128.71794872 , 4137.43589744 , 4122.56410256 , 4128.71794872 , 4123.07692308 , 4129.74358974 , 4128.71794872 , 4140.51282051 , 4160.0 , 4545.12820513 , 4125.64102564 , 4132.30769231 , 2045.0 , 2038.0 , 12.022 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 4127.69230769 , 4129.23076923 , 4125.12820513 , 4135.38461538 , 4126.15384615 , 4129.23076923 , 4121.02564103 , 4130.25641026 , 4131.79487179 , 4136.92307692 , 4158.97435897 , 4543.07692308 , 4127.69230769 , 4130.76923077 , 2044.0 , 2037.0 , 12.03 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 4127.69230769 , 4131.28205128 , 4132.30769231 , 4130.25641026 , 4136.92307692 , 4129.23076923 , 4125.12820513 , 4131.28205128 , 4132.82051282 , 4135.8974359 , 4157.43589744 , 4541.53846154 , 4129.23076923 , 4132.30769231 , 2044.0 , 2036.0 , 12.037 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 4127.17948718 , 4128.71794872 , 4143.07692308 , 4130.76923077 , 4135.8974359 , 4129.23076923 , 4124.1025641 , 4132.82051282 , 4131.28205128 , 4139.48717949 , 4157.94871795 , 4541.53846154 , 4128.20512821 , 4133.33333333 , 2045.0 , 2036.0 , 12.044 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 4129.23076923 , 4126.66666667 , 4140.0 , 4137.43589744 , 4133.84615385 , 4129.23076923 , 4124.1025641 , 4131.28205128 , 4129.23076923 , 4141.02564103 , 4157.43589744 , 4543.07692308 , 4128.71794872 , 4130.76923077 , 2044.0 , 2036.0 , 12.052 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 4130.76923077 , 4129.23076923 , 4134.87179487 , 4135.38461538 , 4138.46153846 , 4129.23076923 , 4126.66666667 , 4130.25641026 , 4129.74358974 , 4139.48717949 , 4156.41025641 , 4543.58974359 , 4130.25641026 , 4131.28205128 , 2044.0 , 2036.0 , 12.061 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 4128.71794872 , 4128.71794872 , 4136.41025641 , 4131.79487179 , 4135.38461538 , 4129.23076923 , 4126.15384615 , 4130.25641026 , 4134.35897436 , 4138.46153846 , 4156.92307692 , 4543.07692308 , 4127.69230769 , 4132.30769231 , 2042.0 , 2035.0 , 12.068 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 4127.17948718 , 4127.17948718 , 4138.46153846 , 4132.30769231 , 4126.15384615 , 4129.23076923 , 4131.28205128 , 4129.74358974 , 4134.87179487 , 4138.46153846 , 4158.97435897 , 4544.61538462 , 4125.12820513 , 4131.28205128 , 2043.0 , 2034.0 , 12.076 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 4129.23076923 , 4133.84615385 , 4138.46153846 , 4132.82051282 , 4127.17948718 , 4129.23076923 , 4136.92307692 , 4128.20512821 , 4131.28205128 , 4138.97435897 , 4158.46153846 , 4544.1025641 , 4127.17948718 , 4129.74358974 , 2040.0 , 2034.0 , 12.084 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 4127.69230769 , 4135.38461538 , 4134.87179487 , 4134.35897436 , 4132.82051282 , 4129.23076923 , 4129.23076923 , 4129.23076923 , 4134.35897436 , 4136.92307692 , 4157.94871795 , 4543.07692308 , 4128.20512821 , 4130.76923077 , 2040.0 , 2032.0 , 12.092 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 4124.61538462 , 4126.66666667 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4129.23076923 , 4120.0 , 4132.30769231 , 4138.97435897 , 4135.8974359 , 4156.92307692 , 4541.53846154 , 4127.17948718 , 4131.79487179 , 2040.0 , 2032.0 , 12.1 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 4128.20512821 , 4124.61538462 , 4140.51282051 , 4132.82051282 , 4133.84615385 , 4129.23076923 , 4124.1025641 , 4132.82051282 , 4134.35897436 , 4138.97435897 , 4158.46153846 , 4541.53846154 , 4127.17948718 , 4133.33333333 , 2041.0 , 2031.0 , 12.107 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 4131.79487179 , 4129.23076923 , 4148.71794872 , 4132.30769231 , 4134.87179487 , 4129.23076923 , 4126.66666667 , 4130.25641026 , 4129.74358974 , 4140.0 , 4161.53846154 , 4544.61538462 , 4127.17948718 , 4133.84615385 , 2041.0 , 2031.0 , 12.115 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 4126.66666667 , 4129.74358974 , 4144.1025641 , 4133.33333333 , 4134.35897436 , 4129.23076923 , 4122.05128205 , 4131.28205128 , 4131.28205128 , 4137.94871795 , 4160.51282051 , 4545.64102564 , 4127.17948718 , 4131.79487179 , 2040.0 , 2033.0 , 12.123 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 4126.66666667 , 4126.66666667 , 4141.02564103 , 4132.82051282 , 4133.33333333 , 4129.23076923 , 4123.07692308 , 4134.35897436 , 4131.79487179 , 4139.48717949 , 4158.46153846 , 4543.07692308 , 4127.69230769 , 4130.76923077 , 2040.0 , 2033.0 , 12.131 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 4131.79487179 , 4127.17948718 , 4143.07692308 , 4133.33333333 , 4132.82051282 , 4129.23076923 , 4124.1025641 , 4131.79487179 , 4131.28205128 , 4140.0 , 4158.46153846 , 4543.07692308 , 4128.20512821 , 4128.71794872 , 2041.0 , 2034.0 , 12.139 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 4129.74358974 , 4132.30769231 , 4137.94871795 , 4133.33333333 , 4133.33333333 , 4129.23076923 , 4122.05128205 , 4128.71794872 , 4132.30769231 , 4135.8974359 , 4160.0 , 4543.07692308 , 4127.69230769 , 4128.71794872 , 2041.0 , 2035.0 , 12.147 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 4127.17948718 , 4131.79487179 , 4130.76923077 , 4131.79487179 , 4133.33333333 , 4129.23076923 , 4123.07692308 , 4131.28205128 , 4132.30769231 , 4135.8974359 , 4158.97435897 , 4541.53846154 , 4127.69230769 , 4129.23076923 , 2042.0 , 2034.0 , 12.155 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 4131.28205128 , 4127.69230769 , 4138.97435897 , 4134.35897436 , 4132.30769231 , 4129.23076923 , 4125.12820513 , 4133.84615385 , 4131.79487179 , 4138.46153846 , 4158.46153846 , 4542.56410256 , 4128.71794872 , 4129.74358974 , 2041.0 , 2033.0 , 12.163 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 4130.76923077 , 4128.20512821 , 4138.46153846 , 4136.41025641 , 4133.84615385 , 4129.23076923 , 4124.1025641 , 4131.28205128 , 4129.74358974 , 4136.92307692 , 4158.46153846 , 4545.12820513 , 4128.20512821 , 4130.76923077 , 2040.0 , 2033.0 , 12.17 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 4125.64102564 , 4128.71794872 , 4135.38461538 , 4135.8974359 , 4134.87179487 , 4129.23076923 , 4121.02564103 , 4132.30769231 , 4130.76923077 , 4137.94871795 , 4160.51282051 , 4544.1025641 , 4127.69230769 , 4132.30769231 , 2040.0 , 2033.0 , 12.178 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 4126.15384615 , 4127.17948718 , 4138.97435897 , 4134.87179487 , 4132.30769231 , 4129.23076923 , 4123.07692308 , 4133.33333333 , 4132.82051282 , 4138.97435897 , 4161.02564103 , 4541.02564103 , 4126.15384615 , 4130.25641026 , 2040.0 , 2033.0 , 12.186 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 4128.71794872 , 4127.69230769 , 4142.05128205 , 4133.33333333 , 4132.82051282 , 4129.23076923 , 4129.74358974 , 4130.76923077 , 4132.30769231 , 4137.94871795 , 4158.97435897 , 4542.56410256 , 4125.64102564 , 4128.20512821 , 2041.0 , 2034.0 , 12.195 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 4128.20512821 , 4128.20512821 , 4142.56410256 , 4132.82051282 , 4135.8974359 , 4129.23076923 , 4131.28205128 , 4130.25641026 , 4131.79487179 , 4140.51282051 , 4158.97435897 , 4545.12820513 , 4127.17948718 , 4129.74358974 , 2042.0 , 2034.0 , 12.202 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 4125.64102564 , 4126.66666667 , 4153.33333333 , 4133.33333333 , 4134.87179487 , 4129.23076923 , 4126.66666667 , 4131.79487179 , 4134.35897436 , 4142.05128205 , 4159.48717949 , 4545.64102564 , 4129.23076923 , 4129.74358974 , 2041.0 , 2034.0 , 12.21 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4125.64102564 , 4126.15384615 , 4154.87179487 , 4132.82051282 , 4134.35897436 , 4129.23076923 , 4122.56410256 , 4132.30769231 , 4134.87179487 , 4136.92307692 , 4159.48717949 , 4544.61538462 , 4127.69230769 , 4129.23076923 , 2040.0 , 2034.0 , 12.218 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4129.74358974 , 4128.20512821 , 4150.76923077 , 4131.28205128 , 4135.38461538 , 4129.23076923 , 4120.51282051 , 4132.82051282 , 4133.84615385 , 4137.43589744 , 4160.51282051 , 4546.66666667 , 4126.66666667 , 4130.76923077 , 2042.0 , 2034.0 , 12.226 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4132.30769231 , 4129.74358974 , 4154.87179487 , 4134.35897436 , 4134.87179487 , 4129.23076923 , 4121.53846154 , 4130.76923077 , 4131.79487179 , 4140.0 , 4159.48717949 , 4547.69230769 , 4127.69230769 , 4131.79487179 , 2040.0 , 2034.0 , 12.233 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4126.66666667 , 4128.71794872 , 4152.30769231 , 4132.82051282 , 4133.84615385 , 4129.23076923 , 4123.07692308 , 4129.23076923 , 4130.76923077 , 4137.43589744 , 4156.92307692 , 4546.66666667 , 4127.69230769 , 4132.82051282 , 2041.0 , 2035.0 , 12.241 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4123.58974359 , 4127.69230769 , 4150.76923077 , 4129.23076923 , 4134.35897436 , 4129.23076923 , 4122.05128205 , 4131.79487179 , 4132.82051282 , 4138.97435897 , 4157.43589744 , 4546.66666667 , 4127.17948718 , 4131.79487179 , 2040.0 , 2035.0 , 12.249 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4127.69230769 , 4129.74358974 , 4155.38461538 , 4133.33333333 , 4134.35897436 , 4129.23076923 , 4122.56410256 , 4131.79487179 , 4134.35897436 , 4138.97435897 , 4161.02564103 , 4547.69230769 , 4128.20512821 , 4131.79487179 , 2041.0 , 2035.0 , 12.257 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4129.23076923 , 4128.71794872 , 4153.84615385 , 4132.30769231 , 4134.35897436 , 4129.23076923 , 4124.1025641 , 4127.17948718 , 4132.30769231 , 4134.87179487 , 4159.48717949 , 4549.23076923 , 4129.23076923 , 4132.30769231 , 2041.0 , 2038.0 , 12.266 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4127.17948718 , 4126.66666667 , 4146.15384615 , 4126.66666667 , 4134.35897436 , 4129.23076923 , 4123.58974359 , 4128.20512821 , 4130.25641026 , 4135.8974359 , 4156.41025641 , 4549.23076923 , 4128.71794872 , 4132.30769231 , 2041.0 , 2038.0 , 12.273 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4127.69230769 , 4128.20512821 , 4150.76923077 , 4130.25641026 , 4134.35897436 , 4129.23076923 , 4123.58974359 , 4131.79487179 , 4131.28205128 , 4138.97435897 , 4156.41025641 , 4549.23076923 , 4127.17948718 , 4130.25641026 , 2041.0 , 2036.0 , 12.282 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4129.23076923 , 4126.15384615 , 4148.71794872 , 4138.46153846 , 4134.35897436 , 4129.23076923 , 4123.07692308 , 4130.25641026 , 4132.82051282 , 4136.92307692 , 4156.41025641 , 4546.66666667 , 4127.17948718 , 4129.74358974 , 2042.0 , 2035.0 , 12.29 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4128.71794872 , 4124.61538462 , 4142.56410256 , 4135.8974359 , 4134.35897436 , 4129.23076923 , 4120.51282051 , 4129.23076923 , 4131.79487179 , 4140.51282051 , 4157.43589744 , 4545.12820513 , 4127.69230769 , 4129.74358974 , 2041.0 , 2035.0 , 12.297 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4129.23076923 , 4128.71794872 , 4142.05128205 , 4130.25641026 , 4134.35897436 , 4129.23076923 , 4121.53846154 , 4130.25641026 , 4130.25641026 , 4145.64102564 , 4160.51282051 , 4546.66666667 , 4126.66666667 , 4129.23076923 , 2042.0 , 2035.0 , 12.304 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4126.15384615 , 4129.74358974 , 4144.61538462 , 4128.71794872 , 4134.35897436 , 4129.23076923 , 4124.1025641 , 4131.79487179 , 4133.33333333 , 4142.05128205 , 4159.48717949 , 4548.20512821 , 4127.69230769 , 4128.71794872 , 2043.0 , 2035.0 , 12.312 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4124.61538462 , 4128.20512821 , 4142.05128205 , 4131.79487179 , 4134.35897436 , 4129.23076923 , 4123.07692308 , 4130.25641026 , 4133.84615385 , 4136.92307692 , 4155.8974359 , 4546.66666667 , 4128.20512821 , 4129.23076923 , 2044.0 , 2035.0 , 12.32 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4128.20512821 , 4129.74358974 , 4145.64102564 , 4132.30769231 , 4134.35897436 , 4129.23076923 , 4121.53846154 , 4128.20512821 , 4130.76923077 , 4138.46153846 , 4156.92307692 , 4547.69230769 , 4126.15384615 , 4129.74358974 , 2044.0 , 2034.0 , 12.328 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4129.74358974 , 4131.28205128 , 4146.15384615 , 4127.17948718 , 4134.35897436 , 4129.23076923 , 4122.56410256 , 4129.74358974 , 4131.28205128 , 4139.48717949 , 4158.46153846 , 4550.76923077 , 4126.66666667 , 4128.71794872 , 2045.0 , 2036.0 , 12.336 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4128.20512821 , 4128.71794872 , 4146.15384615 , 4128.20512821 , 4134.35897436 , 4129.23076923 , 4123.07692308 , 4131.79487179 , 4132.82051282 , 4135.8974359 , 4157.43589744 , 4549.23076923 , 4128.20512821 , 4130.76923077 , 2045.0 , 2035.0 , 12.344 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4128.71794872 , 4128.71794872 , 4143.58974359 , 4134.87179487 , 4134.35897436 , 4129.23076923 , 4123.07692308 , 4128.20512821 , 4130.25641026 , 4136.92307692 , 4156.41025641 , 4545.64102564 , 4128.20512821 , 4131.28205128 , 2046.0 , 2037.0 , 12.352 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4127.69230769 , 4128.71794872 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4129.23076923 , 4123.58974359 , 4128.20512821 , 4129.74358974 , 4140.0 , 4155.8974359 , 4547.17948718 , 4126.15384615 , 4130.25641026 , 2047.0 , 2032.0 , 12.36 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4125.12820513 , 4127.69230769 , 4131.79487179 , 4130.76923077 , 4134.35897436 , 4129.23076923 , 4123.58974359 , 4129.74358974 , 4131.79487179 , 4138.46153846 , 4154.87179487 , 4548.20512821 , 4124.61538462 , 4130.76923077 , 2046.0 , 2032.0 , 12.367 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4126.66666667 , 4127.69230769 , 4133.84615385 , 4132.82051282 , 4133.84615385 , 4129.23076923 , 4123.58974359 , 4127.69230769 , 4132.82051282 , 4138.97435897 , 4156.92307692 , 4549.23076923 , 4126.66666667 , 4133.84615385 , 2046.0 , 2028.0 , 12.375 , 0.0 , 0.0 , 0.0 , 0.0 , 

