['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']

85.0 , 4132.30769231 , 4128.20512821 , 4120.51282051 , 4129.74358974 , 4127.69230769 , 4129.23076923 , 4127.69230769 , 4135.38461538 , 4135.38461538 , 4140.0 , 4172.82051282 , 4716.41025641 , 4126.66666667 , 4134.35897436 , 2044.0 , 2054.0 , 10.672 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4131.28205128 , 4129.23076923 , 4129.74358974 , 4130.25641026 , 4129.74358974 , 4127.69230769 , 4126.15384615 , 4135.38461538 , 4133.33333333 , 4142.05128205 , 4176.41025641 , 4716.41025641 , 4128.20512821 , 4135.8974359 , 2046.0 , 2054.0 , 10.68 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4130.25641026 , 4131.28205128 , 4109.74358974 , 4130.76923077 , 4133.33333333 , 4129.23076923 , 4128.71794872 , 4132.82051282 , 4134.35897436 , 4138.97435897 , 4175.38461538 , 4717.43589744 , 4132.30769231 , 4137.94871795 , 2046.0 , 2053.0 , 10.688 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4128.71794872 , 4129.23076923 , 4120.51282051 , 4130.25641026 , 4130.76923077 , 4129.74358974 , 4128.71794872 , 4132.82051282 , 4134.35897436 , 4140.0 , 4174.35897436 , 4717.94871795 , 4132.82051282 , 4135.38461538 , 2046.0 , 2053.0 , 10.695 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4129.74358974 , 4129.23076923 , 4158.46153846 , 4132.30769231 , 4127.69230769 , 4129.23076923 , 4127.69230769 , 4135.38461538 , 4134.87179487 , 4143.07692308 , 4177.43589744 , 4718.97435897 , 4132.82051282 , 4134.35897436 , 2046.0 , 2052.0 , 10.703 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4129.74358974 , 4131.28205128 , 4136.41025641 , 4132.82051282 , 4129.23076923 , 4127.17948718 , 4128.20512821 , 4132.82051282 , 4134.87179487 , 4138.46153846 , 4177.43589744 , 4718.46153846 , 4131.28205128 , 4136.41025641 , 2045.0 , 2052.0 , 10.711 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4131.28205128 , 4129.74358974 , 4106.15384615 , 4132.30769231 , 4130.25641026 , 4127.69230769 , 4128.71794872 , 4131.79487179 , 4132.82051282 , 4138.97435897 , 4175.38461538 , 4717.43589744 , 4129.74358974 , 4138.46153846 , 2044.0 , 2050.0 , 10.719 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4132.82051282 , 4126.66666667 , 4118.97435897 , 4131.28205128 , 4129.74358974 , 4129.74358974 , 4130.25641026 , 4132.30769231 , 4132.30769231 , 4143.58974359 , 4173.33333333 , 4716.92307692 , 4128.71794872 , 4137.43589744 , 2043.0 , 2048.0 , 10.727 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4130.25641026 , 4128.71794872 , 4139.48717949 , 4131.28205128 , 4130.25641026 , 4128.20512821 , 4132.30769231 , 4135.8974359 , 4136.92307692 , 4143.07692308 , 4174.35897436 , 4717.94871795 , 4131.28205128 , 4135.8974359 , 2041.0 , 2047.0 , 10.735 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4128.20512821 , 4131.28205128 , 4110.76923077 , 4132.82051282 , 4129.74358974 , 4126.66666667 , 4130.25641026 , 4131.79487179 , 4136.41025641 , 4136.41025641 , 4174.87179487 , 4715.38461538 , 4130.25641026 , 4134.87179487 , 2041.0 , 2046.0 , 10.743 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4130.25641026 , 4131.28205128 , 4105.12820513 , 4133.84615385 , 4128.71794872 , 4128.71794872 , 4127.69230769 , 4129.74358974 , 4136.41025641 , 4138.97435897 , 4172.82051282 , 4714.35897436 , 4129.74358974 , 4136.41025641 , 2041.0 , 2042.0 , 10.751 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4130.76923077 , 4128.71794872 , 4108.20512821 , 4132.30769231 , 4129.23076923 , 4127.17948718 , 4130.25641026 , 4130.76923077 , 4136.41025641 , 4141.53846154 , 4171.79487179 , 4715.38461538 , 4128.20512821 , 4135.38461538 , 2040.0 , 2041.0 , 10.758 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4130.76923077 , 4127.69230769 , 4110.76923077 , 4131.79487179 , 4131.79487179 , 4127.17948718 , 4131.28205128 , 4131.79487179 , 4134.87179487 , 4141.02564103 , 4176.41025641 , 4715.8974359 , 4128.20512821 , 4135.38461538 , 2039.0 , 2039.0 , 10.766 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4133.33333333 , 4130.76923077 , 4102.56410256 , 4133.84615385 , 4132.30769231 , 4135.8974359 , 4129.23076923 , 4130.25641026 , 4133.33333333 , 4136.92307692 , 4176.92307692 , 4714.87179487 , 4129.74358974 , 4135.8974359 , 2040.0 , 2040.0 , 10.774 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4131.79487179 , 4129.74358974 , 4116.92307692 , 4132.30769231 , 4131.28205128 , 4134.87179487 , 4129.74358974 , 4130.76923077 , 4134.35897436 , 4136.92307692 , 4173.84615385 , 4715.38461538 , 4131.28205128 , 4137.43589744 , 2042.0 , 2039.0 , 10.782 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4129.74358974 , 4126.15384615 , 4117.43589744 , 4130.76923077 , 4132.30769231 , 4127.69230769 , 4129.74358974 , 4132.30769231 , 4133.84615385 , 4140.51282051 , 4174.87179487 , 4715.8974359 , 4130.25641026 , 4139.48717949 , 2045.0 , 2041.0 , 10.79 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4130.25641026 , 4128.71794872 , 4120.0 , 4131.28205128 , 4130.76923077 , 4127.69230769 , 4128.71794872 , 4134.35897436 , 4133.33333333 , 4143.07692308 , 4173.84615385 , 4712.82051282 , 4129.74358974 , 4137.43589744 , 2044.0 , 2041.0 , 10.798 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4132.82051282 , 4131.79487179 , 4115.38461538 , 4133.33333333 , 4127.69230769 , 4129.74358974 , 4128.20512821 , 4136.41025641 , 4134.35897436 , 4141.53846154 , 4171.28205128 , 4710.76923077 , 4130.25641026 , 4136.41025641 , 2046.0 , 2043.0 , 10.806 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4131.28205128 , 4129.23076923 , 4115.38461538 , 4132.30769231 , 4128.20512821 , 4127.17948718 , 4127.69230769 , 4134.87179487 , 4135.8974359 , 4140.51282051 , 4172.82051282 , 4710.25641026 , 4129.74358974 , 4137.43589744 , 2046.0 , 2044.0 , 10.814 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4131.28205128 , 4128.71794872 , 4115.8974359 , 4129.74358974 , 4129.74358974 , 4128.20512821 , 4129.74358974 , 4133.84615385 , 4135.38461538 , 4142.56410256 , 4174.35897436 , 4712.30769231 , 4129.74358974 , 4137.94871795 , 2048.0 , 2044.0 , 10.822 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4129.23076923 , 4130.25641026 , 4125.64102564 , 4130.25641026 , 4129.74358974 , 4127.17948718 , 4130.25641026 , 4133.84615385 , 4134.35897436 , 4143.07692308 , 4173.33333333 , 4712.82051282 , 4129.74358974 , 4135.38461538 , 2049.0 , 2043.0 , 10.83 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4129.23076923 , 4131.28205128 , 4108.71794872 , 4133.33333333 , 4130.25641026 , 4126.15384615 , 4127.17948718 , 4131.28205128 , 4134.87179487 , 4140.0 , 4174.35897436 , 4712.82051282 , 4130.25641026 , 4135.8974359 , 2048.0 , 2044.0 , 10.837 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4129.23076923 , 4130.25641026 , 4116.92307692 , 4130.76923077 , 4128.20512821 , 4128.71794872 , 4127.17948718 , 4130.76923077 , 4136.41025641 , 4140.0 , 4173.33333333 , 4714.35897436 , 4131.28205128 , 4137.43589744 , 2047.0 , 2043.0 , 10.846 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4128.71794872 , 4129.23076923 , 4137.43589744 , 4129.74358974 , 4127.69230769 , 4129.23076923 , 4130.76923077 , 4133.33333333 , 4135.8974359 , 4143.07692308 , 4172.30769231 , 4716.41025641 , 4131.28205128 , 4136.92307692 , 2047.0 , 2046.0 , 10.854 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4129.23076923 , 4128.20512821 , 4128.71794872 , 4132.82051282 , 4130.25641026 , 4127.17948718 , 4128.71794872 , 4131.79487179 , 4134.87179487 , 4140.51282051 , 4174.35897436 , 4713.33333333 , 4129.74358974 , 4135.38461538 , 2046.0 , 2048.0 , 10.861 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4130.76923077 , 4130.25641026 , 4119.48717949 , 4131.79487179 , 4130.25641026 , 4125.64102564 , 4125.12820513 , 4131.28205128 , 4132.30769231 , 4138.46153846 , 4175.38461538 , 4711.79487179 , 4129.23076923 , 4135.8974359 , 2046.0 , 2051.0 , 10.869 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4129.74358974 , 4131.79487179 , 4126.15384615 , 4128.71794872 , 4127.17948718 , 4126.15384615 , 4126.66666667 , 4130.76923077 , 4131.79487179 , 4137.94871795 , 4173.84615385 , 4714.35897436 , 4130.25641026 , 4133.84615385 , 2044.0 , 2055.0 , 10.877 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4129.23076923 , 4132.82051282 , 4143.07692308 , 4130.25641026 , 4128.71794872 , 4129.23076923 , 4127.69230769 , 4131.28205128 , 4137.94871795 , 4138.46153846 , 4174.35897436 , 4716.41025641 , 4132.82051282 , 4133.84615385 , 2044.0 , 2058.0 , 10.885 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4131.28205128 , 4131.28205128 , 4122.05128205 , 4131.79487179 , 4129.74358974 , 4131.28205128 , 4127.17948718 , 4132.82051282 , 4137.43589744 , 4137.94871795 , 4173.84615385 , 4712.30769231 , 4130.76923077 , 4135.38461538 , 2043.0 , 2058.0 , 10.892 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4132.30769231 , 4129.74358974 , 4111.28205128 , 4130.76923077 , 4129.23076923 , 4128.71794872 , 4128.20512821 , 4135.38461538 , 4130.76923077 , 4141.02564103 , 4172.82051282 , 4709.74358974 , 4129.74358974 , 4136.41025641 , 2043.0 , 2059.0 , 10.9 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4132.82051282 , 4130.25641026 , 4117.43589744 , 4130.25641026 , 4130.76923077 , 4127.69230769 , 4128.20512821 , 4133.84615385 , 4132.82051282 , 4143.58974359 , 4174.35897436 , 4710.76923077 , 4129.23076923 , 4136.41025641 , 2043.0 , 2059.0 , 10.908 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4131.79487179 , 4129.23076923 , 4143.07692308 , 4130.25641026 , 4132.30769231 , 4129.74358974 , 4127.69230769 , 4135.38461538 , 4141.02564103 , 4143.58974359 , 4174.35897436 , 4712.82051282 , 4130.76923077 , 4136.41025641 , 2045.0 , 2057.0 , 10.917 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4130.76923077 , 4128.20512821 , 4125.12820513 , 4130.76923077 , 4131.79487179 , 4130.76923077 , 4128.71794872 , 4133.84615385 , 4138.46153846 , 4139.48717949 , 4172.30769231 , 4712.82051282 , 4130.76923077 , 4134.87179487 , 2044.0 , 2058.0 , 10.924 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4130.76923077 , 4129.23076923 , 4148.71794872 , 4129.74358974 , 4129.74358974 , 4128.71794872 , 4128.20512821 , 4133.84615385 , 4135.8974359 , 4142.05128205 , 4177.94871795 , 4714.35897436 , 4133.84615385 , 4136.92307692 , 2045.0 , 2059.0 , 10.932 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4131.28205128 , 4130.25641026 , 4162.56410256 , 4130.25641026 , 4129.23076923 , 4127.69230769 , 4126.15384615 , 4134.35897436 , 4137.94871795 , 4144.61538462 , 4178.97435897 , 4713.84615385 , 4133.84615385 , 4138.46153846 , 2047.0 , 2060.0 , 10.94 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4130.76923077 , 4130.25641026 , 4163.07692308 , 4132.30769231 , 4129.74358974 , 4128.20512821 , 4126.66666667 , 4134.35897436 , 4138.97435897 , 4143.58974359 , 4172.82051282 , 4712.30769231 , 4132.30769231 , 4137.43589744 , 2047.0 , 2061.0 , 10.948 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4131.79487179 , 4130.25641026 , 4137.94871795 , 4134.35897436 , 4131.28205128 , 4127.69230769 , 4129.23076923 , 4129.74358974 , 4135.38461538 , 4136.92307692 , 4170.76923077 , 4711.79487179 , 4130.25641026 , 4136.41025641 , 2046.0 , 2061.0 , 10.955 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4131.28205128 , 4129.23076923 , 4129.23076923 , 4136.41025641 , 4130.76923077 , 4125.12820513 , 4128.71794872 , 4129.23076923 , 4135.38461538 , 4136.41025641 , 4175.38461538 , 4709.23076923 , 4128.71794872 , 4134.35897436 , 2045.0 , 2060.0 , 10.963 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4132.82051282 , 4131.28205128 , 4120.51282051 , 4134.87179487 , 4129.23076923 , 4124.1025641 , 4128.71794872 , 4132.82051282 , 4137.43589744 , 4138.46153846 , 4175.8974359 , 4708.71794872 , 4128.20512821 , 4134.35897436 , 2046.0 , 2061.0 , 10.971 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4132.30769231 , 4132.82051282 , 4106.66666667 , 4130.25641026 , 4129.74358974 , 4127.69230769 , 4129.74358974 , 4132.82051282 , 4135.38461538 , 4136.92307692 , 4173.33333333 , 4710.76923077 , 4128.20512821 , 4136.41025641 , 2046.0 , 2060.0 , 10.979 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4131.28205128 , 4128.71794872 , 4104.1025641 , 4131.79487179 , 4129.74358974 , 4129.23076923 , 4128.71794872 , 4132.30769231 , 4134.87179487 , 4138.46153846 , 4174.87179487 , 4713.33333333 , 4131.28205128 , 4136.41025641 , 2046.0 , 2057.0 , 10.987 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4131.28205128 , 4125.64102564 , 4093.33333333 , 4135.38461538 , 4127.17948718 , 4126.66666667 , 4126.66666667 , 4130.25641026 , 4132.30769231 , 4138.97435897 , 4172.30769231 , 4708.71794872 , 4128.71794872 , 4132.82051282 , 2045.0 , 2056.0 , 10.995 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4133.84615385 , 4130.25641026 , 4086.66666667 , 4133.33333333 , 4128.71794872 , 4126.66666667 , 4127.17948718 , 4132.30769231 , 4130.76923077 , 4142.05128205 , 4171.79487179 , 4708.20512821 , 4126.66666667 , 4134.87179487 , 2048.0 , 2054.0 , 11.003 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4132.82051282 , 4131.28205128 , 4083.07692308 , 4130.76923077 , 4130.76923077 , 4126.66666667 , 4127.17948718 , 4132.30769231 , 4132.30769231 , 4140.51282051 , 4172.30769231 , 4708.71794872 , 4126.66666667 , 4135.8974359 , 2050.0 , 2054.0 , 11.012 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4132.30769231 , 4128.71794872 , 4103.58974359 , 4132.30769231 , 4129.74358974 , 4125.64102564 , 4126.66666667 , 4134.87179487 , 4136.41025641 , 4141.02564103 , 4172.30769231 , 4708.20512821 , 4128.20512821 , 4135.38461538 , 2050.0 , 2052.0 , 11.018 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4132.82051282 , 4130.25641026 , 4119.48717949 , 4133.33333333 , 4129.23076923 , 4124.1025641 , 4127.69230769 , 4137.94871795 , 4134.35897436 , 4142.56410256 , 4172.30769231 , 4706.15384615 , 4128.71794872 , 4134.35897436 , 2052.0 , 2049.0 , 11.026 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4132.30769231 , 4131.28205128 , 4124.1025641 , 4132.30769231 , 4129.74358974 , 4125.12820513 , 4128.71794872 , 4137.43589744 , 4133.33333333 , 4143.58974359 , 4176.41025641 , 4708.71794872 , 4130.76923077 , 4135.38461538 , 2053.0 , 2048.0 , 11.034 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4130.25641026 , 4130.25641026 , 4123.07692308 , 4132.30769231 , 4130.25641026 , 4128.20512821 , 4128.71794872 , 4134.35897436 , 4134.35897436 , 4143.07692308 , 4176.41025641 , 4711.79487179 , 4130.25641026 , 4135.38461538 , 2055.0 , 2047.0 , 11.042 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4127.17948718 , 4128.71794872 , 4136.92307692 , 4131.79487179 , 4131.28205128 , 4129.23076923 , 4128.71794872 , 4136.41025641 , 4134.35897436 , 4143.58974359 , 4172.30769231 , 4710.25641026 , 4131.28205128 , 4134.35897436 , 2055.0 , 2048.0 , 11.05 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4128.20512821 , 4128.20512821 , 4137.94871795 , 4130.76923077 , 4130.76923077 , 4126.15384615 , 4128.71794872 , 4137.43589744 , 4135.8974359 , 4143.58974359 , 4172.30769231 , 4706.66666667 , 4132.30769231 , 4134.87179487 , 2055.0 , 2045.0 , 11.058 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4131.79487179 , 4128.20512821 , 4135.8974359 , 4131.28205128 , 4129.74358974 , 4123.07692308 , 4128.71794872 , 4133.33333333 , 4136.92307692 , 4141.02564103 , 4173.33333333 , 4705.64102564 , 4131.79487179 , 4137.43589744 , 2055.0 , 2044.0 , 11.066 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 4133.33333333 , 4128.20512821 , 4114.35897436 , 4133.84615385 , 4130.25641026 , 4127.17948718 , 4130.25641026 , 4130.25641026 , 4135.8974359 , 4137.43589744 , 4173.33333333 , 4707.69230769 , 4129.74358974 , 4136.92307692 , 2056.0 , 2044.0 , 11.074 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 4129.74358974 , 4126.66666667 , 4134.87179487 , 4131.28205128 , 4128.20512821 , 4130.25641026 , 4130.25641026 , 4132.82051282 , 4138.97435897 , 4139.48717949 , 4175.38461538 , 4707.69230769 , 4130.76923077 , 4135.38461538 , 2053.0 , 2045.0 , 11.082 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 4129.23076923 , 4128.71794872 , 4134.35897436 , 4129.74358974 , 4127.17948718 , 4129.74358974 , 4129.23076923 , 4132.82051282 , 4137.43589744 , 4138.46153846 , 4174.87179487 , 4705.12820513 , 4130.25641026 , 4137.94871795 , 2053.0 , 2044.0 , 11.089 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 4132.30769231 , 4130.76923077 , 4128.71794872 , 4132.30769231 , 4130.25641026 , 4128.71794872 , 4128.71794872 , 4133.33333333 , 4135.8974359 , 4138.97435897 , 4175.38461538 , 4705.12820513 , 4130.76923077 , 4140.51282051 , 2050.0 , 2045.0 , 11.097 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 4134.35897436 , 4130.76923077 , 4114.87179487 , 4132.82051282 , 4130.76923077 , 4130.25641026 , 4127.17948718 , 4134.35897436 , 4137.94871795 , 4140.51282051 , 4174.87179487 , 4707.17948718 , 4130.25641026 , 4138.46153846 , 2050.0 , 2044.0 , 11.106 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 4131.28205128 , 4131.28205128 , 4140.0 , 4129.23076923 , 4127.69230769 , 4130.76923077 , 4128.20512821 , 4136.92307692 , 4138.46153846 , 4143.07692308 , 4175.38461538 , 4707.17948718 , 4130.76923077 , 4135.38461538 , 2045.0 , 2042.0 , 11.114 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 4130.25641026 , 4131.79487179 , 4144.1025641 , 4130.76923077 , 4129.74358974 , 4128.20512821 , 4130.76923077 , 4136.41025641 , 4133.84615385 , 4142.56410256 , 4177.94871795 , 4706.66666667 , 4130.25641026 , 4135.38461538 , 2044.0 , 2043.0 , 11.121 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 4130.25641026 , 4130.25641026 , 4130.25641026 , 4133.84615385 , 4132.30769231 , 4130.76923077 , 4129.74358974 , 4135.38461538 , 4133.84615385 , 4141.02564103 , 4179.48717949 , 4705.64102564 , 4128.20512821 , 4137.43589744 , 2043.0 , 2042.0 , 11.129 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 4129.74358974 , 4129.23076923 , 4131.28205128 , 4131.79487179 , 4131.79487179 , 4133.33333333 , 4128.71794872 , 4134.87179487 , 4138.46153846 , 4141.53846154 , 4175.8974359 , 4707.69230769 , 4130.76923077 , 4140.0 , 2042.0 , 2041.0 , 11.137 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 4128.20512821 , 4129.23076923 , 4140.0 , 4129.23076923 , 4128.71794872 , 4128.71794872 , 4127.69230769 , 4132.30769231 , 4136.41025641 , 4141.02564103 , 4172.30769231 , 4707.17948718 , 4132.82051282 , 4137.43589744 , 2042.0 , 2040.0 , 11.145 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 4131.79487179 , 4130.25641026 , 4142.05128205 , 4132.30769231 , 4126.66666667 , 4124.1025641 , 4127.69230769 , 4133.33333333 , 4135.8974359 , 4140.0 , 4174.87179487 , 4706.15384615 , 4130.76923077 , 4136.41025641 , 2041.0 , 2038.0 , 11.152 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 4133.33333333 , 4130.25641026 , 4134.87179487 , 4134.87179487 , 4128.71794872 , 4125.12820513 , 4129.23076923 , 4134.35897436 , 4136.92307692 , 4137.43589744 , 4176.41025641 , 4709.23076923 , 4128.71794872 , 4139.48717949 , 2040.0 , 2037.0 , 11.16 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 4132.82051282 , 4130.25641026 , 4133.33333333 , 4132.82051282 , 4130.25641026 , 4124.1025641 , 4129.23076923 , 4131.79487179 , 4134.87179487 , 4138.46153846 , 4174.35897436 , 4711.79487179 , 4130.76923077 , 4139.48717949 , 2038.0 , 2038.0 , 11.168 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 4131.79487179 , 4130.76923077 , 4124.61538462 , 4130.25641026 , 4128.71794872 , 4124.1025641 , 4127.69230769 , 4129.74358974 , 4133.84615385 , 4142.56410256 , 4172.82051282 , 4708.20512821 , 4129.74358974 , 4134.35897436 , 2038.0 , 2037.0 , 11.176 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 4130.25641026 , 4129.74358974 , 4142.56410256 , 4130.76923077 , 4128.71794872 , 4129.23076923 , 4128.20512821 , 4132.82051282 , 4138.46153846 , 4143.07692308 , 4174.35897436 , 4706.66666667 , 4129.74358974 , 4134.87179487 , 2038.0 , 2037.0 , 11.185 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 4129.74358974 , 4128.20512821 , 4142.56410256 , 4131.79487179 , 4130.25641026 , 4131.28205128 , 4129.23076923 , 4133.33333333 , 4137.43589744 , 4137.94871795 , 4175.8974359 , 4708.71794872 , 4131.28205128 , 4137.43589744 , 2039.0 , 2040.0 , 11.192 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 4130.76923077 , 4129.23076923 , 4147.69230769 , 4130.76923077 , 4128.71794872 , 4127.69230769 , 4128.20512821 , 4134.35897436 , 4133.84615385 , 4141.02564103 , 4177.43589744 , 4708.20512821 , 4134.35897436 , 4137.43589744 , 2038.0 , 2040.0 , 11.2 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 4131.79487179 , 4132.30769231 , 4136.41025641 , 4130.76923077 , 4128.71794872 , 4125.64102564 , 4130.25641026 , 4133.84615385 , 4132.82051282 , 4141.02564103 , 4174.87179487 , 4704.1025641 , 4132.30769231 , 4134.87179487 , 2039.0 , 2040.0 , 11.208 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 4129.74358974 , 4132.30769231 , 4160.51282051 , 4130.25641026 , 4129.74358974 , 4127.69230769 , 4130.25641026 , 4135.38461538 , 4136.92307692 , 4140.51282051 , 4174.87179487 , 4706.66666667 , 4130.76923077 , 4133.33333333 , 2037.0 , 2039.0 , 11.215 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 4130.25641026 , 4130.76923077 , 4145.64102564 , 4130.76923077 , 4128.71794872 , 4129.23076923 , 4127.17948718 , 4133.84615385 , 4136.41025641 , 4140.0 , 4174.87179487 , 4707.69230769 , 4129.23076923 , 4134.87179487 , 2039.0 , 2039.0 , 11.223 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 4131.28205128 , 4129.74358974 , 4132.30769231 , 4130.25641026 , 4128.71794872 , 4127.17948718 , 4127.69230769 , 4132.82051282 , 4134.87179487 , 4141.02564103 , 4173.33333333 , 4704.61538462 , 4129.74358974 , 4135.8974359 , 2038.0 , 2040.0 , 11.231 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 4130.76923077 , 4130.76923077 , 4131.28205128 , 4129.74358974 , 4128.71794872 , 4125.64102564 , 4130.76923077 , 4131.79487179 , 4135.38461538 , 4140.0 , 4171.28205128 , 4706.66666667 , 4132.30769231 , 4134.35897436 , 2038.0 , 2038.0 , 11.239 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 4130.76923077 , 4131.28205128 , 4141.02564103 , 4130.25641026 , 4127.69230769 , 4128.71794872 , 4128.20512821 , 4131.28205128 , 4136.92307692 , 4138.97435897 , 4173.84615385 , 4710.25641026 , 4133.33333333 , 4135.38461538 , 2039.0 , 2036.0 , 11.247 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 4133.33333333 , 4130.76923077 , 4123.58974359 , 4132.82051282 , 4129.74358974 , 4130.76923077 , 4127.69230769 , 4130.76923077 , 4137.43589744 , 4138.97435897 , 4175.8974359 , 4707.69230769 , 4130.76923077 , 4136.41025641 , 2039.0 , 2034.0 , 11.255 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 4131.28205128 , 4130.76923077 , 4120.51282051 , 4132.30769231 , 4130.25641026 , 4129.23076923 , 4128.71794872 , 4130.25641026 , 4135.8974359 , 4137.94871795 , 4174.35897436 , 4703.07692308 , 4127.69230769 , 4132.30769231 , 2039.0 , 2033.0 , 11.263 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 4130.25641026 , 4131.79487179 , 4134.35897436 , 4132.30769231 , 4129.74358974 , 4130.25641026 , 4129.74358974 , 4130.25641026 , 4134.35897436 , 4137.43589744 , 4173.33333333 , 4703.07692308 , 4128.71794872 , 4132.82051282 , 2039.0 , 2035.0 , 11.271 , 0.0 , 0.0 , 0.0 , 0.0 , 

