['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
69.0 , 4136.41025641 , 4135.38461538 , 4100.51282051 , 4137.43589744 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4130.25641026 , 4130.76923077 , 4135.38461538 , 4156.41025641 , 4563.58974359 , 4127.17948718 , 4132.82051282 , 2044.0 , 2032.0 , 6.165 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4135.8974359 , 4136.41025641 , 4092.82051282 , 4135.38461538 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4128.71794872 , 4131.79487179 , 4133.84615385 , 4150.25641026 , 4561.53846154 , 4130.25641026 , 4132.82051282 , 2045.0 , 2032.0 , 6.173 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4135.8974359 , 4134.87179487 , 4075.8974359 , 4135.8974359 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4126.66666667 , 4134.35897436 , 4131.79487179 , 4151.79487179 , 4562.56410256 , 4126.15384615 , 4131.79487179 , 2045.0 , 2035.0 , 6.181 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4135.38461538 , 4133.33333333 , 4056.41025641 , 4137.43589744 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4125.64102564 , 4131.28205128 , 4133.33333333 , 4153.84615385 , 4560.51282051 , 4121.53846154 , 4131.79487179 , 2045.0 , 2034.0 , 6.189 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4135.38461538 , 4132.82051282 , 4049.23076923 , 4136.92307692 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4126.66666667 , 4128.71794872 , 4135.8974359 , 4149.74358974 , 4558.97435897 , 4123.58974359 , 4131.79487179 , 2046.0 , 2034.0 , 6.196 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4135.8974359 , 4133.33333333 , 4044.61538462 , 4135.38461538 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4129.74358974 , 4130.25641026 , 4135.8974359 , 4150.76923077 , 4561.53846154 , 4127.17948718 , 4131.79487179 , 2047.0 , 2032.0 , 6.203 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4136.92307692 , 4136.41025641 , 4033.33333333 , 4136.41025641 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4130.25641026 , 4130.76923077 , 4136.41025641 , 4154.87179487 , 4561.02564103 , 4126.66666667 , 4130.76923077 , 2048.0 , 2034.0 , 6.212 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4136.41025641 , 4137.43589744 , 4021.53846154 , 4136.41025641 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4128.20512821 , 4129.74358974 , 4136.41025641 , 4153.33333333 , 4556.92307692 , 4124.61538462 , 4128.71794872 , 2048.0 , 2036.0 , 6.22 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4136.41025641 , 4133.84615385 , 4017.94871795 , 4135.8974359 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4128.71794872 , 4130.25641026 , 4136.41025641 , 4152.82051282 , 4557.94871795 , 4125.64102564 , 4130.76923077 , 2047.0 , 2036.0 , 6.228 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4135.8974359 , 4131.28205128 , 4012.82051282 , 4135.8974359 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4129.23076923 , 4128.71794872 , 4136.41025641 , 4154.35897436 , 4554.87179487 , 4127.69230769 , 4133.33333333 , 2049.0 , 2037.0 , 6.236 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4134.87179487 , 4133.33333333 , 4008.20512821 , 4135.8974359 , 4133.84615385 , 4135.38461538 , 4134.35897436 , 4129.23076923 , 4130.25641026 , 4132.82051282 , 4154.35897436 , 4549.74358974 , 4128.71794872 , 4132.82051282 , 2049.0 , 2038.0 , 6.244 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4135.8974359 , 4135.38461538 , 4008.71794872 , 4135.8974359 , 4135.8974359 , 4135.38461538 , 4134.35897436 , 4129.74358974 , 4131.79487179 , 4132.30769231 , 4152.82051282 , 4551.28205128 , 4125.64102564 , 4130.76923077 , 2048.0 , 2037.0 , 6.251 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4137.43589744 , 4135.8974359 , 4013.33333333 , 4135.8974359 , 4136.41025641 , 4135.38461538 , 4134.35897436 , 4130.25641026 , 4130.76923077 , 4135.8974359 , 4154.35897436 , 4551.79487179 , 4125.64102564 , 4131.28205128 , 2049.0 , 2037.0 , 6.258 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4136.41025641 , 4135.38461538 , 4008.71794872 , 4135.8974359 , 4135.38461538 , 4135.38461538 , 4134.35897436 , 4129.23076923 , 4130.76923077 , 4135.38461538 , 4156.41025641 , 4547.17948718 , 4129.23076923 , 4129.74358974 , 2050.0 , 2038.0 , 6.266 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4135.38461538 , 4130.76923077 , 4009.23076923 , 4135.8974359 , 4134.87179487 , 4134.35897436 , 4134.35897436 , 4129.74358974 , 4132.82051282 , 4136.41025641 , 4155.8974359 , 4546.15384615 , 4129.23076923 , 4128.20512821 , 2053.0 , 2039.0 , 6.275 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4136.41025641 , 4123.58974359 , 4014.35897436 , 4135.8974359 , 4135.38461538 , 4136.41025641 , 4134.35897436 , 4130.76923077 , 4133.33333333 , 4140.51282051 , 4153.84615385 , 4544.61538462 , 4128.71794872 , 4130.25641026 , 2053.0 , 2040.0 , 6.283 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4136.41025641 , 4128.20512821 , 4014.87179487 , 4135.8974359 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4132.82051282 , 4133.84615385 , 4141.53846154 , 4154.35897436 , 4538.97435897 , 4130.76923077 , 4132.82051282 , 2053.0 , 2040.0 , 6.291 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4135.38461538 , 4137.94871795 , 4013.33333333 , 4135.8974359 , 4134.35897436 , 4130.76923077 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4141.02564103 , 4157.94871795 , 4536.92307692 , 4130.76923077 , 4132.30769231 , 2054.0 , 2040.0 , 6.299 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4134.35897436 , 4137.43589744 , 4013.33333333 , 4135.8974359 , 4134.87179487 , 4131.28205128 , 4134.35897436 , 4133.84615385 , 4133.33333333 , 4141.02564103 , 4158.46153846 , 4537.43589744 , 4128.71794872 , 4132.30769231 , 2057.0 , 2039.0 , 6.307 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4135.38461538 , 4134.87179487 , 4020.0 , 4135.8974359 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4132.82051282 , 4142.56410256 , 4154.87179487 , 4534.87179487 , 4127.69230769 , 4131.79487179 , 2057.0 , 2039.0 , 6.315 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4137.43589744 , 4137.43589744 , 4031.28205128 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4135.8974359 , 4136.41025641 , 4142.56410256 , 4153.84615385 , 4532.30769231 , 4129.23076923 , 4131.79487179 , 2057.0 , 2040.0 , 6.323 , 0.0 , 0.0 , 0.0 , 0.0 , 

