['COUNTER', 'AF3', 'F7', 'F3', 'FC5', 'T7', 'P7', 'O1', 'O2', 'P8', 'T8', 'FC6', 'F4', 'F8', 'AF4', 'GYROX', 'GYROY', 'TIMESTAMP', 'FUNC_ID', 'FUNC_VALUE', 'MARKER', 'SYNC_SIGNAL']
68.0 , 4135.8974359 , 4126.66666667 , 4166.15384615 , 4136.41025641 , 4135.38461538 , 4135.38461538 , 4134.35897436 , 4135.8974359 , 4136.41025641 , 4142.56410256 , 4175.8974359 , 4800.0 , 4135.8974359 , 4139.48717949 , 2059.0 , 2028.0 , 6.105 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 4134.87179487 , 4128.71794872 , 4164.61538462 , 4134.87179487 , 4135.38461538 , 4134.35897436 , 4136.41025641 , 4136.41025641 , 4136.41025641 , 4145.64102564 , 4176.41025641 , 4796.41025641 , 4136.41025641 , 4140.0 , 2058.0 , 2032.0 , 6.114 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 4135.8974359 , 4136.41025641 , 4157.94871795 , 4134.87179487 , 4135.38461538 , 4134.87179487 , 4135.38461538 , 4135.8974359 , 4135.8974359 , 4146.15384615 , 4177.94871795 , 4796.41025641 , 4136.41025641 , 4137.43589744 , 2058.0 , 2034.0 , 6.12 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 4135.8974359 , 4134.87179487 , 4153.33333333 , 4137.43589744 , 4135.38461538 , 4135.8974359 , 4133.84615385 , 4135.8974359 , 4136.41025641 , 4144.1025641 , 4177.43589744 , 4799.48717949 , 4135.8974359 , 4136.92307692 , 2056.0 , 2034.0 , 6.128 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 4135.8974359 , 4130.25641026 , 4150.25641026 , 4137.94871795 , 4135.38461538 , 4132.82051282 , 4134.35897436 , 4136.92307692 , 4135.8974359 , 4145.12820513 , 4172.82051282 , 4796.92307692 , 4132.82051282 , 4137.94871795 , 2054.0 , 2037.0 , 6.136 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 4136.41025641 , 4133.84615385 , 4144.1025641 , 4135.8974359 , 4134.87179487 , 4131.28205128 , 4134.35897436 , 4137.43589744 , 4135.38461538 , 4143.07692308 , 4172.30769231 , 4797.43589744 , 4131.79487179 , 4137.43589744 , 2054.0 , 2035.0 , 6.144 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 4135.8974359 , 4137.43589744 , 4149.23076923 , 4135.8974359 , 4135.38461538 , 4135.38461538 , 4134.35897436 , 4135.8974359 , 4135.38461538 , 4138.97435897 , 4176.41025641 , 4802.56410256 , 4136.41025641 , 4137.43589744 , 2053.0 , 2037.0 , 6.152 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 4135.38461538 , 4135.38461538 , 4133.33333333 , 4136.41025641 , 4135.8974359 , 4135.8974359 , 4134.35897436 , 4132.30769231 , 4133.33333333 , 4138.97435897 , 4174.35897436 , 4800.0 , 4133.84615385 , 4137.43589744 , 2052.0 , 2038.0 , 6.16 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 4136.41025641 , 4135.8974359 , 4126.66666667 , 4135.8974359 , 4134.87179487 , 4134.35897436 , 4134.35897436 , 4133.33333333 , 4132.82051282 , 4141.53846154 , 4173.33333333 , 4799.48717949 , 4131.28205128 , 4138.97435897 , 2052.0 , 2039.0 , 6.168 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 4136.92307692 , 4134.87179487 , 4122.05128205 , 4135.8974359 , 4133.84615385 , 4135.38461538 , 4134.35897436 , 4132.30769231 , 4134.87179487 , 4138.46153846 , 4174.35897436 , 4802.05128205 , 4130.25641026 , 4135.38461538 , 2052.0 , 2038.0 , 6.176 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 4137.43589744 , 4135.8974359 , 4126.15384615 , 4135.8974359 , 4134.35897436 , 4135.38461538 , 4134.35897436 , 4133.84615385 , 4137.43589744 , 4138.97435897 , 4173.33333333 , 4804.1025641 , 4131.79487179 , 4130.76923077 , 2051.0 , 2040.0 , 6.183 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 4136.41025641 , 4136.41025641 , 4121.53846154 , 4135.8974359 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4135.38461538 , 4135.38461538 , 4140.51282051 , 4172.30769231 , 4800.0 , 4129.23076923 , 4133.84615385 , 2051.0 , 2042.0 , 6.192 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 4135.38461538 , 4133.33333333 , 4120.51282051 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4136.41025641 , 4134.87179487 , 4139.48717949 , 4176.41025641 , 4802.56410256 , 4130.76923077 , 4141.53846154 , 2049.0 , 2042.0 , 6.199 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 4135.38461538 , 4130.25641026 , 4125.64102564 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4132.82051282 , 4134.87179487 , 4141.53846154 , 4177.43589744 , 4804.61538462 , 4133.84615385 , 4138.46153846 , 2048.0 , 2042.0 , 6.207 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 4135.38461538 , 4133.33333333 , 4116.92307692 , 4135.8974359 , 4135.38461538 , 4133.84615385 , 4134.35897436 , 4132.30769231 , 4134.35897436 , 4140.51282051 , 4172.30769231 , 4802.05128205 , 4131.28205128 , 4134.87179487 , 2048.0 , 2043.0 , 6.215 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 4133.33333333 , 4136.92307692 , 4110.25641026 , 4135.8974359 , 4135.38461538 , 4134.35897436 , 4134.35897436 , 4132.82051282 , 4132.82051282 , 4137.94871795 , 4170.76923077 , 4800.0 , 4129.23076923 , 4137.94871795 , 2047.0 , 2045.0 , 6.223 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 4133.33333333 , 4135.38461538 , 4100.51282051 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4134.35897436 , 4131.28205128 , 4131.79487179 , 4138.97435897 , 4172.30769231 , 4802.56410256 , 4129.74358974 , 4137.94871795 , 2045.0 , 2045.0 , 6.232 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 4136.41025641 , 4134.35897436 , 4104.61538462 , 4135.8974359 , 4134.35897436 , 4133.84615385 , 4134.35897436 , 4133.84615385 , 4132.30769231 , 4138.97435897 , 4170.76923077 , 4805.12820513 , 4131.79487179 , 4134.35897436 , 2045.0 , 2041.0 , 6.239 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 4136.92307692 , 4135.8974359 , 4101.02564103 , 4135.8974359 , 4134.87179487 , 4134.35897436 , 4134.35897436 , 4132.30769231 , 4133.84615385 , 4140.51282051 , 4171.79487179 , 4799.48717949 , 4129.74358974 , 4133.84615385 , 2045.0 , 2041.0 , 6.247 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 4136.41025641 , 4135.8974359 , 4085.12820513 , 4135.8974359 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4128.71794872 , 4132.30769231 , 4146.15384615 , 4173.84615385 , 4793.84615385 , 4127.69230769 , 4134.87179487 , 2043.0 , 2041.0 , 6.255 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 4136.41025641 , 4135.38461538 , 4072.30769231 , 4135.8974359 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4128.20512821 , 4130.76923077 , 4143.58974359 , 4172.30769231 , 4793.33333333 , 4128.71794872 , 4133.33333333 , 2045.0 , 2041.0 , 6.263 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 4136.41025641 , 4135.38461538 , 4068.71794872 , 4135.8974359 , 4135.38461538 , 4134.87179487 , 4134.35897436 , 4128.71794872 , 4133.33333333 , 4136.41025641 , 4173.33333333 , 4793.84615385 , 4127.69230769 , 4132.82051282 , 2046.0 , 2040.0 , 6.271 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 4134.87179487 , 4135.8974359 , 4068.20512821 , 4135.8974359 , 4136.92307692 , 4134.87179487 , 4134.35897436 , 4130.76923077 , 4132.30769231 , 4136.92307692 , 4177.43589744 , 4795.8974359 , 4127.17948718 , 4137.43589744 , 2044.0 , 2038.0 , 6.279 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 4135.38461538 , 4135.38461538 , 4065.12820513 , 4135.8974359 , 4135.8974359 , 4134.87179487 , 4134.35897436 , 4134.35897436 , 4130.25641026 , 4137.43589744 , 4173.84615385 , 4793.84615385 , 4126.66666667 , 4138.46153846 , 2044.0 , 2037.0 , 6.286 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 4136.41025641 , 4134.35897436 , 4062.05128205 , 4135.8974359 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4132.82051282 , 4133.33333333 , 4135.8974359 , 4170.25641026 , 4790.25641026 , 4125.12820513 , 4134.35897436 , 2043.0 , 2032.0 , 6.295 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 4136.41025641 , 4134.87179487 , 4049.74358974 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4131.28205128 , 4135.38461538 , 4137.94871795 , 4174.35897436 , 4789.23076923 , 4124.1025641 , 4134.35897436 , 2043.0 , 2031.0 , 6.302 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 4135.8974359 , 4134.87179487 , 4041.53846154 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4133.84615385 , 4134.87179487 , 4140.51282051 , 4175.38461538 , 4789.23076923 , 4125.64102564 , 4136.41025641 , 2043.0 , 2030.0 , 6.311 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 4133.84615385 , 4134.87179487 , 4048.20512821 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4131.79487179 , 4134.87179487 , 4139.48717949 , 4173.33333333 , 4787.17948718 , 4127.69230769 , 4133.84615385 , 2044.0 , 2029.0 , 6.317 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 4133.84615385 , 4134.35897436 , 4048.20512821 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4127.17948718 , 4133.84615385 , 4138.97435897 , 4175.38461538 , 4786.66666667 , 4127.17948718 , 4132.30769231 , 2045.0 , 2028.0 , 6.326 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 4134.87179487 , 4134.35897436 , 4035.38461538 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4130.25641026 , 4130.25641026 , 4140.51282051 , 4177.94871795 , 4787.69230769 , 4127.69230769 , 4135.38461538 , 2044.0 , 2030.0 , 6.333 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 4134.87179487 , 4134.35897436 , 4031.28205128 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4133.84615385 , 4133.84615385 , 4144.1025641 , 4175.8974359 , 4785.64102564 , 4128.20512821 , 4134.87179487 , 2045.0 , 2031.0 , 6.341 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 4135.38461538 , 4134.87179487 , 4039.48717949 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4133.33333333 , 4137.43589744 , 4142.05128205 , 4175.38461538 , 4784.1025641 , 4129.74358974 , 4134.35897436 , 2045.0 , 2033.0 , 6.349 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 4135.8974359 , 4135.38461538 , 4038.97435897 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4131.28205128 , 4135.8974359 , 4134.35897436 , 4174.87179487 , 4782.05128205 , 4130.25641026 , 4133.84615385 , 2045.0 , 2034.0 , 6.358 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 4135.8974359 , 4135.8974359 , 4035.8974359 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4133.84615385 , 4135.8974359 , 4137.43589744 , 4173.33333333 , 4780.51282051 , 4128.71794872 , 4132.82051282 , 2046.0 , 2034.0 , 6.365 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 4134.87179487 , 4134.87179487 , 4043.07692308 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4136.41025641 , 4137.43589744 , 4143.58974359 , 4172.82051282 , 4780.0 , 4129.23076923 , 4134.35897436 , 2046.0 , 2033.0 , 6.373 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 4136.41025641 , 4134.35897436 , 4049.23076923 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4133.84615385 , 4136.92307692 , 4140.51282051 , 4176.41025641 , 4777.94871795 , 4130.76923077 , 4137.94871795 , 2044.0 , 2032.0 , 6.38 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 4136.41025641 , 4135.38461538 , 4044.61538462 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4130.76923077 , 4135.38461538 , 4140.0 , 4175.38461538 , 4773.84615385 , 4130.25641026 , 4136.92307692 , 2044.0 , 2031.0 , 6.388 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 4134.87179487 , 4135.38461538 , 4045.12820513 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4134.35897436 , 4136.41025641 , 4144.61538462 , 4172.30769231 , 4772.82051282 , 4129.74358974 , 4135.8974359 , 2044.0 , 2033.0 , 6.396 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 4134.87179487 , 4134.87179487 , 4046.15384615 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4135.38461538 , 4135.38461538 , 4142.56410256 , 4174.87179487 , 4772.82051282 , 4129.74358974 , 4134.87179487 , 2044.0 , 2031.0 , 6.405 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 4135.8974359 , 4134.87179487 , 4043.58974359 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4133.33333333 , 4136.41025641 , 4138.97435897 , 4176.92307692 , 4770.76923077 , 4130.25641026 , 4134.87179487 , 2043.0 , 2030.0 , 6.412 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 4136.41025641 , 4135.38461538 , 4040.51282051 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4132.30769231 , 4136.92307692 , 4139.48717949 , 4173.84615385 , 4765.12820513 , 4128.20512821 , 4135.38461538 , 2046.0 , 2031.0 , 6.42 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 4135.38461538 , 4135.8974359 , 4038.97435897 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4133.33333333 , 4135.8974359 , 4142.05128205 , 4173.33333333 , 4761.02564103 , 4127.69230769 , 4133.84615385 , 2045.0 , 2030.0 , 6.428 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 4135.8974359 , 4135.8974359 , 4044.61538462 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4135.38461538 , 4136.41025641 , 4145.12820513 , 4176.41025641 , 4765.12820513 , 4130.76923077 , 4132.30769231 , 2043.0 , 2032.0 , 6.436 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 4136.92307692 , 4134.87179487 , 4059.48717949 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4138.46153846 , 4137.43589744 , 4145.12820513 , 4177.43589744 , 4768.20512821 , 4134.87179487 , 4137.43589744 , 2044.0 , 2031.0 , 6.443 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 4135.8974359 , 4134.87179487 , 4064.1025641 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4137.94871795 , 4135.8974359 , 4144.1025641 , 4176.41025641 , 4763.58974359 , 4133.33333333 , 4140.0 , 2044.0 , 2033.0 , 6.451 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 4135.38461538 , 4133.84615385 , 4061.02564103 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4136.41025641 , 4137.94871795 , 4144.1025641 , 4177.94871795 , 4760.51282051 , 4129.74358974 , 4133.84615385 , 2042.0 , 2033.0 , 6.459 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 4135.8974359 , 4133.33333333 , 4066.15384615 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4137.94871795 , 4138.97435897 , 4142.56410256 , 4178.97435897 , 4761.53846154 , 4130.25641026 , 4131.28205128 , 2042.0 , 2033.0 , 6.468 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 4136.41025641 , 4134.35897436 , 4071.79487179 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4141.02564103 , 4136.92307692 , 4140.0 , 4174.87179487 , 4757.43589744 , 4132.30769231 , 4135.8974359 , 2042.0 , 2034.0 , 6.476 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 4135.8974359 , 4133.33333333 , 4078.46153846 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4141.02564103 , 4137.94871795 , 4143.58974359 , 4173.33333333 , 4754.35897436 , 4132.82051282 , 4137.94871795 , 2041.0 , 2034.0 , 6.484 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 4134.87179487 , 4132.30769231 , 4088.20512821 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4138.46153846 , 4139.48717949 , 4145.12820513 , 4176.92307692 , 4756.41025641 , 4131.79487179 , 4137.43589744 , 2040.0 , 2033.0 , 6.491 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 4134.87179487 , 4134.35897436 , 4094.35897436 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4136.41025641 , 4137.43589744 , 4143.58974359 , 4178.97435897 , 4757.94871795 , 4131.79487179 , 4140.0 , 2040.0 , 2030.0 , 6.499 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 4136.41025641 , 4134.87179487 , 4099.48717949 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4136.41025641 , 4136.92307692 , 4144.1025641 , 4177.94871795 , 4755.38461538 , 4133.84615385 , 4141.53846154 , 2041.0 , 2029.0 , 6.507 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 4137.43589744 , 4134.35897436 , 4112.82051282 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4138.97435897 , 4137.43589744 , 4145.64102564 , 4178.46153846 , 4752.82051282 , 4136.92307692 , 4141.02564103 , 2039.0 , 2027.0 , 6.515 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 4135.8974359 , 4135.8974359 , 4125.64102564 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4139.48717949 , 4137.43589744 , 4145.12820513 , 4178.46153846 , 4753.84615385 , 4135.38461538 , 4139.48717949 , 2040.0 , 2026.0 , 6.522 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 4134.87179487 , 4135.38461538 , 4135.8974359 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4141.53846154 , 4138.46153846 , 4146.15384615 , 4178.46153846 , 4757.43589744 , 4134.87179487 , 4138.97435897 , 2040.0 , 2028.0 , 6.53 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 4135.38461538 , 4135.38461538 , 4144.61538462 , 4135.8974359 , 4134.87179487 , 4134.87179487 , 4134.35897436 , 4142.05128205 , 4137.94871795 , 4146.66666667 , 4178.97435897 , 4753.84615385 , 4135.38461538 , 4140.0 , 2040.0 , 2027.0 , 6.538 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 4135.38461538 , 4136.41025641 , 4147.17948718 , 4135.8974359 , 4134.35897436 , 4134.87179487 , 4134.35897436 , 4138.46153846 , 4137.43589744 , 4146.15384615 , 4178.97435897 , 4750.76923077 , 4133.33333333 , 4142.56410256 , 2039.0 , 2028.0 , 6.547 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 4134.87179487 , 4133.33333333 , 4143.58974359 , 4135.8974359 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4135.38461538 , 4138.46153846 , 4146.15384615 , 4178.97435897 , 4753.33333333 , 4132.30769231 , 4140.51282051 , 2040.0 , 2030.0 , 6.554 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 4135.8974359 , 4132.30769231 , 4138.97435897 , 4135.8974359 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4138.46153846 , 4138.46153846 , 4145.12820513 , 4177.94871795 , 4753.84615385 , 4133.33333333 , 4137.43589744 , 2038.0 , 2032.0 , 6.563 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 4136.92307692 , 4134.87179487 , 4135.8974359 , 4135.8974359 , 4133.33333333 , 4134.35897436 , 4134.35897436 , 4137.94871795 , 4137.94871795 , 4143.58974359 , 4175.38461538 , 4749.74358974 , 4132.82051282 , 4136.92307692 , 2039.0 , 2035.0 , 6.57 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 4135.8974359 , 4135.38461538 , 4133.84615385 , 4135.8974359 , 4133.84615385 , 4134.35897436 , 4134.35897436 , 4137.43589744 , 4137.43589744 , 4144.1025641 , 4174.87179487 , 4749.74358974 , 4131.28205128 , 4135.38461538 , 2037.0 , 2036.0 , 6.577 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 4134.35897436 , 4134.87179487 , 4139.48717949 , 4135.8974359 , 4135.8974359 , 4134.35897436 , 4134.35897436 , 4142.05128205 , 4136.92307692 , 4144.61538462 , 4176.41025641 , 4752.30769231 , 4132.30769231 , 4132.30769231 , 2036.0 , 2038.0 , 6.585 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 4134.87179487 , 4135.38461538 , 4149.23076923 , 4135.8974359 , 4134.87179487 , 4134.35897436 , 4134.35897436 , 4141.02564103 , 4136.92307692 , 4143.58974359 , 4177.43589744 , 4751.79487179 , 4132.82051282 , 4134.35897436 , 2037.0 , 2039.0 , 6.593 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 4135.8974359 , 4135.8974359 , 4157.94871795 , 4135.8974359 , 4133.84615385 , 4134.35897436 , 4134.35897436 , 4136.41025641 , 4137.94871795 , 4144.1025641 , 4178.46153846 , 4751.28205128 , 4133.33333333 , 4139.48717949 , 2037.0 , 2042.0 , 6.602 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 4135.8974359 , 4135.38461538 , 4166.15384615 , 4135.8974359 , 4135.8974359 , 4134.35897436 , 4133.84615385 , 4137.94871795 , 4138.46153846 , 4145.64102564 , 4179.48717949 , 4752.30769231 , 4131.79487179 , 4141.02564103 , 2036.0 , 2042.0 , 6.609 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 4134.87179487 , 4132.82051282 , 4188.20512821 , 4135.8974359 , 4136.41025641 , 4134.35897436 , 4134.35897436 , 4143.07692308 , 4140.0 , 4146.66666667 , 4178.46153846 , 4753.33333333 , 4132.30769231 , 4140.51282051 , 2037.0 , 2040.0 , 6.618 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 4135.8974359 , 4132.30769231 , 4221.53846154 , 4135.8974359 , 4135.8974359 , 4134.35897436 , 4134.87179487 , 4143.58974359 , 4141.02564103 , 4148.71794872 , 4179.48717949 , 4755.38461538 , 4138.46153846 , 4141.02564103 , 2034.0 , 2038.0 , 6.625 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 4137.43589744 , 4133.33333333 , 4233.33333333 , 4135.8974359 , 4136.41025641 , 4134.35897436 , 4131.79487179 , 4141.53846154 , 4142.05128205 , 4149.23076923 , 4183.58974359 , 4757.94871795 , 4140.51282051 , 4141.53846154 , 2034.0 , 2038.0 , 6.633 , 0.0 , 0.0 , 0.0 , 0.0 , 

